timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
63.79,2526,213,1207,740,0,0,0,0,548,894,1489,1739,71,46,3553,4039,2.227,4.652,9.486,1.107,-0.673,-0.861,1.077,-3.481,9.464,0.028,-0.074,-0.120,sad
63.80,2157,0,0,0,0,0,0,0,757,1087,1993,1509,59,7,3666,4056,2.600,5.617,9.804,1.059,-0.285,-1.010,1.130,-3.804,9.608,-0.047,-0.135,-0.058,sad
63.81,1211,0,0,0,0,0,0,0,857,1116,2234,1463,59,4,3720,4067,3.953,3.709,11.648,0.056,0.092,-1.273,1.164,-3.642,9.407,0.008,-0.123,-0.091,sad
63.82,0,0,0,0,0,0,0,0,999,1163,2608,1397,57,0,3787,4077,1.125,0.634,10.695,-0.283,0.659,-1.322,1.147,-3.680,9.416,-0.004,-0.088,-0.079,sad
63.83,0,0,0,0,0,0,0,0,1050,1227,2730,1191,59,6,3829,4079,2.538,0.378,10.613,-0.731,0.017,-0.885,1.283,-3.436,9.491,0.054,-0.072,-0.046,sad
63.84,10,0,0,0,0,0,0,0,1079,1295,2810,1191,60,4,3839,4077,2.504,-0.122,8.904,-0.974,0.082,-0.715,1.247,-3.685,9.548,0.041,-0.079,-0.036,sad
63.85,32,0,0,0,0,0,0,0,1084,1373,2807,854,61,0,3880,4065,2.480,0.326,8.614,-1.185,-0.019,-0.450,1.192,-3.517,9.359,0.018,-0.032,-0.017,sad
63.86,39,0,0,0,0,0,0,0,1103,1417,2874,925,58,3,3892,4095,2.265,0.663,8.559,-1.218,-0.062,-0.264,1.255,-3.531,9.459,0.009,-0.014,0.009,sad
63.87,9,0,0,0,0,0,0,0,1159,1433,2899,955,61,5,3903,4050,2.258,1.484,9.522,-1.259,-0.114,-0.144,1.293,-3.512,9.380,0.020,0.006,0.021,sad
63.88,0,0,0,0,0,0,0,0,1121,1449,2966,919,105,19,3901,4045,2.061,1.930,9.740,-1.342,-0.143,-0.059,1.247,-3.553,9.400,0.018,0.013,0.029,sad
63.89,0,0,0,0,0,0,0,0,1117,1509,2904,1055,60,4,3903,4043,1.779,2.181,9.591,-1.376,-0.130,-0.051,1.305,-3.460,9.244,0.015,0.038,0.050,sad
63.90,0,0,0,0,0,0,0,0,1082,1480,2940,1205,69,0,3909,4041,1.674,2.306,9.483,-1.343,-0.198,-0.042,1.183,-3.543,9.414,0.004,0.054,0.058,sad
63.91,0,0,0,0,0,0,0,0,1133,1527,2943,1291,72,4,3823,4043,2.167,2.677,9.862,-1.322,-0.247,-0.001,1.326,-3.491,9.380,-0.025,0.068,0.077,sad
63.92,0,0,0,0,0,0,0,0,1079,1540,2991,1421,73,17,3902,4095,2.574,3.132,10.376,-1.335,-0.247,0.083,1.195,-3.517,9.366,-0.013,0.082,0.090,sad
63.93,0,0,0,0,0,0,0,0,1132,1528,2971,1465,89,9,3903,4045,2.708,3.625,10.499,-1.349,-0.176,0.192,1.144,-3.570,9.416,-0.022,0.077,0.087,sad
63.94,0,0,0,0,0,0,0,0,1139,1604,2986,1657,79,24,3903,4056,2.512,3.428,9.799,-1.313,-0.151,0.212,1.223,-3.539,9.426,-0.016,0.079,0.096,sad
63.95,0,0,0,0,0,0,0,0,1033,1533,3012,1757,85,0,3895,4060,2.631,3.546,9.582,-1.202,-0.170,0.215,1.204,-3.587,9.395,-0.006,0.084,0.096,sad
63.96,0,0,0,0,0,0,0,0,1141,1575,3007,1879,84,107,3851,4061,2.909,3.668,9.582,-1.103,-0.191,0.245,1.228,-3.608,9.428,-0.001,0.088,0.090,sad
63.97,14,0,0,0,0,0,0,0,1134,1545,2976,1977,87,7,3721,4067,3.419,3.972,9.934,-0.995,-0.143,0.322,1.073,-3.632,9.493,-0.024,0.084,0.101,sad
63.98,37,0,0,0,0,0,0,0,1019,1523,2994,2087,99,9,3881,4067,3.259,3.852,10.013,-0.893,-0.026,0.377,1.111,-3.666,9.481,-0.021,0.093,0.098,sad
63.99,45,0,0,0,0,0,0,0,1139,1425,2997,2164,118,41,3887,4069,2.964,4.108,10.376,-0.964,-0.174,0.413,1.082,-3.675,9.371,0.007,0.080,0.084,sad
64.00,83,0,0,0,0,0,0,0,1135,1448,2999,2215,21,17,3869,4070,2.552,3.500,8.851,-0.797,-0.133,0.340,1.077,-3.570,9.438,-0.001,0.088,0.093,sad
64.01,118,0,0,0,0,0,0,0,1134,1439,3007,2415,152,36,3853,4072,2.480,3.440,9.316,-0.621,-0.219,0.307,1.130,-3.706,9.536,-0.015,0.097,0.101,sad
64.02,137,0,0,0,0,0,0,0,1129,1311,2730,2590,172,43,3706,4095,2.890,3.881,10.319,-0.574,-0.281,0.347,0.989,-3.666,9.436,-0.003,0.094,0.084,sad
64.03,144,0,0,0,0,0,0,0,1109,4044,2981,2605,185,51,3828,4077,3.112,3.491,10.113,-0.611,-0.007,0.445,1.118,-3.687,9.395,0.009,0.079,0.066,sad
64.04,147,0,0,0,0,0,0,0,1130,1262,2981,2711,182,47,3887,4077,2.224,2.978,9.471,-0.641,-0.022,0.495,1.075,-3.579,9.369,0.014,0.050,0.043,sad
64.05,154,0,0,0,0,0,0,0,1114,4095,2981,2751,197,51,3815,4084,2.373,3.148,9.299,-0.529,-0.059,0.486,1.001,-3.620,9.443,0.014,0.074,0.048,sad
64.06,106,0,0,0,0,0,0,0,1114,4055,2938,2759,185,13,3805,4094,2.638,3.613,10.513,-0.549,-0.115,0.543,1.008,-3.618,9.469,0.023,0.071,0.059,sad
64.07,127,0,0,0,0,0,0,0,1107,1055,2917,2713,197,79,3951,4095,2.761,3.316,9.316,-0.627,-0.023,0.626,0.900,-3.694,9.493,0.058,0.036,0.026,sad
64.08,157,0,0,0,0,0,0,0,1093,4071,2874,2718,191,47,3799,4095,2.320,2.938,8.727,-0.457,0.090,0.647,0.927,-3.596,9.419,0.040,0.048,0.011,sad
64.09,179,0,0,0,0,0,0,0,1079,1079,2851,2735,123,99,3813,4095,1.592,3.007,8.650,-0.343,-0.039,0.695,0.905,-3.642,9.445,0.047,0.033,0.010,sad
64.10,180,0,0,0,0,0,0,0,979,1043,2738,2652,218,39,3724,4095,1.109,3.074,8.830,-0.119,-0.044,0.539,1.018,-3.512,9.464,0.052,0.044,0.017,sad
64.11,145,0,0,0,0,0,0,0,1039,1047,2735,2407,189,63,3815,4095,0.797,4.379,10.546,-0.325,-0.323,0.346,1.058,-3.548,9.404,0.029,0.042,0.024,sad
64.12,174,0,0,0,0,0,0,0,1007,1003,2659,2505,187,49,3767,4095,0.860,3.316,7.836,-0.386,-0.153,0.017,0.922,-3.567,9.471,0.026,0.047,0.037,sad
64.13,188,0,0,0,0,0,0,0,971,879,2710,2402,191,51,3807,4095,1.506,3.493,8.135,-0.183,-0.200,-0.127,0.986,-3.589,9.450,0.036,0.043,0.030,sad
64.14,189,0,0,0,0,0,0,0,906,905,2372,2344,187,53,3800,4095,2.124,3.534,7.365,-0.024,-0.134,-0.093,0.931,-3.591,9.378,0.030,0.033,0.025,sad
64.15,202,0,0,0,0,0,0,0,871,892,2098,2333,190,51,3805,4095,1.968,3.701,7.590,0.277,-0.011,-0.024,0.943,-3.491,9.421,0.029,0.043,0.029,sad
64.16,213,0,0,0,0,0,0,0,887,902,2344,2359,190,52,3833,4095,1.822,3.934,8.236,0.353,0.047,0.017,0.943,-3.567,9.455,0.021,0.047,0.031,sad
64.17,206,0,0,0,0,0,0,0,872,968,2280,2395,163,134,3798,4095,4.353,3.828,6.773,0.767,0.695,0.240,0.924,-3.572,9.407,0.025,0.048,0.030,sad
64.18,37,0,0,0,0,0,0,0,888,985,2346,2351,189,53,3783,4095,1.188,1.135,12.345,0.329,0.634,0.347,0.900,-3.536,9.503,0.023,0.034,0.027,sad
64.19,39,0,0,0,0,0,0,0,920,999,2421,2354,200,71,3816,4095,2.727,-1.271,9.874,0.493,0.273,0.324,0.994,-3.426,9.395,0.010,0.030,0.028,sad
64.20,0,0,0,0,0,0,0,0,989,985,2966,2393,199,52,3820,4095,0.543,-1.061,8.643,0.625,0.490,0.217,0.984,-3.536,9.414,-0.019,0.025,0.033,sad
64.21,0,0,0,0,0,0,0,0,1063,1077,2797,2459,199,46,3613,4095,0.919,0.599,9.883,0.741,0.259,0.090,0.931,-3.457,9.519,-0.031,0.029,0.037,sad
64.22,0,0,0,0,0,0,0,0,1085,1095,2863,2553,211,60,3794,4095,0.718,1.188,10.324,0.685,0.307,0.023,0.922,-3.553,9.457,-0.044,0.039,0.042,sad
64.23,0,0,0,0,0,0,0,242,1129,4073,2902,2653,223,55,3765,4089,0.433,0.994,10.635,0.629,0.206,-0.074,0.936,-3.570,9.483,-0.058,0.036,0.043,sad
64.24,0,0,0,0,0,0,0,1324,1127,4045,2979,2789,226,57,3757,4075,1.283,0.852,10.058,0.711,-0.111,-0.187,0.946,-3.527,9.397,-0.046,0.028,0.041,sad
64.25,0,0,0,0,0,0,0,1984,1160,4008,3078,2942,239,67,3703,4029,2.684,1.233,9.270,0.758,-0.136,-0.207,0.982,-3.524,9.409,-0.085,0.027,0.054,sad
64.26,0,0,0,0,0,0,180,2413,1175,3987,3130,2989,249,62,3667,4005,2.914,2.373,11.382,0.705,-0.222,-0.194,0.979,-3.642,9.397,-0.082,0.039,0.054,sad
64.27,0,0,0,0,0,0,537,2767,1174,3895,2971,3101,217,70,3491,3921,3.048,1.951,9.898,0.472,-0.191,-0.120,0.912,-3.785,9.488,-0.043,0.048,0.052,sad
64.28,0,0,0,0,0,0,923,2999,1067,1701,3260,3181,1351,47,3389,3812,3.168,1.571,9.512,0.489,-0.062,-0.172,0.895,-3.610,9.428,-0.096,0.047,0.042,sad
64.29,14,0,0,0,0,0,1140,3154,1161,1605,3145,3273,1363,48,3207,3736,2.856,2.473,10.657,0.328,-0.127,-0.201,0.871,-3.658,9.342,-0.108,0.050,0.038,sad
64.30,108,0,0,0,0,0,1360,3270,1319,1611,3217,3239,1259,47,2920,3561,2.734,1.915,10.127,0.146,-0.226,-0.175,0.907,-3.790,9.426,-0.134,0.048,0.044,sad
64.31,213,0,0,0,0,0,1670,3410,1421,1715,3252,3283,921,95,2857,3242,2.650,1.765,9.155,0.149,-0.232,-0.125,0.814,-3.776,9.464,-0.116,0.051,0.032,sad
64.32,331,0,0,0,16,0,1884,3523,1467,1673,3258,3291,869,51,2723,2983,2.650,1.604,8.880,0.269,-0.148,-0.104,0.819,-3.701,9.400,-0.133,0.038,0.029,sad
64.33,506,0,0,0,112,0,2114,3610,1563,1747,3296,3301,637,59,2409,2476,2.871,1.975,9.100,0.362,-0.112,-0.086,0.905,-3.687,9.335,-0.204,0.048,0.021,sad
64.34,576,0,0,0,234,0,2333,3681,1703,1800,3473,3311,314,0,2037,2105,2.825,1.918,9.268,0.401,0.035,-0.116,0.924,-3.809,9.361,-0.216,0.038,0.019,sad
64.35,599,0,0,0,352,0,2500,3734,1783,1753,3339,3278,175,40,1837,1711,2.801,1.738,8.526,0.389,0.158,-0.164,0.958,-3.936,9.234,-0.215,0.042,0.017,sad
64.36,675,0,0,0,559,0,2707,3776,1834,1717,3350,3327,60,11,1171,727,2.380,3.888,11.459,0.434,0.882,-0.385,0.833,-3.788,9.280,-0.240,0.040,0.028,sad
64.37,767,0,0,0,784,0,2880,3812,1912,1787,3350,3295,47,13,793,345,1.997,2.423,10.175,0.275,0.772,-0.284,0.668,-4.456,9.179,-0.287,0.039,0.026,sad
64.38,807,0,0,0,842,0,2925,3854,2083,1855,3345,3304,17,1,1,221,1.918,2.842,10.379,0.248,0.643,-0.175,1.001,-3.936,9.459,-0.324,0.038,-0.032,sad
64.39,878,0,0,0,911,0,3005,3873,2215,1907,3467,3271,29,0,7,3,1.508,2.365,9.948,0.245,0.345,-0.148,0.464,-4.073,9.191,-0.384,0.005,-0.118,sad
64.40,912,0,0,0,1170,0,3068,3887,2291,1811,3286,3151,13,0,0,0,2.164,2.696,9.716,0.266,0.221,-0.078,0.649,-4.341,9.048,-0.431,0.046,-0.122,sad
64.41,958,0,0,0,1338,0,3139,3901,2267,1651,3242,3129,0,17,0,125,1.700,2.933,10.135,0.239,0.116,-0.013,0.740,-4.508,8.777,-0.529,0.032,-0.171,sad
64.42,899,49,0,0,1511,0,3235,3910,2295,1307,3050,3043,58,0,45,0,1.935,2.672,9.704,0.172,-0.071,0.029,0.903,-3.965,9.330,-0.587,0.066,-0.187,sad
64.43,880,209,31,0,1662,0,3319,3920,2021,732,2756,2743,0,0,0,0,2.219,2.796,9.771,0.132,-0.077,0.013,0.438,-4.721,9.412,-1.019,0.064,-0.211,sad
64.44,823,480,150,0,1776,0,3385,3939,1871,764,2579,2477,0,0,102,0,2.224,2.873,9.610,0.035,-0.101,0.050,1.022,-4.391,9.347,-0.922,0.011,-0.120,sad
64.45,712,566,222,0,1871,0,3474,3952,1545,502,1179,1581,0,0,6,0,1.956,2.387,9.459,0.103,-0.063,0.053,1.001,-4.887,9.225,-1.035,-0.062,0.095,sad
64.46,699,688,355,0,1905,0,3504,3962,1079,10,273,437,53,0,0,0,2.272,2.334,9.103,0.109,0.069,-0.009,1.188,-4.820,8.724,-1.087,-0.180,0.262,sad
64.47,724,779,501,0,1985,0,3536,3969,103,12,268,93,45,1,0,0,2.389,2.641,9.273,0.072,0.130,-0.021,0.800,-4.724,9.510,-1.070,-0.277,0.399,sad
64.48,670,883,817,0,2103,0,3555,3975,105,13,258,71,0,0,2,8,1.994,2.507,9.347,0.132,0.252,-0.068,1.140,-3.479,11.722,-0.582,-0.326,0.834,sad
64.49,721,1047,1133,0,2197,143,3565,3983,37,0,238,7,52,0,0,0,1.820,2.753,10.192,0.087,0.197,-0.077,0.175,-2.646,10.604,-0.146,0.014,1.394,sad
64.50,798,1149,1397,59,2113,306,3566,3975,91,0,232,7,0,0,0,5,1.982,2.514,9.457,0.013,0.244,-0.094,-0.441,-3.649,10.558,0.122,-0.141,1.448,sad
64.51,885,1217,1682,196,2111,377,3562,3978,91,0,319,6,0,0,0,5,1.894,2.775,9.957,0.026,0.273,-0.128,2.059,-2.389,9.187,0.415,0.025,1.539,sad
64.52,926,1293,1904,394,2160,601,3572,3984,86,0,220,5,0,0,0,7,1.788,2.650,9.610,0.034,0.060,-0.029,2.282,-3.036,10.063,0.741,-0.064,1.113,sad
64.53,931,1346,2014,508,2224,694,3583,3974,85,0,222,5,0,0,0,17,1.851,2.643,9.503,0.039,0.040,-0.042,2.818,-2.507,10.089,0.850,-0.103,0.796,sad
64.54,931,1366,2118,631,2266,769,3602,3979,86,0,225,3,0,0,19,0,1.958,2.772,9.699,0.102,0.006,-0.024,2.725,-2.966,9.029,0.944,-0.101,0.161,sad
64.55,934,1409,2173,599,2313,804,3619,3981,85,43,212,3,0,0,0,147,1.882,2.595,9.510,0.059,-0.011,-0.020,2.059,-3.189,9.610,0.960,-0.093,-0.354,sad
64.56,915,1488,2219,576,2315,822,3632,3962,59,1,212,7,0,0,0,0,1.911,2.648,9.553,0.082,-0.039,-0.010,1.796,-3.194,9.732,0.980,-0.044,-0.569,sad
64.57,891,1518,2278,525,2339,865,3646,3979,141,35,217,3,0,0,0,95,1.827,2.703,9.517,0.085,-0.038,0.011,0.728,-3.745,9.977,1.019,0.103,-0.856,sad
64.58,870,1584,2320,560,2433,883,3652,3982,83,0,214,4,0,0,0,141,1.935,2.576,9.469,0.063,-0.021,-0.001,-0.168,-3.982,10.439,1.127,0.109,-0.765,sad
64.59,853,1652,2352,574,2506,895,3659,3975,83,0,214,23,0,0,0,91,1.937,2.684,9.519,0.066,-0.033,-0.013,-0.220,-3.967,10.135,1.150,0.102,-0.646,sad
64.60,795,1727,2417,567,2556,910,3667,3979,83,0,212,4,0,0,0,94,1.963,2.526,9.285,0.080,-0.047,-0.005,-0.031,-3.972,9.618,1.083,0.049,-0.443,sad
64.61,781,1807,2485,612,2608,912,3686,4027,83,0,222,2,0,0,0,77,2.105,2.701,9.452,0.074,-0.044,-0.012,0.376,-4.310,9.986,1.032,0.013,-0.248,sad
64.62,843,1873,2549,658,2678,825,3692,3973,83,0,212,2,0,0,0,55,2.040,2.665,9.448,0.111,-0.025,-0.032,0.575,-4.243,9.699,1.001,0.025,-0.149,sad
64.63,821,1962,2642,755,2721,792,3702,3973,22,13,151,3,0,0,7,103,2.018,2.509,9.306,0.126,0.042,-0.046,0.934,-3.907,8.696,0.880,0.203,0.021,sad
64.64,863,2079,2750,915,2781,931,3707,3946,83,0,209,3,0,0,0,49,1.932,2.710,9.574,0.198,0.048,-0.061,1.293,-4.156,9.290,0.616,0.165,0.027,sad
64.65,935,2193,2841,1070,2843,964,3707,3930,117,0,209,3,0,5,0,71,2.033,2.806,9.534,0.156,0.060,-0.071,1.585,-4.398,9.797,0.579,0.147,-0.000,sad
64.66,991,2341,2928,1248,2864,1040,3712,3930,83,0,202,1,0,0,0,56,2.006,2.806,9.412,0.153,0.103,-0.075,0.989,-4.427,10.604,0.480,-0.071,-0.209,sad
64.67,1035,2439,3023,1408,2917,1125,3711,3911,83,0,202,1,0,0,0,57,2.025,2.887,9.596,0.151,0.126,-0.085,1.446,-3.962,8.945,0.431,-0.326,-0.379,sad
64.68,1076,2532,3110,1642,2942,1237,3701,3901,83,0,202,3,0,0,0,93,2.018,2.957,9.591,0.134,0.111,-0.050,1.259,-3.603,8.909,0.313,-0.313,-0.411,sad
64.69,1167,2606,3154,1907,2963,1285,3693,3889,83,46,115,2,0,0,0,53,1.918,2.873,9.555,0.161,0.158,-0.063,1.669,-3.946,10.549,0.411,-0.273,-0.584,sad
64.70,1328,2634,3197,2006,2966,1388,3682,3875,79,20,250,3,9,0,0,101,1.848,3.017,9.534,0.131,0.110,-0.059,0.948,-3.527,10.180,0.523,-0.083,-0.720,sad
64.71,1411,2663,3242,2144,2986,1457,3676,3883,30,77,135,0,0,0,0,69,1.872,2.875,9.512,0.112,0.107,-0.059,0.682,-3.405,9.993,0.555,-0.102,-0.756,sad
64.72,1525,2668,3270,2281,2960,1535,3679,3931,78,0,199,3,0,0,0,57,1.786,2.914,9.522,0.103,0.114,-0.058,0.414,-2.804,9.553,0.562,-0.130,-0.781,sad
64.73,1601,2667,3290,2349,2959,1535,3637,3874,77,145,191,3,0,0,0,93,1.827,3.093,9.443,0.085,0.077,-0.057,0.084,-3.029,9.373,0.503,-0.124,-0.689,sad
64.74,1657,2690,3311,2413,2960,1591,3649,3872,77,0,197,0,0,0,0,59,1.762,3.084,9.594,-0.081,-0.005,-0.134,0.002,-2.971,9.110,0.446,-0.150,-0.610,sad
64.75,1718,2695,3318,2432,2963,1631,3632,3858,77,0,161,3,0,0,0,120,1.841,3.038,9.538,-0.241,0.034,-0.064,0.630,-3.716,10.281,0.403,-0.301,-0.468,sad
64.76,1808,2687,3329,2491,2946,1677,3613,3866,79,0,209,11,0,0,0,75,1.779,3.038,9.373,-0.055,0.076,-0.027,1.113,-3.144,8.950,0.494,-0.098,-0.395,sad
64.77,1902,2690,3343,2544,2946,1773,3607,3867,76,0,194,3,0,0,0,90,1.815,2.816,9.493,-0.058,0.037,-0.042,0.848,-3.361,8.923,0.415,-0.061,-0.367,sad
64.78,1944,2656,3362,2559,2955,1840,3600,3862,77,0,197,5,0,0,0,109,1.750,2.705,9.495,0.017,0.021,-0.027,1.075,-3.172,8.973,0.335,-0.147,-0.322,sad
64.79,1963,2649,3379,2618,2967,1803,3583,3851,79,0,197,2,0,0,0,83,1.719,2.765,9.522,0.021,0.021,-0.035,1.111,-2.969,9.266,0.288,-0.126,-0.294,sad
64.80,2030,2625,3411,2672,3007,1782,3581,3835,71,0,202,3,0,0,0,119,1.776,2.851,9.467,0.039,0.027,-0.037,1.008,-3.112,9.383,0.287,-0.160,-0.289,sad
64.81,2085,2651,3430,2706,3046,1829,3566,3823,77,0,194,3,0,0,0,67,1.808,2.784,9.459,0.038,0.009,-0.039,0.946,-2.540,8.701,0.174,-0.159,-0.217,sad
64.82,2143,2677,3447,2748,3070,1808,3543,3793,77,0,197,6,0,0,72,115,1.808,2.753,9.431,0.055,0.034,-0.030,1.003,-2.581,8.653,0.127,-0.167,-0.148,sad
64.83,2210,2679,3477,2803,3125,1811,3533,3779,77,0,199,6,0,0,0,104,1.851,2.751,9.474,0.067,0.011,-0.037,0.977,-2.648,8.559,0.048,-0.205,-0.113,sad
64.84,2291,2651,3507,2835,3165,1818,3515,3747,77,0,197,0,0,0,0,73,1.776,2.825,9.426,0.075,0.011,-0.023,1.369,-3.007,9.146,-0.001,-0.312,-0.092,sad
64.85,2343,2721,3543,2880,3187,1757,3476,3714,77,0,314,3,0,0,0,101,1.858,2.772,9.541,0.065,0.009,-0.031,1.386,-2.409,8.363,-0.092,-0.127,-0.087,sad
64.86,2426,2767,3569,2927,3198,1712,3442,3689,77,0,197,3,0,0,0,70,1.815,2.787,9.555,0.064,0.030,-0.025,1.238,-2.509,8.440,-0.198,-0.111,-0.104,sad
64.87,2467,2812,3600,2977,3216,1718,3407,3658,77,0,199,73,4,37,0,103,1.781,2.825,9.486,0.078,0.006,-0.019,1.427,-1.755,9.838,-0.410,0.717,-0.387,sad
64.88,2531,2831,3623,3024,3239,1709,3353,3583,62,0,263,3,17,0,0,85,1.863,2.840,9.397,0.083,0.006,-0.021,1.298,-0.338,9.361,-0.709,0.454,-0.684,sad
64.89,2559,2842,3647,3063,3264,1610,3297,3548,75,0,0,61,0,0,0,60,1.839,2.806,9.467,0.059,0.019,-0.021,0.036,-1.666,10.527,-0.750,0.212,-0.645,sad
64.90,2632,2865,3665,3101,3278,1494,3226,3501,73,0,194,2,0,0,0,101,1.853,2.854,9.462,0.055,0.025,-0.020,-1.202,-1.149,10.465,-0.450,0.123,-0.334,sad
64.91,2672,2874,3679,3129,3273,1264,3120,3440,57,0,350,0,0,0,0,83,1.767,2.849,9.467,0.078,0.023,-0.017,-1.204,-1.231,10.178,-0.797,-0.187,0.091,sad
64.92,2725,2906,3700,3161,3249,768,2983,3357,73,0,184,0,0,12,0,109,1.815,2.818,9.474,0.096,0.007,-0.019,1.130,-2.478,10.714,-0.738,-0.303,0.116,sad
64.93,2757,2912,3711,3181,3170,206,2821,3254,70,0,176,0,0,0,0,91,1.853,2.849,9.474,0.084,0.007,-0.017,1.753,-1.848,9.706,-0.634,-0.450,-0.006,sad
64.94,2800,2935,3685,3209,3057,0,2559,3099,53,13,135,9,0,3,0,81,1.827,2.863,9.517,0.084,-0.012,-0.019,1.882,-2.471,9.826,-0.687,-0.404,0.047,sad
64.95,2823,2934,3728,3221,2948,0,2375,2887,47,3,120,26,19,0,35,77,1.812,2.828,9.467,0.091,-0.006,-0.009,2.693,-2.370,9.258,-0.687,-0.326,0.088,sad
64.96,2844,2930,3728,3234,2834,0,2185,2528,47,3,117,611,0,0,803,68,1.812,2.875,9.436,0.102,-0.006,-0.017,2.660,-2.880,9.922,-0.630,-0.168,0.138,sad
64.97,2875,2921,3731,3237,2674,0,1847,2128,47,59,117,1193,0,0,1379,101,1.867,2.866,9.392,0.076,0.004,-0.016,2.483,-2.593,9.184,-0.540,0.005,0.194,sad
64.98,2845,2903,3737,3251,2527,0,1649,1563,47,13,115,1310,0,0,1469,83,1.848,2.887,9.436,0.058,-0.004,-0.015,2.054,-2.780,9.491,-0.530,0.022,0.220,sad
64.99,2866,2875,3739,3255,2224,0,1296,695,45,0,110,1765,7,0,1957,105,1.846,2.883,9.414,0.063,-0.023,-0.025,1.963,-2.818,8.954,-0.467,-0.056,0.135,sad
65.00,2854,2833,3741,3262,1783,0,1039,0,54,0,135,2007,0,0,2160,117,1.877,2.847,9.443,0.103,-0.036,-0.033,0.860,-3.601,10.132,-0.552,-0.187,0.133,sad
65.01,2884,2806,3753,3295,1653,0,677,0,53,12,135,2137,0,0,2292,159,1.937,2.933,9.443,0.167,-0.067,-0.029,11.102,-3.776,12.246,-0.520,-0.071,0.208,sad
65.02,2927,2801,3760,3294,1474,0,342,0,57,11,148,2327,0,0,2515,211,1.987,2.835,9.333,0.197,-0.097,-0.002,1.192,-2.009,9.761,-0.216,0.354,0.287,sad
65.03,2944,2790,3761,3294,1381,0,0,0,61,12,140,2518,0,0,2659,189,1.980,2.871,9.455,0.246,-0.149,-0.001,2.052,-3.132,9.064,-0.091,0.282,0.195,sad
65.04,2974,2707,3766,3257,1129,0,0,0,112,10,145,2515,0,0,2731,242,2.018,2.998,9.342,0.419,-0.148,-0.135,1.578,-3.541,9.740,-0.120,0.326,0.253,sad
65.05,3003,2662,3760,3190,846,0,0,0,67,13,0,2614,0,0,2891,229,2.179,3.024,9.586,0.406,-0.244,0.004,1.674,-3.393,9.203,-0.069,0.393,0.265,sad
65.06,3088,2559,3759,3171,873,0,0,0,73,31,181,2703,0,0,2921,232,1.990,3.136,9.318,0.521,-0.209,0.047,1.690,-3.184,9.256,-0.035,0.392,0.262,sad
65.07,3126,2502,3749,3157,819,0,0,0,79,17,186,2732,0,0,2951,242,2.093,3.213,9.409,0.640,-0.232,0.058,1.037,-3.553,9.857,-0.041,0.355,0.218,sad
65.08,3193,2396,3739,3111,507,0,0,0,75,88,191,2860,0,0,3221,219,2.124,4.791,9.816,0.290,-0.304,-0.029,1.046,-3.469,9.675,-0.071,0.289,0.174,sad
65.09,3225,2341,3722,3090,283,0,0,0,0,19,202,2861,5,14,3101,223,2.286,3.728,9.177,0.700,-0.196,0.058,1.209,-3.081,8.988,-0.127,0.315,0.238,sad
65.10,3243,2252,3702,3011,131,0,0,0,82,20,202,2869,0,0,3092,219,2.236,3.697,9.108,0.742,-0.184,0.039,1.274,-3.661,9.579,-0.110,0.265,0.213,sad
65.11,3257,2119,3674,2983,117,0,0,0,87,19,212,2869,0,0,3122,216,2.059,3.472,9.656,0.737,-0.151,-0.024,1.219,-3.807,9.555,0.015,0.179,0.184,sad
65.12,3254,1920,3635,2931,0,0,0,0,85,73,222,2931,0,0,3160,219,1.549,1.535,9.711,1.956,-0.342,0.084,1.116,-3.433,9.428,-0.060,0.110,0.167,sad
65.13,3248,1773,3569,2837,0,0,0,0,87,43,222,2958,4,103,3173,211,2.382,4.436,8.375,0.687,0.013,0.051,1.156,-3.740,9.644,-0.047,0.114,0.176,sad
65.14,3227,1641,3516,2763,0,0,0,0,85,123,227,2775,29,0,3155,3981,2.401,4.405,8.830,0.873,-0.026,0.020,1.030,-3.462,9.369,-0.119,0.088,0.262,sad
65.15,3198,1502,3427,2752,0,0,0,0,79,159,232,2601,63,18,3131,4031,2.480,4.681,8.672,0.893,-0.010,0.004,1.039,-3.826,9.708,-0.020,0.149,0.224,sad
65.16,3199,1458,3297,2672,0,0,0,0,101,179,309,1334,77,19,3116,4042,2.507,4.626,8.344,0.948,0.073,0.036,1.082,-3.596,9.457,-0.038,0.101,0.187,sad
65.17,3149,1312,3031,2555,0,0,0,0,90,460,266,1848,77,16,3147,4041,2.447,5.162,8.315,0.983,0.047,-0.005,0.953,-3.754,9.517,-0.068,0.058,0.148,sad
65.18,3110,931,2797,2414,0,0,0,0,109,536,307,2187,103,26,3211,4040,2.526,4.918,8.337,1.033,0.013,-0.080,0.943,-3.737,9.481,-0.033,0.036,0.123,sad
65.19,3025,578,2485,2237,0,0,0,0,183,524,355,2331,121,27,3237,3891,2.188,5.277,8.789,0.878,-0.068,-0.193,0.974,-3.577,9.469,-0.068,0.046,0.126,sad
65.20,2867,475,2067,1902,0,0,0,0,551,509,1466,2679,159,39,3272,4040,2.437,5.531,8.720,0.923,-0.084,-0.323,0.867,-3.701,9.347,-0.085,0.044,0.098,sad
