timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
8.65,3135,2877,3797,3301,784,0,0,0,0,0,202,0,62,0,2313,3724,0.551,3.031,9.606,0.436,0.106,0.047,1.307,-2.986,9.809,0.127,0.309,0.257,sad
8.66,3155,2841,3799,3290,728,0,0,0,0,0,15,0,95,0,2427,3759,0.797,2.844,10.154,0.667,0.141,0.191,1.458,-2.907,9.981,0.064,0.300,0.190,sad
8.67,3181,2833,3795,3273,620,0,0,0,0,0,12,0,73,0,2492,3785,0.776,2.638,9.768,0.489,0.099,0.154,1.417,-2.878,10.104,0.053,0.231,0.157,sad
8.68,3215,2786,3795,3265,415,0,0,0,0,5,12,0,76,0,2629,3812,0.733,2.954,9.517,0.527,0.114,0.175,1.358,-2.772,9.811,0.044,0.149,0.108,sad
8.69,3262,2764,3792,3259,125,0,0,0,0,0,15,44,75,0,2712,3815,0.627,2.890,9.515,0.588,0.130,0.210,1.475,-2.713,9.756,0.014,0.089,0.088,sad
8.70,3280,2781,3803,3258,120,0,0,0,0,3,10,8,43,0,2785,3891,0.694,2.998,9.467,0.565,0.121,0.205,1.408,-2.698,9.756,0.034,0.117,0.076,sad
8.71,3297,2784,3792,3226,16,0,0,0,0,0,15,0,53,42,2839,3871,0.673,3.103,9.443,0.601,0.119,0.207,1.317,-2.614,9.737,0.025,0.098,0.077,sad
8.72,3321,2736,3793,3210,0,0,0,0,0,0,12,0,41,0,2915,3887,0.690,3.175,9.392,0.598,0.140,0.210,1.334,-2.722,9.752,0.017,0.085,0.073,sad
8.73,3360,2749,3792,3187,0,0,0,0,0,0,17,0,53,0,2975,3896,0.754,3.400,9.546,0.652,0.135,0.194,1.274,-2.662,9.768,0.017,0.094,0.071,sad
8.74,3379,2749,3730,3174,0,0,0,0,0,0,17,0,71,0,3015,3901,0.704,3.311,9.402,0.659,0.112,0.175,1.324,-2.641,9.704,0.020,0.090,0.068,sad
8.75,3387,2736,3776,3152,0,0,0,0,0,0,0,0,63,0,3050,3915,0.725,3.587,9.177,0.660,0.107,0.167,1.286,-2.634,9.766,0.035,0.092,0.069,sad
8.76,3413,2707,3774,3173,0,0,0,0,0,0,20,0,89,0,3103,3924,0.649,3.493,9.457,0.637,0.142,0.155,1.274,-2.605,9.711,0.016,0.103,0.068,sad
8.77,3412,2672,3765,3173,0,0,0,0,0,25,23,0,77,0,3141,4039,0.694,3.656,9.337,0.626,0.137,0.152,1.252,-2.579,9.689,0.013,0.115,0.073,sad
8.78,3418,2559,3752,3154,0,0,0,0,0,0,15,0,104,0,3087,3940,0.757,3.807,9.136,0.638,0.134,0.134,1.274,-2.641,9.653,0.019,0.107,0.064,sad
8.79,3415,2550,3738,3147,0,0,0,0,0,16,17,0,78,61,3166,3947,0.745,3.938,9.146,0.646,0.148,0.150,1.310,-2.648,9.694,0.023,0.104,0.056,sad
8.80,3423,2501,3728,3142,0,0,0,0,0,58,23,0,86,0,3207,3793,0.773,3.931,9.213,0.651,0.127,0.149,1.211,-2.619,9.711,0.017,0.075,0.052,sad
8.81,3421,2445,3700,3134,0,0,0,0,0,0,46,0,61,0,3245,3959,0.752,3.946,9.120,0.644,0.142,0.132,1.264,-2.638,9.697,0.017,0.072,0.045,sad
8.82,3427,2458,3678,3109,0,0,0,0,0,0,20,0,63,0,3259,3966,0.730,4.068,9.270,0.631,0.206,0.104,1.135,-2.579,9.641,0.009,0.071,0.053,sad
8.83,3438,2462,3659,3100,0,0,0,0,0,0,23,0,72,0,3283,3985,0.816,4.283,8.938,0.667,0.209,0.111,1.180,-2.586,9.744,0.019,0.063,0.056,sad
8.84,3421,2416,3618,3039,0,0,0,0,53,0,23,0,99,0,3299,3994,0.603,4.085,9.136,0.708,0.206,0.089,1.233,-2.581,9.711,0.019,0.084,0.058,sad
8.85,3401,2439,3561,3014,0,0,0,0,1,0,23,0,54,0,3319,4005,0.697,4.118,9.136,0.733,0.257,0.084,1.346,-2.631,9.584,0.010,0.079,0.058,sad
8.86,3369,2315,3483,2933,0,0,0,0,0,0,23,99,61,3,3287,4008,0.675,4.307,9.072,0.724,0.262,0.035,1.013,-2.643,9.874,0.005,0.070,0.058,sad
8.87,3337,2102,3345,2832,0,0,0,0,9,51,63,307,57,0,3341,4020,0.646,4.336,9.033,0.758,0.282,0.016,1.116,-2.550,9.792,0.014,0.060,0.059,sad
8.88,3277,2015,3179,2679,0,0,0,0,0,57,1364,473,53,0,3360,4028,0.488,4.199,9.033,0.845,0.246,-0.079,1.233,-2.646,9.589,0.039,0.074,0.068,sad
8.89,3108,1581,2778,2310,0,0,0,0,3,109,1604,755,109,73,3447,4057,-0.072,3.936,9.862,0.966,-0.174,-0.420,1.068,-2.605,9.744,0.001,0.059,0.084,sad
8.90,2800,870,2062,1295,0,0,0,0,2,138,1707,1047,158,4,3539,4073,-0.184,5.289,11.756,1.062,-0.674,-0.797,1.130,-2.729,9.692,0.014,0.063,0.064,sad
8.91,2411,227,1142,219,0,0,0,0,0,127,1840,1081,233,3,3560,4085,1.470,5.650,10.101,1.331,-0.390,-1.082,1.104,-2.583,9.747,0.017,0.060,0.057,sad
8.92,1795,0,0,0,0,0,0,0,2,117,2167,1395,238,3,3615,4095,0.673,4.925,10.436,1.207,-0.129,-1.223,1.051,-2.646,9.795,0.006,0.046,0.058,sad
8.93,919,0,0,0,0,0,0,0,3,187,2229,1578,261,2,3651,4095,2.081,3.110,11.887,0.634,0.126,-1.533,1.051,-2.655,9.871,0.015,0.039,0.055,sad
8.94,0,0,0,0,0,0,0,0,4,152,2244,1597,182,4,3749,4095,0.692,0.845,10.738,0.264,0.373,-1.616,1.192,-2.638,9.608,0.013,0.035,0.047,sad
8.95,0,0,0,0,0,0,0,0,3,173,2362,1643,175,3,3711,4095,0.833,0.733,9.807,0.075,0.360,-1.696,1.092,-2.619,9.685,0.014,0.037,0.054,sad
8.96,0,0,0,0,0,0,0,0,3,136,2290,1659,171,3,3700,4095,1.448,1.223,12.541,-0.448,0.033,-1.319,1.077,-2.693,9.771,0.016,0.043,0.060,sad
8.97,0,0,0,0,0,0,0,0,3,175,2305,1673,234,2,3721,4095,2.500,0.498,9.299,-0.687,-0.010,-1.288,1.130,-2.636,9.742,0.005,0.037,0.044,sad
8.98,0,0,0,0,0,0,0,0,1,355,2321,1787,333,3,3735,4095,2.205,0.429,8.873,-0.738,-0.049,-1.181,1.094,-2.698,9.761,0.002,0.046,0.037,sad
8.99,0,0,0,0,0,0,0,0,4,365,2485,1839,327,2,3741,4095,2.274,1.097,8.995,-0.816,-0.233,-1.037,1.106,-2.648,9.761,0.006,0.042,0.038,sad
9.00,0,0,0,0,0,0,0,0,4,344,2577,1836,345,5,3753,4095,2.476,1.015,8.298,-0.883,-0.335,-0.869,1.087,-2.677,9.792,0.007,0.047,0.032,sad
9.01,0,0,0,0,0,0,0,0,3,441,2638,1837,354,4,3751,4095,2.337,1.063,7.503,-0.853,-0.379,-0.660,1.082,-2.610,9.708,0.012,0.047,0.031,sad
9.02,0,0,0,0,0,0,0,0,1,475,2651,1765,403,4,3783,4095,2.069,1.302,8.301,-0.769,-0.476,-0.462,1.046,-2.610,9.735,0.013,0.048,0.028,sad
9.03,0,0,0,0,0,0,0,0,3,491,2664,1950,345,4,3786,4095,2.116,1.968,9.538,-0.823,-0.586,-0.241,1.065,-2.655,9.766,0.014,0.039,0.031,sad
9.04,0,0,0,0,0,0,0,0,2,504,2643,1965,359,5,3852,4095,1.587,2.093,10.025,-0.913,-0.673,-0.024,1.049,-2.598,9.735,0.015,0.044,0.029,sad
9.05,0,0,0,0,0,0,0,0,3,525,2648,1995,343,5,3795,4095,1.130,2.243,10.060,-0.997,-0.747,0.139,1.061,-2.655,9.759,0.009,0.042,0.027,sad
9.06,0,0,0,0,0,0,0,0,5,462,2638,2067,234,4,3806,4095,0.819,2.416,10.199,-1.059,-0.791,0.268,1.041,-2.588,9.706,0.006,0.044,0.034,sad
9.07,0,0,0,0,0,0,0,0,1,485,2592,2039,328,5,3756,4053,0.579,2.598,10.345,-1.111,-0.781,0.383,1.010,-2.579,9.735,-0.001,0.049,0.032,sad
9.08,0,0,0,0,0,0,0,0,9,457,2387,2065,411,0,3819,4095,0.515,2.942,10.807,-1.168,-0.767,0.499,0.996,-2.576,9.778,-0.006,0.048,0.041,sad
9.09,0,0,0,0,0,0,0,0,5,407,2556,2073,367,0,3822,4095,0.350,3.132,10.855,-1.233,-0.698,0.576,1.085,-2.650,9.783,-0.007,0.047,0.038,sad
9.10,0,0,0,0,0,0,0,0,8,340,2490,2083,439,5,3803,4095,0.108,3.122,10.625,-1.268,-0.607,0.602,1.025,-2.610,9.768,-0.005,0.058,0.038,sad
9.11,0,0,0,0,0,0,0,0,11,303,2433,2125,397,5,3829,4095,-0.105,3.287,10.920,-1.275,-0.577,0.565,1.039,-2.591,9.742,-0.007,0.051,0.043,sad
9.12,0,0,0,0,0,0,0,0,11,341,2382,2105,382,0,3837,4095,0.390,3.304,10.760,-1.311,-0.570,0.566,1.068,-2.665,9.754,-0.011,0.050,0.042,sad
9.13,0,0,0,0,0,0,0,0,9,311,2367,2091,372,5,3847,4095,0.934,3.352,10.894,-1.305,-0.551,0.610,0.982,-2.636,9.790,-0.007,0.051,0.037,sad
9.14,0,0,0,0,0,0,0,0,12,358,2367,2102,359,7,3839,4095,1.065,3.445,11.054,-1.336,-0.517,0.702,1.027,-2.679,9.744,-0.002,0.045,0.030,sad
9.15,0,0,0,0,0,0,0,0,19,299,2364,2101,448,0,3851,4095,0.905,3.266,10.657,-1.337,-0.484,0.772,1.008,-2.650,9.732,-0.002,0.045,0.034,sad
9.16,0,0,0,0,0,0,0,0,14,275,2367,2076,391,7,3848,4095,0.749,3.203,10.350,-1.308,-0.455,0.800,1.087,-2.619,9.720,-0.007,0.045,0.036,sad
9.17,0,0,0,0,0,0,0,0,13,307,2354,2035,365,7,3995,4095,0.627,3.062,10.053,-1.238,-0.422,0.797,1.015,-2.653,9.706,-0.015,0.023,0.038,sad
9.18,0,0,0,0,0,0,0,0,107,333,2364,2042,328,7,3853,4095,0.587,2.921,9.459,-1.126,-0.337,0.810,1.013,-2.643,9.742,-0.004,0.043,0.032,sad
9.19,0,0,0,0,0,0,0,0,11,302,2433,2039,399,6,3845,4095,0.618,2.684,9.096,-1.024,-0.115,0.736,0.991,-2.674,9.713,-0.006,0.047,0.021,sad
9.20,0,0,0,0,0,0,0,0,29,213,2354,2053,396,9,3857,4095,0.165,3.486,11.741,-0.956,-0.115,0.701,1.027,-2.653,9.744,-0.004,0.045,0.023,sad
9.21,0,0,0,0,0,0,0,0,0,349,2349,2068,418,5,3839,4095,0.017,4.015,12.656,-1.160,-0.246,0.695,1.010,-2.605,9.673,-0.006,0.046,0.024,sad
9.22,0,0,0,0,0,0,0,0,36,265,2346,1964,345,10,3847,4095,-0.014,3.290,10.472,-1.238,-0.321,0.628,0.941,-2.634,9.720,-0.018,0.030,0.032,sad
9.23,0,0,0,0,0,0,0,0,24,285,2357,1963,332,8,3847,4095,-0.029,3.165,9.242,-1.157,-0.264,0.519,1.001,-2.689,9.692,-0.007,0.040,0.023,sad
9.24,0,0,0,0,0,0,0,0,29,333,2357,1998,333,12,3847,4095,0.170,3.079,8.416,-0.968,-0.167,0.440,0.977,-2.667,9.685,-0.006,0.031,0.026,sad
9.25,0,0,0,0,0,0,0,0,39,292,2359,2023,276,27,3741,4095,0.464,3.931,6.074,-0.667,0.027,0.354,1.032,-2.662,9.819,-0.008,0.040,0.028,sad
9.26,0,0,0,0,0,0,0,0,57,307,2385,2069,297,19,3819,4012,0.204,4.875,9.254,-0.530,0.487,0.250,0.986,-2.650,9.725,-0.013,0.039,0.034,sad
9.27,0,0,0,0,0,0,0,0,51,295,2341,2075,283,5,3837,4095,0.091,5.274,12.766,-0.513,0.219,0.299,1.001,-2.646,9.740,-0.014,0.039,0.029,sad
9.28,0,0,0,0,0,0,0,0,51,298,2346,2091,302,18,3839,4095,0.694,5.567,11.653,-0.631,-0.063,0.375,0.941,-2.674,9.699,-0.004,0.040,0.025,sad
9.29,0,0,0,0,0,0,0,0,59,330,2341,2077,291,20,3838,4095,0.510,5.523,9.505,-0.744,-0.057,0.366,1.006,-2.684,9.776,-0.003,0.042,0.023,sad
9.30,0,0,0,0,0,0,0,0,91,339,2331,2053,316,43,3837,4095,0.383,4.877,8.358,-0.678,0.015,0.314,1.001,-2.705,9.742,0.000,0.039,0.023,sad
9.31,0,0,0,0,0,0,0,0,99,330,2344,2073,275,26,3827,4095,0.352,4.879,7.424,-0.511,0.067,0.294,0.996,-2.658,9.689,-0.001,0.043,0.022,sad
9.32,0,0,0,0,0,0,0,0,70,283,2346,2065,307,21,3836,4095,0.196,3.723,6.476,-0.277,0.132,0.199,0.967,-2.655,9.761,-0.011,0.042,0.031,sad
9.33,0,0,0,0,0,0,0,0,35,302,2341,2069,327,3,3847,4095,-0.098,5.610,8.562,0.007,-0.059,0.152,0.977,-2.689,9.701,-0.013,0.037,0.039,sad
9.34,0,0,0,0,0,0,0,0,103,361,2349,2084,293,25,3827,4095,0.029,6.175,8.545,0.079,-0.220,0.112,0.953,-2.710,9.735,-0.010,0.044,0.036,sad
9.35,0,0,0,0,0,0,0,0,90,371,2352,2092,268,0,3827,4095,-0.148,6.230,6.160,0.152,-0.066,0.018,0.958,-2.665,9.716,-0.013,0.055,0.035,sad
9.36,0,0,0,0,0,0,0,0,87,375,2352,2100,333,22,3823,4095,-1.123,6.483,5.274,0.487,0.204,-0.076,0.922,-2.674,9.668,-0.020,0.044,0.046,sad
9.37,0,0,0,0,0,0,0,0,135,391,2352,2151,379,31,3815,4095,-0.644,6.543,5.667,0.753,0.431,-0.208,0.986,-2.686,9.706,-0.024,0.043,0.047,sad
9.38,0,0,0,0,0,0,0,0,135,397,2357,2158,413,105,3828,4095,3.053,3.881,14.001,0.318,0.812,-0.201,0.931,-2.691,9.795,-0.025,0.048,0.047,sad
9.39,0,0,0,0,0,0,0,0,137,428,2352,2250,407,35,3800,4095,1.595,-0.577,12.546,0.181,0.312,0.055,0.943,-2.665,9.706,-0.030,0.048,0.054,sad
9.40,0,0,0,0,0,0,0,834,203,500,2331,2283,408,41,3775,4095,1.616,-1.322,5.720,0.640,0.176,0.064,0.941,-2.646,9.718,-0.026,0.062,0.051,sad
9.41,0,0,0,0,0,0,0,1622,209,498,2395,2311,421,43,3759,4095,-0.723,-0.065,10.444,0.846,0.275,-0.188,0.979,-2.619,9.646,-0.040,0.052,0.056,sad
9.42,0,0,0,0,0,0,0,2360,126,846,2469,2555,454,40,3695,4046,0.795,1.233,9.902,0.810,-0.014,-0.123,0.900,-2.806,9.787,-0.067,0.060,0.062,sad
9.43,0,0,0,0,0,0,140,2753,308,905,2559,2579,493,52,3639,4015,1.779,1.403,10.532,0.915,-0.030,-0.147,0.891,-2.756,9.819,-0.079,0.060,0.055,sad
9.44,0,0,0,0,0,0,675,2974,543,1045,2766,2749,509,51,3409,3925,0.579,2.133,10.942,0.774,-0.076,-0.111,0.948,-2.763,9.711,-0.103,0.044,0.046,sad
9.45,0,0,0,0,0,0,955,3122,695,1032,2884,2888,505,93,2951,3784,1.788,1.499,9.397,0.708,0.021,-0.163,0.883,-2.813,9.871,-0.135,0.050,0.037,sad
9.46,0,0,0,0,0,0,1264,3199,755,1117,2899,2971,505,50,2853,3677,1.180,1.587,9.450,0.762,0.009,-0.157,0.855,-2.895,9.744,-0.118,0.054,0.044,sad
9.47,0,0,0,0,0,0,1685,3261,943,1151,2876,3007,499,54,2731,3374,1.068,5.959,17.396,0.606,0.256,-0.461,0.931,-2.986,9.656,-0.137,0.054,0.032,sad
9.48,0,0,0,0,0,0,1896,3343,1061,1295,3160,3189,440,10,2222,2699,2.061,1.985,8.825,0.288,0.635,-0.314,0.910,-2.942,9.558,-0.139,0.034,0.015,sad
9.49,0,0,0,0,0,0,2131,3398,1243,1315,3212,3275,347,51,2165,2461,0.546,2.047,9.330,0.301,0.215,-0.220,0.929,-2.885,9.553,-0.125,0.039,0.003,sad
9.50,0,0,0,0,435,0,2273,3473,1583,1369,3252,3379,153,42,1848,1977,0.579,1.901,9.704,0.169,0.173,-0.183,0.977,-2.914,9.653,-0.219,0.003,-0.019,sad
9.51,131,93,0,0,662,0,2425,3517,1941,1363,3258,3461,61,21,1097,1437,1.089,2.468,9.934,0.151,0.096,-0.140,0.833,-2.727,9.752,-0.207,0.001,-0.026,sad
9.52,347,293,100,0,881,0,2559,3568,2041,1398,3270,3495,47,47,588,1015,1.140,2.263,9.821,0.105,0.074,-0.103,1.281,-2.361,9.682,-0.033,-0.007,0.010,sad
9.53,546,493,304,0,997,0,2647,3616,2169,1511,3227,3539,37,1,0,357,0.955,2.440,9.850,0.062,0.054,-0.087,0.903,-3.330,9.615,-0.491,0.006,-0.130,sad
9.54,742,562,528,0,1023,0,2740,3655,2311,1513,3299,3558,61,0,0,0,0.900,2.500,10.063,0.083,0.028,-0.069,0.876,-2.895,9.421,-0.522,-0.029,-0.156,sad
9.55,839,572,623,0,1077,0,2842,3686,2315,1526,3296,3547,47,0,1,0,0.953,2.365,9.867,0.013,-0.035,-0.012,0.917,-3.287,9.457,-0.608,-0.046,-0.149,sad
9.56,925,624,651,0,1245,0,2934,3719,2524,1471,3150,3555,21,0,0,0,1.008,2.097,9.692,0.011,-0.021,-0.013,1.123,-3.311,9.795,-0.674,-0.026,-0.208,sad
9.57,947,641,650,0,1241,0,3007,3721,2659,1381,3242,3518,0,0,0,0,1.032,2.239,9.773,0.010,-0.025,-0.001,1.027,-3.675,9.445,-0.646,-0.037,-0.244,sad
9.58,919,593,623,0,1287,0,3063,3764,2725,1222,3242,3513,0,0,0,0,0.986,2.255,9.804,0.000,-0.030,0.004,1.135,-3.986,9.416,-0.661,-0.024,-0.260,sad
9.59,827,658,542,0,1293,0,3112,3778,2839,1065,3222,3477,0,0,0,0,1.061,2.097,9.646,-0.009,-0.020,0.011,1.015,-3.780,9.347,-0.706,-0.002,-0.222,sad
9.60,747,690,597,0,1360,0,3159,3840,2863,873,3004,3430,0,0,0,0,1.030,2.061,9.625,0.028,0.028,-0.011,1.063,-4.080,9.129,-0.670,0.071,-0.220,sad
9.61,722,777,662,0,1398,0,3211,3817,2796,844,3089,3371,0,0,0,0,1.082,2.162,9.723,0.037,0.047,-0.025,1.271,-4.185,9.141,-0.661,0.113,-0.242,sad
9.62,751,844,791,0,1429,0,3252,3821,2920,409,3101,3301,0,0,85,0,1.080,2.236,9.783,0.017,0.040,-0.026,1.262,-4.345,9.103,-0.721,0.125,-0.227,sad
9.63,784,913,896,0,1473,0,3298,3829,2967,189,2981,3270,0,0,0,0,1.022,2.064,9.668,0.027,0.056,-0.027,1.190,-4.599,9.012,-0.716,0.177,-0.192,sad
9.64,835,962,993,48,1403,0,3314,3843,2956,205,2943,3212,0,0,0,0,1.044,2.128,9.651,0.054,0.092,-0.044,1.046,-4.470,8.897,-0.794,0.171,-0.174,sad
9.65,823,1085,1126,138,1472,0,3340,3856,3013,61,2884,3143,0,0,0,13,1.027,2.167,9.685,0.056,0.106,-0.056,1.111,-4.762,8.710,-0.871,0.236,-0.169,sad
9.66,907,1185,1338,110,1452,0,3389,3857,2938,0,2572,3027,0,0,0,29,1.003,2.109,9.699,0.057,0.111,-0.057,1.116,-5.076,8.835,-0.928,0.315,-0.110,sad
9.67,902,1166,1617,467,1509,0,3375,3867,2925,0,2190,2955,0,0,0,0,0.936,2.148,9.692,0.062,0.128,-0.059,1.049,-5.200,8.554,-0.950,0.294,-0.062,sad
9.68,912,1253,1840,735,1606,0,3397,3875,2839,0,1343,2917,0,0,0,0,0.895,2.239,9.819,0.070,0.124,-0.057,0.922,-5.057,8.796,-1.025,0.245,0.080,sad
9.69,992,1362,2021,920,1776,45,3428,3883,2578,0,40,2589,3,0,0,0,0.934,2.093,9.728,0.066,0.121,-0.061,0.934,-5.576,8.576,-1.114,0.051,0.340,sad
9.70,1049,1462,2177,1113,1661,232,3440,3888,2537,0,48,2271,0,0,0,0,0.812,2.239,9.740,0.083,0.127,-0.069,0.955,-5.763,8.784,-1.123,0.068,0.475,sad
9.71,1121,1522,2337,1314,1830,339,3461,3888,1982,0,0,1327,0,0,0,21,0.792,2.193,9.756,0.075,0.115,-0.062,1.135,-6.160,9.242,-1.170,0.026,0.895,sad
9.72,1217,1622,2482,1503,1927,502,3483,3907,1341,0,40,573,37,0,0,0,0.800,2.236,9.790,0.080,0.095,-0.054,1.250,-6.407,9.713,-0.994,0.064,1.423,sad
9.73,1276,1732,2594,1698,1887,626,3499,3903,1043,0,23,565,0,0,0,0,0.881,2.124,9.732,0.076,0.084,-0.059,0.551,-6.522,8.636,-1.098,-0.048,1.447,sad
9.74,1337,1808,2711,1869,1953,898,3507,3898,109,0,28,0,0,0,0,0,0.735,2.344,9.890,0.093,0.068,-0.052,0.979,-5.219,10.884,-0.155,0.050,1.773,sad
9.75,1371,1922,2815,2000,2063,1116,3521,3883,0,0,25,0,0,49,0,0,0.812,2.265,9.735,0.070,0.068,-0.044,1.875,-2.301,8.837,0.801,0.206,1.892,sad
9.76,1487,2015,2877,2093,2170,1254,3533,3888,0,0,79,0,0,0,0,0,0.737,2.296,9.838,0.093,0.045,-0.043,0.658,-1.664,10.080,1.045,0.077,1.840,sad
9.77,1501,2067,2943,2193,2125,1431,3537,3873,0,0,25,18,0,0,0,0,0.742,2.330,9.771,0.079,0.047,-0.035,3.038,-1.477,10.269,1.259,-0.386,1.080,sad
9.78,1605,2149,3007,2281,2194,1563,3536,3873,0,0,0,0,0,0,0,7,0.783,2.255,9.725,0.090,0.030,-0.025,2.471,-1.381,8.423,1.527,-0.312,0.672,sad
9.79,1681,2187,3053,2369,2288,1612,3542,3859,0,0,23,0,0,0,0,0,0.761,2.267,9.687,0.080,0.025,-0.033,2.361,-2.016,8.667,1.510,-0.457,0.439,sad
9.80,1751,2286,3113,2432,2369,1690,3550,3849,0,0,23,0,0,0,0,0,0.761,2.243,9.732,0.089,0.026,-0.024,2.073,-2.629,9.867,1.594,-0.597,-0.018,sad
9.81,1820,2361,3181,2514,2399,1751,3555,3845,0,33,23,0,68,0,0,0,0.692,2.344,9.713,0.077,0.019,-0.021,1.056,-3.021,10.278,1.698,-0.721,-0.382,sad
9.82,1870,2475,3229,2583,2437,1812,3562,3849,0,0,20,0,0,0,0,0,0.749,2.354,9.706,0.070,0.021,-0.024,0.400,-3.108,9.910,1.667,-0.748,-0.503,sad
9.83,1946,2531,3275,2635,2421,1849,3559,3836,0,1,23,0,0,0,0,0,0.778,2.351,9.704,0.067,0.020,-0.022,-0.517,-3.110,9.919,1.490,-0.682,-0.464,sad
9.84,1995,2599,3317,2676,2469,1906,3549,3822,0,0,156,0,0,0,0,0,0.797,2.301,9.644,0.069,0.015,-0.022,-0.536,-3.692,11.478,1.454,-0.762,-0.367,sad
9.85,2058,2650,3371,2734,2534,1984,3563,3810,0,10,143,0,0,0,0,0,0.742,2.301,9.677,0.081,0.009,-0.020,-0.426,-3.594,10.721,1.444,-0.743,-0.336,sad
9.86,2150,2710,3415,2778,2590,1919,3555,3793,0,0,23,0,0,0,0,0,0.773,2.303,9.663,0.082,0.013,-0.025,0.153,-4.216,11.437,1.378,-0.657,-0.253,sad
9.87,2214,2750,3458,2831,2622,1845,3549,3765,0,0,23,0,0,0,0,0,0.735,2.320,9.704,0.074,0.015,-0.023,0.354,-3.989,10.247,1.395,-0.516,-0.294,sad
9.88,2267,2787,3495,2843,2631,1821,3537,3754,0,0,23,0,0,0,0,0,0.807,2.337,9.716,0.074,0.007,-0.020,0.424,-3.776,9.301,1.254,-0.432,-0.297,sad
9.89,2321,2814,3525,2890,2672,1840,3521,3727,4,0,23,0,0,0,0,0,0.781,2.318,9.687,0.086,0.012,-0.018,0.776,-4.032,9.953,0.938,-0.323,-0.310,sad
9.90,2373,2826,3556,2884,2767,1790,3505,3708,0,0,10,0,0,0,0,0,0.730,2.397,9.661,0.088,0.015,-0.015,0.699,-4.065,10.070,0.818,-0.578,-0.481,sad
9.91,2439,2843,3583,2960,2821,1686,3490,3669,0,0,0,9,0,0,0,0,0.809,2.334,9.735,0.086,-0.002,-0.010,0.898,-3.656,8.444,0.632,-0.613,-0.544,sad
9.92,2486,2889,3632,2998,2874,1597,3469,3634,0,0,17,0,0,0,0,0,0.809,2.342,9.663,0.083,0.005,-0.014,1.374,-4.951,10.827,0.433,-0.394,-0.602,sad
9.93,2543,2907,3654,3030,2897,1558,3440,3583,0,0,20,0,0,0,0,35,0.797,2.387,9.663,0.088,0.017,-0.014,0.927,-4.187,9.776,0.632,-0.085,-0.719,sad
9.94,2599,2925,3678,3056,2929,1489,3405,3558,0,0,20,0,0,93,0,0,0.757,2.447,9.708,0.084,0.000,-0.010,0.472,-3.859,8.748,0.499,-0.063,-0.715,sad
9.95,2627,2977,3699,3105,2946,1413,3359,3517,0,0,20,0,0,0,0,1,0.797,2.399,9.646,0.089,0.013,-0.014,0.453,-4.913,10.992,0.429,-0.228,-0.655,sad
9.96,2703,2990,3723,3109,2967,1325,3312,3456,0,0,63,0,0,0,0,0,0.802,2.459,9.656,0.086,0.014,-0.014,0.871,-3.977,9.297,0.664,-0.209,-0.734,sad
9.97,2736,3036,3731,3155,3006,1232,3273,3408,0,0,15,0,0,0,0,0,0.773,2.413,9.716,0.080,0.019,-0.015,0.225,-3.594,7.848,0.512,-0.191,-0.697,sad
9.98,2768,3056,3749,3178,3025,1184,3222,3371,0,0,0,0,51,0,0,0,0.831,2.423,9.658,0.077,0.020,-0.012,0.115,-3.905,8.248,0.174,-0.388,-0.519,sad
9.99,2821,3088,3763,3234,3043,1045,3183,3314,0,0,20,0,0,0,0,0,0.776,2.461,9.625,0.078,0.025,-0.015,-0.419,-4.678,9.773,0.254,-0.611,-0.284,sad
10.00,2875,3093,3776,3231,3059,1014,3153,3263,0,0,23,0,0,0,0,0,0.836,2.492,9.697,0.079,0.026,-0.012,-0.488,-4.178,8.622,0.260,-0.615,-0.099,sad
10.01,2900,3133,3792,3241,3071,1002,3110,3230,0,0,23,0,0,0,0,0,0.838,2.476,9.658,0.066,0.024,-0.018,-0.285,-4.379,8.186,0.161,-0.524,0.295,sad
10.02,2928,3127,3792,3260,3088,951,3071,3180,0,0,23,0,0,0,0,0,0.781,2.461,9.673,0.056,0.029,-0.015,3.378,-3.596,5.521,-0.290,0.251,0.201,sad
10.03,2940,3114,3806,3284,3099,927,3018,3167,0,0,17,0,0,0,0,0,0.860,2.464,9.732,0.049,0.033,-0.014,0.007,-4.958,7.537,-0.159,1.032,0.272,sad
10.04,2967,3106,3859,3303,3100,874,2971,3137,0,0,17,27,0,0,0,0,0.886,2.466,9.653,0.050,0.037,-0.018,3.510,-0.505,10.489,-0.116,0.698,-0.330,sad
10.05,2992,3105,3812,3314,3097,659,2915,3079,0,0,20,0,0,0,0,0,0.828,2.461,9.697,0.059,0.034,-0.013,0.673,-0.429,9.158,-0.489,0.648,-0.250,sad
10.06,3007,3106,3824,3328,3067,368,2810,3018,0,0,17,0,0,0,0,0,0.807,2.504,9.665,0.059,0.037,-0.011,-0.781,-0.675,10.427,-0.533,0.453,-0.101,sad
10.07,3022,3104,3823,3338,3042,70,2704,2927,0,0,10,7,0,0,0,0,0.816,2.459,9.627,0.067,0.038,-0.010,-0.599,-0.096,9.510,-0.772,0.402,0.345,sad
