timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
73.29,1530,3779,3443,2349,3338,0,2862,2879,0,0,0,0,0,0,0,0,1.101,3.199,9.325,0.147,0.032,-0.041,-1.973,-2.188,9.73,4.26,-1.705,-0.672,happy
73.3,1584,3801,3494,2447,3335,0,2752,2640,0,0,0,0,0,0,0,0,1.061,3.251,9.306,0.102,0.042,-0.03,0.237,-4.63,12.275,4.366,-1.987,-0.269,happy
73.31,1680,3875,3538,2559,3357,0,2672,2369,0,0,0,0,0,0,0,11,1.113,3.311,9.376,0.089,0.026,-0.079,1.101,-5.152,12.208,4.366,-2.157,-0.446,happy
73.32,1776,3856,3574,2654,3365,0,2559,2113,19,0,0,0,0,0,0,0,1.238,3.261,9.237,0.057,0.068,-0.101,0.582,-6.203,15.584,4.366,-2.633,-1.149,happy
73.33,2003,3888,3614,2777,3375,0,2450,1922,0,0,102,0,0,0,0,0,1.137,3.249,9.234,0.033,0.079,-0.099,-0.891,-8.94,19.613,4.366,-2.535,-1.244,happy
73.34,2214,3909,3651,2893,3383,0,2265,1602,0,0,0,37,0,0,0,0,1.032,3.247,9.445,0.07,0.042,-0.074,-1.721,-12.4,19.613,4.065,-2.892,-1.447,happy
73.35,2434,3931,3685,3002,3381,0,1955,75,0,0,0,0,0,0,0,0,1.111,3.266,9.347,0.102,0.055,-0.068,-3.007,-19.613,18.761,3.264,-3.171,-2.124,happy
73.36,2623,3942,3700,3071,3303,0,1360,0,0,0,0,0,0,0,0,0,1.063,3.29,9.349,0.168,0.076,-0.071,-12.287,-19.613,-1.19,2.232,-1.518,-2.851,happy
73.37,2840,3965,3748,3167,2917,0,679,0,0,0,0,0,0,0,10,3,0.848,3.414,9.292,0.286,0.113,-0.025,-16.97,-19.613,-9.862,0.961,-1.826,-2.299,happy
73.38,2980,3979,3758,3238,2455,0,214,0,1589,2551,0,2492,2588,1677,1531,3107,1.86,0.939,9.139,0.363,0.139,-0.047,-5.964,-19.613,-14.236,-3.266,0.787,-1.472,happy
73.39,3111,3984,3780,3278,2026,0,0,0,0,0,0,0,0,0,0,245,1.47,3.304,9.369,0.922,0.15,0.172,-1.477,4.492,19.613,-1.492,0.791,-1.017,happy
73.4,3184,3978,3770,3304,1742,0,0,0,0,0,0,0,0,0,0,245,1.427,3.428,9.404,1.106,0.25,0.228,-1.477,4.492,19.613,-1.492,0.791,-1.017,happy
73.41,3261,3967,3775,3327,1488,0,0,0,0,0,0,0,0,0,0,1353,1.03,3.084,9.323,1.344,0.355,0.25,-4.413,-4.08,12.134,-3.218,0.264,0.268,happy
73.42,3346,3973,3774,3353,1185,0,0,0,9,4,0,0,0,0,3,1997,0.558,3.405,9.316,1.602,0.466,0.325,-5.82,-8.238,17.478,-2.634,0.04,0.327,happy
73.43,3376,3902,3759,3347,921,0,0,0,0,0,0,0,0,0,247,2589,1.341,3.247,9.524,1.88,0.465,0.419,-1.911,-1.274,12.862,-2.507,-0.275,0.58,happy
73.44,3500,3885,3738,3345,627,0,0,0,0,0,0,0,0,0,505,2919,1.305,3.393,9.886,2.235,0.768,0.554,5.681,-5.322,11.167,-2.24,-0.254,0.509,happy
73.45,3497,3728,3611,3281,335,0,0,0,0,0,0,0,0,0,979,3144,1.769,3.347,9.761,2.616,0.73,0.588,2.863,-3.654,10.503,-1.95,-0.044,0.411,happy
73.46,3600,3354,3634,3004,0,0,0,0,5,0,0,28,19,0,1380,3405,1.997,2.969,10.355,3.069,1.002,0.533,8.076,-8.255,8.954,-1.014,1.364,0.621,happy
73.47,3645,3093,3482,2331,0,0,0,0,0,0,0,0,325,0,2037,3626,3.819,5.406,11.507,3.612,0.965,0.202,1.906,-3.565,9.11,-0.597,1.885,0.831,happy
73.48,3646,2845,3007,1873,0,0,0,0,0,0,0,0,469,0,2301,3795,1.228,6.048,11.349,4.486,0.649,-0.436,0.85,-3.098,10.573,-0.602,1.534,0.711,happy
73.49,3565,1823,1885,1527,0,0,0,0,0,235,0,0,888,0,2461,3887,1.669,5.586,15.807,6.104,0.202,-1.737,-2.042,-3.785,16.087,-0.783,0.776,0.666,happy
73.5,2409,761,0,194,0,0,0,0,0,442,0,435,1519,0,2759,3981,2.55,9.239,16.731,7.72,-0.165,-2.992,0.57,-3.527,11.21,-0.258,0.35,0.255,happy
73.51,821,0,0,0,0,0,0,0,2,584,934,621,1867,120,2872,4024,-2.799,13.898,16.862,5.725,0.43,-3.303,1.202,-2.782,9.615,-0.021,0.033,0.203,happy
73.52,0,0,0,0,0,0,0,0,26,1084,1410,1016,2455,47,3165,4085,10.168,5.476,13.182,0.523,0.124,-2.98,1.549,-3.141,9.79,-0.007,0.005,0.135,happy
73.53,0,0,0,0,0,0,0,0,39,1482,1952,1261,2873,27,3433,4095,9.014,-0.146,8.483,-0.529,0.394,-1.64,1.839,-2.966,9.713,0.025,0.001,0.04,happy
73.54,0,0,0,0,0,0,0,0,44,1519,2024,1310,3022,17,3517,4095,7.621,-1.906,8.835,-0.975,-0.432,-0.823,1.721,-2.856,9.491,0.015,-0.03,0.037,happy
73.55,0,0,0,0,0,0,0,0,59,1593,2103,1417,3227,13,3597,4095,8.59,0.354,10.594,-1.806,-1.135,0.521,1.355,-2.796,9.495,-0.01,-0.037,0.061,happy
73.56,0,0,0,0,0,0,0,0,88,1711,2124,1422,3295,25,3595,4073,5.665,1.113,9.364,-2.972,-0.589,1.717,1.439,-3.029,9.735,-0.018,-0.043,0.053,happy
73.57,0,0,0,0,0,0,0,0,93,1885,2126,1577,3402,25,3591,3883,1.765,1.793,8.487,-3.579,-0.714,2.094,1.513,-2.844,9.57,-0.038,-0.025,0.032,happy
73.58,0,0,0,0,0,0,0,0,84,2063,2119,1625,3444,23,3563,3952,0.067,2.986,9.206,-3.985,-0.819,2.053,1.583,-2.811,9.471,-0.091,-0.032,0.05,happy
73.59,0,0,0,0,0,0,0,0,106,2335,2188,1687,3513,62,3455,3828,-0.52,4.64,10.719,-4.32,-0.819,1.654,1.48,-2.928,9.608,-0.094,-0.021,0.076,happy
73.6,0,0,0,0,0,0,0,0,125,2515,2198,1779,3577,31,3325,3701,-0.919,6.278,12.402,-4.616,-0.938,1.261,1.52,-2.926,9.488,-0.113,-0.013,0.117,happy
73.61,0,0,0,0,0,0,0,0,109,2441,2080,1813,3338,29,2831,3252,-0.797,8.231,14.633,-4.714,-1.263,0.901,1.568,-3.005,9.383,-0.114,0.012,0.156,happy
73.62,0,0,0,0,0,0,0,0,140,2387,2032,1737,3223,39,2736,3053,-2.452,10.247,17.621,-4.786,-1.35,0.625,1.492,-2.88,9.299,-0.119,0.029,0.191,happy
73.63,0,0,0,0,0,0,0,0,213,2749,2178,2171,3658,13,3001,3327,-3.254,13.029,17.293,-4.223,-2.379,0.388,1.501,-2.966,9.606,-0.117,0.062,0.236,happy
73.64,0,0,0,0,0,0,0,0,405,2925,2275,2346,3833,51,3037,3256,-0.366,19.613,17.734,-4.019,-2.182,0.529,0.599,-4.441,7.908,-0.218,0.068,0.21,happy
73.65,0,0,0,0,0,0,0,0,609,2916,2275,2431,3852,48,2968,3131,-4.662,19.613,10.06,-3.882,-1.825,1.001,1.453,-3.201,9.632,-0.205,0.018,0.191,happy
73.66,0,0,0,0,0,0,0,0,1391,3123,2285,2665,3976,47,2807,2743,-7.743,19.613,-5.679,-2.413,-1.83,1.211,1.604,-3.484,9.438,-0.237,0.016,0.121,happy
73.67,0,0,0,0,0,0,0,0,2092,3183,2311,2839,3839,47,2255,1801,-7.786,19.613,-11.219,-0.467,-0.625,1.023,1.647,-3.072,9.613,-0.284,0.117,0.055,happy
73.68,0,0,0,0,0,0,0,0,2376,3227,2313,2954,3849,120,1652,1353,-2.701,11.224,-7.901,2.182,2.679,0.096,1.441,-3.364,9.536,-0.305,0.156,0.036,happy
73.69,0,0,0,0,0,0,0,0,2887,3375,2316,3127,3215,43,250,697,-0.627,-0.036,19.613,1.062,0.697,0.085,0.666,-4.604,8.691,-0.347,0.388,0.1,happy
73.7,0,0,0,0,57,0,316,1616,3255,3417,2293,3263,2456,9,35,632,-2.538,-5.535,1.116,2.655,1.073,-0.492,1.614,-3.857,9.488,-0.805,0.268,-0.107,happy
73.71,0,0,0,0,0,0,779,2722,3453,3301,2354,3324,1827,5,0,483,2.083,8.08,16.3,2.825,-0.45,-0.106,1.243,-3.606,9.323,-0.742,0.286,-0.112,happy
73.72,0,0,0,0,419,0,1600,3153,3703,2855,2354,3485,755,6,25,344,2.157,3.428,12.112,2.023,-0.334,0.09,1.367,-2.83,9.74,-1.215,0.344,-0.207,happy
73.73,0,659,0,0,1367,0,2384,3357,3868,2629,2398,3545,151,5,2,267,3.472,5.143,6.826,0.989,1.405,-0.177,2.076,-2.485,9.486,-2.511,0.501,-0.419,happy
73.74,0,1535,0,0,1952,0,2619,3438,3912,2267,2449,3497,67,4,79,243,-0.407,3.644,11.605,0.616,1.342,-0.453,3.045,-3.405,10.341,-3.342,0.784,-0.468,happy
73.75,0,2183,0,0,2368,0,2814,3533,3912,1224,2428,3083,0,0,0,221,0.35,3.886,11.626,0.537,1.06,-0.328,1.812,-2.579,12.388,-4.366,1.528,0.132,happy
73.76,0,2818,282,0,2542,0,2945,3603,3623,382,0,2072,0,0,0,165,0.699,3.208,10.094,0.554,0.412,-0.27,3.098,-10.728,19.228,-4.366,1.012,2.122,happy
73.77,65,3131,1638,201,2826,0,3054,3635,3401,109,12,943,0,0,0,103,0.735,2.942,9.694,0.502,0.01,-0.299,3.919,-7.628,16.295,-4.366,1.163,2.896,happy
73.78,247,3290,2278,586,2995,0,3159,3667,1278,0,0,7,0,21,0,51,1.207,3,9.728,0.401,0.054,-0.123,-0.678,-9.227,13.453,-4.366,1.775,3.395,happy
73.79,339,3409,2587,895,3120,0,3143,3664,0,0,0,0,0,0,0,83,1.223,3.33,9.57,0.341,0.048,-0.016,-1.137,-10.4,19.613,-0.294,-0.358,3.427,happy
73.8,529,3463,2833,1141,3249,0,3231,3583,0,25,0,0,0,0,0,109,1.087,3.141,9.515,0.234,-0.008,-0.046,8.262,7.503,15.61,0.676,-0.656,3.105,happy
73.81,583,3559,2977,1425,3347,0,3231,3541,0,0,0,0,0,10,0,63,1.293,3.151,9.519,0.252,-0.053,-0.062,8.988,3.211,4.894,1.132,0.126,0.958,happy
73.82,640,3633,3098,1652,3434,0,3251,3509,0,0,48,0,0,0,0,57,1.154,3.115,9.558,0.258,-0.064,-0.047,8.135,1.053,8.794,1.445,-0.157,-0.185,happy
73.83,603,3632,3166,1773,3415,0,3149,3287,0,0,0,0,0,0,0,0,1.185,3.223,9.388,0.248,-0.056,-0.014,3.567,-1.741,15.316,3.205,-0.879,-1.692,happy
73.84,789,3702,3185,1904,3472,0,3061,3104,0,0,12,0,0,0,0,0,1.456,3.28,9.325,0.219,-0.051,-0.017,-0.359,-2.066,12.696,4.124,-1.125,-1.784,happy
73.85,922,3725,3297,2019,3494,0,2997,2921,0,0,0,0,0,0,0,0,1.286,3.282,9.342,0.193,-0.045,-0.023,-3.833,-2.243,8.028,4.366,-1.671,-0.912,happy
73.86,1023,3750,3349,2114,3502,0,2927,2691,0,0,0,0,0,0,0,0,1.288,3.259,9.191,0.157,-0.053,-0.035,-2.155,-4.659,11.559,4.366,-1.833,-0.065,happy
73.87,970,3632,3252,2065,3367,0,2729,2321,0,0,0,0,0,0,0,0,1.147,3.383,9.227,0.171,-0.07,-0.067,-0.955,-5.607,12.304,4.366,-1.954,0.151,happy
73.88,1086,3881,3488,2319,3582,0,2855,2224,0,0,0,35,0,0,4,0,1.367,3.359,9.278,0.188,-0.053,-0.086,0.977,-6.867,13.056,4.366,-2.242,-0.064,happy
73.89,1180,3891,3534,2401,3608,0,2826,2141,0,0,0,0,5,0,0,0,1.247,3.498,9.426,0.148,-0.042,-0.089,0.73,-9.311,17.444,4.366,-2.561,-0.292,happy
73.9,1317,3905,3568,2469,3631,0,2768,1990,0,0,40,0,0,0,0,0,1.358,3.397,9.239,0.161,-0.038,-0.086,1.008,-12.036,18.572,4.167,-2.895,-0.522,happy
73.91,1520,3929,3607,2559,3659,0,2681,1278,0,0,0,0,0,0,0,0,1.331,3.306,9.306,0.176,-0.041,-0.117,-0.536,-19.613,19.46,3.488,-3.172,-1.681,happy
73.92,1698,3959,3657,2679,3652,0,2415,0,0,0,0,0,0,0,0,0,1.269,3.61,9.366,0.217,-0.029,-0.097,-4.748,-19.613,3.632,2.9,-2.557,-2.686,happy
73.93,1975,3979,3693,2780,3600,0,1977,0,0,0,0,0,0,47,0,0,1.166,3.385,9.292,0.31,-0.04,-0.062,-9.227,-19.613,-7.017,1.63,-1.981,-3.138,happy
73.94,2237,3938,3717,2793,3344,0,1200,0,0,0,156,0,0,0,0,0,1.209,3.285,9.093,0.457,-0.009,-0.042,-11.796,-19.613,-9.27,-1.023,-1.191,-1.779,happy
73.95,2501,4018,3759,2881,2667,0,441,0,1577,2551,227,2491,2584,1674,1567,3113,2.045,3.948,9.984,0.62,-0.038,-0.093,7.08,-19.613,-4.587,-2.689,0.72,-2.611,happy
73.96,2681,4015,3714,2957,2145,0,271,0,0,0,0,0,0,0,0,107,2.052,3.792,9.333,1.084,0.116,0.156,-5.418,13.18,19.613,-1.288,0.594,-1.77,happy
73.97,2893,4037,3789,2999,1937,0,98,0,0,0,0,0,0,0,0,715,1.506,3.603,9.096,1.238,0.292,0.148,-10.072,9.024,-1.276,-3.138,0.124,-0.679,happy
73.98,3057,4045,3798,3045,1749,0,0,0,0,0,0,0,0,0,0,1199,1.437,4.156,9.05,1.382,0.318,0.156,-10.436,-1.729,13.589,-3.459,0.654,0.8,happy
73.99,3211,4037,3798,3090,1429,0,0,0,0,2,0,0,0,0,0,1752,1.894,3.551,9.278,1.557,0.413,0.171,-4.776,-8.437,16.951,-2.901,-0.126,0.392,happy
74,3359,4007,3793,3122,1211,0,0,0,0,0,0,0,0,0,166,2431,2.011,4.044,8.808,1.965,0.553,0.345,-0.165,0.23,9.965,-2.634,-0.324,0.6,happy
74.01,3501,3985,3774,3107,942,0,0,0,0,0,0,0,0,0,727,2875,3.323,3.503,9.488,2.325,0.652,0.4,4.367,-4.314,10.855,-2.938,-0.902,0.404,happy
74.02,3601,3921,3728,2930,679,0,0,0,6,0,0,0,0,0,1045,3159,1.331,3.28,9.955,2.801,0.767,0.429,0.974,-19.613,19.613,-0.891,2.388,1.431,happy
74.03,3664,3551,3629,2534,39,0,0,0,0,23,0,0,209,0,1549,3276,2.308,3.563,10.374,3.271,0.861,0.332,3.457,-5.657,11.928,-0.57,1.839,0.847,happy
74.04,3716,2915,3123,2000,0,0,0,0,1204,2741,20,2708,2526,1931,2005,3293,1.362,3.366,11.966,4.805,0.433,-0.5,-3.201,-1.12,13.642,-0.871,1.395,0.98,happy
74.05,3567,1908,1531,815,0,0,0,0,45,959,15,453,1209,1,2479,3948,4.786,6.63,14.93,6.711,0.111,-1.682,1.156,-3.754,10.925,-0.409,0.543,0.243,happy
74.06,2403,471,0,0,0,0,0,0,69,1228,12,977,1381,2,2653,4012,1.597,7.465,13.824,7.875,0.492,-2.666,0.115,-3.764,10.503,-0.412,0.101,0.273,happy
74.07,946,0,0,0,0,0,0,0,146,1517,1021,1241,1978,37,2935,4095,-1.762,13.891,19.613,4.807,0.619,-2.292,1.348,-3.005,9.392,-0.054,0,0.178,happy
74.08,0,0,0,0,0,0,0,0,218,1671,1786,1431,2203,43,3179,4095,10.029,8.543,13.594,0.179,-0.19,-1.958,1.302,-2.931,9.527,0.034,0.149,0.123,happy
74.09,9,0,0,0,0,0,0,0,266,1834,1916,1604,2403,106,3206,4095,5.547,-2.172,6.251,-1.087,0.163,-1.538,1.386,-3.072,9.347,0.005,0.116,0.122,happy
74.1,0,0,0,0,0,0,0,0,355,1908,2009,1907,2665,50,3365,4095,5.382,0.113,9.524,-1.87,-1.061,-0.553,1.434,-3.199,9.701,-0.082,0.051,0.07,happy
74.11,0,0,0,0,0,0,0,0,345,2059,2101,2143,2787,50,3348,4095,4.453,1.044,9.881,-3.166,-1.176,0.177,1.144,-2.995,9.321,-0.056,0.021,0.109,happy
74.12,0,0,0,0,0,0,0,0,381,2121,2108,2277,2831,51,3308,4095,0.314,1.587,8.334,-3.993,-1.257,0.389,1.389,-3.187,9.471,-0.065,-0.005,0.086,happy
74.13,0,0,0,0,0,0,0,0,417,2229,2144,2454,2907,50,3207,3977,-0.625,2.421,7.056,-4.247,-1.766,-0.09,1.228,-3.213,9.44,-0.076,-0.035,0.037,happy
74.14,0,0,0,0,0,0,0,0,461,2373,2198,2493,2969,13,3107,3973,-0.429,4.678,9.969,-4.475,-1.684,-0.533,1.226,-3.304,9.395,-0.017,0.012,0.064,happy
74.15,0,0,0,0,0,0,0,0,603,2477,2206,2575,3000,47,3087,3939,-0.56,6.891,11.571,-4.773,-2.362,-0.902,1.207,-3.194,9.524,-0.01,0.003,0.071,happy
74.16,0,0,0,0,0,0,0,0,741,2630,2311,2622,3097,47,3033,3879,0.247,8.617,11.243,-4.554,-2.833,-0.719,1.243,-3.127,9.445,-0.025,-0.024,0.051,happy
74.17,0,0,0,0,0,0,0,0,933,2771,2367,2697,3231,54,3131,3805,-3.134,11.258,13.429,-4.05,-3.325,-0.357,1.324,-3.294,9.483,-0.029,-0.056,0.038,happy
74.18,0,0,0,0,0,0,0,0,1176,2795,2265,2751,3301,47,2889,3759,-7.942,13.372,14.945,-3.551,-3.993,-0.539,1.207,-3.316,9.474,-0.033,-0.066,0.04,happy
74.19,0,0,0,0,0,0,0,0,1639,2923,2270,2899,3445,29,2707,3657,-11.102,16.029,9.857,-2.752,-4.852,-1.017,1.401,-3.191,9.467,-0.109,-0.078,0.037,happy
74.2,16,0,0,0,0,0,0,0,2135,3019,2270,2965,3544,48,2489,3419,-11.286,15.328,7.367,-1.63,-4.185,-1.403,1.355,-3.448,9.402,-0.131,0.039,0.043,happy
74.21,32,0,0,0,0,0,0,0,2253,3027,2275,2986,3557,47,2422,3146,-6.026,17.494,7.168,-1.349,-1.093,-1.146,1.348,-3.39,9.517,-0.148,0.049,0.035,happy
74.22,208,0,0,0,0,0,0,0,2588,3087,2282,3103,3593,47,1663,2314,-6.385,16.642,-0.505,-0.886,0.758,-0.522,1.317,-3.024,9.309,-0.253,0.048,0.001,happy
74.23,241,0,0,0,0,0,0,0,2937,3222,2285,3229,3383,48,667,1123,1.063,9.922,-13.939,1.537,2.425,0.722,1.271,-3.697,9.4,-0.22,0.129,0.001,happy
74.24,0,0,0,0,260,0,98,0,3053,3283,2469,3283,3020,21,76,1049,-1.283,2.425,19.613,0.949,1.591,1.24,1.015,-4.87,9.201,-0.168,0.178,0.062,happy
74.25,0,0,0,0,317,0,828,605,3239,3375,2311,3411,2431,4,5,518,-6.201,-3.919,2.885,1.445,1.767,-0.187,0.998,-4.07,9.11,-0.668,0.189,-0.124,happy
74.26,0,166,0,0,875,0,1258,1753,3375,3365,2329,3515,1435,4,5,380,3.752,8.6,7.774,0.599,2.378,-0.435,1.446,-3.263,9.498,-0.603,0.258,-0.134,happy
74.27,0,944,0,0,1424,0,1648,2384,3461,3264,2339,3601,857,4,0,397,-5.368,1.532,13.755,0.673,1.167,-0.269,1.159,-3.685,9.335,-0.759,0.238,-0.168,happy
74.28,0,1968,0,0,1894,0,2116,2823,3548,2875,2349,3629,231,5,2,291,-2.67,5.986,17.016,0.828,0.14,-0.42,1.319,-2.459,9.584,-1.672,0.298,-0.321,happy
74.29,466,2521,547,48,2226,0,2356,3082,3579,2451,2410,3579,35,3,3,179,-0.053,2.593,9.117,0.85,0.042,-0.497,2.713,-2.67,10.848,-2.96,0.623,-0.429,happy
74.3,1017,2979,2127,909,2412,0,2512,3235,3559,2135,2472,3437,29,93,0,215,0.661,4.015,10.214,0.752,-0.151,-0.111,3.141,-3.589,11.188,-3.593,0.843,-0.337,happy
74.31,1570,3243,2651,1709,2582,0,2710,3374,3256,1041,2259,2815,0,1,0,187,1.255,4.41,10.226,0.362,-0.286,0.131,0.606,-2.674,14.339,-4.366,0.781,0.538,happy
74.32,2095,3401,2887,2107,2795,0,2869,3471,2717,138,0,1124,0,0,0,89,0.718,3.584,9.723,0.236,-0.097,0.047,1.829,-8.758,14.686,-4.366,0.223,1.756,happy
74.33,2448,3502,3105,2327,2984,0,2990,3549,2157,2719,0,160,5,0,23,3629,0.907,3.567,9.5,0.208,-0.117,-0.029,0.893,-5.231,14.442,-4.366,0.336,2.039,happy
74.34,2647,3563,3248,2538,3054,0,3058,3552,1589,2549,0,2487,2527,1661,1562,3103,0.876,3.467,9.266,0.204,-0.098,0.014,0.254,-8.768,19.613,-2.21,1.055,2.172,happy
74.35,2846,3648,3340,2690,3159,49,3111,3568,0,0,0,0,0,0,0,30,0.898,3.582,9.431,0.185,-0.038,0.014,3.141,6.91,14.772,0.775,1.174,2.077,happy
74.36,2931,3678,3398,2770,3216,94,3121,3505,0,0,0,0,0,0,0,25,1.14,3.503,9.258,0.172,-0.026,0.009,5.746,0.113,6.105,1.155,1.907,1.663,happy
74.37,3003,3708,3428,2809,3225,16,3107,3462,0,0,0,0,0,0,0,5,1.166,3.505,9.345,0.182,-0.03,0.011,5.171,1.525,7.362,1.24,1.594,0.973,happy
74.38,3041,3716,3455,2843,3241,12,3088,3406,0,0,0,0,0,0,0,0,1.082,3.553,9.361,0.192,-0.039,0.022,6.823,0.297,8.444,1.575,1.098,-0.019,happy
74.39,3056,3733,3469,2863,3195,0,3047,3330,0,0,0,0,0,0,0,0,1.092,3.646,9.309,0.184,-0.034,0.014,7.111,-0.057,9.316,2.145,0.762,-1.02,happy
74.4,3090,3750,3482,2878,3178,0,3011,3251,0,0,0,0,0,21,0,0,1.245,3.692,9.33,0.161,-0.013,0.016,6.081,-0.611,8.339,2.712,0.745,-1.834,happy
74.41,3111,3774,3504,2880,3187,0,2975,3109,2,0,0,0,0,0,0,0,1.243,3.658,9.246,0.136,-0.019,-0.017,1.678,-1.341,6.548,3.343,0.665,-2.212,happy
74.42,3110,3788,3511,2869,3223,0,2963,3011,0,0,0,0,0,0,0,0,1.252,3.553,9.239,0.129,-0.031,-0.021,4.915,-4.104,9.278,3.829,1.019,-2.32,happy
74.43,3067,3760,3520,2822,3235,0,2987,2995,0,0,0,0,0,0,0,0,1.147,3.46,9.048,0.104,-0.051,-0.02,6.735,-5.966,10.788,4.241,1.069,-2.601,happy
74.44,3117,3803,3520,2847,3325,0,3026,3087,24,0,0,0,0,0,0,0,1.207,3.606,9.275,0.062,-0.022,-0.029,12.069,-8.543,8.751,4.366,1.329,-3.854,happy
74.45,3094,3824,3454,2743,3353,0,3070,3152,0,0,0,0,11,0,0,0,1.125,3.603,9.148,0.049,-0.041,-0.044,19.613,-15.292,7.752,4.147,1.85,-4.366,happy
74.46,3136,3825,3513,2816,3440,0,3139,3261,0,0,0,0,0,0,0,0,1.135,3.713,9.28,0.08,-0.082,-0.033,19.47,-19.613,7.269,3.684,2.328,-4.366,happy
74.47,3136,3838,3515,2800,3503,0,3184,3344,1588,2552,0,2487,2603,1663,1565,3102,1.14,3.584,9.21,0.078,-0.091,-0.041,15.414,-19.613,4.561,2.38,2.789,-4.366,happy
74.48,3152,3855,3514,2720,3549,0,3202,3392,0,0,0,0,0,0,0,0,1.403,3.543,9.313,0.067,-0.117,-0.076,9.831,-19.613,0.584,1.768,2.629,-4.366,happy
74.49,3148,3861,3509,2595,3583,0,3216,3393,0,0,0,0,0,0,0,0,1.216,3.172,9.064,0.125,-0.139,-0.046,1.221,-18.833,4.755,0.356,-0.554,-4.366,happy
74.5,3142,3870,3494,2431,3605,0,3198,3269,0,0,0,0,0,0,0,0,1.262,3.572,9.301,0.201,-0.143,-0.08,3.333,-12.706,3.903,0.529,-2.105,-2.596,happy
74.51,3122,3886,3459,2105,3602,0,3133,2987,1589,2539,0,2491,2575,1669,1567,3109,1.358,3.74,9.297,0.245,-0.132,-0.075,1.348,-19.613,-7.865,-3.178,-0.327,-2.657,happy
74.52,3058,3859,3375,1689,3542,0,2981,2665,1591,2552,58,2488,2583,1653,1566,3111,1.403,3.768,9.438,0.257,-0.152,-0.089,-19.613,-2.406,19.613,-1.763,2.383,0.392,happy
74.53,2946,3824,3216,1141,3482,0,2730,2416,0,0,0,10,155,0,469,1847,1.235,3.84,9.349,0.215,-0.155,-0.06,6.615,-6.012,11.715,-0.799,0.361,0.209,happy
74.54,2671,3742,3023,635,3412,0,2467,2173,22,0,0,46,355,0,1114,2713,0.788,4.156,9.311,0.209,-0.172,-0.056,0.563,-3.021,9.831,0.346,0.422,0.049,happy
74.55,2096,3582,2643,255,3258,0,2074,1717,19,0,0,39,573,0,1811,3145,0.802,4.681,9.536,0.155,-0.276,-0.076,5.772,-2.485,6.46,0.213,0.099,0.042,happy
74.56,1407,3497,1488,0,3104,0,1535,259,46,127,2,239,1342,1,2439,3658,0.311,5.423,10.348,-0.034,-0.207,-0.103,3.737,-3.543,7.678,0.118,0.129,0.358,happy
74.57,1084,3184,0,0,2356,0,1098,0,71,740,2,379,1631,8,2666,3815,-3.1,4.367,15.44,-0.306,-0.987,-0.492,2.318,-3.809,9.816,-0.09,0.189,0.25,happy
74.58,763,2727,0,0,1680,0,682,0,89,1055,48,509,1800,3,2707,3901,-4.221,1.776,12.395,-1.108,-2.37,-1.921,1.305,-3.452,9.716,-0.136,0.128,0.167,happy
74.59,463,1957,0,0,863,0,327,0,172,1213,1261,729,2079,40,2845,3951,-6.165,4.18,9.969,-1.457,-3.222,-3.768,1.602,-2.902,9.28,-0.022,0.168,0.1,happy
74.6,464,398,0,0,464,0,32,0,260,1427,1389,937,2108,47,2923,4008,-19.613,6.294,7.276,-2.71,-2.55,-6.659,1.654,-2.784,9.261,-0.136,0.222,0.101,happy
74.61,435,0,0,0,0,0,0,0,235,1354,1799,1159,1967,43,2853,4030,-4.149,19.613,14.818,-3.548,-2.95,-8.731,1.391,-2.878,9.455,-0.179,0.212,0.188,happy
74.62,578,0,0,0,40,0,0,0,381,1323,2024,1684,1891,51,2797,4095,-5.509,17.837,2.638,-3.763,-2.571,-8.731,1.044,-3.218,9.665,-0.11,0.216,0.113,happy
74.63,432,0,0,0,0,0,0,0,397,1193,2039,2014,1927,51,2731,4095,0.651,17.887,1.76,-3.149,-2.819,-8.731,1.149,-3.156,9.629,-0.128,0.147,0.064,happy
74.64,168,0,0,0,0,0,0,0,434,1176,2047,2074,1900,46,2760,4076,0.936,15.897,4.662,-2.203,-2.107,-8.731,1.018,-3.249,9.603,-0.083,0.165,0.055,happy
74.65,115,0,0,0,0,0,0,0,411,1035,2070,2159,1721,47,2604,4084,3.45,12.553,3.716,-1.58,-1.745,-7.525,0.924,-3.191,9.579,-0.074,0.134,0.041,happy
74.66,48,0,0,0,0,0,0,0,399,1209,2067,2280,1645,46,2633,4088,5.569,10.068,4.954,-1.053,-0.423,-5.369,0.922,-3.196,9.517,-0.055,0.097,0.007,happy
74.67,23,0,0,0,0,0,0,0,327,1362,2065,2324,1547,71,2597,4091,4.602,7.489,6.187,-0.511,0.356,-3.349,0.994,-3.158,9.483,-0.034,0.107,0.015,happy
74.68,0,0,0,0,0,0,0,0,249,1239,2070,2396,1476,45,2617,4095,2.349,6.275,8.205,-0.132,0.664,-2.313,1.113,-2.701,9.199,-0.062,0.097,0.005,happy
74.69,0,0,0,0,0,0,0,0,210,1125,2065,2462,1365,43,2709,4095,1.164,4.839,8.301,0.01,0.774,-2.146,0.931,-3.158,9.469,-0.099,0.096,-0.001,happy
