timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
27.47,586,3523,2751,816,3371,0,3201,3248,0,0,0,0,0,41,0,0,1.314,2.902,9.436,0.294,-0.051,-0.097,-2.418,-3.910,11.313,3.967,-2.131,-0.678,happy
27.48,725,3597,2928,1118,3392,0,3166,3125,0,0,0,0,0,0,0,0,1.319,3.122,9.354,0.295,-0.064,-0.130,-3.165,-4.621,12.876,3.948,-2.360,-0.423,happy
27.49,885,3661,3088,1425,3413,0,3120,3000,0,0,0,0,9,0,0,0,1.346,3.259,9.457,0.241,-0.049,-0.123,-2.808,-5.327,14.444,3.975,-2.423,-0.283,happy
27.50,1087,3730,3193,1733,3467,0,3067,2864,0,0,0,0,0,0,0,0,1.592,2.974,9.304,0.291,-0.052,-0.133,-1.760,-6.713,17.351,3.979,-2.407,-0.287,happy
27.51,1296,3776,3307,2134,3503,0,2958,2626,0,0,0,0,0,0,0,0,1.496,3.297,9.450,0.356,-0.059,-0.136,-1.935,-11.384,19.613,3.911,-2.597,-0.640,happy
27.52,1521,3823,3397,2397,3533,0,2830,2160,0,0,0,0,0,11,0,0,1.396,3.306,9.354,0.388,-0.065,-0.143,-3.467,-14.308,19.568,3.958,-2.571,-0.934,happy
27.53,1863,3856,3472,2559,3533,0,2625,1424,1589,2553,0,2491,2585,1677,1571,3111,1.415,3.132,9.165,0.400,-0.086,-0.135,-9.476,-16.060,8.073,2.932,-2.189,-1.685,happy
27.54,2183,3895,3537,2704,3504,0,2177,0,1589,2543,0,2549,2581,1668,1565,3103,1.492,3.452,9.510,0.398,-0.097,-0.070,-5.136,-19.613,-6.560,0.961,0.580,-1.624,happy
27.55,2512,3935,3601,2828,3401,0,1596,0,1588,2549,0,2489,2579,1663,1531,3103,1.334,3.725,8.818,0.460,-0.030,-0.023,-18.907,-19.613,-7.755,0.132,-0.229,-0.411,happy
27.56,2805,3951,3649,2864,3106,0,441,0,1633,2552,0,2503,2581,1669,1567,3107,1.520,3.464,9.390,0.481,0.048,-0.055,11.530,-12.881,-3.733,-1.945,2.546,-0.964,happy
27.57,3051,3975,3693,3043,2131,0,156,0,0,0,0,0,0,0,0,621,2.322,2.660,8.914,0.974,0.018,0.131,6.031,4.293,10.728,-1.919,0.043,-1.542,happy
27.58,3009,3854,3513,3081,1684,0,55,0,0,0,0,0,0,0,0,1243,1.472,3.857,9.333,1.114,0.045,0.144,-5.531,4.702,4.515,-2.673,0.241,-0.511,happy
27.59,3317,3978,3717,3136,1622,0,0,0,0,0,0,0,0,0,0,1915,1.355,3.955,9.270,1.267,0.123,0.187,-11.169,-5.016,16.295,-2.929,-0.152,-0.413,happy
27.60,3472,3965,3731,3162,1101,0,0,0,0,0,0,10,0,0,29,2637,1.666,3.742,9.290,1.620,0.212,0.159,-10.185,-3.508,15.404,-2.685,-0.371,0.254,happy
27.61,3582,3904,3687,3071,1074,0,0,0,0,0,0,0,1,0,1188,3416,3.464,3.661,9.586,2.238,0.576,0.289,4.367,-5.545,11.621,-2.479,-1.262,0.227,happy
27.62,3636,3504,3557,2494,843,0,0,0,0,0,0,0,84,0,2140,3639,3.472,3.419,9.955,2.972,0.960,0.383,7.973,-8.207,5.294,-0.430,0.922,0.308,happy
27.63,3653,2861,3147,2133,289,0,0,0,0,2739,0,2587,2702,1,2041,3271,0.163,2.380,11.478,3.902,0.709,0.333,-0.661,-3.728,12.687,-0.355,1.340,0.594,happy
27.64,3583,2012,2000,1529,0,0,0,0,1595,2556,0,2531,2581,1673,1575,3110,0.469,7.343,17.406,5.069,0.218,-0.766,2.148,-2.842,9.926,-0.205,1.323,0.523,happy
27.65,3099,853,0,387,0,0,0,0,0,0,0,6,1115,0,2940,3979,2.756,6.565,12.950,6.310,0.452,-1.813,-0.697,-2.509,12.100,-0.396,0.730,0.433,happy
27.66,2454,117,0,0,0,0,0,0,0,0,0,264,1439,0,3143,4095,0.790,6.345,11.447,6.986,0.427,-2.118,1.372,-2.911,10.542,-0.422,0.386,0.291,happy
27.67,1369,0,0,0,0,0,0,0,0,201,2,413,1736,0,3197,4095,3.728,13.941,11.382,6.647,0.772,-2.237,1.693,-3.508,9.984,-0.138,0.473,0.300,happy
27.68,464,0,0,0,0,0,0,0,0,295,51,500,1963,23,3337,4095,3.371,10.685,19.613,3.383,0.256,-2.132,2.332,-3.481,9.900,-0.054,0.442,0.266,happy
27.69,0,0,0,0,0,0,0,0,1,373,0,681,2136,0,3435,4095,6.493,-0.385,19.613,0.569,0.648,-2.863,1.614,-3.206,9.797,0.006,0.359,0.248,happy
27.70,0,0,0,0,0,0,0,0,0,393,0,767,2250,0,3407,4055,8.193,5.162,14.157,-0.269,0.432,-1.387,1.472,-3.299,9.613,0.014,0.207,0.145,happy
27.71,0,0,0,0,0,0,0,0,3,436,775,807,2407,3,3517,4095,4.958,-1.132,8.344,-0.511,0.889,-1.214,1.353,-2.899,9.632,-0.014,0.128,0.066,happy
27.72,0,0,0,0,0,0,0,0,3,461,882,763,2488,1,3579,4095,4.288,-1.978,6.730,-0.861,0.224,-0.799,1.324,-2.617,9.426,-0.023,0.082,0.069,happy
27.73,0,0,0,0,0,0,0,0,6,466,1174,762,2531,2,3613,4095,4.506,-0.620,8.337,-1.082,-0.499,-0.529,1.822,-2.799,9.498,-0.070,0.034,0.090,happy
27.74,0,0,0,0,0,0,0,0,61,543,1330,762,2571,23,3621,4095,5.672,0.381,10.424,-1.684,-0.661,-0.238,1.693,-2.538,9.325,-0.022,0.173,0.174,happy
27.75,0,0,0,0,0,0,0,0,72,587,1371,971,2620,4,3637,4095,5.416,1.161,11.190,-2.413,-0.530,0.164,1.504,-2.859,9.438,-0.075,0.097,0.199,happy
27.76,0,0,0,0,0,0,0,0,79,611,1783,1139,2663,21,3631,4095,3.326,1.448,10.290,-3.033,-0.456,0.487,1.463,-2.914,9.574,-0.102,0.132,0.221,happy
27.77,0,0,0,0,0,0,0,0,109,507,1940,1323,2799,27,3615,4095,1.152,1.820,9.005,-3.461,-0.728,0.602,1.453,-3.036,9.641,-0.138,0.118,0.191,happy
27.78,0,0,0,0,0,0,0,0,89,675,1993,1437,2760,23,3591,4095,0.850,2.351,7.966,-3.668,-1.035,0.537,1.429,-2.926,9.352,-0.217,0.038,0.138,happy
27.79,0,0,0,0,0,0,0,0,110,875,2006,1627,2792,29,3561,4095,1.355,2.780,8.248,-3.776,-0.991,0.417,1.492,-2.729,9.213,-0.247,0.009,0.161,happy
27.80,0,0,0,0,0,0,0,0,174,1188,2083,1719,2853,37,3529,4095,0.654,3.936,10.051,-3.982,-1.024,0.296,1.427,-2.875,9.328,-0.209,0.086,0.237,happy
27.81,0,0,0,0,0,0,0,0,209,1453,2121,2111,2952,42,3475,4052,0.584,5.655,11.413,-4.342,-1.453,0.135,0.967,-3.093,9.589,-0.153,0.096,0.195,happy
27.82,0,0,0,0,0,0,0,0,235,1629,2124,2277,3001,45,3447,4083,1.896,7.022,11.842,-4.361,-1.718,0.373,0.994,-3.136,9.682,-0.166,0.053,0.179,happy
27.83,0,0,0,0,0,0,0,0,303,1817,2201,2387,3094,46,3386,4047,1.599,8.959,14.724,-4.268,-1.860,0.831,1.259,-3.388,9.579,-0.107,0.046,0.168,happy
27.84,0,0,0,0,0,0,0,0,593,2237,2203,2555,3163,48,3281,3999,-0.012,10.391,16.075,-4.242,-1.873,1.191,0.962,-3.366,9.826,-0.094,0.044,0.121,happy
27.85,0,0,0,0,0,0,0,0,831,2355,2193,2695,3221,46,3147,3975,-1.990,13.278,17.011,-3.872,-1.851,1.368,1.496,-3.165,9.524,-0.110,0.049,0.130,happy
27.86,0,0,0,0,0,0,0,0,1759,2485,2183,2887,3260,52,2761,3875,-2.851,16.395,18.488,-3.885,-1.361,1.143,1.274,-3.196,9.366,-0.136,0.059,0.104,happy
27.87,0,0,0,0,0,0,0,0,2395,2579,2203,3064,3271,47,2206,3659,-2.073,15.835,9.017,-3.531,-0.820,0.981,1.326,-3.529,9.713,-0.115,0.082,0.075,happy
27.88,0,0,0,0,169,0,0,0,2751,2665,2203,3131,3244,47,2095,3453,-6.977,17.253,0.170,-2.326,-1.421,1.279,1.312,-3.311,9.586,-0.187,0.087,0.068,happy
27.89,112,0,0,0,213,0,0,0,3217,2773,2213,3248,3145,45,1238,2446,-4.669,19.613,-9.934,-0.759,-0.747,1.854,1.240,-3.476,9.462,-0.354,0.113,0.029,happy
27.90,131,0,0,0,214,0,0,0,3543,2828,2162,3369,2615,47,503,1751,-5.418,12.548,-1.595,1.515,0.782,0.923,1.214,-3.673,9.244,-0.238,0.169,0.024,happy
27.91,0,0,0,0,209,0,0,0,3675,2844,2265,3433,2376,43,245,1472,2.112,8.624,12.570,1.794,1.193,0.544,1.432,-3.773,9.160,-0.218,0.162,0.034,happy
27.92,0,0,0,0,189,0,99,495,3865,2663,2234,3519,1838,5,6,1006,-0.132,-3.843,9.201,1.562,0.006,0.631,1.451,-4.087,9.615,-0.635,0.284,-0.130,happy
27.93,0,0,0,0,73,0,629,2492,3981,2611,2242,3612,765,5,3,780,-3.785,0.718,9.783,3.339,-0.504,-0.549,1.109,-4.276,8.916,-0.657,0.171,-0.143,happy
27.94,0,0,0,0,503,0,1333,3157,4027,2524,2247,3667,572,5,16,729,3.105,8.643,13.245,2.154,-1.194,0.103,1.223,-3.519,9.258,-0.821,0.138,-0.208,happy
27.95,0,0,0,0,895,0,2232,3409,4055,2152,2272,3702,44,0,0,615,3.108,4.465,11.655,1.924,-0.423,0.042,1.453,-3.230,9.744,-1.517,0.320,-0.409,happy
27.96,0,638,0,0,1424,0,2596,3509,4069,1609,2403,3689,0,0,0,505,5.231,3.881,9.244,0.746,1.285,-0.301,3.256,-4.106,12.287,-2.968,0.957,-0.533,happy
27.97,0,1221,0,0,1837,0,2736,3565,4075,1023,2439,3603,0,0,0,503,0.812,2.583,10.738,0.333,1.166,-0.269,2.636,-3.235,9.752,-3.643,1.426,-0.215,happy
27.98,0,1662,0,0,2126,0,2848,3646,3965,89,1832,2877,0,0,0,395,1.365,2.820,10.149,0.271,1.028,-0.330,0.718,-4.767,14.564,-4.366,1.674,1.561,happy
27.99,0,1989,0,0,2273,0,2960,3684,1693,5,23,1439,2583,2311,2389,209,1.346,2.782,9.656,0.236,1.004,-0.518,2.593,-4.843,15.639,-4.366,1.135,3.723,happy
28.00,0,2347,0,0,2509,0,3071,3713,2996,0,0,554,0,0,0,175,1.496,2.581,9.941,0.333,0.785,-0.503,1.896,-11.971,15.117,-4.366,1.703,3.799,happy
28.01,0,2602,0,0,2547,0,3107,3693,1688,0,0,260,1,0,0,109,1.065,3.278,10.738,0.403,0.524,-0.323,1.616,-10.788,10.319,-4.366,1.794,4.353,happy
28.02,0,2745,487,0,2559,0,3037,3525,0,0,0,0,0,0,0,159,1.259,3.005,9.962,0.346,0.384,-0.100,0.436,-5.526,19.613,0.031,0.342,3.502,happy
28.03,66,3055,1171,0,2848,0,3254,3726,0,0,0,0,0,0,0,203,1.456,3.148,9.826,0.250,0.247,-0.077,11.102,1.674,19.609,0.477,-1.407,2.122,happy
28.04,139,3142,1650,0,2935,0,3277,3725,0,0,0,0,0,0,0,199,1.477,2.792,9.517,0.211,0.178,-0.095,10.633,0.347,5.492,1.006,-0.841,1.217,happy
28.05,222,3230,2016,289,3005,0,3291,3715,0,0,0,0,0,0,0,156,1.298,3.100,9.589,0.220,0.104,-0.071,8.097,2.543,5.631,1.137,-0.695,0.402,happy
28.06,306,3264,2259,579,3055,0,3294,3678,0,0,0,0,0,0,0,142,1.240,2.995,9.766,0.214,0.061,-0.055,7.338,-0.048,8.222,1.248,-0.934,-0.470,happy
28.07,453,3379,2590,896,3152,0,3263,3643,1641,2549,0,2487,2591,1663,1563,3103,1.185,3.017,9.562,0.237,0.017,-0.055,3.754,-1.061,11.088,2.481,-1.056,-1.467,happy
28.08,506,3465,2807,1219,3216,0,3230,3529,1588,2549,0,2505,2556,1661,1565,3078,1.262,2.971,9.438,0.266,-0.031,-0.082,0.560,-1.202,10.127,2.924,-1.316,-1.586,happy
28.09,642,3536,2973,1599,3245,0,3171,3365,0,0,33,0,0,0,0,0,1.372,3.065,9.495,0.280,-0.039,-0.049,-1.640,-2.059,9.517,3.465,-1.631,-1.062,happy
28.10,775,3616,3132,1872,3278,0,3110,3221,0,0,0,0,0,0,0,0,1.302,3.124,9.440,0.273,-0.057,-0.046,-1.721,-3.328,11.301,3.926,-1.776,-0.462,happy
28.11,909,3684,3259,2157,3313,0,3029,3019,0,0,0,0,0,0,0,0,1.171,3.354,9.500,0.255,-0.028,-0.070,-0.883,-3.903,11.279,4.037,-1.979,-0.426,happy
28.12,1101,3735,3350,2384,3339,0,2958,2781,0,0,0,0,0,0,1,0,1.346,3.239,9.297,0.229,-0.010,-0.121,-0.309,-4.815,12.048,4.025,-2.227,-0.747,happy
28.13,1248,3785,3434,2539,3363,0,2863,2443,0,0,0,0,0,0,0,0,1.362,3.270,9.261,0.232,-0.016,-0.114,0.053,-6.194,14.880,3.924,-2.199,-1.087,happy
28.14,1449,3824,3489,2693,3392,0,2745,1878,0,0,0,0,0,0,0,0,1.223,3.486,9.347,0.165,-0.003,-0.093,-0.931,-6.618,16.771,3.879,-2.017,-1.235,happy
28.15,1712,3862,3552,2817,3421,0,2610,1374,0,0,0,1,0,0,0,0,1.314,3.338,9.424,0.155,0.009,-0.090,-2.409,-10.159,18.790,3.434,-2.289,-1.282,happy
28.16,1969,3889,3598,2934,3410,0,2361,374,0,0,0,0,0,0,0,0,1.305,3.213,9.234,0.183,-0.029,-0.109,-3.005,-16.716,16.269,3.060,-2.255,-1.805,happy
28.17,2311,3918,3643,3013,3389,0,1919,0,0,0,0,5,0,0,0,0,1.379,3.321,9.237,0.294,-0.056,-0.071,-1.681,-19.613,10.209,2.576,-1.845,-2.188,happy
28.18,2593,3952,3681,3109,3273,0,1105,0,1495,2588,0,2556,2654,1855,1651,3144,1.276,3.654,9.352,0.347,-0.002,-0.035,-11.044,-19.613,-2.303,1.381,-1.253,-2.150,happy
28.19,2798,3973,3724,3189,2821,0,282,0,0,0,0,0,0,0,0,0,1.154,3.539,9.440,0.404,0.127,-0.037,-7.906,-19.613,-7.489,-0.357,-1.141,-1.690,happy
28.20,2991,3917,3744,3067,2126,0,171,0,0,0,2,0,0,0,0,0,1.903,3.129,9.036,0.895,0.064,0.143,1.389,-19.613,-12.280,-3.099,0.750,-2.308,happy
28.21,3117,3971,3761,3280,1904,0,1,0,0,0,0,0,0,0,0,0,1.590,3.472,9.290,1.094,0.092,0.190,4.377,-4.216,13.570,-1.290,3.018,-0.927,happy
28.22,3218,4002,3767,3311,1586,0,0,0,0,0,0,0,0,0,0,488,1.494,3.601,9.407,1.172,0.175,0.171,-0.201,4.025,19.613,-1.402,1.455,-1.017,happy
28.23,3296,3963,3731,3302,1285,0,0,0,0,0,0,0,1,0,0,1227,1.350,3.855,9.464,1.400,0.253,0.184,-7.633,6.474,2.538,-2.829,-0.142,-0.752,happy
28.24,3426,3987,3765,3365,1206,0,0,0,0,0,0,0,0,0,0,2056,2.330,3.510,9.493,1.653,0.323,0.159,-10.527,-4.444,11.128,-3.105,0.037,-0.140,happy
28.25,3504,3963,3738,3375,1237,0,0,0,0,0,0,17,0,0,0,2747,2.162,3.314,9.522,2.076,0.489,0.277,-10.836,-4.547,18.129,-2.660,-0.309,0.458,happy
28.26,3630,3826,3711,3313,826,0,0,0,0,0,0,0,0,0,1327,3437,1.355,2.588,9.749,2.912,0.739,0.474,5.586,-5.258,10.082,-2.491,-1.256,0.386,happy
28.27,3664,3360,3630,3061,496,0,0,0,0,0,12,0,0,0,1957,3719,2.727,3.026,9.960,3.350,0.981,0.447,8.622,-8.724,19.613,-1.115,1.157,1.302,happy
28.28,3710,2853,3376,2439,22,0,0,0,0,0,0,0,93,0,2201,3577,2.222,5.107,14.846,3.984,0.718,0.082,9.881,-7.180,9.637,-0.736,1.393,0.479,happy
28.29,3687,2551,2928,2219,0,0,0,0,1598,2547,0,2487,2553,1669,1567,3109,2.509,5.325,11.078,5.195,0.166,-0.739,-0.476,-3.129,12.811,-0.294,1.728,0.721,happy
28.30,3418,1294,1233,1394,0,0,0,0,1458,2585,5,2463,2524,1704,1621,3080,4.772,7.793,14.363,6.863,0.200,-1.927,-1.401,-4.089,14.272,-0.626,0.971,0.555,happy
28.31,2054,157,0,151,0,0,0,0,0,280,20,301,1383,0,2982,4095,2.279,7.417,11.791,7.590,0.536,-2.784,1.417,-2.294,9.402,-0.540,0.604,0.304,happy
28.32,647,0,0,0,0,0,0,0,0,571,0,739,2020,0,3247,4074,2.052,11.533,10.479,6.028,1.019,-2.434,1.705,-3.960,10.096,-0.109,0.289,0.238,happy
28.33,0,0,0,0,0,0,0,0,0,747,0,857,2100,0,3156,4067,4.369,5.107,19.613,3.661,0.213,-2.544,1.879,-3.742,10.072,0.051,0.260,0.216,happy
28.34,0,0,0,0,0,0,0,0,6,883,1353,1071,2423,7,3449,4095,12.481,8.531,14.262,2.169,-0.023,-1.343,1.516,-3.476,10.039,0.149,0.284,0.209,happy
28.35,0,0,0,0,0,0,0,0,5,887,1376,1127,2505,3,3448,4095,9.677,0.881,17.217,0.235,-0.238,-0.328,1.413,-3.194,9.704,0.075,0.139,0.098,happy
28.36,0,0,0,0,0,0,0,0,18,907,1359,1230,2581,7,3516,4095,7.796,2.765,12.136,-1.114,0.422,0.487,1.389,-2.849,9.495,0.068,0.078,0.036,happy
28.37,0,0,0,0,0,0,0,0,27,809,1364,1236,2627,9,3563,4095,4.087,1.176,9.855,-1.990,0.319,0.852,1.369,-3.151,10.010,0.074,0.055,0.011,happy
28.38,0,0,0,0,0,0,0,0,103,611,1361,1177,2637,26,3576,4095,1.872,0.474,9.258,-2.496,-0.169,0.985,1.159,-3.591,9.455,0.026,-0.195,0.080,happy
28.39,0,0,0,0,0,0,0,0,122,692,1369,1012,2639,31,3573,4095,0.836,1.906,10.661,-3.107,-0.671,0.905,1.671,-2.926,9.515,0.121,0.190,0.058,happy
28.40,0,0,0,0,0,0,0,0,143,663,1353,895,2618,33,3567,4095,0.189,3.302,10.889,-3.889,-0.715,0.734,1.472,-2.909,9.567,0.100,0.086,0.076,happy
28.41,0,0,0,0,0,0,0,0,89,653,1374,927,2607,24,3623,4095,-0.960,3.675,9.282,-4.491,-0.912,0.467,1.470,-2.519,9.175,-0.029,0.080,0.088,happy
28.42,0,0,0,0,0,0,0,0,71,659,1376,1019,2631,21,3543,4095,-0.704,3.761,6.955,-4.781,-1.247,0.125,1.422,-2.775,9.390,-0.066,0.079,0.124,happy
28.43,0,0,0,0,0,0,0,0,159,760,1704,1193,2637,28,3519,4095,0.469,3.915,6.383,-4.794,-1.316,-0.108,1.312,-2.863,9.529,-0.119,0.008,0.086,happy
28.44,0,0,0,0,0,0,0,0,151,839,1937,1374,2745,27,3509,4095,1.065,5.382,8.550,-4.819,-1.339,-0.258,1.398,-3.074,9.550,-0.079,0.058,0.156,happy
28.45,0,0,0,0,0,0,0,0,176,979,2014,1447,2792,39,3504,4095,1.542,7.096,10.206,-4.855,-1.872,-0.081,1.472,-2.823,9.294,-0.087,0.055,0.189,happy
28.46,0,0,0,0,0,0,0,0,233,1147,1978,1683,2921,46,3508,4095,3.919,7.927,10.965,-4.745,-1.656,0.572,1.106,-2.971,9.632,-0.182,0.095,0.247,happy
28.47,0,0,0,0,0,0,0,0,264,1589,2126,2014,3018,47,3491,4095,2.018,8.801,13.649,-4.360,-1.403,1.512,1.635,-3.558,9.802,-0.073,0.149,0.206,happy
28.48,0,0,0,0,0,0,0,0,309,1659,2147,2232,3055,107,3470,4095,1.408,11.765,16.527,-4.190,-1.446,2.006,1.446,-3.134,9.313,-0.052,0.156,0.203,happy
28.49,0,0,0,0,0,0,0,0,443,1823,2178,2520,3143,51,3391,4087,-2.693,15.155,18.823,-4.291,-0.636,2.082,0.924,-2.942,9.488,-0.177,0.122,0.218,happy
28.50,0,0,0,0,0,0,0,0,1071,2117,2193,2745,3197,47,3080,4025,-3.388,17.779,15.462,-4.079,-0.443,1.656,1.267,-3.062,9.179,-0.178,0.078,0.173,happy
28.51,0,0,0,0,0,0,0,0,1559,2271,2154,2919,3209,53,2783,3973,-3.735,17.403,4.305,-3.257,-0.272,1.093,1.312,-3.285,9.694,-0.198,0.048,0.143,happy
28.52,0,0,0,0,144,0,0,0,2578,2531,2346,3113,3147,47,2203,3759,-10.113,19.613,0.141,-1.954,-1.655,1.162,1.305,-3.800,9.845,-0.247,0.046,0.085,happy
28.53,0,0,0,0,183,0,0,0,3238,2711,2208,3261,2748,41,1277,3149,-5.897,19.613,-15.502,-0.411,-0.498,1.098,1.386,-3.385,8.741,-0.337,0.173,0.021,happy
28.54,0,0,0,0,157,0,0,0,3407,2773,2208,3359,2585,47,848,2299,1.788,8.047,9.850,2.019,2.424,-0.688,1.360,-4.113,9.002,-0.303,0.169,0.027,happy
28.55,0,0,0,0,187,0,176,431,3743,2655,2221,3455,1911,27,94,1789,0.620,-3.304,14.052,1.493,-1.024,0.632,1.080,-3.007,10.285,-0.432,0.189,-0.007,happy
28.56,0,0,0,0,96,0,583,2513,3949,2552,2234,3577,937,7,3,1165,-4.788,2.380,12.610,2.959,-1.380,-0.731,2.942,-3.393,8.763,-0.656,0.175,-0.142,happy
28.57,0,0,0,0,311,0,1413,3199,4039,2415,2236,3653,485,5,2,1175,3.170,4.195,10.764,2.022,-1.115,-0.280,0.632,-3.498,7.314,-0.876,0.045,-0.232,happy
28.58,0,0,0,0,831,0,2218,3406,4095,2101,2267,3706,24,0,1,1077,4.551,5.018,11.602,1.891,-0.155,0.137,1.695,-3.182,10.376,-1.493,0.402,-0.460,happy
28.59,0,620,0,0,1250,0,2529,3491,4095,1471,2403,3689,0,0,0,755,4.334,3.457,10.218,0.912,1.569,-0.326,4.190,-2.777,12.062,-3.056,0.793,-0.510,happy
28.60,0,1222,0,0,1808,0,2703,3554,4095,853,2423,3620,0,0,0,681,-0.242,3.326,10.853,0.497,1.389,-0.196,4.774,-3.886,10.570,-4.012,1.433,-0.211,happy
28.61,0,1755,0,0,2062,0,2830,3611,4095,31,1829,2775,0,1,0,489,1.508,3.225,10.539,0.452,1.266,-0.296,0.874,-4.389,16.661,-4.366,1.610,1.929,happy
28.62,0,2091,0,0,2291,0,2951,3657,3420,11,0,1063,0,5,0,278,1.238,2.806,10.087,0.411,1.113,-0.602,3.397,-6.840,13.668,-4.366,1.374,4.365,happy
28.63,0,2597,27,0,2550,0,3083,3681,3031,0,0,326,0,0,0,184,1.058,4.017,10.812,0.406,0.546,-0.628,1.044,-9.268,16.046,-4.366,1.857,4.366,happy
28.64,0,2939,1031,0,2688,0,3168,3693,0,19,0,0,0,0,0,251,1.240,3.335,10.209,0.317,0.163,-0.240,2.186,-3.098,19.613,-1.310,1.468,4.366,happy
28.65,97,3094,1655,153,2751,0,3221,3706,0,0,0,0,0,0,0,235,1.489,2.923,9.503,0.348,0.236,-0.074,4.183,-7.757,19.613,-0.470,-1.314,2.484,happy
28.66,273,3218,2192,608,2915,0,3261,3699,0,0,0,0,0,0,0,262,1.307,3.038,9.689,0.205,0.143,-0.079,9.455,2.399,4.908,0.954,-0.885,0.387,happy
28.67,372,3278,2422,767,2997,0,3273,3685,0,5,0,0,0,0,0,235,1.389,2.954,9.752,0.244,0.113,-0.082,6.220,1.063,5.674,1.128,-0.878,-0.354,happy
28.68,525,3346,2608,946,3055,0,3271,3664,1317,2634,0,2582,2345,1891,1690,3153,1.207,2.950,9.608,0.254,0.068,-0.087,5.703,0.390,8.938,1.437,-1.010,-0.867,happy
28.69,654,3394,2748,1287,3136,0,3203,3509,1587,2555,0,2493,2581,1663,1566,3107,1.233,2.993,9.582,0.252,0.012,-0.070,4.175,-0.917,11.492,2.067,-0.970,-1.291,happy
28.70,821,3504,2983,1756,3207,0,3185,3440,0,0,0,0,0,0,0,175,1.202,3.005,9.383,0.251,-0.035,-0.074,-1.662,-1.190,9.828,3.212,-1.612,-1.321,happy
28.71,881,3566,3095,2007,3225,0,3107,3269,0,0,0,0,0,0,0,183,1.259,3.065,9.419,0.286,-0.042,-0.094,-1.810,-2.109,8.825,3.599,-1.744,-0.610,happy
28.72,1068,3631,3205,2240,3280,0,3044,3118,0,0,0,0,0,0,0,155,1.240,3.165,9.335,0.254,-0.023,-0.054,-1.652,-2.907,10.271,3.782,-1.793,-0.348,happy
28.73,1223,3692,3295,2405,3303,0,2991,2970,0,0,0,0,0,0,0,155,1.286,3.026,9.294,0.231,-0.016,-0.072,0.144,-4.417,11.499,4.118,-2.146,-0.444,happy
28.74,1381,3739,3367,2538,3335,0,2907,2782,0,0,0,0,0,0,0,141,1.312,3.464,9.474,0.214,-0.019,-0.073,0.067,-5.203,12.373,4.076,-2.479,-0.998,happy
28.75,1502,3781,3442,2667,3351,0,2832,2499,0,0,0,0,0,0,0,89,1.295,3.426,9.359,0.122,-0.027,-0.076,-0.256,-6.141,14.523,4.089,-2.442,-1.146,happy
28.76,1646,3812,3486,2774,3392,0,2746,2150,0,1,0,28,0,0,0,0,1.286,3.263,9.378,0.086,-0.014,-0.085,-2.842,-7.573,17.825,3.902,-2.640,-1.122,happy
28.77,1804,3851,3546,2897,3445,0,2639,1728,0,0,0,0,0,0,6,0,1.279,3.256,9.488,0.160,-0.042,-0.110,-2.607,-12.792,16.254,3.051,-3.189,-1.545,happy
28.78,2016,3870,3582,2967,3442,0,2448,1202,0,0,0,0,0,0,0,0,1.398,3.378,9.395,0.201,-0.038,-0.098,-2.538,-17.375,16.089,2.599,-2.991,-1.896,happy
28.79,2284,3913,3642,3045,3430,0,1989,0,0,0,0,0,0,0,0,0,1.403,3.273,9.167,0.266,-0.016,-0.096,-3.649,-19.613,6.991,2.435,-0.896,-2.622,happy
28.80,2526,3943,3677,3138,3318,0,1290,0,1587,2550,0,2504,2579,1661,1563,3103,1.334,3.546,9.325,0.359,-0.009,-0.046,-15.146,-19.613,-10.661,0.132,-1.648,-2.095,happy
28.81,2757,3939,3711,3189,2986,0,437,0,0,0,0,0,0,0,0,0,1.568,3.273,9.309,0.398,0.120,-0.040,-5.600,-19.613,-19.613,-2.528,0.320,-2.070,happy
28.82,2953,3967,3735,3262,2096,0,161,0,0,0,0,0,0,0,0,616,1.884,2.883,9.225,0.882,0.106,0.113,0.069,-1.614,19.613,-1.914,2.629,-0.620,happy
28.83,3057,3968,3747,3317,1882,0,0,0,0,0,0,0,0,0,0,1512,1.614,3.553,9.412,1.055,0.174,0.164,-8.320,7.463,8.681,-2.469,-1.180,-0.639,happy
28.84,3149,3977,3751,3355,1502,0,0,0,0,0,0,0,0,0,0,2164,1.324,3.211,9.452,1.203,0.231,0.171,-6.651,-3.673,3.163,-2.915,0.693,0.470,happy
28.85,3239,3957,3762,3374,1254,0,0,0,0,0,28,0,0,0,205,2739,1.341,3.778,9.361,1.432,0.251,0.151,-8.270,-5.629,19.613,-2.288,0.069,0.567,happy
28.86,3193,3862,3674,3383,970,0,0,0,0,0,0,0,0,0,1333,3323,1.774,2.950,9.531,2.082,0.426,0.240,5.502,-5.160,9.414,-2.351,-1.019,0.321,happy
28.87,3438,3878,3729,3376,813,0,0,0,0,0,0,0,18,0,1828,3575,2.200,2.811,9.244,2.508,0.702,0.341,10.834,-10.980,19.613,-1.663,0.810,0.551,happy
