timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
34.78,3280,3946,3664,2970,1869,0,69,0,0,0,0,0,7,0,0,696,1.293,3.706,9.112,0.967,0.209,0.163,5.411,8.047,12.196,-1.51,-0.208,-0.507,happy
34.79,3345,3939,3671,3009,1607,0,0,0,0,0,5,0,0,0,0,1255,1.372,3.725,9.337,1.129,0.263,0.184,0.831,2.545,1.312,-2.643,-0.16,-0.357,happy
34.8,3392,3934,3674,3043,1535,0,0,0,0,0,0,0,0,0,0,2127,1.231,3.745,9.438,1.361,0.322,0.195,-5.399,-7.997,16.692,-2.259,0.585,0.663,happy
34.81,3454,3922,3678,3082,1317,0,0,0,0,0,0,0,0,0,353,2373,0.28,3.412,9.711,1.632,0.513,0.287,-5.521,-7.276,17.387,-2.151,0.425,0.369,happy
34.82,3504,3888,3664,3054,963,0,0,0,0,0,0,0,10,0,884,3119,1.709,3.287,9.242,2.026,0.565,0.402,3.328,-1.437,9.419,-2.128,0,0.371,happy
34.83,3547,3799,3615,2927,1019,0,0,0,0,0,0,0,37,0,1447,3399,1.618,3.069,9.313,2.34,0.891,0.506,2.701,-5.473,11.854,-2.008,-0.146,0.178,happy
34.84,3582,3146,3447,2332,205,0,0,0,0,0,0,18,587,0,2483,3772,1.142,2.682,9.704,3.121,0.971,0.361,2.99,-2.768,10.992,-0.888,1.048,0.353,happy
34.85,3601,2512,2659,1723,0,0,0,0,37,2515,7,2313,2671,24,2125,3303,2.586,6.007,9.72,4.638,0.463,-0.697,1.398,-4.997,12.955,-0.733,1.002,0.452,happy
34.86,3376,1573,688,1139,0,0,0,0,0,211,0,3,1768,0,2935,3999,3.235,7.321,13.106,6.176,0.423,-1.781,1.068,-3.723,10.503,-0.41,0.329,0.239,happy
34.87,2131,182,0,23,0,0,0,0,18,495,2,295,2343,0,3235,4063,2.093,10.302,13.733,7.112,0.29,-2.446,0.958,-3.424,10.59,-0.207,0.201,0.165,happy
34.88,1082,0,0,0,0,0,0,0,20,581,10,469,2477,0,3429,4090,0.381,13.048,13.829,6.403,0.319,-2.787,1.456,-3.359,9.893,-0.128,0.175,0.243,happy
34.89,208,0,0,0,0,0,0,0,1609,2597,737,2541,2635,1767,1635,3177,5.387,10.048,19.613,1.864,-0.169,-2.933,1.209,-3.28,9.644,-0.037,0.148,0.224,happy
34.9,0,0,0,0,0,0,0,0,51,799,1423,1001,2903,17,3647,4058,9.512,-2.351,12.27,-0.952,0.318,-1.654,1.745,-3.357,9.641,-0.099,0.025,0.117,happy
34.91,0,0,0,0,0,0,0,0,53,925,1584,1127,3017,24,3937,4095,4.3,-1.269,8.969,-0.834,-0.136,-0.392,1.176,-2.907,9.079,-0.139,-0.066,0.066,happy
34.92,0,0,0,0,0,0,0,0,59,1077,2024,1367,3154,19,3749,4095,5.847,0.5,11.368,-1.943,-1.111,0.27,1.331,-3.275,9.467,-0.024,0.029,0.103,happy
34.93,0,0,0,0,0,0,0,0,76,1358,2103,1371,3219,23,3756,4095,2.964,0.912,10.348,-3.114,-0.646,0.902,1.59,-3.306,9.522,-0.026,0.011,0.065,happy
34.94,0,0,0,0,0,0,0,0,89,1514,2124,1391,3255,25,3701,4093,-0.579,0.998,7.752,-3.624,-1.267,0.932,1.827,-3.5,9.704,-0.12,0.015,0.079,happy
34.95,0,0,0,0,0,0,0,0,122,1513,2124,1493,3257,31,3757,4067,0.038,2.222,8.404,-3.826,-1.256,0.632,1.116,-3.33,9.369,-0.099,0.054,0.112,happy
34.96,0,0,0,0,0,0,0,0,117,1575,2162,1635,3297,30,3581,4031,-1.262,4.14,11.171,-4.21,-1.329,0.463,1.87,-3.354,9.019,-0.037,0.057,0.122,happy
34.97,0,0,0,0,0,0,0,0,84,1748,2198,1981,3271,77,3465,3993,-0.421,5.583,11.581,-4.52,-1.455,0.37,1.262,-3.273,9.5,-0.089,0.077,0.169,happy
34.98,0,0,0,0,0,0,0,0,175,1945,2183,1979,3278,41,3413,3979,0.936,6.95,13.003,-4.473,-1.305,0.595,1.41,-3.273,9.201,-0.12,0.082,0.172,happy
34.99,0,0,0,0,0,0,0,0,424,2169,2185,2412,3283,47,3260,3935,0.63,9.28,16.235,-4.488,-1.129,1.016,1.446,-3.409,9.572,-0.039,0.146,0.116,happy
35,0,0,0,0,0,0,0,0,782,2200,2193,2569,3355,45,3155,3915,-1.259,12.783,19.223,-4.482,-0.846,1.173,1.441,-3.46,9.333,-0.01,0.151,0.098,happy
35.01,0,0,0,0,0,0,0,0,1223,2389,2218,2780,3293,47,2873,3836,-3.417,16.453,19.613,-4.536,-0.947,1.112,1.365,-3.385,9.38,-0.062,0.127,0.071,happy
35.02,0,0,0,0,0,0,0,0,1903,2489,2239,2932,3343,47,2591,3762,-1.958,18.067,12.069,-4.245,-0.923,1.169,1.286,-3.328,9.436,-0.169,0.047,0.033,happy
35.03,89,0,0,0,0,0,0,0,2520,2655,2239,3129,3335,46,2104,3125,-9.392,19.45,2.612,-3.084,-1.745,1.473,1.401,-3.419,9.151,-0.244,0.04,-0.002,happy
35.04,141,0,0,0,227,0,0,0,2771,2719,2244,3199,3272,51,1671,2680,-8.279,19.613,-14.629,-1.443,-1.134,1.798,1.41,-3.433,9.577,-0.282,0.095,-0.011,happy
35.05,208,0,0,0,113,0,0,0,3149,2910,2249,3295,2861,51,890,1624,-5.116,11.973,-5.212,2.118,0.663,0.543,0.991,-3.541,9.601,-0.237,0.093,-0.028,happy
35.06,0,0,0,0,0,0,0,0,3416,2995,2249,3450,2387,21,51,1272,2.61,8.138,19.613,1.728,1.431,-0.593,1.329,-3.651,9.141,-0.329,0.206,0.009,happy
35.07,34,0,0,0,125,0,0,0,3493,2953,2265,3514,1919,5,3,821,2.909,-1.69,16.305,0.941,0.095,0.032,1.219,-2.263,10.369,-0.655,0.259,-0.153,happy
35.08,0,0,0,0,145,0,327,1891,3556,2676,2282,3544,1513,0,3,712,-2.203,-4.927,5.861,3.516,-0.407,0.011,1.245,-3.747,9.531,-0.522,0.13,-0.105,happy
35.09,0,0,0,0,406,0,785,2781,3734,2558,2252,3637,489,7,1,559,-0.043,5.356,12.107,2.732,-0.759,-0.248,0.929,-3.505,9.562,-0.651,0.127,-0.206,happy
35.1,0,0,0,0,964,0,1673,3110,3861,2336,2354,3695,71,4,1,419,3.934,4.29,11.897,2.393,-0.462,0.296,1.817,-2.734,10.769,-1.947,0.285,-0.443,happy
35.11,0,0,0,0,1462,0,2347,3298,3903,2141,2375,3695,1,2,0,293,2.224,8.071,8.222,1.528,1.32,-0.689,2.224,-2.478,9.888,-2.732,0.592,-0.479,happy
35.12,329,1055,0,0,1890,0,2642,3443,3940,795,2433,3463,9,0,1,341,-1.369,4.192,12.747,0.756,1.286,-0.425,2.502,-2.835,10.678,-4.306,1.442,0.077,happy
35.13,672,1982,0,0,2192,0,2800,3504,3806,55,184,2265,0,0,0,251,-0.045,4.07,11.621,0.566,0.886,-0.307,2.701,-4.604,12.589,-6.104,1.501,2.2,happy
35.14,797,2311,0,0,2191,0,2722,3349,2867,2,0,1068,1,0,0,188,0.548,3.912,9.728,0.352,0.397,-0.402,0.527,-9.85,19.613,-6.421,1.409,3.138,happy
35.15,1136,2845,0,0,2559,0,3008,3604,2095,0,0,89,45,0,0,124,1.046,3.393,9.692,0.268,0.132,-0.4,1.511,-8.176,12.582,-6.467,1.565,4.064,happy
35.16,1268,3087,610,0,2727,0,3087,3633,0,0,0,0,0,0,0,52,1.3,3.699,9.84,0.253,-0.082,-0.091,2.634,-1.982,19.613,-0.53,1.253,4.085,happy
35.17,1348,3163,1154,0,2814,0,3164,3626,5,0,94,0,0,0,0,25,1.271,3.498,9.641,0.155,0.059,0.03,7.872,-7.037,19.613,0.214,-0.923,1.99,happy
35.18,1419,3225,1560,146,2864,0,3184,3618,0,0,0,0,0,0,0,39,1.147,3.417,9.443,0.13,0.093,0.035,10.939,3.282,8.94,1.772,0.019,1.707,happy
35.19,1475,3275,1803,373,2943,0,3199,3583,0,0,0,0,0,2,0,47,0.905,3.34,9.493,0.145,0.044,0.022,9.048,3.316,4.18,1.701,0.11,0.588,happy
35.2,1514,3329,2075,545,3018,0,3201,3568,0,0,0,0,0,0,0,0,1.183,3.359,9.529,0.137,-0.024,0.01,5.49,1.003,5.61,1.651,-0.36,-0.189,happy
35.21,1569,3375,2230,661,3071,0,3189,3535,1,0,0,0,0,0,0,0,1.116,3.333,9.522,0.143,-0.05,-0.007,4.286,-0.041,8.605,1.935,-0.86,-0.723,happy
35.22,1631,3423,2455,839,3167,0,3159,3449,0,0,0,0,0,18,0,0,1.063,3.417,9.431,0.141,-0.097,-0.002,2.258,-1.401,10.46,2.457,-1.206,-0.986,happy
35.23,1680,3486,2619,878,3226,0,3122,3312,0,0,0,0,0,0,0,0,1.128,3.383,9.306,0.129,-0.13,-0.011,-1.018,-1.654,8.006,3.271,-1.773,-0.797,happy
35.24,1733,3539,2755,1004,3280,0,3083,3163,0,0,28,0,0,0,0,35,1.199,3.436,9.328,0.124,-0.061,0.023,-0.606,-3.414,8.715,3.451,-2.012,-0.561,happy
35.25,1788,3583,2871,1116,3312,0,3025,3018,0,0,0,0,0,0,0,0,1.202,3.409,9.297,0.145,-0.091,0.018,0.366,-4.41,10.534,3.635,-2.092,-0.593,happy
35.26,1875,3643,2977,1339,3353,0,2992,2917,0,0,63,0,0,0,0,0,1.192,3.383,9.227,0.145,-0.097,0.017,0.783,-5.145,10.862,3.851,-2.15,-1.111,happy
35.27,1933,3696,3071,1509,3390,0,2942,2778,0,0,0,0,0,0,0,0,1.3,3.395,9.237,0.143,-0.124,0.001,-0.153,-5.883,12.838,3.71,-2.289,-1.464,happy
35.28,2000,3728,3175,1687,3414,0,2877,2592,0,0,15,0,0,0,0,0,1.314,3.591,9.313,0.13,-0.085,0,0.194,-6.584,14.818,3.714,-2.175,-1.511,happy
35.29,2055,3760,3264,1818,3445,0,2814,2394,0,0,0,0,0,0,0,0,1.264,3.438,9.34,0.112,-0.049,-0.001,-0.084,-9.51,16.944,3.483,-2.059,-1.811,happy
35.3,1957,3583,3123,1766,3280,0,2527,1941,0,0,0,0,0,0,0,0,1.286,3.333,9.249,0.148,-0.045,-0.027,-4.951,-15.931,19.613,3.85,-2.095,-2.19,happy
35.31,2073,3815,3376,2010,3472,0,2534,1517,0,0,0,0,35,0,0,0,1.475,3.546,9.335,0.233,-0.086,-0.057,-4.887,-17.928,14.109,4.162,-1.967,-1.949,happy
35.32,2254,3854,3427,2097,3471,0,2256,0,0,9,0,0,0,0,0,0,1.35,3.546,9.246,0.302,-0.062,-0.054,-6.266,-17.703,2.04,2.344,-0.918,-1.666,happy
35.33,2444,3870,3476,2257,3387,0,1841,0,0,0,0,0,0,0,0,0,1.537,3.699,9.105,0.261,0.067,-0.033,-9.67,-19.611,-1.094,0.697,-1.355,-0.617,happy
35.34,2599,3904,3522,2416,3152,0,1007,0,0,0,0,0,0,0,0,0,1.53,3.725,9.182,0.309,0.156,-0.042,-5.813,-19.613,-2.203,-0.023,-0.753,-0.671,happy
35.35,2752,3872,3568,2488,2362,0,363,0,0,0,0,0,0,0,0,0,1.539,3.881,9.629,0.369,0.226,-0.113,-2.377,-5.042,1.075,-1.779,1.655,0.246,happy
35.36,2809,3920,3611,2637,2192,0,250,0,0,8,0,0,0,0,0,0,1.468,3.816,9.33,0.768,0.166,0.157,3.428,0.022,19.613,-0.907,1.575,0.253,happy
35.37,2846,3911,3614,2687,2046,0,172,0,0,0,0,0,6,0,0,373,1.494,3.677,9.17,0.811,0.246,0.134,4.31,6.225,9.383,-1.462,-0.445,-0.254,happy
35.38,2907,3920,3629,2731,1779,0,0,0,0,0,0,0,0,0,0,1121,1.221,3.759,9.184,0.93,0.272,0.139,4.53,2.631,2.203,-2.471,-0.032,0.141,happy
35.39,3043,3918,3650,2811,1630,0,0,0,0,0,0,0,0,0,0,1867,0.706,3.529,9.21,1.137,0.389,0.142,-3.361,-7.072,17.667,-2.245,0.013,0.357,happy
35.4,3115,3917,3648,2846,1399,0,0,0,1583,2581,0,2517,2601,1694,1593,3054,2.028,3.668,9.68,1.382,0.337,0.189,-3.598,-3.361,13.913,-2.18,-0.277,0.245,happy
35.41,3312,3851,3610,2761,1031,0,0,0,0,0,0,0,0,0,1657,3247,2.361,2.919,9.385,2.087,0.561,0.41,4.211,-5.112,11.088,-2.131,-0.56,0.172,happy
35.42,3453,3484,3533,2355,721,0,0,0,0,0,0,0,55,0,2133,3517,2.772,3.871,10.441,2.781,0.762,0.407,6.797,-9.692,7.628,-1.67,0.599,0.161,happy
35.43,3486,3033,3372,1989,332,0,0,0,1613,2619,12,2543,2632,1743,1634,3165,1.901,4.037,10.278,3.378,0.726,0.216,0.366,-4.798,13.051,-0.712,1.033,0.543,happy
35.44,3483,2425,2432,1605,0,0,0,0,0,99,15,0,1306,0,2853,3635,2.263,4.992,12.471,5.004,0.12,-1.023,1.681,-3.567,10.271,-0.242,0.761,0.351,happy
35.45,3037,1431,178,640,0,0,0,0,0,532,0,24,2038,0,3193,4029,3.512,7.381,13.206,6.238,0.492,-1.96,1.607,-3.065,10.063,-0.153,0.528,0.266,happy
35.46,1750,118,0,0,0,0,0,0,0,667,0,0,2254,0,3375,4072,-0.043,7.089,11.217,6.954,0.092,-2.602,1.065,-3.156,9.876,-0.07,0.374,0.192,happy
35.47,1203,0,0,0,0,0,0,0,0,519,0,0,2331,0,3260,3795,1.961,12.627,11.662,6.767,0.108,-2.683,1.504,-3.043,9.926,-0.024,0.379,0.197,happy
35.48,602,0,0,0,0,0,0,0,0,521,7,2,2521,0,3397,3871,0.996,12.608,19.613,3.458,-0.455,-2.511,1.875,-2.926,9.744,0.014,0.306,0.127,happy
35.49,0,0,0,0,0,0,0,0,0,751,2,10,2699,0,3611,4095,9.261,0.871,19.613,0.652,0.226,-2.976,1.877,-3.189,9.845,-0.018,0.221,0.077,happy
35.5,0,0,0,0,0,0,0,0,0,762,0,21,2841,0,3687,4095,9.483,1.889,12.823,-0.784,0.133,-1.545,1.882,-2.878,9.287,-0.043,0.201,0.042,happy
35.51,0,0,0,0,0,0,0,0,0,748,0,27,2942,0,3736,4095,5.576,0.005,6.574,-0.549,0.647,-0.766,1.856,-2.904,9.467,-0.054,0.187,0.056,happy
35.52,0,0,0,0,0,0,0,0,0,767,7,0,3015,0,3785,4095,3.735,-1.02,7.254,-0.91,0.222,-0.361,1.925,-2.978,9.926,-0.061,0.182,0.046,happy
35.53,0,0,0,0,0,0,0,0,0,809,0,3,3101,0,3765,4095,4.81,1.006,9.89,-1.285,-0.487,0.146,1.848,-2.804,9.357,-0.036,0.204,0.098,happy
35.54,0,0,0,0,0,0,0,0,0,953,238,64,3157,0,3810,4095,5.885,1.659,10.585,-2.118,-0.373,0.51,1.8,-2.962,9.622,-0.06,0.234,0.104,happy
35.55,0,0,0,0,0,0,0,0,11,1111,1064,105,3207,6,3819,4095,4.549,1.662,9.385,-2.775,-0.064,0.982,1.585,-3.065,9.491,-0.072,0.172,0.081,happy
35.56,0,0,0,0,0,0,0,0,9,1239,1259,187,3271,3,3819,4095,2.136,1.458,7.458,-3.158,-0.074,1.269,1.678,-2.933,9.586,-0.062,0.114,0.058,happy
35.57,0,0,0,0,0,0,0,0,9,1239,1328,223,3299,3,3815,4095,1.365,2.081,7.056,-3.348,-0.425,1.29,1.494,-3.129,9.639,-0.074,0.058,0.048,happy
35.58,0,0,0,0,0,0,0,0,9,1340,1379,221,3343,75,3817,4084,1.987,3.096,7.92,-3.571,-0.461,1.22,1.518,-2.667,9.266,-0.085,-0.005,0.038,happy
35.59,0,0,0,0,0,0,0,0,8,1401,1543,268,3380,3,3817,4075,1.228,3.986,8.897,-3.793,-0.469,1.197,1.566,-2.856,9.505,-0.088,-0.008,0.087,happy
35.6,0,0,0,0,0,0,0,0,7,1470,1765,329,3357,4,3822,4059,0.673,4.956,9.579,-4.025,-0.593,1.121,1.535,-2.756,9.51,-0.12,-0.004,0.122,happy
35.61,0,0,0,0,0,0,0,0,12,1592,1819,441,3464,6,3805,4021,1.647,5.859,9.886,-4.182,-0.713,1.059,1.674,-2.954,9.395,-0.129,-0.002,0.128,happy
35.62,0,0,0,0,0,0,0,0,17,1612,1993,470,3507,7,3827,3990,1.575,6.8,10.317,-4.25,-0.772,1.06,1.602,-3.072,9.598,-0.123,-0.011,0.137,happy
35.63,0,0,0,0,0,0,0,0,19,1720,2085,645,3548,6,3819,4088,0.941,7.863,10.903,-4.221,-0.966,1.094,1.702,-3.165,9.574,-0.115,-0.023,0.124,happy
35.64,0,0,0,0,0,0,0,0,53,1945,2144,613,3575,0,3807,3943,0.962,9.208,12.177,-4.171,-1.155,1.068,1.786,-2.931,9.412,-0.109,-0.014,0.143,happy
35.65,0,0,0,0,0,0,0,0,27,2093,2167,653,3630,22,3775,3911,1.156,11.262,13.807,-4.182,-1.239,1.044,1.647,-1.346,9.766,0.023,-0.032,0.242,happy
35.66,0,0,0,0,0,0,0,0,41,2386,2157,997,3639,13,3597,3757,0.223,12.225,12.45,-3.959,-1.446,1.006,1.511,-3.213,9.515,-0.154,0.077,0.253,happy
35.67,0,0,0,0,0,0,0,0,59,2539,2229,1291,3785,21,3630,3729,1.566,13.527,11.463,-3.329,-1.172,0.898,1.539,-2.765,9.373,-0.207,0.098,0.294,happy
35.68,0,0,0,0,0,0,0,0,93,2648,2234,1626,3798,25,3546,3675,-0.077,15.127,11.775,-2.919,-0.874,0.829,1.872,-3.397,9.531,-0.232,0.138,0.301,happy
35.69,0,0,0,0,0,0,0,0,405,2791,2229,2099,3810,47,3241,3499,-1.635,14.2,8.789,-2.554,-1.264,0.81,1.846,-4.324,9.689,-0.223,0.294,0.22,happy
35.7,0,0,0,0,0,0,0,0,1157,2983,2244,2653,3756,27,2693,3247,-3.081,12.265,4.741,-1.887,-1.216,0.88,1.456,-3.462,9.364,-0.266,0.199,0.106,happy
35.71,0,0,0,0,0,0,0,0,1716,3044,2249,2828,3704,35,2440,3037,-4.049,12.907,3.864,-1.102,-1.163,0.778,1.02,-3.361,9.448,-0.275,0.09,0.045,happy
35.72,0,0,0,0,0,0,0,0,2463,3169,2257,3055,3661,47,1581,2557,-4.269,12.582,-0.182,-0.493,-0.174,0.683,1.434,-4.065,9.323,-0.242,0.059,0.008,happy
35.73,0,0,0,0,0,0,0,0,2908,3271,2259,3231,3380,2,839,2121,-2.705,11.2,-0.225,0.729,0.233,0.537,1.46,-4.571,9.33,-0.095,0.043,0.037,happy
35.74,0,0,0,0,0,0,0,0,3089,3370,2265,3273,3195,43,175,1753,0.962,5.93,1.879,1.868,1.276,0.651,1.166,-3.598,9.256,-0.046,0.022,0.1,happy
35.75,0,0,0,0,132,0,0,0,3248,3349,2265,3303,2920,28,99,1527,1.848,0.359,19.604,1.118,0.874,0.82,1.518,-3.598,9.096,-0.137,0.042,0.071,happy
35.76,0,0,0,0,197,0,270,652,3357,3350,2270,3413,2418,0,3,1226,-1.164,-4.554,3.496,1.772,0.843,0.2,1.293,-3.644,9.541,-0.394,0.029,-0.067,happy
35.77,0,0,0,0,560,0,801,2246,3555,3227,2275,3471,1931,7,3,811,-1.626,3.814,13.537,2.62,0.294,-0.663,1.381,-3.572,9.364,-0.475,0.035,-0.082,happy
35.78,0,0,0,0,991,0,1745,2833,3606,3052,2285,3493,1597,47,3,636,3.816,7.69,19.149,1.646,2.054,-1.132,1.211,-3.608,9.179,-0.654,-0.021,-0.058,happy
35.79,0,168,0,0,1585,0,2194,3051,3709,2772,2270,3509,731,6,3,333,-3.436,3.563,12.313,0.844,2.196,-0.643,1.609,-3.002,9.584,-1.36,0.18,-0.102,happy
35.8,226,1153,0,0,1773,0,2405,3169,3781,2516,2398,3391,248,6,3,223,1.307,3.675,9.718,0.896,1.577,-0.676,1.573,-2.962,9.459,-2.613,0.31,-0.149,happy
35.81,807,2141,0,0,2107,0,2549,3268,3800,2247,2428,3245,171,0,3,231,1.35,2.638,7.245,0.747,0.445,-0.432,2.109,-2.595,8.705,-3.327,0.425,-0.107,happy
35.82,1251,2687,274,10,2274,0,2708,3331,3619,1468,2201,2532,69,3,1,153,0.551,3.816,10.168,0.763,-0.137,-0.118,0.393,-2.842,12.603,-4.008,0.391,0.775,happy
35.83,1613,2963,1590,639,2461,0,2815,3396,3429,541,0,797,0,0,0,152,1.049,4.082,10.022,0.383,-0.168,-0.161,2.1,-5.847,12.172,-5.396,0.028,1.596,happy
35.84,1971,3031,2041,1136,2638,0,2874,3377,2776,209,0,342,0,0,0,37,0.943,3.603,9.483,0.2,-0.166,-0.017,2.057,-6.823,10.455,-5.546,0.005,1.897,happy
35.85,2256,3184,2388,1596,2807,0,3017,3450,1742,0,0,0,0,0,0,24,1.044,3.577,9.574,0.161,-0.087,0.069,1.86,-12.488,10.961,-5.354,0.42,2.343,happy
35.86,2224,3171,2515,1806,2703,0,2943,3435,1581,2566,0,2501,2557,1654,1576,3114,0.979,3.591,9.436,0.152,-0.052,0.054,2.04,-4.717,19.613,-1.842,0.1,2.694,happy
35.87,2512,3330,2672,1937,2965,0,3106,3434,7,0,197,0,0,0,0,76,1.168,3.555,9.364,0.126,-0.043,0.027,2.655,-17.796,17.98,0.288,0.166,2.915,happy
35.88,2409,3187,2544,1839,2851,93,3009,3170,0,0,0,0,0,71,0,56,1.161,3.551,9.282,0.111,-0.054,0.033,5.768,1.02,7.302,1.222,0.884,2.187,happy
35.89,2640,3421,2832,2099,3086,0,3098,3297,0,0,0,0,31,0,0,0,1.12,3.539,9.21,0.11,-0.019,0.028,4.772,-0.589,10.683,1.944,-0.221,0.658,happy
35.9,2679,3460,2888,2149,3104,0,3057,3182,0,0,0,0,9,0,0,0,1.154,3.531,9.345,0.107,-0.015,0.017,3.989,-1.001,9.567,2.402,-0.681,-0.005,happy
35.91,2750,3516,2949,2202,3113,0,3019,3057,0,0,53,0,0,0,0,0,1.183,3.512,9.309,0.096,-0.035,0.02,-0.271,-1.228,8.167,3.115,-0.987,-0.38,happy
35.92,2818,3543,2963,2265,3135,0,2957,2887,0,0,0,0,0,0,0,0,1.156,3.567,9.244,0.097,-0.034,0.008,1.8,-3.103,7.676,3.5,-0.925,-0.081,happy
35.93,2918,3577,3070,2365,3159,0,2938,2715,0,0,5,0,0,0,0,1,1.209,3.582,9.189,0.112,-0.044,0.01,3.632,-4.14,8.339,3.568,-0.842,-0.414,happy
35.94,2992,3618,3134,2439,3197,0,2913,2550,0,0,0,0,0,0,0,0,1.211,3.488,9.244,0.095,-0.044,0.008,3.371,-5.646,9.364,3.586,-1.094,-1.437,happy
35.95,3069,3638,3191,2519,3241,0,2864,2291,0,0,0,0,0,0,0,0,1.207,3.558,9.222,0.08,-0.025,0.006,5.001,-7.369,10.376,3.546,-0.865,-2.439,happy
35.96,2959,3454,3131,2402,3066,0,2624,1729,0,0,0,0,0,0,0,0,1.171,3.584,9.244,0.108,-0.035,0.005,4.125,-7.58,11.418,3.513,-0.723,-2.921,happy
35.97,3229,3711,3298,2693,3285,0,2693,1584,0,0,0,0,0,0,0,0,1.274,3.546,9.256,0.133,-0.015,0.005,4.815,-9.225,13.137,3.341,-0.724,-3.66,happy
35.98,3290,3739,3343,2713,3261,0,2509,773,0,0,0,0,0,0,0,0,1.302,3.783,9.172,0.108,0.035,0.008,5.48,-12.577,13.283,3.129,-0.39,-4.561,happy
35.99,3371,3746,3386,2832,3231,0,2253,0,1384,2668,0,2645,2367,1893,1765,3219,1.204,3.577,9.203,0.145,0.003,0.01,5.004,-14.475,12.026,2.888,-0.059,-4.876,happy
36,3430,3783,3427,2895,3183,0,1875,0,0,0,0,0,0,0,0,0,1.25,3.658,9.311,0.187,0.003,-0.006,4.954,-16.132,8.095,2.192,0.867,-4.6,happy
36.01,3473,3792,3456,2928,3139,0,1461,0,0,0,0,0,0,0,0,0,1.279,3.697,9.249,0.205,0.016,-0.013,3.979,-15.196,5.454,1.761,0.945,-4.258,happy
36.02,3531,3799,3478,2979,3059,0,1129,0,0,0,0,0,0,0,25,0,1.322,3.625,9.067,0.228,0.02,-0.02,1.441,-15.107,4.501,1.131,0.193,-3.892,happy
36.03,3556,3818,3490,3008,2941,0,743,0,0,0,0,0,0,19,0,0,1.3,3.919,9.189,0.249,0.034,-0.014,1.616,-15.095,3.524,0.485,-0.871,-3.534,happy
36.04,3599,3830,3501,3046,2751,0,450,0,0,0,0,0,25,0,0,0,1.24,3.759,9.153,0.268,0.038,-0.017,3.558,-15.95,2.792,-0.011,-1.43,-3.378,happy
36.05,3618,3848,3519,3065,2425,0,262,0,0,0,0,0,0,0,0,0,1.161,3.773,9.17,0.298,0.049,-0.009,4.87,-15.562,1.147,-0.509,-1.094,-3.544,happy
36.06,3648,3837,3536,3091,2218,0,190,0,7,0,0,5,2713,37,1941,0,1.46,3.438,9.06,0.369,0.032,0.021,4.812,-14.662,-0.261,-1.029,-0.25,-3.615,happy
36.07,3665,3856,3552,3115,2059,0,23,0,1640,2549,0,2515,2579,1659,1559,3132,1.432,3.881,9.242,0.449,0.033,0.039,4.695,-12.859,2.349,-1.945,0.208,-3.643,happy
36.08,3690,3858,3568,3130,1818,0,0,0,1575,2547,0,2485,2575,1696,1563,3100,1.214,4.075,9.148,0.52,0.052,0.04,6.491,-11.662,2.816,-2.295,-0.086,-3.805,happy
36.09,3709,3863,3581,3090,1697,0,0,0,1581,2547,0,2483,2573,1658,1617,3101,1.369,4.147,9.098,0.574,0.087,0.023,3.077,-8.77,1.681,-3.494,-0.569,-4.045,happy
36.1,3713,3857,3583,2999,1463,0,0,0,1580,2549,110,2485,2575,1650,1563,3100,1.463,4.13,9.036,0.655,0.153,0,-1.413,-2.382,12.979,-2.928,1.126,-3.255,happy
36.11,3719,3836,3583,2815,1332,0,0,0,1497,2620,7,2567,2355,1893,1716,3157,1.674,4.19,9.093,0.744,0.21,0.06,-19.613,-19.613,19.613,-2.154,4.881,0.107,happy
36.12,3712,3798,3553,2629,1127,0,0,0,0,0,0,0,559,0,1487,2469,1.616,4.451,8.973,0.88,0.428,0.128,15.222,-1.137,-5.253,0.103,1.224,0.817,happy
36.13,3635,3564,3487,2442,907,0,0,0,1583,2615,12,2547,2629,1739,1625,3163,0.778,4.48,8.387,0.994,0.532,0.118,-0.23,-2.006,7.925,-0.39,0.359,0.709,happy
36.14,3362,3221,3258,2165,573,0,0,0,1589,2649,28,2582,2651,1771,1671,3213,-0.967,4.343,8.868,1.088,0.6,-0.273,4.604,-5.875,8.696,-0.469,0.269,0.618,happy
36.15,3187,2963,2813,1894,127,0,0,0,504,1629,43,279,2237,10,2751,3592,2.986,5.571,8.121,1.011,0.047,-1.273,1.202,-3.958,9.27,-0.246,-0.043,0.175,happy
36.16,2941,2479,2315,1390,0,0,0,0,903,2174,1960,506,2808,87,3119,3795,0.967,4.647,10.029,1.54,-1.267,-2.774,1.963,-4.374,10.118,-0.163,-0.193,0.049,happy
36.17,2705,1899,816,882,0,0,0,0,953,1894,1835,597,2605,41,2811,3123,3.457,8.076,11.708,1.621,-1.815,-4.137,1.7,-4.128,9.527,-0.007,-0.072,0.095,happy
36.18,2405,1072,0,45,0,0,0,0,1231,2327,2034,704,3223,48,3493,3893,2.804,6.543,8.435,1.491,-1.875,-5.457,1.774,-3.457,9.23,0.02,-0.016,0.059,happy
36.19,2044,147,0,0,0,0,0,0,1384,2443,2060,944,3351,47,3535,3839,2.212,7.266,7.549,1.286,-2.322,-6.27,1.846,-3.551,9.117,-0.1,-0.054,0.016,happy
