timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
33.52,55,50,55,53,54,54,52,52,1,2611,2848,2788,3239,5,3525,3637,2.073,8.432,9.685,-2.313,-0.736,1.598,1.018,-2.454,9.809,-0.047,0.059,0.083,happy
33.53,16,16,11,16,48,9,10,16,2,2661,2833,2893,3302,4,3495,3623,2.042,8.291,9.517,-2.025,-0.480,1.709,1.384,-2.670,9.445,-0.043,0.068,0.072,happy
33.54,53,47,55,57,52,55,57,51,3,2693,2843,2927,3359,2,3417,3579,0.927,7.168,8.519,-1.712,-0.120,1.671,1.008,-2.413,9.591,-0.068,0.052,0.061,happy
33.55,13,10,10,11,12,11,10,7,2,2725,2869,2920,3327,0,3317,3503,-1.650,7.824,11.404,-1.334,-0.027,1.435,1.058,-2.468,9.503,-0.067,0.038,0.061,happy
33.56,0,0,0,0,0,0,0,0,14,2787,2871,3022,3391,6,2899,3379,-2.674,9.474,13.733,-1.708,-0.079,1.153,1.104,-2.351,9.594,-0.137,0.078,0.052,happy
33.57,26,26,25,22,26,26,27,26,79,2789,2894,2987,3407,26,2844,3175,-1.583,8.325,9.917,-1.927,0.152,0.763,1.020,-2.509,9.646,-0.100,0.010,0.055,happy
33.58,30,29,25,25,25,27,25,23,87,2825,2917,3199,3401,43,2776,2987,-0.539,8.961,9.325,-1.718,0.494,0.414,1.192,-2.471,9.725,-0.141,0.042,0.046,happy
33.59,0,0,0,0,0,0,0,0,376,2812,2920,3173,3423,47,2592,2739,-1.908,8.918,6.735,-1.549,0.415,0.285,0.871,-2.574,9.725,-0.135,0.009,0.027,happy
33.60,0,0,0,0,0,0,0,0,635,2789,2935,3258,3379,51,2485,2394,-4.427,9.261,3.263,-1.049,0.140,-0.097,0.941,-2.727,9.565,-0.091,0.004,0.026,happy
33.61,0,0,0,0,0,0,0,0,677,2840,2833,3277,3360,47,2359,2107,-7.298,10.834,1.863,-0.621,1.013,-1.064,1.001,-2.763,9.744,-0.084,0.007,0.030,happy
33.62,0,0,0,0,0,0,0,0,973,2848,2966,3350,3149,31,2287,1511,-8.033,9.881,-1.391,0.195,1.678,-2.116,1.015,-2.581,9.615,-0.124,0.007,0.016,happy
33.63,0,0,0,0,0,0,0,0,1445,2893,2846,3432,3005,51,1801,1087,4.063,5.078,1.207,1.466,1.876,-1.324,1.104,-2.837,9.584,-0.123,0.012,0.022,happy
33.64,0,0,0,0,0,0,0,1377,1530,2904,3012,3469,2869,47,1551,709,-3.938,-10.558,19.137,1.382,0.853,-0.713,0.915,-2.883,9.651,-0.124,0.011,0.033,happy
33.65,0,0,0,0,0,0,0,2813,1779,2921,3027,3555,2533,50,501,468,2.643,4.944,6.036,3.540,-0.656,-0.104,1.039,-2.555,9.728,-0.070,-0.050,0.106,happy
33.66,0,0,0,0,0,0,0,3327,2057,2962,3053,3592,1637,45,237,338,-0.460,1.937,12.455,2.844,-0.823,-0.098,1.571,-3.402,9.196,-0.759,0.100,-0.017,happy
33.67,0,0,0,0,0,0,874,3462,2265,2987,3063,3609,1279,46,182,401,2.332,5.406,10.458,3.010,-1.414,0.075,0.994,-2.090,9.589,-0.772,0.031,-0.099,happy
33.68,0,0,0,0,506,0,2000,3448,2424,2926,3053,3643,425,52,99,275,3.199,17.023,9.273,-0.081,-0.142,0.038,1.030,-2.954,9.380,-0.931,-0.201,-0.184,happy
33.69,182,112,0,0,927,0,2478,3504,2451,2733,3101,3625,217,3,7,159,-1.041,3.610,10.180,0.300,0.340,-0.057,0.850,-2.516,9.783,-1.284,-0.269,-0.294,happy
33.70,319,327,530,0,1164,0,2637,3533,2426,2550,3043,3601,176,5,19,57,0.031,3.828,9.831,0.118,0.144,-0.019,1.477,-3.364,9.282,-1.407,-0.262,-0.333,happy
33.71,378,577,1113,0,1450,0,2821,3583,2143,1976,3037,3550,135,0,0,0,0.500,3.484,9.459,0.110,0.165,-0.093,2.224,-3.160,9.967,-2.113,0.120,-0.397,happy
33.72,413,890,1670,112,1584,0,2956,3661,1477,1561,2922,3423,0,0,0,9,0.400,3.364,9.285,0.123,0.133,-0.099,1.824,-4.853,10.542,-2.840,0.361,-0.282,happy
33.73,437,1221,2131,284,1827,0,3086,3710,1341,1398,2769,3236,1,0,0,0,0.067,3.807,9.677,0.108,0.059,-0.062,1.386,-2.495,11.171,-3.199,0.476,-0.052,happy
33.74,510,1424,2426,464,2222,0,3244,3749,811,457,775,1507,0,7,0,0,0.371,3.673,9.603,0.071,0.038,-0.030,0.031,-4.721,14.964,-4.761,0.027,0.495,happy
33.75,542,1685,2620,763,2442,64,3370,3774,829,63,5,252,0,0,0,0,0.448,3.491,9.280,0.103,0.006,-0.023,-0.309,-5.272,12.821,-5.963,-1.015,1.468,happy
33.76,571,1875,2736,998,2649,97,3454,3815,467,29,0,0,2,4,0,0,0.421,3.508,9.380,0.111,0.029,-0.029,0.443,-9.155,11.262,-5.979,-1.375,1.802,happy
33.77,677,1991,2883,1264,2854,484,3517,3825,7,0,7,0,0,0,0,0,0.306,3.577,9.428,0.111,0.056,-0.052,2.689,-7.887,10.216,-4.554,-1.409,2.047,happy
33.78,791,2128,2974,1408,3005,620,3557,3835,0,0,0,0,0,0,18,0,0.220,3.728,9.476,0.079,0.060,-0.039,4.472,-4.702,13.791,-0.310,0.871,3.183,happy
33.79,925,2179,3038,1534,3055,738,3583,3833,0,0,2,0,0,0,0,2,0.256,3.383,9.416,0.073,0.062,-0.035,-2.753,-2.466,19.613,0.731,0.583,1.847,happy
33.80,995,2247,3093,1664,3135,721,3582,3818,27,0,0,0,0,0,0,0,0.256,3.440,9.301,0.125,0.054,-0.048,3.165,0.656,6.067,2.072,0.219,1.514,happy
33.81,1041,2257,3120,1749,3171,720,3568,3794,0,0,2,0,0,0,0,5,0.249,3.534,9.364,0.140,0.064,-0.062,3.646,0.982,6.031,2.306,0.271,1.360,happy
33.82,1098,2288,3142,1844,3162,667,3536,3786,0,0,0,0,0,0,0,0,0.244,3.505,9.342,0.162,0.067,-0.064,4.039,-0.967,6.381,2.464,0.266,1.033,happy
33.83,1177,2325,3177,2005,3152,728,3487,3774,0,0,2,0,0,0,0,0,0.287,3.591,9.316,0.145,0.062,-0.057,4.453,-2.119,7.633,2.911,-0.103,0.247,happy
33.84,1291,2355,3211,2189,3163,879,3440,3740,0,0,0,0,0,0,0,0,0.326,3.651,9.275,0.132,0.054,-0.045,4.154,-2.897,7.688,3.069,-0.239,-0.109,happy
33.85,1424,2405,3248,2315,3169,937,3395,3723,0,0,0,0,0,0,0,0,0.297,3.651,9.251,0.113,0.060,-0.036,3.105,-4.772,9.596,3.326,-0.601,-0.600,happy
33.86,1559,2448,3283,2437,3159,1040,3353,3696,0,0,2,0,8,0,0,0,0.350,3.663,9.232,0.098,0.058,-0.032,2.454,-5.681,9.462,3.458,-0.795,-1.033,happy
33.87,1717,2483,3322,2542,3170,1102,3291,3664,0,0,5,3,0,0,0,0,0.182,3.656,9.301,0.099,0.047,-0.022,2.066,-6.189,9.840,3.416,-0.815,-1.187,happy
33.88,1855,2522,3365,2646,3200,989,3251,3604,0,0,0,0,0,0,0,0,0.158,3.625,9.256,0.080,0.038,-0.012,1.513,-6.907,11.442,3.353,-0.893,-1.492,happy
33.89,1996,2598,3408,2735,3239,800,3199,3549,0,0,0,0,0,0,0,0,0.199,3.687,9.369,0.076,0.033,0.000,0.697,-6.675,10.867,3.218,-0.822,-1.540,happy
33.90,2106,2658,3454,2823,3295,657,3146,3440,0,0,0,0,0,0,0,0,0.230,3.644,9.301,0.078,0.028,0.002,0.079,-6.582,10.922,3.084,-0.844,-1.358,happy
33.91,2195,2704,3488,2894,3280,505,3046,3396,0,0,0,0,0,0,0,0,0.227,3.651,9.237,0.090,0.038,0.000,-0.532,-7.022,12.854,2.932,-1.269,-0.816,happy
33.92,2255,2749,3531,2971,3310,295,2911,3286,0,0,0,0,1,0,0,0,0.201,3.685,9.278,0.092,0.057,-0.000,-0.259,-6.687,11.578,2.853,-1.610,-0.412,happy
33.93,2289,2806,3574,3024,3327,118,2775,3168,18,7,0,0,0,0,0,0,0.223,3.716,9.261,0.103,0.076,-0.009,-0.488,-6.311,11.073,2.681,-1.784,-0.245,happy
33.94,2336,2829,3610,3082,3324,0,2530,3006,0,0,0,0,0,0,0,0,0.189,3.721,9.309,0.100,0.087,-0.005,-0.510,-6.139,10.944,2.249,-2.224,-0.031,happy
33.95,2399,2891,3659,3162,3344,169,2398,2758,0,0,0,0,0,0,0,0,0.196,3.642,9.292,0.138,0.098,-0.001,-0.136,-7.910,12.052,1.987,-2.917,0.041,happy
33.96,2507,2923,3699,3218,3283,0,2187,2251,0,0,0,0,0,0,0,0,0.206,3.735,9.321,0.162,0.111,0.010,1.238,-8.566,11.911,2.020,-2.933,-0.040,happy
33.97,2559,3007,3732,3294,3181,0,1840,1305,0,0,0,0,0,0,0,0,0.232,3.847,9.249,0.162,0.122,0.018,4.269,-9.613,9.108,1.922,-1.645,-0.586,happy
33.98,2623,3027,3747,3331,3004,0,1606,417,0,0,0,0,0,0,0,0,0.045,3.685,9.400,0.193,0.122,0.022,3.773,-9.926,6.689,1.668,-0.819,-0.926,happy
33.99,2709,3086,3779,3365,2853,0,1398,0,27,0,0,0,0,0,0,0,0.115,3.883,9.282,0.208,0.151,0.026,1.188,-10.104,4.942,1.201,-0.533,-1.096,happy
34.00,2757,3126,3792,3408,2795,0,1031,0,0,0,0,0,0,0,0,0,0.105,3.840,9.237,0.221,0.149,0.023,-1.408,-11.566,4.221,0.813,-0.617,-1.035,happy
34.01,2805,3181,3810,3414,2770,0,644,0,7,0,0,0,0,0,0,0,0.036,3.177,9.361,0.249,0.130,0.022,-2.306,-11.554,1.607,0.336,-0.763,-0.922,happy
34.02,2896,3201,3830,3475,2613,0,237,0,0,0,0,0,0,0,0,7,0.081,4.001,9.369,0.269,0.132,0.037,-2.617,-11.868,0.421,-0.255,-0.554,-0.658,happy
34.03,2970,3242,3857,3507,2454,0,17,0,0,0,0,0,0,0,0,0,0.223,3.824,9.242,0.283,0.134,0.052,-2.025,-12.546,1.427,-0.841,-0.169,-0.360,happy
34.04,3034,3273,3867,3536,2224,0,0,0,0,0,0,0,0,0,0,9,0.048,3.745,9.273,0.343,0.132,0.083,19.613,-9.199,-3.919,-1.386,1.290,-1.155,happy
34.05,3103,3307,3888,3569,1895,0,0,0,0,0,2,9,0,0,169,0,-0.065,3.821,9.268,0.472,0.164,0.142,7.992,-4.712,12.447,-1.097,2.876,-0.626,happy
34.06,3157,3329,3901,3583,1584,0,0,0,43,0,0,13,0,0,408,0,0.469,3.766,9.495,0.627,0.140,0.206,6.464,3.342,10.130,-2.119,1.599,-1.217,happy
34.07,3235,3332,3909,3616,1442,0,0,0,0,0,0,0,0,0,380,0,0.141,4.116,9.179,0.694,0.144,0.251,-0.874,3.314,6.321,-2.829,1.321,-0.605,happy
34.08,3300,3312,3920,3632,1145,0,0,0,0,0,15,0,0,0,253,1123,0.587,3.618,9.091,0.799,0.126,0.306,-6.065,2.047,12.610,-3.530,1.081,0.373,happy
34.09,3379,3276,3915,3637,976,0,0,0,0,0,0,0,0,0,263,2313,0.072,4.068,9.036,1.028,0.080,0.393,-11.655,-1.800,13.566,-3.026,1.327,1.290,happy
34.10,3456,3145,3925,3647,827,0,0,0,0,0,7,0,0,0,301,2951,0.263,3.711,9.493,1.178,0.120,0.424,-3.776,-1.810,10.250,-2.619,1.179,1.712,happy
34.11,3515,2817,3918,3632,365,0,0,0,0,0,2,0,0,0,878,3422,0.515,4.058,9.196,1.360,0.268,0.500,4.377,-5.689,10.585,-2.882,-0.069,1.187,happy
34.12,3557,2556,3905,3612,56,0,0,0,0,0,0,0,0,0,1420,3720,0.096,4.037,8.289,1.683,0.410,0.535,4.628,-5.495,11.195,-2.389,-0.035,0.914,happy
34.13,3601,2495,3904,3573,0,0,0,0,0,0,0,0,6,0,1610,3819,0.089,4.269,8.823,1.800,0.538,0.532,1.978,-9.989,15.184,-1.007,3.810,1.348,happy
34.14,3623,2327,3850,3510,0,0,0,0,0,143,2,0,17,0,1849,3896,0.345,4.384,8.861,2.084,0.612,0.587,8.509,-1.195,5.107,0.466,3.274,0.209,happy
34.15,3639,2167,3811,3441,0,0,0,0,0,71,0,0,0,0,1759,3939,0.486,4.908,8.478,2.255,0.750,0.628,-0.239,-1.712,9.689,0.068,3.050,0.824,happy
34.16,3628,1997,3747,3341,0,0,0,0,0,173,0,0,0,0,1706,3960,1.204,5.653,8.744,2.473,0.794,0.600,-1.652,-1.233,12.100,-0.174,1.408,0.226,happy
34.17,3571,1865,3679,3109,0,0,0,0,0,298,0,0,0,0,2182,4019,0.429,5.138,8.147,2.584,0.948,0.557,2.399,-2.234,9.122,-0.075,0.940,0.277,happy
34.18,3499,1701,3545,2423,0,0,0,0,1,483,2,0,77,0,2221,4023,0.644,4.875,9.108,2.962,0.951,0.479,0.929,-2.358,9.823,0.010,0.714,0.227,happy
34.19,3329,1575,3377,2176,0,0,0,0,0,623,5,139,125,0,2490,4095,-0.680,4.736,12.522,3.505,0.547,0.274,1.276,-2.830,10.329,-0.009,0.513,0.187,happy
34.20,2382,1091,2655,1361,0,0,0,0,0,764,7,939,280,0,2683,4079,-3.172,8.765,18.074,4.646,-0.439,-0.364,0.982,-2.164,9.859,-0.038,0.292,0.169,happy
34.21,1623,37,1083,278,0,0,0,0,0,872,5,1227,468,0,2809,4095,-1.168,11.878,12.658,5.569,-0.685,-1.504,1.149,-3.103,9.912,-0.026,0.236,0.118,happy
34.22,631,0,0,0,0,0,0,0,1,1245,1338,1677,431,3,3007,4095,-1.300,10.230,10.942,6.057,-1.175,-2.073,1.051,-2.765,9.831,0.191,0.115,0.033,happy
34.23,0,0,0,0,0,0,0,0,1,1455,1374,1933,619,0,3183,4095,2.677,6.591,18.692,2.812,-0.406,-2.445,0.816,-2.157,9.826,0.051,0.083,0.050,happy
34.24,0,0,0,0,0,0,0,0,1,1524,1548,2017,767,0,3245,4071,2.830,4.800,15.052,0.877,0.131,-2.742,0.962,-2.461,9.663,0.024,0.098,0.052,happy
34.25,0,0,0,0,0,0,0,0,0,1579,1901,2131,895,3,3311,4095,2.480,3.955,15.962,-0.541,-0.033,-1.601,0.903,-2.612,9.941,-0.006,0.092,0.073,happy
34.26,0,0,0,0,0,0,0,0,1,1673,1911,2375,1169,3,3382,4095,2.212,1.774,11.959,-1.106,-0.178,-1.748,0.797,-2.464,9.656,-0.026,0.076,0.080,happy
34.27,0,0,0,0,0,0,0,0,1,1683,2208,2407,1303,8,3423,4095,2.294,1.678,10.060,-1.738,-0.196,-1.677,0.843,-2.397,9.809,-0.052,0.078,0.085,happy
34.28,0,0,0,0,0,0,0,0,0,1671,2408,2469,1469,2,3449,4015,2.181,1.199,8.013,-1.972,-0.381,-1.662,0.828,-2.478,9.795,-0.058,0.075,0.076,happy
34.29,0,0,0,0,0,0,0,0,2,1791,2433,2552,1498,3,3467,4095,2.516,1.769,7.599,-2.242,-0.619,-1.521,0.804,-2.397,9.902,-0.066,0.066,0.075,happy
34.30,0,0,0,0,0,0,0,0,1,1907,2451,2605,1541,3,3347,4095,2.720,2.840,8.107,-2.452,-0.865,-1.343,0.843,-2.528,9.685,-0.074,0.077,0.072,happy
34.31,0,0,0,0,0,0,0,0,1,1878,2474,2701,1605,0,3463,4091,3.256,3.725,8.712,-2.769,-1.016,-1.088,0.855,-2.622,9.548,-0.062,0.050,0.056,happy
34.32,0,0,0,0,0,0,0,0,3,1902,2480,2795,1555,2,3485,4094,3.524,4.180,8.313,-3.056,-1.046,-0.812,0.800,-2.476,9.728,-0.075,0.047,0.050,happy
34.33,0,0,0,0,0,0,0,0,1,1981,2490,2837,1575,3,3411,4075,3.227,4.726,7.910,-3.238,-1.034,-0.543,0.838,-2.543,9.811,-0.051,0.043,0.048,happy
34.34,0,0,0,0,0,0,0,0,2,2007,2482,2860,1625,3,3383,4031,2.935,5.593,8.045,-3.329,-1.114,-0.234,0.867,-2.567,9.804,-0.061,0.048,0.045,happy
34.35,0,0,0,0,0,0,0,0,2,2041,2500,2903,1703,4,3347,4027,2.605,6.539,8.871,-3.391,-1.314,0.149,0.871,-2.555,9.759,-0.068,0.039,0.045,happy
34.36,0,0,0,0,0,0,0,0,31,2105,2510,2968,1803,3,3293,3878,2.674,7.264,8.978,-3.493,-1.404,0.578,0.781,-2.552,9.831,-0.071,0.037,0.041,happy
34.37,0,0,0,0,0,0,0,0,11,2215,2495,2987,1897,5,3240,3977,1.987,7.633,8.914,-3.488,-1.397,0.986,0.730,-2.626,9.759,-0.074,0.033,0.035,happy
34.38,0,0,0,0,0,0,0,0,11,2229,2520,3052,1959,5,3165,3951,1.010,8.140,8.799,-3.426,-1.374,1.290,0.699,-2.605,9.766,-0.044,0.023,0.030,happy
34.39,0,0,0,0,0,0,0,0,75,2205,2641,3117,1963,14,3079,3924,0.316,8.373,8.854,-3.303,-1.332,1.495,0.888,-2.784,9.419,-0.010,0.022,0.031,happy
34.40,0,0,0,0,0,0,0,0,19,2259,2689,3187,1968,23,3055,3903,0.031,8.677,8.875,-3.152,-1.256,1.618,0.759,-2.502,9.749,-0.034,0.034,0.023,happy
34.41,0,0,0,0,0,0,0,0,84,2297,2700,3209,2044,24,2971,3943,0.055,8.880,9.278,-2.995,-1.135,1.666,0.730,-2.598,9.852,-0.026,0.031,0.024,happy
34.42,0,0,0,0,0,0,0,0,75,2344,2723,3235,2085,24,2903,3833,0.457,9.251,10.135,-2.877,-1.061,1.713,0.737,-2.581,9.596,-0.009,0.017,0.035,happy
34.43,0,0,0,0,0,0,0,0,111,2412,2810,3252,2157,77,2837,3807,1.573,9.297,10.350,-2.704,-1.052,1.904,0.821,-2.653,9.538,-0.012,0.025,0.030,happy
34.44,0,0,0,0,0,0,0,0,237,2495,2807,3333,2222,45,2693,3689,2.059,9.184,9.993,-2.518,-0.986,2.186,0.682,-2.500,9.900,-0.025,0.010,0.027,happy
34.45,0,0,0,0,0,0,0,0,403,2553,2884,3413,2363,50,2599,3481,1.415,8.554,9.692,-2.186,-0.792,2.411,0.804,-2.648,9.658,-0.047,0.006,0.028,happy
34.46,0,0,0,0,0,0,0,0,447,2547,2846,3432,2363,44,2477,3306,-1.319,8.959,11.432,-1.791,-0.885,2.492,0.924,-2.617,9.538,-0.063,0.008,0.033,happy
34.47,0,0,0,0,0,0,0,0,710,2584,2961,3497,2340,103,2323,3111,-2.868,10.877,15.335,-1.768,-1.357,2.346,0.855,-2.574,9.603,-0.098,-0.009,0.014,happy
34.48,0,0,0,0,0,0,0,0,893,2632,2894,3571,2331,45,1863,2814,-0.134,11.993,11.499,-2.246,-0.941,2.079,0.725,-2.756,9.797,-0.135,-0.044,0.009,happy
34.49,0,0,0,0,0,0,0,0,1084,2664,2935,3577,2321,47,1725,2587,-0.005,10.906,7.458,-1.983,-0.111,1.568,0.788,-2.801,9.811,-0.118,-0.032,0.009,happy
34.50,0,0,0,0,0,0,0,0,1493,2645,2968,3703,2195,43,1289,1645,-4.020,13.187,3.886,-1.745,-0.608,0.992,0.836,-2.624,9.598,-0.131,-0.029,0.018,happy
34.51,0,0,0,0,0,0,0,0,1671,2700,3025,3772,2023,47,768,1162,-4.211,12.028,-3.057,-0.677,-1.391,0.610,0.709,-2.454,9.639,-0.163,-0.032,0.011,happy
34.52,0,0,0,0,0,0,0,0,1741,2708,3142,3814,1885,46,380,824,-2.088,13.867,-1.185,0.526,-0.733,0.262,0.816,-2.758,9.752,-0.165,-0.029,0.015,happy
34.53,0,0,0,0,0,0,0,0,2123,2733,3027,3897,1403,41,229,477,5.895,6.139,-3.924,1.399,3.064,0.284,0.883,-2.708,9.675,-0.306,-0.030,-0.001,happy
34.54,0,0,0,0,0,0,66,1071,2443,2720,3050,3964,679,9,24,533,-2.150,-5.978,18.502,1.282,2.300,1.037,0.694,-1.987,9.328,-0.719,0.062,-0.039,happy
34.55,0,0,0,0,0,0,87,2924,2399,2677,3053,3987,472,5,8,383,-17.296,-0.481,8.820,3.455,0.127,-0.181,0.845,-3.345,9.685,-0.747,-0.096,-0.144,happy
34.56,0,0,0,0,0,0,241,3425,2547,2555,3063,4015,334,5,3,339,0.314,4.173,11.964,2.515,0.159,-0.766,1.324,-2.945,9.335,-1.045,-0.326,-0.298,happy
34.57,0,0,0,0,0,0,1076,3600,2853,2454,3027,4013,173,3,3,174,3.747,4.690,9.131,2.541,0.165,-0.383,1.434,-2.954,9.335,-1.249,-0.355,-0.431,happy
34.58,0,0,0,0,481,0,2030,3571,2913,2367,3063,4013,13,2,10,111,-14.368,11.114,19.613,1.785,1.893,-1.974,0.809,-2.945,9.744,-1.422,-0.116,-0.457,happy
34.59,0,85,0,0,1023,0,2498,3536,3032,2099,3081,3893,8,0,0,26,-1.334,1.561,10.566,0.717,1.743,-0.809,1.520,-3.120,9.330,-1.863,0.157,-0.475,happy
34.60,371,478,199,0,1245,0,2698,3577,2933,1919,3094,3861,4,0,0,0,2.641,3.682,9.847,0.466,0.807,-0.345,1.456,-4.616,9.220,-2.232,0.616,-0.531,happy
34.61,838,1173,1354,196,1618,207,2960,3699,2795,1677,3127,3813,0,0,0,0,0.314,3.838,9.802,0.253,0.196,-0.191,1.846,-3.996,9.275,-2.480,0.787,-0.480,happy
34.62,801,1312,1937,371,1765,86,3056,3715,2341,851,2812,3541,0,73,0,0,0.479,3.675,9.474,0.166,0.241,-0.186,0.977,-1.784,11.595,-3.878,1.127,0.014,happy
34.63,848,1424,2288,566,1972,0,3138,3738,1418,519,110,2407,0,0,0,0,0.345,3.522,9.254,0.136,0.152,-0.120,1.041,-8.538,13.688,-5.541,0.195,1.475,happy
34.64,919,1638,2559,1058,2242,83,3227,3765,947,156,7,1356,0,1,0,0,-0.057,4.092,9.347,0.089,0.039,-0.036,0.342,-9.534,14.114,-5.807,-0.776,2.279,happy
34.65,1040,1831,2741,1305,2432,176,3328,3794,340,0,2,0,0,0,2,0,0.350,3.639,9.208,0.090,0.071,-0.038,-0.464,-11.274,12.218,-6.560,-2.204,2.680,happy
34.66,1187,1991,2882,1561,2623,593,3403,3805,0,0,2,0,0,0,0,0,0.405,3.637,9.507,0.107,0.050,-0.039,4.154,-6.160,11.471,-3.789,-1.808,2.694,happy
34.67,1277,2094,2992,1872,2747,974,3455,3807,0,0,0,7,0,0,0,0,0.311,3.577,9.469,0.089,0.070,-0.043,3.587,-3.218,19.613,-0.236,-0.057,3.658,happy
34.68,1358,2198,3059,2082,2830,862,3471,3807,0,0,2,0,0,0,0,0,0.208,3.622,9.369,0.083,0.064,-0.031,6.857,3.100,12.105,1.827,-1.054,1.723,happy
34.69,1499,2258,3148,2247,2902,978,3465,3782,0,0,15,0,0,0,0,0,0.290,3.531,9.268,0.084,0.044,-0.029,4.906,0.218,6.510,2.551,0.052,0.983,happy
34.70,1616,2333,3199,2369,2970,894,3440,3743,0,0,0,0,0,0,0,0,0.225,3.565,9.230,0.090,0.031,-0.030,4.494,-0.905,5.784,2.736,0.003,0.525,happy
34.71,1751,2390,3266,2494,3023,929,3398,3696,23,3,33,0,0,0,0,0,0.287,3.656,9.263,0.093,0.031,-0.021,4.096,-2.172,7.034,2.870,-0.615,-0.365,happy
34.72,1881,2493,3323,2587,3041,943,3350,3632,0,0,0,0,0,0,0,0,0.139,3.548,9.230,0.107,0.015,-0.010,2.856,-4.391,8.832,3.327,-0.721,-1.045,happy
34.73,2030,2559,3376,2704,3071,818,3299,3570,0,0,2,0,0,0,0,0,0.362,3.757,9.349,0.096,0.033,-0.020,1.805,-4.970,8.938,3.465,-0.766,-1.215,happy
34.74,2145,2640,3433,2813,3125,611,3216,3485,0,0,0,0,0,0,0,1,0.146,3.706,9.306,0.106,0.036,-0.014,-0.318,-6.495,10.477,3.590,-0.982,-1.365,happy
34.75,2219,2698,3482,2917,3152,402,3109,3395,0,0,0,0,0,0,0,0,0.163,3.642,9.354,0.096,0.071,-0.016,-1.051,-6.637,10.436,3.583,-1.112,-1.346,happy
34.76,2367,2771,3522,2994,3177,398,2975,3276,0,0,2,0,0,0,0,2,0.237,3.654,9.278,0.090,0.076,-0.011,-1.276,-6.306,10.506,3.493,-1.096,-1.289,happy
34.77,2434,2816,3567,3088,3184,176,2789,3123,0,0,0,0,0,0,0,0,0.144,3.658,9.316,0.113,0.078,-0.009,-1.477,-5.837,10.568,3.322,-0.881,-1.010,happy
34.78,2487,2875,3613,3151,3183,52,2496,2947,0,37,0,0,0,45,0,19,0.187,3.754,9.220,0.102,0.088,-0.009,-2.124,-6.594,13.068,3.197,-1.091,-0.497,happy
34.79,2587,2922,3650,3203,3165,0,2283,2651,0,0,0,0,0,0,0,0,0.182,3.668,9.330,0.113,0.079,-0.003,-1.664,-6.960,13.487,3.218,-1.405,-0.253,happy
34.80,2623,2960,3663,3246,3118,0,2006,2206,0,0,0,0,0,0,0,0,0.215,3.675,9.333,0.145,0.083,0.001,-0.007,-6.687,11.744,3.089,-1.643,-0.053,happy
34.81,2675,3014,3715,3299,3039,0,1680,1655,0,0,0,10,0,0,0,6,0.177,3.869,9.254,0.173,0.101,0.008,0.000,-6.943,12.768,2.751,-1.816,-0.138,happy
34.82,2709,3061,3746,3357,2914,0,1410,720,21,0,0,0,0,0,0,0,0.175,3.790,9.273,0.171,0.109,0.015,-0.136,-7.587,13.867,2.672,-2.032,-0.267,happy
34.83,2800,3130,3783,3408,2688,0,965,0,0,37,0,0,0,0,10,0,0.213,3.886,9.380,0.200,0.130,0.026,1.065,-8.112,10.908,2.292,-2.058,-0.583,happy
34.84,2850,3151,3791,3445,2608,0,750,0,0,0,0,0,0,0,0,0,0.215,3.802,9.268,0.211,0.127,0.025,2.277,-9.752,11.789,2.162,-1.711,-0.636,happy
34.85,2886,3181,3813,3471,2495,0,498,0,0,0,0,3,0,0,0,0,0.072,3.864,9.165,0.223,0.126,0.028,3.419,-11.313,11.835,2.208,-1.238,-0.833,happy
34.86,2934,3199,3823,3504,2447,0,137,0,0,0,12,0,0,0,0,0,0.105,3.924,9.273,0.238,0.112,0.029,4.041,-11.942,8.375,2.159,-0.575,-1.134,happy
34.87,2958,3218,3845,3525,2384,0,0,0,0,0,2,0,0,0,0,0,0.177,3.857,9.352,0.274,0.108,0.037,2.600,-11.607,4.053,1.736,-0.062,-1.453,happy
34.88,3022,3254,3859,3567,2128,0,0,0,0,0,0,0,0,0,0,0,0.261,4.099,9.127,0.300,0.142,0.051,-0.840,-12.038,1.657,1.066,0.109,-1.637,happy
34.89,3071,3262,3876,3583,1927,0,0,0,0,0,0,0,0,0,0,0,0.170,3.855,9.208,0.370,0.119,0.074,-3.663,-12.931,-0.113,0.335,-0.041,-1.567,happy
34.90,3137,3280,3902,3632,1701,0,0,0,0,0,0,0,0,0,0,0,0.182,3.867,9.170,0.406,0.094,0.113,-4.070,-13.127,-0.381,-0.403,0.039,-1.283,happy
34.91,3202,3303,3917,3657,1354,0,0,0,0,0,0,0,0,0,0,0,-0.395,4.554,8.813,0.541,0.142,0.181,-4.760,-13.874,0.618,-0.942,-0.019,-0.742,happy
34.92,3280,3287,3917,3686,1409,0,0,0,3,0,0,0,0,0,0,0,0.077,3.998,9.187,0.535,0.099,0.187,4.302,-6.132,-3.026,-1.108,0.213,-0.622,happy
34.93,3345,3247,3925,3696,1270,0,0,0,0,0,30,0,0,0,0,0,0.292,3.970,9.227,0.609,0.096,0.230,8.413,-3.812,13.642,-0.661,2.447,0.084,happy
