timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
60.99,2895,3269,0,3284,902,0,127,0,1405,2627,0,2484,2515,1740,1637,3096,3.409,4.365,8.418,0.246,0.019,-0.084,10.420,-18.354,15.083,3.889,2.064,-4.366,angry
61.00,3053,3299,0,3344,826,0,0,0,0,23,0,0,0,0,0,0,3.254,4.731,8.432,0.231,-0.012,-0.142,0.397,-8.717,5.394,2.869,3.024,-4.366,angry
61.01,3090,3295,0,3361,914,0,0,0,0,0,23,0,0,0,0,0,3.036,4.664,8.411,0.149,-0.023,-0.159,8.320,-19.484,7.362,1.915,3.249,-4.366,angry
61.02,3214,3357,0,3409,710,0,0,0,0,0,0,0,0,0,0,0,3.091,4.599,8.449,0.092,-0.060,-0.190,7.975,-17.494,2.107,0.106,2.808,-4.366,angry
61.03,3291,3389,0,3435,630,0,0,0,0,0,0,3,28,0,0,0,3.345,4.398,8.502,0.114,-0.056,-0.248,15.122,-19.613,2.251,-0.662,2.904,-4.164,angry
61.04,3347,3425,0,3473,586,0,0,0,0,0,0,88,57,0,0,0,3.232,4.377,8.425,0.155,-0.059,-0.313,19.613,-19.613,7.913,-0.730,2.646,-4.177,angry
61.05,3427,3455,0,3481,432,0,0,0,0,4,10,498,88,0,0,0,3.376,4.647,8.540,0.185,-0.037,-0.417,7.254,-19.613,5.227,-1.406,1.528,-4.003,angry
61.06,3453,3434,0,3490,541,0,0,0,0,53,0,924,148,0,0,0,2.444,4.946,8.806,0.092,-0.053,-0.608,19.613,-19.613,-8.811,-1.289,2.411,-3.349,angry
61.07,3472,3383,0,3499,577,0,0,0,0,280,0,1100,151,0,0,0,2.234,4.226,8.906,0.001,-0.320,-1.244,-0.967,-19.613,0.615,-0.698,1.092,-1.569,angry
61.08,3461,2905,0,3458,339,0,0,0,2,893,0,1590,309,0,1053,1870,3.215,4.219,8.818,-0.149,-1.121,-2.746,10.338,-19.613,1.456,-0.066,0.083,-0.149,angry
61.09,3361,2512,0,3399,91,0,0,0,0,927,0,1898,923,0,1720,2533,4.662,4.764,8.131,-0.265,-1.888,-4.230,8.229,-19.613,3.503,0.634,0.202,-0.685,angry
61.10,3137,1984,0,3162,0,0,0,0,29,1273,5,1919,1555,0,2200,3141,6.282,5.562,8.071,-0.807,-2.726,-5.653,-0.455,1.537,10.353,-0.254,0.174,-1.230,angry
61.11,2773,705,0,2315,0,0,0,0,54,1093,0,1870,1533,2,2218,3219,6.235,4.453,8.832,-2.019,-3.943,-7.038,0.697,-1.058,10.206,-0.134,0.214,-0.879,angry
61.12,2064,0,0,892,0,0,0,0,1595,2601,28,2510,2629,1747,1605,3157,11.145,9.024,7.817,-2.964,-3.916,-8.030,5.459,-7.058,8.023,-0.196,-0.084,-1.170,angry
61.13,723,0,0,0,0,0,0,0,0,1613,28,2376,2541,2,2745,3335,15.610,8.361,4.341,-4.220,-3.872,-7.966,3.807,-4.101,8.981,-0.187,0.117,-1.812,angry
61.14,471,0,0,0,171,0,0,0,12,1901,7,2495,2795,1,2924,3238,14.353,6.124,0.407,-3.350,-4.383,-4.790,0.725,-4.257,9.412,-0.297,0.896,-3.055,angry
61.15,465,0,0,0,128,0,0,0,16,1977,2,2523,2853,2,2928,3175,7.626,7.898,4.635,-2.704,-4.502,-4.150,0.666,-3.522,9.404,-0.296,1.160,-3.324,angry
61.16,374,0,0,0,0,0,0,0,8,1944,5,2479,2922,0,2899,3080,1.317,5.409,6.302,-2.135,-3.820,-3.906,0.481,-3.539,9.309,-0.357,0.982,-3.480,angry
61.17,333,0,0,0,0,0,0,0,19,1791,5,2347,2841,0,2771,2899,1.185,4.496,7.815,-1.786,-3.488,-4.068,1.125,-4.266,8.921,-0.341,0.938,-3.485,angry
61.18,320,0,0,0,0,0,0,0,11,1755,0,2229,2799,0,2707,2799,0.747,4.398,9.215,-1.617,-3.033,-4.172,0.795,-3.859,9.962,-0.371,0.869,-3.416,angry
61.19,292,0,0,0,0,0,0,0,21,1797,0,2133,2872,0,2770,2777,0.754,3.606,8.578,-1.322,-2.742,-4.187,-0.005,-3.129,9.349,-0.380,0.790,-3.202,angry
61.20,288,0,0,0,0,0,0,0,21,2039,28,1848,3061,1,2921,2893,2.880,2.732,10.218,-0.808,-2.141,-3.831,1.544,-2.514,9.210,-0.264,0.816,-2.793,angry
61.21,274,0,0,0,0,0,0,0,26,2105,7,1845,3083,0,2964,2862,2.945,0.395,10.693,-0.396,-1.682,-3.084,2.069,-2.988,9.184,-0.219,0.814,-2.595,angry
61.22,275,0,0,0,0,0,0,0,20,2072,7,1875,3128,4,3052,2807,4.365,-1.039,12.701,-0.169,-1.014,-2.202,1.369,-2.653,9.732,-0.224,0.709,-2.237,angry
61.23,301,0,0,0,0,0,0,0,58,2085,0,1935,3019,5,3091,2700,1.937,-3.314,12.476,-0.267,-0.571,-1.587,1.688,-2.401,9.163,-0.283,0.574,-1.657,angry
61.24,316,0,0,0,0,0,0,0,1564,2555,28,2493,2579,1638,1549,3119,2.071,-3.716,13.077,-0.471,-0.703,-1.145,1.221,-2.095,9.797,-0.323,0.632,-1.316,angry
61.25,299,0,0,0,0,0,0,0,60,1983,61,2265,2617,5,3052,2567,1.518,-3.263,13.582,-0.901,-0.576,-0.848,1.518,-2.729,9.639,-0.306,0.559,-0.951,angry
61.26,303,0,0,0,0,0,0,0,121,2036,17,2542,2542,7,2633,2492,0.395,-2.591,12.998,-1.362,-0.418,-0.903,1.331,-2.674,9.225,-0.369,0.545,-1.170,angry
61.27,298,0,0,0,0,0,0,0,239,2136,12,2605,2613,6,2067,2169,1.336,-0.773,12.735,-1.744,-0.283,-1.076,1.216,-2.308,9.859,-0.483,0.524,-1.355,angry
61.28,335,0,0,0,0,0,0,0,741,2219,7,2666,2489,5,1591,1405,1.915,0.505,10.520,-1.948,-0.154,-1.307,0.599,-2.519,10.111,-0.526,0.577,-1.617,angry
61.29,336,0,0,0,0,0,0,0,1115,2283,104,2789,2279,7,987,851,3.299,1.271,9.450,-1.891,-0.215,-1.450,1.010,-2.641,9.862,-0.641,0.731,-1.683,angry
61.30,333,0,0,0,0,0,0,0,1286,2341,5,2877,2271,5,664,543,3.567,1.468,9.100,-1.733,-0.475,-1.590,0.426,-2.969,10.084,-0.501,0.813,-1.668,angry
61.31,342,0,0,0,0,0,0,0,1847,2357,2,3027,1955,31,107,133,3.290,2.054,8.590,-1.739,-0.839,-1.842,0.402,-2.399,9.819,-0.642,0.736,-1.677,angry
61.32,310,0,0,0,0,0,0,0,2107,2293,2,3065,1426,5,39,63,2.559,4.049,6.737,-1.728,-1.162,-2.223,0.752,-3.127,9.598,-0.631,0.629,-1.522,angry
61.33,274,0,0,0,0,0,0,0,2207,2283,0,3135,1211,0,0,25,2.971,6.091,4.975,-1.704,-1.282,-2.324,0.069,-3.081,9.618,-0.722,0.612,-1.461,angry
61.34,218,0,0,0,0,0,0,0,2347,2303,0,3192,939,0,0,23,3.187,6.943,0.220,-1.468,-1.194,-2.147,-0.630,-3.290,9.431,-0.759,0.485,-1.385,angry
61.35,0,0,0,0,0,0,0,223,2439,2190,0,3228,727,0,0,29,-4.130,9.510,-12.371,0.402,-0.501,-2.083,-0.280,-3.244,9.120,-0.938,0.437,-1.404,angry
61.36,0,0,0,0,198,0,511,1679,2525,2116,0,3259,430,0,0,35,11.317,13.084,2.921,0.824,0.320,-2.202,-0.259,-3.428,9.653,-1.224,0.331,-1.383,angry
61.37,0,125,0,0,851,0,1825,2623,2643,1884,0,3341,163,0,0,34,3.874,-10.441,-0.268,-0.590,-0.503,-0.134,1.120,-2.907,9.424,-1.559,0.297,-1.366,angry
61.38,0,708,0,123,1230,0,2448,2889,2735,1166,7,3375,23,2,0,12,9.301,2.425,-0.098,0.111,0.398,-0.529,4.508,-4.640,10.879,-2.599,0.521,-1.235,angry
61.39,259,1168,0,511,1584,0,2787,3152,1591,2567,0,2485,2570,1653,1567,3112,2.406,2.552,9.278,0.206,0.424,-0.522,3.402,-4.688,11.842,-3.990,2.348,-0.318,angry
61.40,641,1421,0,821,1893,0,3051,3366,1464,2608,140,2423,2523,1711,1611,3099,2.799,3.531,9.993,0.294,0.278,-0.472,6.970,0.611,10.999,-4.366,3.427,0.629,angry
61.41,896,1609,0,1181,2087,0,3201,3501,1481,2599,0,2450,2533,1705,1573,3099,2.981,3.704,9.184,0.252,0.066,-0.383,16.245,-0.223,19.613,-4.366,4.041,3.192,angry
61.42,1105,1729,0,1576,2256,16,3275,3581,1560,2568,0,2535,2585,1661,1559,3116,3.551,3.539,8.806,0.168,0.012,-0.271,9.239,-17.798,19.613,-4.366,4.366,4.366,angry
61.43,1223,1713,0,1771,2447,0,3298,3610,1560,2575,0,2502,2569,1659,1576,3131,3.598,3.615,8.942,0.138,0.026,-0.216,19.613,-8.590,19.613,0.417,4.366,1.963,angry
61.44,1318,1929,0,1922,2523,0,3280,3631,0,0,0,0,0,0,0,0,3.256,3.728,8.969,0.128,0.006,-0.145,15.723,5.624,13.388,1.771,1.965,-2.774,angry
61.45,1378,2001,0,2008,2544,0,3263,3603,1559,2618,0,2541,2615,1716,1615,3153,3.239,3.579,8.978,0.115,-0.010,-0.120,9.656,0.984,16.388,2.028,0.618,-3.188,angry
61.46,1413,2086,0,2147,2559,0,3184,3536,1565,2555,0,2488,2581,1646,1555,3115,3.086,3.512,8.957,0.143,-0.071,-0.141,6.227,-0.982,14.439,3.544,-0.355,-2.360,angry
61.47,1463,2219,0,2252,2559,0,3031,3392,1563,2555,0,2487,2581,1654,1551,3113,3.098,3.685,9.014,0.159,-0.115,-0.162,4.760,-2.691,12.107,4.153,-0.654,-1.900,angry
61.48,1501,2332,0,2337,2525,0,2800,3068,0,0,0,16,0,0,0,0,3.079,3.646,8.842,0.165,-0.165,-0.199,6.450,-4.329,7.468,4.366,-1.274,-1.390,angry
61.49,1515,2421,0,2373,2530,0,2624,2676,0,0,25,0,0,0,0,0,3.199,3.785,8.859,0.169,-0.187,-0.234,7.659,-5.715,8.171,4.366,-1.525,-1.533,angry
61.50,1495,2489,0,2416,2546,0,2447,2288,0,0,0,0,0,0,0,0,2.816,3.292,8.368,0.136,-0.155,-0.301,8.408,-6.768,8.487,4.353,-1.869,-1.962,angry
61.51,1493,2559,0,2471,2559,0,2350,2146,0,0,0,0,0,0,0,0,2.847,3.941,8.902,0.105,-0.181,-0.337,7.489,-7.226,9.886,4.201,-2.227,-2.449,angry
61.52,1535,2684,0,2557,2630,0,2301,1875,21,0,0,0,0,0,0,0,3.385,3.790,8.811,0.086,-0.185,-0.337,6.227,-7.745,11.547,4.088,-2.437,-2.798,angry
61.53,1664,2875,0,2727,2775,0,2315,1661,0,0,230,0,0,0,0,0,3.297,3.929,8.796,0.031,-0.169,-0.257,2.485,-8.068,15.629,4.122,-2.425,-2.908,angry
61.54,1835,3039,0,2837,2917,0,2321,1216,0,0,0,0,0,0,0,0,3.491,3.524,8.533,0.108,-0.149,-0.216,1.549,-8.703,16.874,4.139,-2.521,-2.851,angry
61.55,1918,3139,0,2893,3022,0,2333,682,6,0,104,0,0,0,0,0,3.481,3.400,8.681,0.109,-0.160,-0.236,1.817,-10.250,16.824,4.113,-2.200,-2.860,angry
61.56,2192,3281,0,2991,3099,0,2069,0,0,0,0,0,0,0,0,0,3.582,3.663,8.583,0.261,-0.215,-0.333,-4.784,-16.822,15.821,3.640,-1.972,-3.084,angry
61.57,2454,3431,0,3031,3113,0,1767,0,0,0,0,0,0,0,0,0,3.407,3.519,8.636,0.357,-0.133,-0.394,-6.395,-19.613,14.370,3.161,-2.298,-2.866,angry
61.58,2679,3536,0,3082,2749,0,1037,0,0,0,0,12,0,0,0,0,3.666,3.369,8.550,0.595,-0.032,-0.386,-4.350,-19.613,7.523,2.673,-1.923,-2.595,angry
61.59,2880,3653,0,3127,2357,0,690,0,0,0,5,0,0,0,0,0,2.602,3.122,9.210,1.082,0.042,-0.324,-3.910,-19.613,0.419,1.812,-1.123,-2.346,angry
61.60,3051,3725,0,3157,2118,0,665,0,0,0,0,0,0,0,0,0,2.308,4.104,8.926,1.436,0.064,-0.347,-5.179,-19.613,-2.459,0.988,-0.623,-2.308,angry
61.61,3250,3759,0,3174,1754,0,678,0,0,0,0,0,0,0,0,0,3.244,2.907,8.495,1.815,0.068,-0.337,-7.135,-19.613,-3.874,-0.086,-0.743,-2.244,angry
61.62,3392,3808,0,3194,1580,0,617,0,0,0,0,0,0,0,0,0,3.474,3.567,8.622,2.214,0.030,-0.371,-5.169,-19.613,-8.976,-1.943,-0.822,-2.596,angry
61.63,3515,3811,0,3187,1334,0,576,0,0,0,0,0,0,0,0,44,3.249,3.931,8.844,2.690,0.031,-0.428,4.254,-19.613,-11.195,-4.082,1.156,-3.162,angry
61.64,3610,3754,0,3151,1425,0,373,0,0,0,53,0,0,0,0,796,4.604,3.759,8.308,3.320,0.079,-0.442,-10.226,4.441,19.613,-1.315,1.947,-1.482,angry
61.65,3664,3583,0,3037,887,0,157,0,28,0,0,0,0,0,88,2107,4.999,3.153,9.907,4.049,0.336,-0.501,-19.613,19.613,17.224,-4.366,-0.484,-0.466,angry
61.66,3693,1968,0,2303,223,0,0,0,0,0,30,0,0,0,933,3231,6.239,2.684,11.832,5.888,-0.086,-0.981,12.052,-16.017,14.310,-2.853,0.748,0.325,angry
61.67,3374,1349,0,967,0,0,0,0,0,0,15,0,0,0,1440,3595,5.411,2.248,19.613,7.809,-1.411,-2.681,-1.753,1.903,9.318,-2.520,0.463,0.479,angry
61.68,2499,500,0,160,0,0,0,0,0,0,0,0,0,0,2088,3801,8.430,10.884,19.613,7.948,-0.985,-3.934,0.941,-5.969,14.291,-2.345,-0.205,0.667,angry
61.69,987,0,0,0,0,0,0,0,1,0,38,0,37,0,2535,3923,5.337,14.645,19.613,6.038,-0.895,-4.615,7.003,-16.898,19.450,-0.870,1.526,1.456,angry
61.70,442,0,0,0,0,0,0,0,0,19,0,0,119,0,2765,3939,8.873,-6.749,19.613,1.374,-1.039,-5.197,-0.158,-2.126,11.605,-0.476,1.270,0.573,angry
61.71,21,0,0,0,0,0,0,0,0,0,0,0,214,0,2975,3913,19.613,2.315,19.613,-1.201,-0.060,-4.226,0.455,-4.633,12.414,-0.278,0.747,0.321,angry
61.72,155,0,0,0,0,0,0,0,0,0,0,2,312,0,3147,4011,19.613,-7.041,18.253,-1.970,0.808,-2.281,6.325,-3.630,8.614,-0.035,0.797,0.266,angry
61.73,162,0,0,0,0,0,0,0,0,17,0,0,557,16,3224,4020,16.633,-7.094,11.619,-2.126,0.007,-0.541,-0.634,-1.085,10.956,-0.012,0.596,0.237,angry
61.74,49,0,0,0,0,0,0,0,1583,2557,0,2495,2583,1653,1555,3116,11.241,-6.728,14.166,-2.394,-1.380,0.394,2.320,-2.464,10.051,-0.175,0.527,0.233,angry
61.75,0,0,0,0,0,0,0,0,0,0,0,0,1303,0,3270,3891,8.528,-2.950,11.162,-3.222,-2.058,1.292,2.502,-2.564,9.833,-0.086,0.280,0.121,angry
61.76,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,3276,3880,6.404,-0.702,10.908,-3.629,-1.856,1.597,2.207,-2.389,9.759,-0.092,0.271,0.139,angry
61.77,0,0,0,0,0,0,0,0,19,2,12,0,1356,8,2825,3283,4.707,1.573,10.274,-3.984,-1.717,1.804,2.059,-2.595,9.902,-0.080,0.249,0.198,angry
61.78,0,0,0,0,0,0,0,0,1582,2547,0,2493,2587,1651,1553,3113,4.417,2.765,10.233,-4.213,-1.549,1.974,2.198,-1.702,8.894,-0.146,0.371,0.277,angry
61.79,0,0,0,0,0,0,0,0,1578,2553,0,2490,2580,1645,1545,3115,4.410,5.152,11.677,-4.422,-1.291,2.343,2.239,-1.726,8.614,-0.328,0.463,0.496,angry
61.80,0,0,0,0,0,0,0,0,1577,2553,0,2491,2580,1643,1541,3117,3.869,6.342,12.668,-4.590,-1.150,2.607,2.444,-2.045,8.756,-0.385,0.547,0.573,angry
61.81,0,0,0,0,0,0,0,0,1575,2554,0,2491,2569,1643,1548,3115,3.804,7.863,15.131,-4.702,-1.123,2.632,2.782,-2.832,9.170,-0.371,0.558,0.583,angry
61.82,0,0,0,0,0,0,0,0,1575,2555,0,2537,2579,1641,1553,3117,4.118,8.483,15.186,-4.790,-0.865,2.432,0.541,-2.813,10.180,-0.338,0.522,0.865,angry
61.83,0,0,0,0,0,0,0,0,1532,2603,17,2514,2581,1641,1555,3115,4.578,10.041,16.676,-4.553,-0.397,1.936,1.666,-3.184,9.835,-0.457,0.417,0.807,angry
61.84,0,0,0,0,0,0,0,0,1575,821,51,1919,2085,2191,2251,2873,5.033,16.767,19.613,-4.394,-0.345,1.613,1.451,-3.888,10.309,-0.191,0.136,0.442,angry
61.85,0,0,0,0,0,0,0,0,974,1619,28,2385,2943,5,1955,2555,0.630,19.613,16.364,-3.795,-1.516,1.536,1.142,-2.619,9.670,-0.305,-0.046,0.251,angry
61.86,0,0,0,0,0,0,0,0,1275,1774,17,2589,3000,5,1493,2221,-9.598,19.613,0.666,-3.174,-3.084,0.878,1.365,-2.775,8.588,-0.440,0.203,0.220,angry
61.87,0,0,0,0,0,0,0,0,2168,2293,5,2901,2716,0,27,1165,-8.753,19.613,-15.246,-0.769,-2.240,0.336,1.908,-0.821,9.819,-0.647,0.213,0.084,angry
61.88,0,0,0,0,0,0,0,0,2495,2475,7,3039,2506,3,20,715,-6.014,19.613,-10.396,0.652,-0.501,0.190,0.464,-4.822,9.012,-0.770,0.071,-0.057,angry
61.89,0,0,0,0,0,0,0,0,2713,2587,0,3153,2167,0,0,508,-4.451,19.613,-0.706,1.387,0.307,0.265,1.020,-2.835,9.651,-0.896,0.160,-0.144,angry
61.90,0,0,0,0,0,0,0,26,2903,2652,0,3160,1839,0,0,523,5.083,19.613,-10.089,4.193,1.802,1.482,0.838,-1.863,9.713,-1.556,0.127,-0.162,angry
61.91,0,0,0,0,75,0,452,1825,3095,2619,0,3113,1365,0,0,439,-3.601,-14.576,18.569,1.873,2.862,1.245,0.788,-3.017,8.681,-2.780,0.203,-0.363,angry
61.92,0,0,0,0,271,0,1343,3365,3046,1919,58,2775,411,0,0,281,-3.280,13.726,14.995,6.275,-0.723,-2.930,1.915,-3.644,7.683,-4.366,0.352,-0.300,angry
61.93,0,0,0,0,397,0,2815,3723,3333,851,23,2706,265,0,0,219,12.251,12.534,16.783,2.283,0.729,-1.703,6.620,-9.340,14.109,-4.366,0.702,0.629,angry
61.94,0,107,0,0,1221,0,3214,3822,1467,2611,0,2443,2551,1703,1607,3098,3.663,16.733,17.490,1.373,2.258,-1.683,7.573,-7.338,19.613,-4.366,1.063,4.366,angry
61.95,0,933,0,0,1919,0,3404,3879,1463,2605,0,2445,2533,1705,1635,3099,3.577,4.774,14.042,0.515,2.225,-1.092,4.422,-10.683,19.613,-4.366,0.866,4.366,angry
61.96,0,1621,0,193,2395,0,3470,3894,1563,2571,0,2495,2580,1655,1555,3126,4.585,3.467,8.976,0.396,1.147,-0.591,19.257,7.999,19.613,-0.443,-0.009,4.366,angry
61.97,164,1967,0,694,2555,0,3494,3867,1563,2579,0,2505,2581,1651,1555,3116,3.469,3.359,10.238,0.488,0.513,-0.452,16.865,6.041,15.213,3.109,1.480,3.114,angry
61.98,282,2249,0,1049,2678,0,3415,3781,0,0,0,0,0,0,0,0,3.349,3.424,9.108,0.375,0.247,-0.283,17.401,0.965,13.101,4.303,-2.387,-0.445,angry
61.99,358,2390,0,1230,2704,0,3327,3673,0,0,0,39,0,0,0,0,3.965,3.335,8.550,0.365,0.245,-0.292,12.366,-0.527,12.258,4.366,-2.404,-1.804,angry
62.00,465,2497,0,1398,2695,0,3175,3505,0,0,0,0,0,0,0,0,4.410,2.952,8.085,0.447,0.296,-0.392,3.388,-1.760,11.028,4.366,-2.849,-2.470,angry
62.01,454,2559,0,1675,2599,0,2929,3312,0,0,0,0,0,0,0,0,3.941,3.529,8.578,0.507,0.311,-0.446,-1.494,-2.871,11.150,4.366,-3.659,-2.423,angry
62.02,555,2643,0,1982,2448,0,2670,3091,0,0,0,0,0,0,0,0,2.993,2.734,9.878,0.566,0.144,-0.482,-1.288,-4.946,11.782,4.366,-3.555,-1.917,angry
62.03,626,2710,0,2259,2292,0,2341,2788,0,0,0,0,0,0,0,0,3.476,3.531,8.835,0.594,0.086,-0.508,-2.200,-5.708,13.223,4.366,-3.169,-1.311,angry
62.04,718,2768,0,2423,2082,0,1738,2420,0,0,0,0,0,0,0,0,2.854,3.584,8.947,0.478,0.017,-0.396,-1.563,-6.258,13.396,4.366,-3.075,-0.737,angry
62.05,829,2854,0,2586,1879,0,1379,1918,0,0,0,0,0,13,0,0,3.706,7.049,9.574,0.300,0.026,-0.185,1.020,-6.986,14.684,4.366,-3.218,-0.618,angry
62.06,902,2925,0,2743,1811,0,1124,1077,0,0,0,0,0,29,0,0,3.158,3.974,8.650,0.382,-0.015,-0.270,4.125,-8.892,17.238,4.366,-3.375,-1.053,angry
62.07,1197,2977,0,2849,1844,0,976,272,0,0,0,0,0,0,0,0,3.517,4.824,8.964,0.340,-0.098,-0.257,4.820,-9.467,19.302,4.366,-3.587,-1.769,angry
62.08,1595,3101,0,2978,2005,0,538,0,0,0,0,0,0,0,0,0,3.383,3.888,8.569,0.366,-0.111,-0.247,6.158,-10.681,19.613,4.366,-3.948,-2.486,angry
62.09,1990,3210,0,3069,2021,0,329,0,0,0,0,27,0,0,0,0,3.223,3.991,8.667,0.357,-0.126,-0.230,4.784,-15.632,19.613,4.366,-4.035,-3.331,angry
62.10,2365,3326,0,3140,2039,0,278,0,0,0,0,0,0,0,0,0,3.309,4.159,8.521,0.372,-0.113,-0.212,-0.520,-19.613,19.613,4.366,-4.177,-4.022,angry
62.11,2624,3419,0,3200,1574,0,218,0,0,0,0,0,0,0,0,0,3.321,3.634,8.523,0.499,-0.007,-0.189,-1.523,-19.613,18.234,4.366,-2.815,-3.760,angry
62.12,2864,3519,0,3259,1238,0,203,0,0,0,0,0,0,0,0,0,3.582,3.828,8.411,0.756,0.046,-0.184,-5.049,-19.613,16.302,4.347,-1.951,-3.700,angry
62.13,3057,3583,0,3317,1243,0,91,0,0,0,0,0,0,0,2,0,3.299,4.077,8.832,0.968,0.081,-0.183,-14.023,-19.613,-3.649,2.677,-1.695,-2.942,angry
62.14,3241,3620,0,3339,1006,0,0,0,0,0,0,0,0,0,0,0,3.084,4.657,9.024,1.074,0.124,-0.174,-17.435,-19.613,-4.214,1.387,-2.159,-1.521,angry
62.15,3417,3696,0,3394,743,0,0,0,0,0,0,0,0,0,0,0,3.239,4.671,8.483,1.193,0.165,-0.101,-17.435,-19.613,-4.214,1.387,-2.159,-1.521,angry
62.16,3533,3723,0,3408,690,0,0,0,0,0,0,0,0,0,0,0,3.644,4.137,8.653,1.448,0.206,-0.114,-13.664,-19.613,-4.379,-0.782,-0.263,-0.943,angry
62.17,3639,3728,0,3408,623,0,0,0,0,0,0,0,0,0,0,0,4.444,4.137,8.519,1.822,0.237,-0.181,-12.335,-19.613,0.658,-1.655,-0.087,-0.008,angry
62.18,3708,3686,0,3405,396,0,0,0,0,0,0,0,0,0,0,2,4.207,3.855,8.751,2.322,0.309,-0.345,17.293,-18.162,0.606,-3.584,2.509,-1.518,angry
62.19,3757,3521,0,3382,320,0,0,0,0,0,0,0,0,0,0,1003,4.161,2.753,8.406,3.074,0.434,-0.719,-5.657,19.613,19.613,-2.658,1.891,-0.295,angry
62.20,3767,3155,0,3309,417,0,0,0,0,0,130,0,0,0,0,2234,6.457,1.456,8.928,4.345,0.469,-1.174,-8.507,12.562,1.695,-4.366,-0.225,1.373,angry
62.21,3760,2303,0,3068,0,0,0,0,0,0,0,0,0,0,341,3035,6.469,3.323,11.825,5.515,0.110,-1.905,0.278,-19.613,19.613,-4.366,1.393,1.004,angry
62.22,3662,1433,0,2558,0,0,0,0,1563,2531,0,2572,2583,1657,1561,1929,7.264,0.462,18.443,6.764,-0.985,-3.108,2.327,-8.490,19.613,-4.215,1.184,-0.006,angry
62.23,2429,368,0,528,0,0,0,0,0,0,0,0,3,0,1349,3352,8.416,10.633,19.613,7.346,-0.758,-4.926,1.719,-1.925,9.764,-3.811,0.678,0.376,angry
62.24,816,0,0,77,0,0,0,0,0,0,0,1,0,45,2063,3997,9.917,13.532,19.613,4.946,-1.606,-5.142,0.651,-7.685,12.941,-3.332,0.138,0.497,angry
62.25,22,0,0,13,0,0,0,0,0,0,2,3,169,0,2659,4095,19.613,-6.160,19.613,0.395,-0.008,-5.551,-1.255,-10.901,19.613,-0.770,1.972,1.687,angry
62.26,0,0,0,0,0,0,0,0,0,0,0,0,205,0,2987,4079,19.613,5.679,16.417,-0.403,0.656,-3.368,-0.412,-2.093,9.299,-0.325,1.626,0.755,angry
62.27,0,0,0,0,0,0,0,0,0,0,0,0,701,0,3179,4087,19.613,-6.857,17.506,-1.727,1.302,-1.590,2.090,-4.360,12.098,-0.201,1.343,0.579,angry
62.28,0,0,0,0,0,0,0,0,0,0,0,1,1335,1,3307,4091,19.333,-5.526,9.050,-1.889,0.455,0.113,3.960,-3.215,9.847,-0.068,1.368,0.423,angry
62.29,0,0,0,0,0,0,0,0,0,0,0,0,1709,0,3363,4084,12.768,-5.001,10.192,-2.006,-0.644,1.202,0.165,-2.689,12.383,-0.188,0.948,0.333,angry
62.30,0,0,0,0,0,0,0,0,0,0,0,0,2071,0,3365,4061,9.931,-2.540,9.069,-2.313,-1.268,1.914,2.236,-2.964,10.836,-0.292,0.671,0.209,angry
62.31,0,0,0,0,0,0,0,0,0,0,0,52,2276,0,3345,4027,8.045,-0.421,10.341,-2.749,-1.460,2.296,1.499,-2.552,10.154,-0.283,0.381,0.145,angry
62.32,0,0,0,0,0,0,0,0,1,0,0,199,2504,31,3279,3979,6.203,1.056,10.496,-3.332,-1.349,2.498,2.236,-3.060,9.804,-0.311,0.171,0.089,angry
62.33,0,0,0,0,0,0,0,0,0,9,0,243,2327,0,2803,3289,4.678,1.997,9.792,-3.771,-1.201,2.515,2.097,-3.172,9.115,-0.295,0.139,0.129,angry
62.34,0,0,0,0,0,0,0,0,0,281,0,501,2649,0,2907,3736,3.567,2.696,10.360,-4.074,-1.190,2.455,2.176,-2.765,9.548,-0.246,0.209,0.166,angry
62.35,0,0,0,0,0,0,0,0,0,315,0,622,2719,0,2719,3611,4.175,4.032,11.566,-4.316,-1.316,2.390,2.286,-2.538,9.117,-0.247,0.217,0.264,angry
62.36,0,0,0,0,0,0,0,0,22,347,0,745,2735,1,2205,3437,5.025,5.701,12.088,-4.554,-1.306,2.424,2.528,-2.756,9.210,-0.267,0.276,0.322,angry
62.37,0,0,0,0,0,0,0,0,0,462,0,795,2793,0,2107,3311,5.061,6.486,12.476,-4.720,-1.335,2.480,1.939,-3.060,9.948,-0.257,0.311,0.393,angry
62.38,0,0,0,0,0,0,0,0,0,407,0,1016,2811,73,1930,3134,5.899,7.827,14.018,-4.795,-1.481,2.588,1.743,-2.928,9.613,-0.332,0.277,0.465,angry
62.39,0,0,0,0,0,0,0,0,0,554,0,1383,2827,0,1866,2957,7.412,9.005,14.612,-4.850,-1.451,2.780,1.269,-3.086,10.125,-0.329,0.140,0.464,angry
62.40,0,0,0,0,0,0,0,0,11,589,0,1609,2840,1,1831,2732,7.614,9.392,14.765,-4.776,-1.216,2.930,1.585,-2.957,9.380,-0.357,0.111,0.515,angry
