timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
9.04,3619,1830,1008,1980,0,0,0,0,0,0,2,211,0,0,2029,3561,6.991,4.288,12.514,5.646,2.989,-3.26,5.564,-0.589,10.36,-0.723,1.129,0.602,angry
9.05,2436,271,0,388,0,0,0,0,0,6,12,1779,0,0,2451,3793,12.893,3.924,11.032,5.571,3.591,-5.321,1.123,-4.831,12.613,-0.474,0.26,0.533,angry
9.06,1602,0,0,0,0,0,0,80,0,0,7,2130,0,0,2693,3878,19.613,12.421,15.883,3.468,4.576,-5.496,1.7,-4.468,10.173,-0.107,0.336,0.393,angry
9.07,321,0,0,0,0,0,0,483,0,7,7,2323,0,0,2712,3941,14.423,19.613,19.613,3.252,5.503,-3.172,1.001,-3.541,10.173,-0.088,0.283,0.333,angry
9.08,0,0,0,0,0,0,0,410,0,0,7,2531,17,7,2776,3980,19.613,6.495,-14.454,4.624,3.706,4.883,1.319,-3.239,9.328,0.031,0.288,0.275,angry
9.09,89,0,0,0,0,0,0,295,0,0,17,2618,19,0,2829,3995,14.269,-7.151,-2.816,-1.205,8.731,4.302,0.838,-3.014,9.934,-0.061,0.277,0.242,angry
9.1,0,0,0,0,0,0,0,311,0,0,156,2695,37,0,2855,3999,-10.063,-0.263,8.918,2.232,3.198,5.366,1.214,-3.1,9.512,-0.035,0.313,0.214,angry
9.11,0,0,0,0,0,0,0,389,0,0,391,2798,43,0,2763,3982,-7.582,0.043,17.669,-1.553,-2.846,3.372,1.219,-3.093,9.543,-0.084,0.273,0.222,angry
9.12,0,0,0,0,0,0,0,321,0,0,591,2855,83,0,2623,3945,2.389,-0.029,19.613,-1.934,-2.204,1.969,1.099,-3.395,9.601,-0.09,0.142,0.141,angry
9.13,0,0,0,0,0,0,0,273,0,0,1013,2873,0,0,2394,3913,3.819,-0.666,13.041,-2.984,-1.919,1.717,1.034,-3.357,9.72,-0.087,0.138,0.125,angry
9.14,0,0,0,0,0,0,0,224,1,0,1399,2937,0,0,2132,3871,4.262,-0.57,8.073,-3.973,-1.308,1.502,0.919,-2.99,9.421,-0.059,0.187,0.152,angry
9.15,0,0,0,0,0,0,0,180,17,0,1717,2943,5,0,1869,3805,4.982,0.687,7.104,-4.39,-1.818,1.017,0.855,-3.11,9.711,-0.098,0.215,0.176,angry
9.16,0,0,0,0,0,0,0,166,145,0,1824,3033,0,0,1367,3765,5.274,0.95,8.724,-3.913,-3.272,1.047,0.74,-3.199,9.598,-0.111,0.245,0.167,angry
9.17,0,0,0,0,0,0,0,147,154,0,1865,3125,0,0,1257,3733,5.988,3.874,9.143,-4.417,-2.434,1.381,0.864,-3.227,9.531,-0.078,0.227,0.147,angry
9.18,0,0,0,0,0,0,0,64,121,0,1901,3115,0,12,1125,3687,6.618,4.841,8.454,-5.101,-1.134,1.588,0.788,-3.002,9.371,-0.12,0.151,0.151,angry
9.19,0,0,0,0,0,0,0,29,158,26,1911,3175,0,0,927,3647,7.46,5.377,8.808,-5.585,-0.107,1.641,0.776,-2.952,9.4,-0.181,0.082,0.144,angry
9.2,0,0,0,0,0,0,0,10,181,0,1922,3257,0,0,798,3603,8.329,6.318,11.004,-5.255,-0.501,1.924,0.709,-3.292,9.543,-0.195,0.07,0.13,angry
9.21,0,0,0,0,0,0,0,0,239,2,1906,3307,0,0,875,3541,9.21,6.962,13.221,-4.788,-1.23,2.647,0.699,-3.512,9.543,-0.165,0.066,0.102,angry
9.22,0,0,0,0,0,0,0,0,521,3,2027,3347,0,0,847,3493,9.17,7.798,15.323,-4.344,-1.953,3.481,0.745,-3.34,9.5,-0.111,0.104,0.09,angry
9.23,0,0,0,0,0,0,0,0,700,59,2032,3428,59,2,726,3399,9.397,10.738,18.158,-3.931,-2.384,4.959,0.395,-3.28,10.094,-0.232,0.021,0.055,angry
9.24,0,0,0,0,0,0,0,0,1131,392,1952,3560,44,21,745,3283,11.068,11.66,17.099,-2.671,-3.373,6.253,0.74,-3.524,9.51,-0.301,0.004,0.013,angry
9.25,0,0,0,0,0,0,0,0,1715,401,2183,3727,251,103,364,2712,4.384,19.613,19.613,-2.546,-1.491,7.439,-6.63,0.742,19.613,-0.237,-0.18,0.147,angry
9.26,0,0,0,0,0,0,0,0,2065,287,2203,3795,327,37,167,1881,-3.33,19.613,11.734,-2.299,1.033,6.224,0.953,-4.319,11.7,-0.194,0.131,-0.013,angry
9.27,27,0,0,0,0,0,0,0,2489,501,2226,3921,284,5,2,815,-14.423,19.613,-2.191,2.498,3.296,4.557,0.728,-2.952,9.218,-0.47,0.011,-0.106,angry
9.28,67,0,0,0,0,0,0,0,2731,675,2098,3962,85,9,3,679,-7.93,19.613,-13.084,-2.627,0.278,-0.334,-6.943,2.971,18.747,-0.199,-0.245,0.338,angry
9.29,86,0,0,0,0,0,0,0,3283,1061,2354,4063,71,4,1,419,-0.996,19.613,-5.289,0.348,-4.147,-2.233,-0.251,-3.622,8.808,-0.907,-0.039,-0.417,angry
9.3,0,0,0,0,0,0,0,1168,3419,1321,2234,4095,7,0,0,377,14.542,12.402,9.285,0.218,2.249,-2.054,0.826,-3.23,9.182,-0.996,-0.14,-0.426,angry
9.31,0,0,0,0,0,0,0,2329,3561,1541,2244,4095,0,0,0,383,-0.342,-8.732,19.613,1.924,1.246,-0.798,1.882,-2.897,10.013,-1.166,-0.211,-0.493,angry
9.32,0,0,0,0,0,0,305,3333,3719,1305,2305,4095,0,1,0,238,-14.801,9.902,19.613,1.8,2.907,-2.747,1.896,-1.705,10.635,-2.353,0.291,-0.705,angry
9.33,0,0,0,0,0,0,1977,3550,3786,190,2362,3993,0,1,0,149,11.959,6.134,12.093,3.167,-3.161,-0.583,4.252,-3.349,12.306,-3.926,1.639,-0.513,angry
9.34,0,1774,0,0,1875,0,2504,3600,3768,359,2244,3847,0,0,0,53,-3.661,5.205,17.995,-1.619,2.803,-0.737,4.942,1.111,12.402,-5.712,2.248,0.161,angry
9.35,0,2605,397,83,2288,0,2547,3632,3375,89,2,2907,0,1,0,0,5.181,3.838,8.243,1.427,0.369,-0.461,4.487,-8.411,19.434,-8.414,0.651,3.99,angry
9.36,366,3024,1889,709,2754,0,2938,3729,878,0,0,1075,0,0,0,0,4.049,2.813,10.044,0.432,0.363,-0.613,3.558,-8.286,19.613,-7.877,-0.602,5.203,angry
9.37,805,3246,2511,1243,2844,0,3027,3712,0,0,0,153,0,0,0,0,3.656,3.352,9.256,0.413,0.128,-0.237,11.521,-8.538,19.613,-3.257,-0.362,4.085,angry
9.38,1046,3366,2769,1488,3034,0,3071,3696,0,0,0,0,1,13,13,0,3.819,2.78,9.711,0.249,-0.015,-0.141,19.613,12.62,19.247,1.519,1.763,1.49,angry
9.39,1150,3441,2891,1712,3175,0,3017,3636,0,0,0,0,0,0,0,0,3.687,2.981,8.928,0.144,0.045,-0.123,8.854,4.422,14.585,2.028,-0.505,-0.916,angry
9.4,1235,3504,3011,1921,3248,0,2877,3472,0,0,0,0,0,0,0,0,3.328,2.691,9.199,0.122,0.015,-0.126,11.858,2.581,13.575,3.013,-0.268,-1.695,angry
9.41,1325,3562,3108,2043,3263,0,2662,3062,0,0,0,0,0,4,99,0,3.249,2.658,9.239,0.132,-0.065,-0.166,0.172,0.575,9.459,4.595,-0.688,-2.202,angry
9.42,1402,3618,3184,2142,3249,0,2401,2736,0,0,0,0,0,0,0,0,3.457,2.789,8.99,0.169,-0.114,-0.158,1.896,-2.294,7.08,4.881,-1.074,-1.789,angry
9.43,1527,3683,3277,2219,3246,0,2032,2559,0,0,0,0,0,0,0,0,3.512,2.583,9.033,0.194,-0.148,-0.202,1.853,-3.577,8.466,4.933,-1.071,-1.8,angry
9.44,1611,3728,3362,2317,3238,0,1650,2333,0,0,0,0,0,0,0,0,3.361,2.433,8.792,0.07,0.043,-0.244,1.994,-4.942,11.677,5.302,-1.302,-1.912,angry
9.45,1840,3779,3442,2481,3223,0,1254,1790,0,0,0,0,0,0,31,0,3.51,3.39,9.033,0.054,0.191,-0.235,1.29,-6.287,15.148,5.537,-1.472,-1.984,angry
9.46,2140,3819,3523,2706,3065,0,885,717,0,0,0,0,0,0,0,0,3.144,2.552,8.626,0.105,0.232,-0.3,1.255,-7.302,17.885,5.748,-1.387,-1.909,angry
9.47,2398,3844,3583,2835,2900,0,643,0,0,0,0,0,0,0,0,0,3.546,3.261,9.268,0.115,0.286,-0.301,1.975,-8.765,19.613,5.901,-1.101,-1.765,angry
9.48,2409,3646,3446,2770,2559,0,246,0,0,0,0,0,0,0,0,0,3.187,2.538,9.021,0.14,0.187,-0.357,3,-12.364,19.613,5.934,-0.754,-1.684,angry
9.49,2814,3895,3680,3070,2559,0,133,0,0,3,0,0,7,0,0,24,3.445,2.073,8.787,0.372,0.156,-0.335,-3.177,-18.124,19.613,6.141,-1.419,-1.77,angry
9.5,3127,3924,3744,3259,2354,0,77,0,0,0,0,0,0,0,0,0,3.278,2.488,8.911,0.788,0.031,-0.124,-1.832,-19.613,9.464,4.879,-2.28,-1.476,angry
9.51,3267,3942,3759,3310,2037,0,30,0,0,0,122,0,0,0,0,0,2.969,2.782,8.77,1.185,-0.011,-0.016,-8.973,-19.613,3.314,3.658,-2.342,-1.654,angry
9.52,3461,3947,3756,3382,1535,0,0,0,0,0,0,0,0,1,0,0,2.622,2.775,8.983,1.622,-0.159,0.179,-12.256,-19.613,-3,1.212,-1.577,-1.372,angry
9.53,3509,3899,3718,3372,942,0,0,0,0,0,0,0,0,0,0,0,3.757,2.263,9.009,2.343,-0.4,0.404,-15.026,-19.613,-4.405,-0.084,-0.686,-1.027,angry
9.54,3648,3935,3790,3429,278,0,0,0,0,0,0,0,0,0,0,0,3.974,1.968,9.292,3.21,-0.745,0.44,-9.22,-19.613,-18.51,-2.791,1.104,-0.356,angry
9.55,3714,3869,3776,3431,0,0,0,0,43,0,0,0,0,0,0,0,6.323,2.025,9.799,3.351,-0.193,0.212,-2.219,-5.341,19.613,-2.151,2.327,0.107,angry
9.56,3758,3664,3742,3344,0,0,0,0,0,0,0,0,0,0,0,1359,4.762,0.931,10.621,5.607,-1.236,-0.077,0.986,19.613,17.356,-5.781,-1.463,1.275,angry
9.57,3779,3382,3601,3195,0,0,0,0,0,0,0,0,0,0,255,2451,4.853,1.504,7.968,5.747,-1.036,-0.544,0.503,-13.412,17.454,-7.877,-1.835,0.427,angry
9.58,3583,3161,3145,2829,0,0,0,0,0,0,0,0,0,0,1101,3373,7.23,8.471,19.613,6.362,-1.281,-1.822,3.306,-19.613,19.443,-4.751,-0.837,0.024,angry
9.59,3399,2466,1692,1857,0,0,0,0,0,0,0,0,0,0,2165,3663,10.017,10.113,19.613,8.731,-1.862,-4.275,2.535,-0.352,14.928,-3.796,-0.262,0.635,angry
9.6,1652,1176,0,48,0,0,0,0,0,109,2,0,687,0,2971,3910,7.532,7.796,16.987,7.272,-0.621,-6.395,-3.247,-3.843,18.002,-1.707,1.398,0.67,angry
9.61,324,224,0,0,0,0,0,341,0,52,0,62,1755,0,3022,3877,6.744,19.613,19.613,6.492,0.172,-5.81,3.218,-5.255,11.571,-0.952,1.488,0.674,angry
9.62,0,45,0,0,0,0,0,273,0,302,5,829,2102,7,3160,3896,19.613,1.913,19.613,-2.539,-4.91,-4.121,-0.4,-3.704,12.696,-0.684,0.881,0.484,angry
9.63,0,115,0,0,0,0,0,52,41,457,1696,2013,2521,4,3293,3864,14.48,-13.798,8.449,-1.462,2.923,0.824,0.919,-3.46,11.167,-0.621,0.191,0.24,angry
9.64,0,56,0,0,0,0,0,149,2,594,1819,2207,2745,3,3323,3791,0.318,-4.185,14.614,-0.862,-0.313,2.02,2.021,-3.627,10.307,-0.453,0.12,0.164,angry
9.65,0,0,0,0,0,0,0,169,1,831,1865,2477,3019,5,3262,3625,2.832,-1.298,19.118,-4.903,-1.381,3.285,2.179,-3.211,9.996,-0.222,0.057,0.088,angry
9.66,0,0,0,0,0,0,0,143,6,1225,1906,2495,3069,3,2999,3339,-4.652,0.077,9.649,-4.366,-0.567,3.016,2.114,-3.273,9.74,-0.158,0.059,0.073,angry
9.67,0,0,0,0,0,0,0,41,6,1244,1904,2487,3043,5,2743,3157,-1.24,2.531,8.746,-5.416,-1.168,2.276,2.066,-3.089,9.503,-0.148,0.049,0.073,angry
9.68,0,0,0,0,0,0,0,6,21,1279,1906,2454,2938,5,2399,2900,0.395,3.479,8.823,-5.252,-0.766,1.707,1.896,-2.895,9.234,-0.17,0.052,0.107,angry
9.69,0,0,0,0,0,0,0,29,10,1263,1794,2425,2867,19,2101,2758,2.286,5.279,10.307,-4.935,-0.767,1.757,1.939,-2.772,9.007,-0.195,0.173,0.176,angry
9.7,0,0,0,0,0,0,0,48,38,927,1957,2603,2485,12,1709,2442,4.243,6.57,10.879,-5.183,0.56,2.206,2.042,-2.887,8.928,-0.323,0.328,0.355,angry
9.71,0,0,0,0,0,0,0,27,18,837,1998,2806,2158,10,1582,2363,3.788,6.649,12.249,-5.579,1.011,2.318,1.695,-3.144,9.024,-0.286,0.309,0.378,angry
9.72,0,0,0,0,0,0,0,25,53,1063,2070,2939,2057,13,1212,2187,4.037,7.501,13.537,-5.557,0.974,2.382,1.575,-3.247,9.282,-0.2,0.287,0.434,angry
9.73,0,0,0,0,0,0,0,18,554,1223,2142,3211,2291,51,1170,1787,5.598,9.716,18.409,-5.391,0.678,2.368,0.8,-3.553,9.641,-0.057,0.047,0.184,angry
9.74,0,0,0,0,0,0,0,0,827,1400,2203,3315,2407,50,1291,1635,9.469,13.127,19.187,-5.074,0.956,2.481,1.305,-3.117,9.388,-0.093,-0.017,0.134,angry
9.75,0,0,0,0,0,0,0,0,1357,1864,2193,3435,2615,49,979,1277,7.003,19.613,19.613,-4.323,0.939,2.248,1.472,-3.323,9.572,-0.217,0.076,0.106,angry
9.76,0,0,0,0,0,0,0,0,2089,2261,2208,3611,2619,23,95,635,0.867,19.613,5.777,-3.243,1.291,1.751,1.824,-3.931,9.404,-0.361,0.143,0.108,angry
9.77,0,0,0,0,0,0,0,0,2378,2443,2231,3671,2571,6,7,235,-2.703,19.613,-7.659,0.776,1.328,2.575,2.057,-2.365,9.275,-0.271,0.09,0.265,angry
9.78,172,0,0,0,0,0,0,0,2675,2525,2234,3737,2233,4,2,179,3.33,19.613,-14.011,-2.404,1.484,-1.319,0.998,-0.809,9.72,-0.885,0.133,-0.061,angry
9.79,190,0,0,0,0,0,0,0,2969,2569,2242,3789,1881,6,3,211,6.541,19.613,-14.372,0.026,-3.613,-2.221,1.393,-3.967,9.517,-0.693,0.17,-0.074,angry
9.8,29,0,0,0,0,0,0,1589,3454,2652,2262,3883,691,1,0,19,15.203,12.613,6.416,-0.808,2.397,-1.267,1.994,-1.717,9.108,-1.819,0.182,-0.18,angry
9.81,42,0,0,0,0,0,429,3212,3756,2057,2326,3818,383,3,0,24,-11.511,-4.939,4.123,6.456,0.228,-5.234,3.598,-1.238,10.793,-3.643,0.906,-0.264,angry
9.82,0,0,0,0,208,0,1722,3522,3769,1529,2474,3757,347,0,0,1,8.27,17.88,18.352,5.689,-2.472,-0.237,4.606,-0.781,10.369,-4.979,1.115,-0.287,angry
9.83,0,364,0,0,1379,0,2545,3600,3815,118,2178,3113,72,4,0,7,19.613,14.554,13.551,4.311,-1.346,-0.038,4.561,-2.361,19.613,-6.992,1.564,0.699,angry
9.84,0,2283,0,0,2373,0,2837,3649,2565,0,0,1812,0,18,0,0,3,0.946,15.486,1.343,2.272,-0.791,9.407,-11.782,19.613,-8.731,0.841,4.007,angry
9.85,176,3006,663,0,2858,0,2983,3705,1015,0,0,527,0,0,0,0,1.432,1.935,11.138,1.561,1.756,-0.828,5.746,-7.427,19.613,-8.731,0.601,5.27,angry
9.86,672,3323,2365,841,2959,0,3083,3725,0,0,0,0,0,0,0,0,2.535,3.203,10.415,0.414,0.624,-0.725,0.656,0.122,19.613,-1.081,-1.019,5.355,angry
9.87,890,3419,2714,1366,2995,0,3091,3698,0,0,33,0,0,0,0,0,2.849,2.799,9.759,0.386,0.422,-0.488,19.613,2.224,19.613,2.739,-0.239,4.052,angry
9.88,1221,3543,3003,1997,3006,0,2974,3634,0,0,0,0,0,0,0,0,3.79,3.23,9.33,0.496,0.344,-0.273,11.803,5.243,10.161,2.941,0.113,1.31,angry
9.89,1485,3583,3120,2205,3014,0,2819,3570,0,0,0,0,0,0,19,0,3.072,4.132,10.374,0.179,0.248,-0.111,12.692,2.057,10.86,3.064,-1.43,-0.414,angry
9.9,1694,3654,3253,2421,2992,0,2442,3319,0,6,0,0,0,0,0,0,3.223,2.753,9.361,0.219,0.146,-0.114,11.083,1.178,10.58,3.707,-1.665,-1.702,angry
9.91,1872,3683,3339,2559,2853,0,1837,2614,0,0,0,0,0,11,0,0,3.12,3.108,8.952,0.169,0.066,-0.153,-2.277,-0.385,10.479,4.845,-2.24,-2.398,angry
9.92,2068,3699,3200,2670,2559,0,937,2181,0,0,0,0,0,0,9,0,2.871,3.117,9.062,0.184,0.053,-0.144,-3.383,-1.528,9.069,5.342,-1.877,-1.166,angry
9.93,2278,3754,3456,2768,2266,0,561,1604,0,0,0,0,0,0,0,0,3.096,3.065,8.938,0.264,-0.048,-0.133,-3.376,-3.405,12.122,5.733,-1.527,-0.431,angry
9.94,2443,3762,3506,2852,1982,0,278,815,0,0,0,0,0,0,0,0,3.031,3.093,9.069,0.112,0.104,-0.224,0.692,-6.278,13.556,6.007,-1.73,-0.149,angry
9.95,2523,3769,3529,2931,1984,0,45,546,0,0,2,0,0,0,0,0,3.421,3.194,8.871,0.153,0.127,-0.276,2.82,-7.685,15.093,6.06,-1.84,-0.488,angry
9.96,2594,3776,3558,3018,2073,0,1,219,0,0,0,0,0,0,0,0,3.17,3.089,9.019,0.116,0.188,-0.267,3.11,-8.732,17.238,5.988,-2.043,-1.044,angry
9.97,2672,3789,3600,3120,1931,0,0,0,0,0,0,53,0,0,0,0,2.581,3.388,9.301,0.164,0.043,-0.274,2.382,-9.155,19.613,5.667,-2.511,-1.685,angry
9.98,2797,3804,3635,3229,1943,0,0,0,0,0,0,0,0,0,0,0,2.342,3.855,9.62,0.144,0.139,-0.125,2.552,-13.633,19.613,5.794,-2.752,-2.086,angry
9.99,2919,3821,3667,3312,1856,0,0,0,0,22,0,0,0,0,0,0,2.425,2.413,9.134,0.326,0.041,-0.075,-0.493,-19.257,19.613,5.939,-3.388,-2.644,angry
10,3063,3830,3689,3383,1826,0,0,0,0,0,0,0,0,0,0,0,3.297,4.324,9.392,0.48,-0.095,0.124,-5.291,-19.613,19.613,5.877,-3.701,-2.968,angry
10.01,3194,3855,3718,3440,1755,0,0,0,0,0,0,0,0,0,4,0,2.571,2.449,8.859,0.447,-0.095,-0.009,-4.609,-19.613,9.376,4.778,-2.832,-2.669,angry
10.02,3318,3872,3735,3479,1521,0,0,0,0,0,0,0,0,0,0,0,3.218,2.717,8.653,0.799,-0.074,0.095,-8.672,-19.613,-0.421,3.167,-1.671,-2.521,angry
10.03,3435,3867,3762,3519,1322,0,0,0,0,0,0,0,0,0,0,0,3.117,2.617,9.081,1.138,-0.125,0.161,-16.893,-19.613,-2.131,1.705,-2.06,-2.093,angry
10.04,3445,3829,3762,3549,784,0,0,0,0,0,102,0,0,17,0,3,3.146,2.5,9.172,1.495,-0.256,0.252,-12.613,-19.613,-5.246,0.706,-1.624,-1.437,angry
10.05,3639,3823,3780,3579,0,0,0,0,3,0,0,0,0,0,0,0,3.761,2.519,9.081,2.484,-0.425,0.295,-12.158,-14.415,-2.799,-2.345,0.446,-1.041,angry
10.06,3699,3630,3763,3599,0,0,0,0,0,0,0,0,0,0,0,0,4.69,1.889,8.212,3.274,-0.37,0.052,2.351,-18.601,5.31,-2.422,2.581,-0.472,angry
10.07,3750,3610,3728,3561,0,0,0,0,0,0,0,0,0,0,0,699,5.583,2.579,9.323,3.926,-0.395,-0.059,-3.587,19.613,19.613,-2.986,0.412,0.693,angry
10.08,3776,3474,3539,3449,0,0,0,0,0,0,0,26,0,0,0,2077,4.168,2.387,8.918,5.435,-0.414,-0.059,-6.074,0.496,0.251,-8.302,-1.642,0.164,angry
10.09,3793,3309,3050,3068,0,0,0,0,0,0,0,0,0,0,108,3166,5.827,4.997,11.272,5.512,-0.586,-0.695,-1.705,-19.613,19.613,-6.058,-0.451,0.535,angry
10.1,3510,2666,2047,1994,0,0,0,0,0,0,0,0,0,0,831,3688,9.653,5.954,16.182,7.257,-0.537,-4.015,5.535,-7.365,16.51,-3.855,0.518,0.896,angry
10.11,3407,2295,1298,1533,0,0,0,0,0,0,0,68,0,0,1469,3862,7.199,8.186,18.189,8.731,-1.061,-5.565,6.266,-9.246,11.15,-3.586,0.044,0.551,angry
10.12,1247,591,0,93,0,0,0,0,0,0,28,16,105,0,2651,3987,10.793,7.439,19.307,7.715,-0.581,-7.232,0.857,-4.302,14.451,-0.465,1.523,0.559,angry
10.13,165,199,0,0,0,0,0,338,1,219,0,629,535,0,2845,4013,4.827,17.454,19.613,4.062,1.383,-6.444,0.278,-7.41,17.006,-0.294,1.288,0.569,angry
10.14,0,0,0,0,0,0,0,227,0,143,5,1241,1069,0,2971,4027,16.47,1.465,19.613,1.169,-1.831,-5.417,3.285,-3.917,9.641,-0.295,0.782,0.349,angry
10.15,0,0,0,0,0,0,0,81,0,171,23,1835,1715,0,3007,4015,19.613,-4.29,19.613,-0.865,-2.944,-1.739,1.111,-2.89,10.994,-0.413,0.322,0.289,angry
10.16,0,0,0,0,0,0,0,104,3,749,1627,2367,2265,3,3236,3941,11.08,-4.128,2.763,-3.691,2.796,2.008,1.386,-2.885,10.353,-0.283,0.024,0.239,angry
10.17,0,0,0,0,0,0,0,68,0,494,1750,2473,2425,3,3177,3876,4.654,-3.165,6.807,-2.3,-1.821,2.497,2.325,-3.352,9.452,-0.28,0.017,0.191,angry
10.18,0,0,0,0,0,0,0,81,4,829,1822,2577,2536,3,3112,3787,7.578,0.45,11.487,-2.649,-1.412,3.784,2.725,-2.966,8.976,-0.332,0.13,0.207,angry
10.19,0,0,0,0,0,0,0,82,5,955,1829,2725,2551,4,2973,3669,4.329,1.628,12.957,-3.036,-1.89,4.583,2.282,-3.06,9.57,-0.303,0.27,0.254,angry
10.2,0,0,0,0,0,0,0,86,23,1101,1868,2839,2582,9,2803,3551,0.362,1.992,8.284,-3.256,-0.856,4.806,1.788,-3.294,9.641,-0.371,0.243,0.262,angry
10.21,0,0,0,0,0,0,0,75,53,1275,1901,2922,2522,19,2547,3400,-0.97,3.352,8.985,-4.187,-0.152,4.623,1.544,-3.555,9.886,-0.352,0.135,0.232,angry
10.22,0,0,0,0,0,0,0,13,92,1513,1991,3059,2315,27,1645,2761,0.235,5.672,11.437,-4.409,-1.296,3.989,1.463,-3.354,9.285,-0.301,-0.046,0.236,angry
10.23,0,0,0,0,0,0,0,13,107,1682,2037,3119,2393,33,1407,2223,0.816,7.702,12.249,-4.353,-0.563,3.616,1.738,-3.457,9.378,-0.309,-0.023,0.265,angry
10.24,0,0,0,0,0,0,0,16,219,1984,2070,3160,2409,42,1263,2027,2.274,9.512,14.624,-5.573,0.965,2.984,1.654,-3.847,9.376,-0.298,-0.048,0.212,angry
10.25,0,0,0,0,0,0,0,0,571,2173,2101,3243,2503,51,1067,1564,4.997,11.023,16.214,-5.668,0.99,2.753,1.769,-3.85,9.486,-0.157,-0.017,0.171,angry
10.26,0,0,0,0,0,0,0,0,1165,2361,2119,3369,2683,77,971,1191,6.314,15.646,19.355,-5.559,1.032,2.643,1.575,-3.299,8.794,-0.168,-0.003,0.142,angry
10.27,0,0,0,0,0,0,0,0,1225,2457,2147,3447,2741,48,533,888,6.826,19.613,18.83,-5.111,0.872,2.127,1.796,-3.68,9.354,-0.166,0.034,0.152,angry
10.28,0,0,0,0,0,0,0,0,1767,2717,2183,3549,2787,39,153,725,2.533,19.613,7.479,-4.455,0.566,1.172,1.815,-3.871,9.5,-0.086,0.012,0.179,angry
10.29,26,0,0,0,0,0,0,0,2037,2857,2193,3571,2715,26,26,291,-0.742,19.613,-4.329,-4.031,0.874,0.685,1.171,-3.804,8.147,-0.234,-0.078,0.242,angry
10.3,89,0,0,0,0,0,0,0,2526,3068,2249,3702,2297,5,0,215,0.338,19.613,-6.905,-2.061,-1.068,-0.246,1.793,-2.837,8.358,-0.754,0.14,-0.023,angry
10.31,131,0,0,0,0,0,0,0,2793,3097,2229,3765,2073,4,4,105,1.695,19.613,-8.612,-0.448,-1.138,-1.675,1.717,-3.867,9.347,-0.713,0.243,-0.014,angry
10.32,48,0,0,0,0,0,0,995,3256,2956,2236,3865,1052,4,3,118,12.977,15.488,-2.102,2.17,0.724,-1.645,1.463,-3.278,9.218,-1.365,0.165,-0.072,angry
10.33,0,0,0,0,0,0,286,2798,3615,2549,2270,3879,425,6,3,120,-1.968,-17.638,2.658,4.484,-1.019,-1.027,2.67,-2.947,9.754,-2.716,0.48,-0.152,angry
10.34,0,0,0,0,0,0,1303,3461,3693,2235,2408,3833,471,3,1,77,-7.511,14.93,19.613,2.424,0.077,-2.796,2.902,0.115,10.932,-3.919,0.748,-0.207,angry
10.35,0,128,0,0,1337,0,2462,3627,3788,1326,2477,3241,318,1,9,0,19.613,-7.317,7.202,6.264,-2.209,-1.403,2.775,-1.446,11.238,-6.576,1.368,0.165,angry
10.36,47,2032,0,0,2316,0,2741,3699,3321,732,2,2601,0,0,0,0,-4.197,6.589,19.613,2.086,2.474,-0.65,2.708,-7.252,19.613,-8.731,0.266,2.942,angry
10.37,426,2845,355,0,2755,0,2928,3761,2101,57,0,1759,0,0,0,0,-1.279,4.345,13.254,0.995,1.512,-0.859,4.884,-8.157,19.613,-8.731,0.325,3.976,angry
10.38,769,3236,2368,681,2943,0,3022,3752,7,0,0,0,0,0,0,0,2.397,3.438,10.214,0.105,0.572,-0.605,4.712,-13.24,19.613,-5.363,1.237,4.882,angry
10.39,1180,3398,2852,1424,3083,0,3092,3721,0,0,0,0,0,0,0,0,3.213,3.565,10.276,0.351,0.267,-0.241,17.928,-1.501,19.613,2.818,-0.464,4.102,angry
10.4,1581,3525,3120,1872,3219,0,3088,3645,0,0,0,0,0,0,0,0,3.61,2.976,8.976,0.14,0.086,-0.148,15.713,1.803,4.741,3.528,0.821,2.991,angry
10.41,1743,3575,3184,2014,3280,0,2999,3545,0,0,0,0,0,0,0,0,3.843,2.904,8.602,0.096,0.262,-0.152,12.95,4.542,4.86,3.147,0.405,1.385,angry
10.42,1840,3632,3257,2121,3312,0,2853,3372,0,0,0,0,0,0,0,0,3.132,2.825,9.687,0.06,0.124,-0.163,13.724,0.192,8.586,3.179,-0.86,-0.547,angry
10.43,1993,3508,3345,2064,3275,0,2506,2721,0,0,0,0,0,0,0,0,3.215,2.942,9.225,0.077,0.099,-0.155,5.452,-0.675,8.37,4.43,-1.119,-2.877,angry
10.44,2165,3726,3408,2316,3264,0,2106,2425,0,0,0,0,0,0,40,0,3.189,2.988,8.914,0.063,0.045,-0.184,-2.883,-1.985,7.781,4.936,-1.828,-2.388,angry
10.45,2289,3759,3461,2404,3198,0,1535,2027,0,0,0,0,0,0,0,0,3.06,2.895,9.062,0.098,0.039,-0.125,-2.643,-3.072,8.921,5.17,-1.57,-1.613,angry
10.46,2438,3795,3515,2449,3088,0,1053,1104,0,0,0,0,0,0,0,0,3.132,2.591,9.512,0.186,0.055,-0.175,-0.527,-6.112,13.044,5.746,-1.527,-0.665,angry
