timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
73.36,688,3041,3123,2261,2559,0,3439,3667,0,0,0,0,18,0,0,0,3.745,3.900,8.614,0.165,0.117,-0.111,8.981,4.334,10.266,2.445,-1.268,1.893,angry
73.37,735,3103,3184,2338,2607,0,3353,3600,0,0,0,0,0,0,16,0,3.397,3.699,8.794,0.160,0.092,-0.123,11.808,1.870,9.677,2.789,-2.191,0.356,angry
73.38,762,3142,3223,2380,2559,0,3265,3523,0,0,0,0,0,0,0,0,3.280,3.838,8.839,0.162,0.055,-0.127,6.723,0.397,11.607,3.388,-2.615,-0.843,angry
73.39,828,3162,3263,2434,2550,0,3162,3426,0,0,0,0,0,0,0,0,3.247,3.859,8.787,0.165,0.022,-0.111,1.358,0.060,11.157,4.059,-3.181,-1.523,angry
73.40,852,3206,3297,2495,2512,0,3047,3327,0,29,0,0,0,0,0,0,3.421,3.898,8.650,0.161,0.011,-0.103,-1.788,-0.376,10.142,4.464,-3.589,-1.758,angry
73.41,863,3243,3323,2544,2465,0,2883,3127,0,0,0,0,0,0,0,0,3.285,3.754,8.624,0.161,-0.009,-0.102,-3.527,-1.899,12.024,5.017,-3.226,-1.445,angry
73.42,970,3299,3372,2606,2493,0,2789,2959,0,0,0,0,0,0,0,0,3.179,3.982,8.674,0.148,-0.017,-0.109,-1.999,-3.915,14.104,5.341,-2.899,-0.696,angry
73.43,1014,3356,3456,2721,2512,0,2691,2789,0,0,0,0,0,0,0,0,3.213,3.874,8.610,0.097,-0.004,-0.097,-0.414,-5.088,15.043,5.403,-2.710,-0.693,angry
73.44,1119,3427,3541,2827,2645,0,2611,2559,0,0,0,0,0,0,0,0,3.237,3.833,8.607,0.084,-0.015,-0.095,2.433,-8.011,19.613,5.338,-2.783,-1.378,angry
73.45,1403,3511,3631,2919,2771,0,2416,2031,0,0,0,0,0,0,0,11,3.220,3.836,8.571,0.118,-0.051,-0.119,2.255,-13.831,19.613,5.321,-1.935,-2.555,angry
73.46,1808,3626,3698,3050,2879,0,2275,848,0,0,0,25,0,0,0,0,3.223,4.362,8.789,0.147,-0.141,-0.112,-3.780,-19.613,19.125,4.418,-2.054,-2.856,angry
73.47,2239,3756,3792,3196,2939,0,1882,0,0,0,0,0,12,0,0,0,3.551,3.903,8.655,0.302,-0.038,-0.145,-6.768,-19.613,7.985,3.235,-1.301,-2.473,angry
73.48,2663,3869,3856,3261,2239,0,880,0,5,0,0,0,0,0,0,0,3.191,4.075,8.650,0.464,0.119,-0.191,-13.417,-19.613,-5.210,1.082,-1.171,-1.970,angry
73.49,2911,3939,3918,3381,1670,0,608,0,0,0,0,0,0,2,0,0,3.816,3.900,8.416,1.115,0.120,-0.108,-14.997,-19.613,-4.800,-0.170,-1.304,-1.367,angry
73.50,3152,3970,3943,3454,1019,0,496,0,5,0,0,0,0,0,0,0,3.711,3.160,8.186,1.596,0.273,-0.235,-3.081,-11.806,2.444,-1.176,1.915,0.362,angry
73.51,3308,3962,3959,3483,786,0,368,0,0,0,0,0,0,0,0,210,4.144,3.395,9.143,2.003,0.360,-0.244,-0.381,9.225,19.613,-0.443,1.739,0.619,angry
73.52,3431,3911,3954,3505,497,0,150,0,0,0,0,12,0,0,0,875,5.708,3.282,9.014,2.632,0.577,-0.278,-2.454,12.510,1.384,-4.121,-1.903,-0.072,angry
73.53,3607,3191,3893,3441,80,0,0,0,0,24,0,0,0,0,621,2195,5.078,3.280,8.444,4.132,0.954,-0.774,1.616,-13.894,19.613,-2.928,0.549,0.139,angry
73.54,3667,2704,3741,3255,0,0,0,0,0,0,0,0,0,0,1215,2652,5.413,2.423,8.135,4.960,1.351,-1.374,-2.684,3.553,7.779,-2.641,0.226,0.577,angry
73.55,3676,2354,3216,2633,0,0,0,0,0,0,0,0,0,0,1831,2985,4.391,2.504,10.874,5.594,1.262,-2.291,2.105,-3.543,10.867,-2.838,-0.379,0.643,angry
73.56,3607,1616,2390,1856,0,0,0,0,0,0,0,0,171,0,2484,3247,6.871,7.209,13.982,6.366,0.741,-3.684,6.230,-9.230,18.984,-2.607,1.277,0.849,angry
73.57,2694,445,206,1089,0,0,0,0,1,0,0,0,563,0,2727,3383,9.378,7.269,18.852,6.804,1.505,-5.579,-0.917,-5.270,12.740,-0.853,1.736,0.617,angry
73.58,1458,0,0,162,0,0,0,0,0,0,0,0,1230,0,2957,3467,11.815,10.688,18.974,6.757,2.181,-6.304,1.080,-4.915,13.733,-0.644,1.321,0.679,angry
73.59,446,0,0,0,0,0,0,0,1,0,0,0,1755,0,3127,3544,13.764,14.473,19.613,2.417,0.896,-4.709,3.424,-3.931,9.632,-0.319,1.158,0.507,angry
73.60,0,0,0,0,0,0,0,0,4,0,0,0,2125,0,3299,3589,19.613,13.376,19.613,0.408,0.341,-3.085,1.477,-3.833,11.463,-0.298,0.734,0.408,angry
73.61,195,0,0,0,0,0,0,0,0,0,0,0,2421,0,3400,3621,19.613,-7.230,12.718,-0.978,1.199,-1.377,1.978,-1.975,10.005,-0.468,0.555,0.349,angry
73.62,304,0,0,0,0,0,0,0,0,37,0,99,2605,0,3449,3638,13.592,-2.713,8.897,-0.936,0.630,0.030,1.863,-2.105,9.737,-0.497,0.371,0.256,angry
73.63,354,0,0,0,0,0,0,0,5,82,0,347,2760,79,3499,3635,11.281,-1.659,12.110,-1.045,-0.814,0.982,1.621,-3.692,11.025,-0.335,0.280,0.174,angry
73.64,253,0,0,0,0,0,0,0,0,287,48,949,2931,0,3509,3613,12.938,-0.304,9.562,-1.536,-1.359,1.871,2.150,-3.496,9.826,-0.311,0.135,0.048,angry
73.65,207,0,0,0,0,0,0,0,0,423,17,1042,3035,0,3490,3535,10.192,0.108,9.665,-2.207,-1.219,2.617,1.994,-2.883,10.274,-0.259,0.036,0.064,angry
73.66,32,0,0,0,0,0,0,0,0,510,0,1237,3113,0,3469,3467,6.194,0.445,9.670,-2.747,-1.403,3.167,1.765,-3.096,10.166,-0.133,0.040,0.100,angry
73.67,4,0,0,0,0,0,0,0,5,627,0,1249,3163,0,3403,3370,3.869,1.616,9.855,-3.232,-1.713,3.416,1.609,-2.729,9.845,-0.171,0.008,0.091,angry
73.68,0,0,0,0,0,0,0,0,19,779,0,1227,3200,4,3305,3225,2.097,2.318,10.259,-3.724,-1.854,3.398,1.760,-2.739,9.668,-0.138,0.055,0.102,angry
73.69,0,0,0,0,0,0,0,0,27,743,7,1141,3231,0,3173,3053,0.931,3.275,11.212,-4.199,-1.916,3.165,1.757,-2.842,9.644,-0.127,0.123,0.146,angry
73.70,0,0,0,0,0,0,0,0,25,935,7,1431,3255,4,2981,2871,0.979,4.697,12.218,-4.645,-1.969,2.852,1.623,-2.727,9.505,-0.179,0.103,0.201,angry
73.71,0,0,0,0,0,0,0,0,26,1007,28,1363,3257,5,2483,2638,1.853,6.218,12.821,-5.069,-1.899,2.563,1.693,-3.050,9.756,-0.172,0.153,0.252,angry
73.72,0,0,0,0,0,0,0,0,21,1067,7,1451,3255,4,2341,2297,2.938,7.501,13.166,-5.362,-1.757,2.374,1.669,-2.643,9.519,-0.292,0.141,0.291,angry
73.73,0,0,0,0,0,0,0,0,73,1163,7,1871,3219,4,2159,2055,4.939,9.342,14.202,-5.477,-1.674,2.409,1.628,-2.574,9.579,-0.426,0.171,0.372,angry
73.74,0,0,0,0,0,0,0,0,199,1211,110,2074,3171,5,1951,1801,7.013,11.114,15.438,-5.466,-1.560,2.731,1.738,-4.283,10.297,-0.437,0.078,0.295,angry
73.75,0,0,0,0,0,0,0,0,476,1297,7,2504,3083,5,1767,1437,7.994,13.664,19.613,-5.209,-1.745,3.465,1.523,-3.021,9.232,-0.214,0.185,0.256,angry
73.76,0,0,0,0,0,0,0,0,909,1448,107,2643,3031,5,1395,1255,9.946,16.345,19.613,-5.084,-1.445,3.810,1.324,-3.622,9.752,-0.226,0.212,0.203,angry
73.77,0,0,0,0,0,0,0,0,1428,1670,28,2869,2799,7,319,712,0.105,19.613,19.314,-4.621,-1.166,3.870,0.881,-3.175,9.361,-0.228,0.265,0.130,angry
73.78,0,0,0,0,0,0,0,0,1708,1845,7,3028,2680,5,76,431,-5.557,19.613,11.492,-3.729,-1.124,3.204,1.190,-3.924,9.883,-0.067,0.333,0.065,angry
73.79,5,0,0,0,0,0,0,0,1871,1947,0,3067,2551,3,3,277,-11.363,19.613,1.932,-2.757,-1.198,2.638,1.343,-2.382,9.440,-0.345,0.191,0.027,angry
73.80,48,0,0,0,9,0,0,0,2119,1963,2,3179,2391,8,1,205,-17.190,19.613,-8.246,-1.652,-1.474,1.400,1.228,-4.113,9.464,-0.294,0.125,-0.037,angry
73.81,128,0,0,0,13,0,0,0,2323,2149,5,3336,2197,0,2,179,-15.282,19.613,-8.885,-0.460,-1.385,0.234,1.034,-3.268,10.070,-0.383,0.068,-0.098,angry
73.82,32,0,0,0,0,0,0,0,2551,2251,25,3427,2024,3,1,103,-7.171,19.613,-9.780,2.073,0.148,-0.329,1.037,-3.103,9.783,-0.471,0.016,-0.140,angry
73.83,0,0,0,0,0,0,0,148,2710,2347,0,3495,1968,2,1,85,-1.999,19.613,-4.496,3.056,1.387,-0.737,1.262,-2.461,9.694,-0.705,0.030,-0.190,angry
73.84,0,0,0,0,0,0,446,1910,2875,2399,0,3512,1479,1,0,101,5.825,-7.669,19.613,2.196,1.380,-0.721,1.638,-2.916,9.756,-1.255,0.111,-0.235,angry
73.85,0,0,0,0,389,0,1531,3313,3210,2182,0,3613,477,0,0,149,2.693,5.021,4.652,5.012,-0.459,-2.357,3.864,-1.199,10.446,-3.219,0.218,-0.438,angry
73.86,0,15,0,0,399,0,2959,3642,3284,759,0,3353,239,1,0,41,8.126,9.086,13.099,2.485,0.527,-1.811,6.134,-5.085,13.185,-6.229,0.975,0.141,angry
73.87,0,901,0,0,1409,0,3362,3725,3151,101,0,2969,139,0,0,23,6.979,10.094,7.142,1.332,3.149,-1.550,0.776,-0.117,19.613,-7.619,1.540,1.572,angry
73.88,0,2127,405,0,2160,0,3495,3819,1762,0,0,1197,0,0,0,0,4.367,3.496,13.491,0.840,2.076,-1.162,9.108,-1.889,19.613,-8.731,2.440,4.982,angry
73.89,148,2590,2225,929,2474,0,3560,3834,0,0,0,0,0,0,0,0,5.033,5.607,9.694,0.709,0.739,-0.644,2.540,-13.355,19.613,-5.612,0.552,4.704,angry
73.90,386,2797,2689,1264,2637,0,3575,3809,0,0,43,0,0,0,0,0,2.693,4.190,10.393,0.557,0.333,-0.376,10.810,-1.563,19.613,-0.555,0.924,4.471,angry
73.91,511,3054,3024,1685,2790,0,3582,3730,0,0,0,0,0,0,0,0,3.045,4.214,9.649,0.387,0.016,-0.207,19.613,5.619,19.613,1.571,0.800,2.854,angry
73.92,569,3152,3142,1825,2867,0,3542,3613,0,0,0,0,37,6,0,0,3.428,3.802,8.981,0.351,-0.052,-0.153,13.120,2.150,10.676,1.879,1.180,1.909,angry
73.93,667,3281,3273,2035,2931,0,3392,3314,0,0,0,0,0,0,0,0,4.125,3.407,8.131,0.405,0.037,-0.232,12.503,1.013,10.168,2.672,-1.405,-0.343,angry
73.94,720,3393,3377,2239,2925,0,3123,2845,0,0,0,0,0,0,0,0,3.747,3.809,8.660,0.487,0.114,-0.341,5.813,-1.195,10.970,4.032,-1.656,-2.330,angry
73.95,902,3472,3477,2454,2771,0,2733,2175,0,0,0,0,0,0,0,0,3.469,4.123,8.744,0.458,0.056,-0.348,0.752,-2.071,11.188,4.679,-2.233,-2.670,angry
73.96,1021,3543,3578,2638,2631,0,2171,771,0,0,0,0,0,0,0,0,3.294,4.166,8.483,0.364,-0.004,-0.266,-3.630,-2.035,8.456,5.426,-2.350,-1.911,angry
73.97,1168,3615,3659,2744,2481,0,1467,0,0,0,0,0,0,0,0,0,3.431,4.214,8.521,0.221,0.006,-0.266,-2.847,-4.815,12.632,5.872,-2.306,-0.592,angry
73.98,1360,3649,3696,2839,2330,0,1061,0,0,0,25,0,0,0,0,0,3.627,4.487,8.490,0.143,-0.004,-0.256,-0.893,-5.883,14.923,6.067,-2.405,-0.330,angry
73.99,1795,3711,3755,2987,2093,0,656,0,0,1,0,0,0,0,0,0,3.464,4.413,8.442,0.158,-0.052,-0.224,1.288,-7.017,15.550,6.193,-2.544,-0.380,angry
74.00,2112,3750,3791,3056,2096,0,500,0,0,0,0,0,0,0,26,0,3.393,4.302,8.495,0.175,-0.063,-0.215,3.053,-8.279,17.078,6.161,-2.626,-0.766,angry
74.01,2362,3789,3821,3122,1961,0,399,0,0,0,0,0,0,0,0,0,3.292,4.525,8.430,0.190,-0.072,-0.163,3.651,-8.954,19.613,5.924,-2.987,-1.343,angry
74.02,2655,3839,3856,3179,1927,0,271,0,0,0,0,0,38,0,0,0,3.472,4.278,8.468,0.232,-0.070,-0.141,5.092,-13.187,19.613,5.857,-3.127,-2.006,angry
74.03,2907,3910,3910,3267,1767,0,139,0,0,0,0,0,0,0,0,0,3.407,4.108,8.365,0.512,-0.024,-0.123,-0.168,-19.613,19.613,5.244,-3.192,-2.961,angry
74.04,3150,3968,3959,3307,1534,0,39,0,0,0,0,0,0,0,0,0,3.639,4.389,8.303,0.791,0.132,-0.121,-6.586,-19.613,0.019,3.489,-2.607,-3.155,angry
74.05,3280,3993,3968,3373,1167,0,0,0,0,0,0,0,0,0,0,0,3.594,4.544,8.483,0.933,0.189,-0.107,-14.947,-19.613,-7.549,1.420,-3.220,-2.807,angry
74.06,3416,4016,3984,3395,1042,0,0,0,0,0,0,0,0,0,0,0,3.438,4.405,8.440,1.121,0.177,-0.120,-12.124,-19.613,-5.859,0.072,-2.506,-2.152,angry
74.07,3545,4029,3996,3406,889,0,0,0,0,0,0,0,0,0,0,3,3.840,4.616,8.413,1.374,0.239,-0.163,-15.541,-19.613,-1.176,-0.584,-1.228,-1.468,angry
74.08,3645,4032,3999,3443,862,0,0,0,0,0,0,0,0,0,0,0,3.998,3.692,8.449,1.812,0.309,-0.268,-9.347,-19.613,-9.153,-2.259,-0.215,-1.137,angry
74.09,3718,4003,3998,3421,387,0,0,0,8,0,0,0,19,4,0,56,4.353,3.170,8.150,2.460,0.452,-0.379,-1.975,-4.791,15.325,-0.403,3.975,0.172,angry
74.10,3760,3920,3974,3419,373,0,0,0,0,0,0,0,0,0,0,664,4.515,3.017,8.413,3.105,0.727,-0.520,-9.740,19.613,19.613,-4.069,0.593,-0.317,angry
74.11,3776,3724,3899,3367,126,0,0,0,0,0,0,0,52,0,0,1712,5.219,3.680,8.389,4.061,0.896,-0.823,-6.572,-0.651,-0.242,-6.039,1.132,1.608,angry
74.12,3814,3035,3776,3179,141,0,0,0,0,0,0,0,0,0,487,2301,5.523,3.000,9.275,4.821,1.166,-1.090,-1.152,-19.613,19.613,-4.618,1.368,0.799,angry
74.13,3740,2019,2762,2672,0,0,0,0,0,0,0,0,0,0,1182,3001,3.563,5.136,15.232,6.680,0.272,-2.378,-4.518,-3.383,16.656,-3.520,0.842,0.665,angry
74.14,3383,1218,1966,2054,0,0,0,0,0,0,0,0,0,0,1981,3373,5.423,7.999,15.988,7.419,-0.172,-3.629,7.642,-7.089,12.493,-3.094,0.388,0.596,angry
74.15,2559,470,117,815,0,0,0,0,0,0,0,0,57,0,2537,3599,7.096,12.687,19.613,7.734,-0.180,-4.503,19.613,-13.678,16.486,-3.307,2.646,0.578,angry
74.16,991,0,0,0,0,0,0,0,0,0,0,0,798,0,3079,3736,1.961,15.790,19.613,6.903,-2.004,-5.279,0.493,-4.106,13.623,-0.700,1.637,0.827,angry
74.17,3,0,0,0,0,0,0,0,0,0,0,5,1275,3,3219,3785,19.613,13.532,19.613,1.503,-2.478,-4.689,2.298,-4.489,11.538,-0.258,1.188,0.351,angry
74.18,0,0,0,0,0,0,0,0,2,61,0,4,1627,0,3321,3814,19.613,12.874,19.613,-0.776,-0.853,-2.614,0.898,-2.753,11.260,-0.133,1.032,0.286,angry
74.19,20,0,0,0,0,0,0,0,1,0,23,0,1997,0,3407,3827,19.613,-6.687,13.769,-2.605,2.413,-1.421,0.891,-2.105,10.669,-0.077,0.750,0.248,angry
74.20,86,0,0,0,0,0,0,0,5,0,0,0,2203,0,3480,3835,10.558,-4.889,6.215,-2.336,1.243,-0.009,0.697,-2.772,11.001,-0.149,0.310,0.113,angry
74.21,144,0,0,0,0,0,0,0,7,0,25,11,2393,0,3541,3823,6.232,-1.595,12.172,-1.863,-1.166,0.948,1.573,-2.986,10.130,-0.127,0.084,0.010,angry
74.22,188,0,0,0,0,0,0,0,21,0,0,63,2551,0,3557,3805,11.870,2.207,9.998,-2.305,-2.157,2.025,1.942,-2.727,9.663,-0.098,-0.074,-0.073,angry
74.23,152,0,0,0,0,0,0,0,16,0,0,39,2648,0,3519,3757,12.091,3.189,9.450,-3.347,-1.217,2.911,2.387,-2.631,9.529,-0.128,-0.128,-0.076,angry
74.24,130,0,0,0,0,0,0,0,18,0,5,0,2707,0,3468,3699,4.997,2.085,8.823,-3.977,-0.655,3.376,2.133,-2.526,9.562,-0.106,-0.100,-0.030,angry
74.25,24,0,0,0,0,0,0,0,0,0,0,13,2760,0,3379,3612,-0.735,1.398,9.026,-4.242,-1.145,3.348,2.200,-2.638,9.404,-0.096,0.096,0.052,angry
74.26,0,0,0,0,0,0,0,0,21,0,0,25,2793,0,3246,3495,-1.367,1.894,9.519,-4.391,-1.835,2.975,1.973,-2.444,9.268,-0.167,0.233,0.094,angry
74.27,0,0,0,0,0,0,0,0,29,0,0,76,2811,4,3113,3367,1.147,3.709,9.838,-4.712,-1.838,2.583,1.796,-2.279,9.165,-0.221,0.315,0.120,angry
74.28,0,0,0,0,0,0,0,0,26,17,0,91,2821,0,2829,3276,2.528,5.514,11.408,-5.090,-1.442,2.330,1.705,-2.286,9.115,-0.250,0.432,0.178,angry
74.29,0,0,0,0,0,0,0,0,31,9,0,441,2803,0,2667,3207,3.187,7.207,12.866,-5.433,-1.356,2.238,1.760,-2.638,9.029,-0.225,0.397,0.239,angry
74.30,0,0,0,0,0,0,0,0,28,287,0,871,2791,0,2554,3133,4.300,8.203,13.001,-5.558,-1.495,2.345,0.850,-2.440,8.657,-0.270,0.475,0.342,angry
74.31,0,0,0,0,0,0,0,0,79,491,94,1251,2714,2,2475,3061,6.421,9.871,13.771,-5.563,-1.462,2.592,0.560,-1.633,8.868,-0.313,0.324,0.558,angry
74.32,0,0,0,0,0,0,0,0,87,414,0,1766,2605,3,2429,2985,7.755,11.159,15.167,-5.490,-1.334,2.983,0.235,-3.450,11.940,-0.432,0.318,0.546,angry
74.33,0,0,0,0,0,0,0,0,143,531,0,2174,2397,3,2331,2879,8.468,12.337,17.593,-5.266,-1.379,3.396,1.853,-4.159,10.918,-0.378,0.290,0.540,angry
74.34,0,0,0,0,0,0,0,0,227,383,7,2477,2347,2,2239,2695,11.334,15.371,19.613,-5.117,-1.233,3.764,2.535,-3.718,9.546,-0.096,0.282,0.285,angry
74.35,0,0,0,0,0,0,0,0,429,599,23,2659,2440,5,2035,2459,11.382,18.775,18.847,-4.940,-0.553,4.169,1.463,-3.225,10.020,-0.195,0.233,0.142,angry
74.36,0,0,0,0,0,0,0,0,1173,1222,7,2837,2631,4,1768,1897,-0.670,19.613,13.218,-4.139,-0.916,3.679,1.968,-3.419,9.443,-0.237,0.178,0.100,angry
74.37,0,0,0,0,0,0,0,0,1523,1445,2,2991,2635,5,1115,1493,-12.835,19.613,-1.065,-2.555,-1.477,2.366,0.840,-2.935,8.820,-0.324,0.098,0.103,angry
74.38,21,0,0,0,0,0,0,0,2297,1781,0,3161,2557,0,5,722,-13.451,19.613,-9.019,-0.685,-1.343,0.867,1.298,-3.385,9.680,-0.427,0.079,0.055,angry
74.39,17,0,0,0,0,0,0,0,2590,1900,0,3291,2245,4,51,587,-11.818,19.613,-10.135,0.415,-0.495,-0.046,1.695,-2.878,9.210,-0.707,0.124,-0.074,angry
74.40,0,0,0,0,0,0,0,0,2974,2163,0,3452,1635,2,0,202,4.575,19.613,-7.769,3.676,0.661,-0.911,1.470,-3.134,9.256,-0.724,-0.156,-0.161,angry
74.41,0,0,0,0,0,0,244,1383,3165,2189,0,3493,1359,1,0,105,11.040,6.069,19.613,2.301,1.341,-0.264,1.523,-1.994,9.969,-1.236,-0.108,-0.218,angry
74.42,0,0,0,0,544,0,1574,3280,3355,2053,0,3481,607,1,1,109,-6.371,2.744,5.059,5.624,-1.388,-2.016,1.073,-0.448,10.518,-2.415,-0.015,-0.254,angry
74.43,0,89,0,0,305,0,2944,3583,3527,1071,0,3289,360,0,0,103,10.120,12.933,11.633,2.599,0.274,-2.119,3.053,-4.664,6.560,-6.299,0.544,0.007,angry
74.44,0,911,0,0,1373,0,3363,3704,3303,11,94,2071,0,0,0,79,9.799,9.005,8.274,1.419,2.925,-1.765,7.240,-3.895,19.613,-8.731,1.765,3.981,angry
74.45,0,1776,0,0,1890,0,3469,3763,2794,5,0,1365,0,0,22,21,-1.800,6.833,18.589,0.510,3.085,-1.561,6.895,-2.547,19.613,-8.731,2.842,6.069,angry
74.46,70,2559,1211,162,2382,0,3515,3827,1593,0,0,531,0,0,47,0,-1.439,5.222,19.613,0.801,1.607,-1.042,4.937,3.065,19.613,-8.731,1.685,6.682,angry
74.47,581,2926,2513,1100,2619,0,3546,3830,0,0,0,0,0,0,0,0,2.715,4.764,11.248,0.630,0.773,-0.604,19.201,1.808,19.613,-0.643,0.533,5.436,angry
74.48,726,3134,2993,1681,2726,0,3545,3776,0,0,0,0,0,4,0,0,3.282,3.809,9.809,0.417,0.215,-0.328,15.067,3.965,10.530,2.292,1.080,1.822,angry
74.49,762,3216,3138,1821,2757,0,3506,3701,0,0,0,0,0,0,0,0,3.366,4.463,9.282,0.334,0.093,-0.214,9.285,5.011,11.657,2.542,-0.844,0.537,angry
74.50,799,3291,3246,2011,2819,0,3439,3575,0,0,0,0,0,0,0,0,3.828,3.637,8.487,0.323,0.062,-0.192,12.955,1.748,10.566,2.964,-2.021,-0.847,angry
74.51,947,3395,3359,2223,2832,0,3235,3296,0,0,0,0,0,0,0,0,3.977,3.824,8.267,0.400,0.132,-0.293,9.534,-0.345,12.498,3.805,-2.010,-1.881,angry
74.52,1071,3465,3456,2465,2663,0,2947,2896,0,0,0,0,0,0,0,0,3.438,3.757,8.684,0.401,0.099,-0.321,-3.687,-0.831,10.166,4.998,-3.062,-2.250,angry
74.53,1184,3526,3547,2631,2415,0,2559,2404,0,0,10,0,0,0,0,0,2.942,4.257,8.638,0.322,0.001,-0.251,-3.373,-3.208,11.387,5.499,-2.908,-0.985,angry
74.54,1259,3569,3629,2800,2189,0,1994,1613,0,43,0,0,37,0,0,0,3.304,4.046,8.583,0.211,-0.010,-0.199,-3.184,-4.657,13.276,5.764,-2.796,-0.499,angry
74.55,1508,3634,3664,2917,2032,0,1498,715,0,0,0,0,0,0,0,2,3.553,4.489,8.241,0.151,-0.005,-0.158,1.477,-6.948,14.743,6.055,-3.167,-0.456,angry
74.56,1882,3692,3743,3015,2114,0,1251,154,0,0,0,0,0,0,0,0,3.407,4.152,8.487,0.139,-0.055,-0.179,3.764,-9.105,18.493,5.903,-3.379,-1.717,angry
74.57,2261,3757,3804,3152,2333,0,907,0,0,0,0,0,0,0,0,0,3.338,4.173,8.612,0.171,-0.148,-0.182,2.784,-10.400,19.613,5.561,-3.788,-2.273,angry
74.58,2489,3794,3840,3193,2383,0,733,0,0,0,0,0,0,26,3,0,3.352,4.226,8.550,0.204,-0.151,-0.168,2.322,-15.122,19.613,5.553,-3.903,-2.770,angry
74.59,2809,3883,3885,3282,2139,0,469,0,0,0,0,0,0,0,0,0,3.412,4.187,8.442,0.349,-0.102,-0.152,-5.523,-19.613,15.713,4.398,-3.534,-3.700,angry
74.60,3033,3947,3939,3326,1671,0,265,0,0,0,0,0,0,0,0,0,3.527,4.420,8.552,0.666,0.002,-0.114,-12.510,-19.613,-1.075,2.092,-2.422,-3.062,angry
74.61,3247,3999,3969,3413,1339,0,160,0,0,0,2,0,0,0,0,0,3.673,4.410,8.317,0.989,0.216,-0.144,-18.811,-19.613,-5.140,1.118,-1.781,-1.879,angry
74.62,3472,4023,4000,3472,838,0,0,0,5,11,0,0,0,0,0,0,3.666,3.836,8.332,1.354,0.362,-0.178,-13.858,-19.613,-4.171,-1.229,0.062,-0.581,angry
74.63,3579,4020,4001,3500,688,0,0,0,0,0,0,0,0,0,0,0,4.085,3.656,8.938,1.712,0.443,-0.241,-0.589,-19.613,-4.566,-3.368,1.021,-1.001,angry
74.64,3675,3982,3985,3521,395,0,0,0,0,0,0,0,0,0,0,90,4.293,4.056,8.784,2.186,0.624,-0.315,-0.172,1.642,19.613,-1.358,2.697,-0.521,angry
74.65,3746,3888,3984,3527,368,0,0,0,0,0,0,0,0,0,0,921,4.997,3.474,8.789,2.960,0.852,-0.364,-5.148,19.613,7.968,-4.125,0.384,-0.091,angry
74.66,3789,3583,3931,3490,379,0,0,0,0,4,12,0,0,0,0,1811,5.878,4.104,8.655,3.813,1.018,-0.698,-4.544,-5.902,11.387,-5.084,1.969,1.446,angry
74.67,3811,2888,3809,3360,0,0,0,0,0,0,0,0,0,3,348,2483,4.853,3.156,8.085,4.614,1.180,-1.144,-3.788,-18.100,19.613,-3.795,1.952,0.540,angry
74.68,3777,2387,3436,3001,0,0,0,0,3,0,0,0,0,0,915,2859,4.063,2.301,14.849,5.303,1.193,-1.781,-5.207,-2.837,13.283,-2.873,1.803,1.179,angry
74.69,3713,1936,2499,2517,0,0,0,0,43,0,10,0,0,0,1433,3239,5.703,6.024,14.174,6.279,0.697,-2.763,8.945,-4.841,10.309,-2.777,1.003,0.825,angry
74.70,2845,675,663,1449,0,0,0,0,17,0,0,0,41,0,2607,3669,6.658,8.167,17.068,6.853,0.108,-4.571,-17.514,-9.725,19.613,-2.479,1.844,1.479,angry
74.71,1149,0,0,0,0,0,0,0,44,0,0,0,187,0,2847,3749,-0.117,12.189,19.613,5.603,-1.711,-5.573,4.927,-3.907,7.207,-1.456,2.314,0.865,angry
74.72,199,0,0,0,0,0,0,0,79,0,7,0,565,0,3016,3816,16.917,2.957,19.613,0.732,-1.799,-5.313,-1.678,-6.182,17.712,-1.185,0.979,0.405,angry
74.73,0,0,0,0,0,0,0,0,135,0,0,0,1210,0,3166,3838,19.613,12.766,14.983,-0.608,-0.435,-3.472,1.525,-3.000,12.141,-1.153,0.733,0.292,angry
74.74,78,0,0,0,0,0,0,0,124,0,0,13,1627,0,3219,3847,19.613,-5.104,10.575,-1.721,1.757,-1.958,0.223,-4.152,11.190,-0.882,0.253,0.082,angry
74.75,144,0,0,0,0,0,0,0,206,0,0,432,2013,0,3323,3849,13.041,-3.639,7.082,-1.349,0.590,-0.071,0.802,-2.789,10.494,-0.922,-0.055,0.007,angry
74.76,184,0,0,0,0,0,0,0,239,0,0,953,2341,0,3401,3835,11.624,-2.301,9.024,-0.994,-1.059,1.394,0.900,-3.543,10.379,-0.706,-0.112,-0.059,angry
74.77,197,0,0,0,0,0,0,0,155,0,0,1167,2584,0,3431,3900,13.666,1.638,8.571,-1.240,-1.434,2.657,1.379,-3.570,10.132,-0.365,-0.187,-0.067,angry
74.78,198,0,0,0,0,0,0,0,200,19,0,1387,2776,22,3430,3749,11.372,3.357,9.857,-2.066,-0.715,3.619,1.875,-3.144,9.335,-0.155,-0.186,-0.051,angry
