timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
10.97,0,0,0,0,0,0,0,0,1101,2951,3104,3211,2023,47,2281,2823,1.458,2.303,7.07,-4.288,0.435,1.52,0.596,-2.866,9.634,-0.052,0.081,0.027,angry
10.98,0,0,0,0,0,0,0,0,1529,3116,3130,3359,2203,36,1881,1819,0.852,4.616,7.738,-4.504,-0.07,1.588,0.685,-2.911,9.807,-0.085,0.099,0.035,angry
10.99,0,0,0,0,0,0,0,0,1893,3230,3171,3385,2136,30,1689,1019,1.374,7.362,9.115,-4.461,-0.435,1.703,0.828,-2.768,9.562,-0.184,0.084,0.027,angry
11,0,0,0,0,0,0,0,0,2121,3277,3160,3387,1885,47,1239,715,7.587,12.615,9.594,-4.608,0.034,2.095,0.747,-2.856,9.57,-0.193,0.081,0.024,angry
11.01,0,0,0,0,0,0,0,0,2569,3389,3176,3448,1779,29,588,117,15.912,16.601,8.492,-4.389,1.709,3.538,0.752,-2.916,9.742,-0.165,0.055,0.044,angry
11.02,0,0,0,0,0,0,0,0,2793,3496,3188,3455,1655,77,585,0,19.613,19.613,7.195,-3.885,3.13,6.472,0.74,-3.033,9.598,-0.083,0.024,0.083,angry
11.03,0,0,0,0,0,0,0,0,2962,3557,3168,3352,1765,3,615,0,19.613,19.613,0.723,-3.268,4,8.575,0.728,-3.237,9.613,-0.043,0.029,0.092,angry
11.04,0,0,0,0,0,0,0,0,2953,3567,3165,3493,1628,3,313,0,17.648,19.613,-6.46,-2.247,5.003,8.731,0.785,-3.189,9.692,-0.063,0.04,0.082,angry
11.05,0,0,0,0,0,0,0,0,3035,3561,3206,3502,1821,3,147,0,12.883,19.613,-10.338,-1.146,5.805,8.731,0.663,-3.021,9.735,-0.062,0.037,0.093,angry
11.06,0,0,0,0,0,0,0,0,3064,3567,3204,3575,1663,2,103,0,7.63,19.613,-12.163,-0.199,6.094,8.731,0.795,-3.069,9.649,-0.07,0.055,0.071,angry
11.07,0,0,0,0,0,0,0,0,3289,3516,3212,3483,1563,1,23,0,-19.613,19.613,19.613,3.635,3.162,8.731,0.766,-3.218,9.536,-0.075,0.036,0.072,angry
11.08,338,0,0,346,0,0,0,0,3321,3479,3214,3567,1485,3,86,0,-13.831,19.613,1.915,2.55,0.658,8.295,0.385,-3.031,9.819,0.038,-0.044,0.163,angry
11.09,1618,865,2757,2019,58,0,0,0,3333,3356,3219,3613,1307,11,41,0,-0.433,19.613,7.934,-0.75,-0.565,2.66,0.278,-2.397,9.404,0.029,-0.051,0.267,angry
11.1,1961,2218,3280,2383,332,0,108,0,3288,3162,3212,3471,600,0,0,0,3.689,3.117,8.715,-0.936,-0.22,0.395,-1.439,-1.784,10.044,0.132,-0.485,1.254,angry
11.11,2075,2559,3435,2599,1061,0,500,0,3100,2885,3148,2952,181,0,0,0,3.062,5.526,9.098,-0.531,-0.12,-0.003,-1.848,-1.709,10.803,0.204,-1.362,3.698,angry
11.12,2182,2730,3520,2747,1911,0,1329,0,2875,2653,3055,2536,63,0,0,0,0.725,6.314,10.539,-0.53,0.311,-0.28,-2.43,-2.138,10.058,0.21,-1.726,5.063,angry
11.13,2176,2721,3470,2774,2320,559,2263,1171,1519,1207,2822,2005,11,0,0,0,0.335,3.986,9.658,-0.159,-0.064,-0.146,0.642,-5.758,9.052,0.491,-2.161,6.916,angry
11.14,2313,2793,3568,2864,2590,862,2717,2093,235,20,2385,1545,0,0,0,0,1.185,3.575,9,-0.022,-0.068,-0.027,2.006,-7.029,8.109,0.451,-2.168,7.485,angry
11.15,2334,2926,3546,2819,2672,223,2843,2154,186,0,0,847,0,0,0,0,1.338,4.635,10.819,0.034,-0.062,0.023,5.689,-11.564,9.364,0.444,-2.134,7.55,angry
11.16,2391,3071,3614,2892,2768,0,2905,2000,0,0,0,0,0,0,0,0,1.104,3.864,9.246,0.098,-0.021,-0.018,7.606,-11.825,8.437,0.325,-1.956,7.178,angry
11.17,2207,2861,3421,2624,2559,0,2613,1484,0,0,0,0,0,0,0,0,0.632,3.9,9.246,0.111,0.049,-0.027,11.89,-12.225,13.731,0.122,-1.776,4.902,angry
11.18,2497,3212,3658,3043,2843,0,2794,1325,0,0,0,0,0,0,0,0,0.328,3.96,9.146,0.082,0.059,-0.014,-0.627,-7.025,5.878,0.045,-2.108,4.41,angry
11.19,2526,3259,3680,3108,2851,0,2667,547,39,0,0,0,0,0,0,0,0.247,3.725,9.024,0.071,0.08,-0.002,-3.402,-5.751,9.72,-0.273,-1.599,4.723,angry
11.2,2559,3312,3696,3162,2849,0,2559,0,0,0,0,0,0,0,0,0,0.177,3.936,9.151,0.045,0.088,0.033,-0.594,-2.952,7.728,-0.363,-1.102,5.129,angry
11.21,2602,3325,3713,3183,2819,0,2490,0,0,0,0,0,0,0,0,0,0.323,3.764,9.222,0.076,0.083,0.08,1.616,-1.609,7.518,-0.311,-0.928,5.042,angry
11.22,2602,3340,3689,3203,2800,0,2389,0,0,3,0,0,2,0,0,0,0.383,3.905,9.239,0.084,0.112,0.103,3.529,0.414,6.869,-0.232,-0.836,4.772,angry
11.23,2626,3373,3724,3219,2806,0,2329,0,0,0,0,0,0,0,0,0,0.12,3.883,9.246,0.103,0.102,0.13,3.974,1.245,7.618,-0.094,-0.942,4.478,angry
11.24,2640,3374,3723,3221,2752,0,2241,0,0,0,0,0,0,0,0,0,0.029,3.792,9.189,0.107,0.163,0.227,3.974,1.245,7.618,-0.094,-0.942,4.478,angry
11.25,2658,3403,3728,3252,2723,0,2186,0,0,0,0,0,0,0,0,0,-0.01,3.728,9.242,0.116,0.262,0.435,3.745,2.811,7.321,0.339,-1.33,4.146,angry
11.26,2672,3430,3739,3283,2640,0,2019,0,0,0,0,0,0,0,0,0,-0.048,3.85,9.227,0.146,0.389,0.716,2.868,2.823,8.37,0.534,-1.648,4.1,angry
11.27,2701,3447,3754,3312,2597,0,1744,0,0,0,140,0,0,0,0,0,-0.184,3.862,9.457,0.165,0.528,1.016,1.539,2.574,9.263,0.774,-1.983,4.145,angry
11.28,2730,3472,3758,3329,2559,0,1401,0,0,0,0,0,0,0,0,43,-0.158,3.735,9.297,0.202,0.634,1.311,-0.153,1.492,9.685,1.034,-2.116,4.339,angry
11.29,2757,3482,3751,3349,2481,0,1017,0,0,0,17,0,0,0,0,0,-0.184,3.773,9.325,0.268,0.753,1.614,-2.009,0.369,9.158,1.204,-2.133,4.716,angry
11.3,2797,3501,3760,3351,2368,0,909,0,4,0,0,10,0,0,0,0,-0.292,3.735,8.775,0.352,0.848,1.904,-2.358,-0.816,8.66,1.206,-2.214,5.113,angry
11.31,2821,3506,3767,3361,2250,0,816,0,0,20,0,0,0,0,0,0,-0.146,4.207,9.33,0.347,0.958,2.074,-1.602,-2.193,8.823,1.155,-2.255,5.385,angry
11.32,2850,3523,3757,3363,2109,0,757,0,0,0,0,0,0,0,0,0,-0.445,3.898,8.966,0.378,1.002,2.198,1.08,-2.765,6.625,1.025,-2.318,5.308,angry
11.33,2882,3539,3774,3383,1744,0,704,0,0,0,0,0,0,0,0,0,-0.302,3.828,8.947,0.377,1.063,2.24,5.442,-1.369,0.632,0.536,-2.352,4.698,angry
11.34,2887,3537,3776,3383,1457,0,605,0,0,18,0,0,0,0,0,0,-0.048,3.512,9.541,0.444,1.136,2.229,19.613,-19.613,19.613,-2.181,-4.502,3.654,angry
11.35,2847,3472,3727,3349,995,0,499,0,0,0,0,0,0,0,391,1233,1.006,3.639,9.586,0.698,1.164,2.113,-1.597,-2.83,0.455,-0.121,-0.864,0.881,angry
11.36,2833,3344,3771,3333,701,0,336,0,11,0,0,187,0,0,1587,2951,1.391,3.8,9.333,1.064,1.087,1.852,4.108,-10.649,15.052,0.183,0.428,0.052,angry
11.37,2875,3009,3738,3212,227,0,60,0,5,0,667,559,61,0,2105,3147,1.851,3.572,9.414,1.774,1.001,1.65,1.523,-3.338,8.899,-0.08,-0.091,0.08,angry
11.38,2864,2524,3651,2989,0,0,0,0,0,0,1829,957,98,0,2451,3189,2.679,5.42,10.839,2.542,1.235,1.315,0.704,-3.235,9.646,-0.046,0.009,0.052,angry
11.39,2480,1535,3026,2414,0,0,0,0,0,215,2421,1325,152,2,2931,3420,1.681,4.334,11.574,3.252,2.244,0.7,0.8,-3.196,9.912,0.029,0.141,0.117,angry
11.4,2559,151,1863,1493,0,0,0,0,0,301,2856,1695,166,0,3191,3623,8.03,6.699,16.905,4.13,2.726,-1.382,0.208,-2.418,9.785,0.113,0.004,0.068,angry
11.41,1210,0,0,0,0,0,0,0,7,549,2838,1847,119,43,3301,3665,4.805,15.1,19.613,2.894,4.137,-2.426,0.278,-2.143,9.651,0.091,0.01,0.051,angry
11.42,0,0,0,0,0,0,0,0,22,873,2894,1976,381,105,3300,3696,10.867,14.243,19.613,0.345,5.032,-2.026,-0.031,-2.796,10.12,0.064,0.016,0.047,angry
11.43,0,0,0,0,0,0,0,0,0,1533,2971,2083,1576,0,3502,3671,16.099,1.978,13.269,-0.661,3.984,1.402,0.532,-2.44,9.799,-0.02,0.029,0.039,angry
11.44,0,0,0,0,0,0,0,0,73,1661,3014,2170,1833,6,3512,3694,12.902,5.064,5.964,-0.586,4.011,2.316,0.702,-2.674,9.936,-0.048,0.004,0.044,angry
11.45,0,0,0,0,0,0,0,0,0,1690,3037,2292,2069,1,3495,3594,7.18,3.352,9.768,-0.729,3.561,2.755,0.551,-2.631,9.809,-0.065,-0.02,0.048,angry
11.46,0,0,0,0,0,0,0,0,0,1786,3053,2345,2077,2,3430,3435,6.22,2.069,9.12,-0.823,2.648,2.987,0.563,-2.634,9.697,-0.065,-0.029,0.048,angry
11.47,0,0,0,0,0,0,0,0,20,1959,3068,2406,2318,7,3400,3365,5.701,1.494,8.65,-1.017,2.181,2.914,0.419,-2.552,9.811,-0.067,-0.007,0.039,angry
11.48,0,0,0,0,0,0,0,0,0,2021,3094,2487,2388,6,3318,3322,4.456,1.094,9.33,-1.385,1.93,2.661,0.464,-2.622,9.785,-0.094,-0.014,0.035,angry
11.49,0,0,0,0,0,0,0,0,37,2147,3096,2505,2441,11,3315,3277,3.742,1.252,9.122,-1.795,1.442,2.415,0.56,-2.583,9.744,-0.11,0.019,0.029,angry
11.5,0,0,0,0,0,0,0,0,78,2271,3101,2547,2535,21,3272,3247,4.472,0.728,7.982,-2.107,1.102,2.191,0.457,-2.665,9.692,-0.09,-0.02,0.045,angry
11.51,0,0,0,0,0,0,0,0,79,2386,3140,2629,2571,25,3256,3177,5.033,1.369,7.985,-2.441,0.922,2.005,0.462,-2.715,9.785,-0.079,-0.042,0.055,angry
11.52,0,0,0,0,0,0,0,0,155,2487,3140,2683,2643,37,3289,3051,5.239,2.014,8.001,-2.746,0.703,1.94,0.601,-2.715,9.637,-0.07,-0.027,0.069,angry
11.53,0,0,0,0,0,0,0,0,233,2601,3140,2875,2571,44,3131,2697,5.284,2.914,8.059,-3.12,0.113,1.983,0.759,-2.962,9.725,-0.035,-0.026,0.059,angry
11.54,0,0,0,0,0,0,0,0,297,2667,3191,2859,2601,37,3118,2507,4.843,4.089,8.701,-3.425,-0.272,2.053,0.584,-2.804,9.73,-0.025,-0.03,0.079,angry
11.55,0,0,0,0,0,0,0,0,493,2815,3217,2915,2527,85,3032,2159,3.701,4.98,9.412,-3.647,-0.734,2.036,0.637,-2.885,9.95,-0.037,-0.052,0.11,angry
11.56,0,0,0,0,0,0,0,0,742,2987,3109,3087,2519,45,2920,1547,4.231,6.352,10.489,-3.662,-1.319,2.087,0.433,-2.535,9.919,-0.026,-0.06,0.152,angry
11.57,0,0,0,0,0,0,0,0,803,2971,3242,3187,2577,46,2967,1069,6.036,10.494,12.435,-3.665,-1.576,2.477,0.524,-2.777,9.845,-0.024,-0.058,0.151,angry
11.58,0,0,0,0,0,0,0,0,1075,3029,3252,3390,2671,37,2983,153,6.354,15.56,6.17,-3.155,-1.08,3.21,0.584,-2.576,9.795,0.018,-0.076,0.143,angry
11.59,0,0,0,0,0,0,0,0,1509,3111,3252,3499,2645,19,2807,68,-3.175,19.613,8.777,-1.388,-1.175,3.756,0.608,-2.89,9.632,-0.031,-0.099,0.2,angry
11.6,0,0,0,0,0,0,0,0,1717,3163,3252,3631,2619,25,2383,103,-12.598,19.613,5.064,-1.396,-1.368,3.183,0.493,-2.923,9.524,-0.042,-0.104,0.231,angry
11.61,0,0,0,0,0,0,0,0,1961,3149,3263,3771,2475,3,1173,0,-8.83,19.613,-14.655,2.076,-0.286,1.785,0.855,-0.915,9.914,-0.377,-0.094,0.042,angry
11.62,0,0,0,0,0,0,720,2257,2335,3375,3273,3789,1832,3,936,0,-15.021,0.196,2.346,1.521,2.816,-0.836,0.675,-2.859,9.62,-0.665,0.016,-0.093,angry
11.63,0,0,0,0,0,0,1485,3027,2457,3343,3293,3753,1267,3,1101,0,-7.266,-0.232,8.715,2.704,0.24,-0.628,0.737,-1.975,9.376,-0.964,-0.1,-0.098,angry
11.64,133,0,0,0,153,0,2107,3281,2666,3250,3309,3537,809,2,681,0,3.922,10.281,11.013,-0.725,0.494,0.064,2.097,-2.071,7.836,-1.968,-0.799,0.004,angry
11.65,913,598,1768,240,171,0,2365,3389,2403,2703,3380,3141,1257,1,147,0,5.284,8.349,12.629,0.688,0.104,-0.239,1.099,-3.534,10.312,-5.175,-0.478,0.968,angry
11.66,1180,1267,2587,1820,718,0,2731,3467,1513,2259,3345,1931,1395,0,0,0,0.05,4.147,10.206,0.088,0.184,-0.105,5.873,-3.378,15.203,-7.777,-1.535,1.437,angry
11.67,1230,1661,2957,2271,1391,0,2929,3514,1199,143,0,0,0,0,0,17,0.132,4.175,9.773,0.05,0.116,-0.055,1.97,-9.591,19.613,-8.731,-3.786,2.628,angry
11.68,1392,1903,3146,2515,1769,373,3041,3536,26,0,0,0,13,0,0,0,0.29,3.84,9.409,0.1,0.068,-0.006,3.208,-12.096,19.613,-8.698,-3.268,2.803,angry
11.69,1601,2103,3257,2674,1985,438,3091,3525,0,0,30,0,0,0,0,0,-0.096,3.759,9.538,0.045,0.09,-0.015,12.048,-1.492,19.613,-3.236,-0.397,5.193,angry
11.7,1750,2234,3338,2778,2099,345,3104,3473,0,0,0,0,0,0,0,0,0.206,3.515,9.172,0.075,0.045,-0.019,7.321,3.457,18.002,1.884,-1.031,3.92,angry
11.71,1887,2371,3408,2870,2260,0,3057,3408,12,0,15,0,67,0,0,0,0.266,3.78,9.474,0.073,0.056,-0.018,9,2.607,6.486,2.484,0.096,3.121,angry
11.72,1962,2453,3444,2881,2247,0,2923,3239,1,0,0,0,0,0,0,0,0.29,3.656,9.354,0.077,0.052,-0.009,8.94,3.225,5.662,2.674,-0.213,2.102,angry
11.73,2005,2527,3465,2912,2303,0,2806,3155,0,0,0,0,0,0,0,0,0.031,3.644,9.378,0.086,0.054,-0.015,9.206,1.63,6.95,3.074,-0.482,0.946,angry
11.74,2052,2559,3477,2923,2224,0,2670,3038,0,0,0,0,2,0,0,0,0.093,3.682,9.364,0.091,0.056,-0.027,8.686,1.563,6.141,3.397,-0.596,-0.07,angry
11.75,2077,2641,3500,2949,2176,0,2485,2871,0,0,0,0,0,0,0,0,0.034,3.603,9.316,0.086,0.065,-0.026,6.965,0.503,7.456,3.704,-0.635,-0.855,angry
11.76,2101,2643,3510,2976,2145,0,2279,2672,0,0,0,0,0,0,0,0,0.091,3.654,9.263,0.088,0.07,-0.032,4.767,-0.369,8.428,4.122,-0.689,-1.386,angry
11.77,2152,2703,3540,2992,2081,0,1993,2218,0,0,0,0,0,0,0,43,0.067,3.524,9.316,0.088,0.076,-0.035,0.917,-2.365,9.627,4.794,-1.039,-1.742,angry
11.78,2194,2727,3583,3089,2129,0,1808,1535,0,0,0,0,0,0,0,0,0.057,3.773,9.345,0.076,0.07,-0.04,-1.125,-3.476,11.083,5.168,-1.202,-1.425,angry
11.79,2193,2766,3632,3116,2235,0,1777,1008,0,0,0,0,0,0,0,0,0.043,3.771,9.397,0.068,0.128,-0.049,-1.836,-4.348,12.558,5.318,-1.421,-1.144,angry
11.8,2222,2758,3491,3158,2274,0,1657,469,25,0,0,0,0,0,0,0,0.172,3.869,9.251,0.095,0.196,-0.068,-0.105,-6.254,16.97,5.602,-2.012,-0.847,angry
11.81,2430,2865,3687,3280,2346,0,1582,0,0,0,0,0,0,0,0,0,-0.012,3.314,9.115,0.192,0.09,-0.035,3.986,-14.152,19.613,5.522,-2.075,-1.848,angry
11.82,2544,2968,3715,3346,2332,0,1330,0,0,0,0,0,0,0,0,0,0.098,3.816,9.234,0.221,0.064,-0.021,1.633,-19.613,17.779,5.158,-1.688,-2.48,angry
11.83,2638,3051,3718,3380,2288,0,1083,0,0,0,0,0,0,0,0,0,0.053,3.891,9.361,0.219,0.057,0.003,0.117,-19.613,13.956,4.529,-0.93,-2.482,angry
11.84,2704,3136,3745,3436,2188,0,764,0,0,0,0,0,0,0,15,0,0.093,3.472,9.531,0.339,0.045,0.071,-1.999,-19.613,10.204,3.782,-0.395,-2.33,angry
11.85,2822,3191,3760,3473,2105,0,472,0,0,0,0,0,0,0,0,0,0.156,3.194,9.584,0.559,0.03,0.151,-3.828,-19.613,2.531,2.664,-0.552,-2.188,angry
11.86,2938,3275,3772,3510,1834,0,511,0,0,0,0,0,0,0,0,0,0.041,2.751,9.984,0.771,0.128,0.283,-5.404,-19.613,-3.792,1.731,-0.903,-2.014,angry
11.87,3071,3310,3793,3540,1637,0,484,0,0,0,53,0,0,0,0,0,0.362,3.618,9.412,0.925,0.1,0.351,-5.241,-19.613,-4.834,0.539,-1.235,-1.961,angry
11.88,2925,3035,3508,3359,1089,0,346,0,0,0,0,0,0,0,0,0,0.261,3.761,8.885,1.205,-0.009,0.552,-3.285,-19.613,-11.025,-2.32,-0.482,-2.28,angry
11.89,3371,3235,3721,3558,631,0,285,0,0,0,0,0,0,12,0,1207,1.729,2.768,10.795,1.887,-0.116,0.825,-5.768,10.065,19.613,-2.153,3.218,0.71,angry
11.9,3509,2814,3804,3568,172,0,148,0,0,0,0,0,44,0,86,2687,0.922,1.803,8.133,3.35,0.09,1.119,-19.613,5.863,12.967,-5.201,-1.977,-0.349,angry
11.91,3562,2434,3744,3376,0,0,0,0,0,0,0,0,0,0,1270,3667,0.383,4.372,6.342,4.798,1.387,0.769,5.897,-13.69,14.808,-4.872,-0.96,1.368,angry
11.92,3518,2206,3635,2883,0,0,0,0,0,0,0,0,0,0,2172,3764,2.1,4.733,8.672,6.475,1.405,0.302,-3.493,-19.613,19.613,1.68,1.362,-0.249,angry
11.93,3406,1584,3216,2387,0,0,0,0,0,5,0,0,53,0,2519,3850,-1.228,3.843,19.613,8.367,-0.674,-0.836,1.583,-7.087,18.019,-0.205,1.838,0.66,angry
11.94,2451,0,1504,182,0,0,0,0,0,1183,529,75,10,0,2824,3919,-5.813,13.803,19.613,8.731,-2.566,-3.867,1.128,-2.935,10.81,-0.026,0.243,0.087,angry
11.95,470,0,0,0,0,0,0,0,1,1875,2265,746,324,1,3215,3981,-0.757,13.13,19.613,7.376,-1.338,-3.149,0.996,-2.89,9.766,-0.028,0.089,0.087,angry
11.96,0,0,0,0,0,0,0,0,0,1933,2472,971,873,3,3278,3993,3.259,14.205,19.613,0.689,-0.278,-1.935,1.161,-2.504,9.558,-0.079,0.055,0.1,angry
11.97,0,0,0,0,0,0,0,0,3,2091,2684,1297,1167,1,3373,3998,8.985,1.616,17.195,-0.73,0.307,-1.918,0.97,-2.964,9.986,-0.079,0.074,0.102,angry
11.98,0,0,0,0,0,0,0,0,8,2059,2805,1673,1306,9,3372,3999,7.18,-1.882,11.806,-1.783,0.62,-1.476,0.989,-2.744,9.785,-0.092,0.119,0.093,angry
11.99,0,0,0,0,0,0,0,0,16,2127,2843,1847,1428,5,3445,3989,5.593,-1.279,7.891,-1.84,0.229,-1.043,0.675,-2.871,9.728,-0.087,0.101,0.088,angry
12,0,0,0,0,0,0,0,0,27,2217,2858,1961,1524,7,3439,3961,4.906,-1.997,8.033,-2.234,-0.387,-0.549,0.706,-2.823,9.953,-0.064,0.099,0.062,angry
12.01,0,0,0,0,0,0,0,0,29,2296,2899,2276,1673,7,3381,3865,5.143,-1.415,5.997,-2.706,-0.6,0.115,0.946,-2.648,9.531,-0.05,0.109,0.041,angry
12.02,0,0,0,0,0,0,0,0,39,2324,2940,2366,1766,11,3317,3768,4.401,-0.22,7.52,-3.038,-0.629,0.462,0.737,-2.768,9.965,-0.063,0.096,0.053,angry
12.03,0,0,0,0,0,0,0,0,23,2469,2976,2484,1717,0,3125,3411,3.153,1.731,8.394,-3.905,-0.958,0.981,0.627,-2.705,9.768,-0.049,0.068,0.057,angry
12.04,0,0,0,0,0,0,0,0,204,2389,3017,2531,1727,29,2953,3251,2.054,2.014,7.657,-4.325,-0.954,1.132,0.654,-2.686,9.752,-0.056,0.064,0.055,angry
12.05,0,0,0,0,0,0,0,0,179,2461,3025,2616,1743,37,2775,3198,-0.601,3.199,8.499,-4.724,-1.132,1.067,0.622,-2.696,9.752,-0.046,0.072,0.055,angry
12.06,0,0,0,0,0,0,0,0,243,2475,3063,2780,1913,43,2636,3025,-1.027,5.04,9.493,-4.986,-1.766,0.936,0.742,-2.741,9.603,-0.052,0.058,0.056,angry
12.07,0,0,0,0,0,0,0,0,247,2503,3099,2869,1997,93,2669,2967,-0.622,6.352,11.104,-5.071,-1.972,0.873,0.675,-2.734,9.73,-0.056,0.08,0.057,angry
12.08,0,0,0,0,0,0,0,0,287,2657,3155,3016,2185,46,2607,2759,-0.982,7.597,14.945,-4.973,-2.307,0.881,0.666,-2.82,9.737,-0.048,0.092,0.068,angry
12.09,0,0,0,0,0,0,0,0,634,2797,3173,3192,2421,47,2653,2541,2.643,16.249,19.613,-4.879,-2.629,1.117,0.101,-2.492,10.297,-0.067,0.039,0.05,angry
12.1,0,0,0,0,0,0,0,0,941,2803,3212,3354,2667,47,2519,2089,0.175,19.613,13.369,-4.596,-1.611,2.24,0.486,-2.682,9.96,-0.087,-0.003,0.053,angry
12.11,0,0,0,0,0,0,0,0,1071,2919,3217,3464,2735,31,2537,1583,-7.764,19.613,5.713,-3.574,-0.775,2.265,0.792,-2.737,9.888,-0.067,-0.018,0.069,angry
12.12,0,0,0,0,0,0,0,0,1520,3029,3232,3660,2829,47,2427,421,-10.257,19.613,-4.31,-2.314,-0.089,1.707,0.584,-2.749,9.771,-0.129,-0.067,0.043,angry
12.13,0,0,0,0,0,0,0,0,2075,3079,3245,3795,2519,22,895,85,-13.379,19.613,-14.439,0.997,0.734,0.69,-0.01,-2.097,9.483,-0.208,-0.068,0.059,angry
12.14,0,0,0,0,0,0,316,2491,2218,3169,3247,3891,2207,29,455,122,-7.123,-13.103,-2.873,3.082,3.335,-0.916,0.417,-0.395,9.807,-0.489,0.051,-0.145,angry
12.15,0,0,0,0,0,0,1150,3331,2536,3327,3263,3911,1007,0,191,0,-10.985,7.242,10.582,4.848,-0.733,-0.57,0.809,-1.331,10.274,-1.048,0.042,-0.283,angry
12.16,0,0,0,0,134,0,1967,3414,2757,3235,3301,3759,21,0,19,0,4.085,14.222,16.379,2.894,-0.167,-0.385,4.341,-0.503,8.562,-2.387,-1.17,-0.522,angry
12.17,799,0,0,0,281,0,2365,3366,2791,3120,3332,3773,33,1,69,0,-3.232,-2.318,4.223,0.419,1.276,-0.49,1.58,1.475,12.354,-3.403,-0.934,-0.682,angry
12.18,1067,912,1658,208,214,0,2640,3411,1758,1706,3488,3443,149,0,0,0,0.666,7.678,11.521,0.086,0.512,-0.221,3.486,-4.365,10.944,-7.827,0.262,0.439,angry
12.19,1159,1355,2503,1378,1169,0,2893,3535,1287,28,1499,594,0,0,0,18,-0.05,4.001,9.852,0.055,0.232,-0.085,4.271,-2.914,19.613,-8.731,-1.21,3.061,angry
12.2,1325,1781,2893,1984,1572,0,3040,3556,877,0,0,43,0,0,0,39,0.323,3.237,9.9,0.124,0.116,-0.031,0.991,-11.334,19.613,-8.731,-0.794,3.587,angry
12.21,1414,2093,3120,2306,1936,0,3114,3568,0,0,0,0,0,0,0,0,0.316,4.077,9.543,0.107,0.016,0.008,11.145,-7.008,19.613,-4.547,0.136,4.735,angry
12.22,1520,2256,3246,2471,2037,70,3160,3536,0,0,0,0,0,0,0,91,0.156,3.486,9.301,0.055,0.055,0.013,9.194,3.505,19.613,0.228,-2.75,2.63,angry
12.23,1615,2406,3328,2600,2278,0,3152,3456,0,0,0,0,0,0,0,0,0.34,3.675,9.402,0.092,0.055,-0.009,10.944,1.305,12.201,1.531,-0.811,2.623,angry
12.24,1689,2470,3326,2559,2375,0,3007,3317,0,0,0,0,0,0,0,0,0.39,3.694,9.376,0.103,0.072,-0.006,9.766,1.58,8.277,3.078,0.09,0.913,angry
12.25,1776,2578,3430,2736,2435,0,2983,3228,0,0,0,0,0,0,0,0,0.172,3.651,9.421,0.108,0.079,-0.008,8.645,1.47,6.816,3.511,-0.072,0.062,angry
12.26,1855,2618,3431,2768,2414,0,2826,3088,0,0,0,0,0,0,0,0,0.079,3.519,9.347,0.118,0.072,-0.005,7.506,0.704,6.246,3.744,-0.367,-0.678,angry
12.27,1925,2665,3498,2814,2416,0,2773,2979,0,0,0,0,0,0,0,0,0.184,3.699,9.519,0.108,0.06,-0.021,6.179,-0.599,7.527,3.975,-0.671,-1.252,angry
12.28,2011,2727,3533,2869,2395,0,2457,2613,0,0,0,0,0,0,0,0,0.211,3.627,9.361,0.13,0.082,-0.035,4.231,-3.335,10.041,4.966,-1.053,-1.962,angry
12.29,2080,2771,3573,2918,2379,0,2174,1968,0,0,115,0,0,0,0,0,0.156,3.682,9.424,0.126,0.093,-0.038,3.077,-3.857,9.335,5.348,-1.101,-2.069,angry
12.3,2163,2839,3607,2988,2350,0,2033,1492,0,0,0,0,0,14,0,0,0.12,3.814,9.414,0.118,0.103,-0.041,0.656,-5.253,10.618,5.614,-1.407,-1.85,angry
12.31,2304,2889,3647,3058,2377,0,1920,967,0,0,0,0,0,0,0,0,0.081,3.785,9.21,0.13,0.106,-0.028,-0.553,-8.03,15.783,5.878,-2.175,-1.314,angry
12.32,2399,2967,3667,3129,2461,0,1776,432,0,19,0,0,0,0,0,0,0.129,3.754,9.215,0.149,0.131,-0.018,0.838,-9.263,17.988,5.885,-2.652,-1.183,angry
12.33,2515,3056,3706,3200,2519,0,1595,0,0,0,0,0,0,0,0,0,-0.117,3.419,9.402,0.16,0.175,-0.026,6.081,-19.606,19.613,5.607,-2.789,-2.244,angry
12.34,2672,3120,3736,3315,2512,0,1423,0,52,6,0,0,0,0,0,0,-0.041,3.764,9.546,0.181,0.086,-0.018,-1.199,-19.613,17.427,4.914,-1.332,-3.332,angry
12.35,2775,3230,3759,3389,2437,0,961,0,0,0,0,0,0,0,0,0,0.338,3.62,9.409,0.351,0.039,0.031,-7.372,-19.613,4.501,3.932,-0.814,-3.041,angry
12.36,2854,3316,3770,3440,2257,0,575,0,0,0,0,0,0,0,29,0,0.144,3.701,9.51,0.47,0.037,0.071,-10.058,-19.613,-5.543,2.67,-0.924,-2.292,angry
12.37,3024,3417,3803,3520,1881,0,714,0,0,0,0,0,0,0,0,0,0.254,3.517,8.626,0.918,0.089,0.338,-9.369,-19.613,-9.835,-1.318,-0.566,-1.634,angry
12.38,3167,3476,3813,3542,1514,0,617,0,0,0,0,0,0,0,0,0,0.405,3.737,9.337,1.189,0.043,0.498,-2.907,-19.613,-12.328,-3.264,0.794,-2.143,angry
