timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
34.97,3473,3259,0,3723,0,0,122,0,0,0,35,0,0,0,0,0,4.568,4.448,8.375,2.245,0.223,-0.096,-7.906,-19.613,-5.476,-1.568,-0.280,-0.946,angry
34.98,3583,2999,0,3727,0,0,0,0,0,0,0,0,0,0,0,351,4.199,2.907,8.337,2.969,0.496,-0.185,-8.049,-19.613,-11.066,-3.732,0.337,-1.091,angry
34.99,3654,2614,0,3666,0,0,0,0,0,0,0,0,0,0,20,1511,6.431,3.718,8.830,3.704,1.003,-0.455,-4.573,5.100,19.613,-1.958,1.535,1.056,angry
35.00,3685,2174,0,3481,0,0,0,0,0,22,0,0,1,0,55,2596,7.951,3.419,8.475,4.742,1.421,-1.042,-6.424,0.479,15.086,-4.366,-1.296,0.556,angry
35.01,3683,1442,0,2885,0,0,0,0,0,0,0,0,0,0,559,3325,7.556,3.369,10.233,5.382,1.914,-2.001,11.420,-18.050,17.885,-3.675,1.056,1.131,angry
35.02,3583,747,0,2160,0,0,0,0,0,0,99,0,0,0,1079,3500,4.362,5.167,19.613,6.334,1.422,-3.290,6.565,-3.836,12.175,-2.814,1.338,-0.046,angry
35.03,3259,274,0,1516,0,0,0,0,1566,2599,0,2541,2649,1789,1613,3155,5.952,10.731,19.613,6.688,1.025,-4.516,-10.690,-0.493,11.985,-3.295,0.379,0.464,angry
35.04,914,0,0,311,0,0,0,0,0,0,0,143,457,0,2457,3948,13.475,11.107,19.613,5.664,2.101,-5.458,-3.613,-1.178,15.637,-0.916,0.962,0.689,angry
35.05,112,0,0,272,0,0,0,0,0,0,0,215,955,0,2657,3977,19.613,2.251,19.613,1.638,1.449,-3.553,1.348,-4.705,12.792,-0.842,0.336,0.676,angry
35.06,0,0,0,0,0,0,0,0,5,0,0,373,1115,0,2924,3985,19.613,-6.294,15.859,-0.345,1.588,-1.823,3.598,-3.888,10.613,-0.344,0.259,0.335,angry
35.07,0,0,0,0,0,0,0,0,0,0,0,490,1294,0,2964,4011,19.613,-10.013,17.351,-1.102,1.195,0.062,1.403,-2.389,9.297,-0.198,0.336,0.422,angry
35.08,0,0,0,0,0,0,0,0,0,0,2,699,1449,0,3013,4015,14.763,-4.434,14.497,-1.393,-0.347,1.176,1.592,-2.399,9.673,-0.147,0.332,0.345,angry
35.09,0,0,0,0,0,0,0,0,0,0,0,799,1559,0,3007,4013,13.070,-3.565,13.613,-2.064,-1.181,1.878,1.451,-2.270,9.577,-0.251,0.346,0.410,angry
35.10,0,0,0,0,0,0,0,0,0,9,0,824,1647,0,2981,3995,11.578,-0.098,13.015,-2.708,-1.613,2.532,1.226,-2.780,9.934,-0.317,0.312,0.396,angry
35.11,0,0,0,0,0,0,0,0,0,0,0,965,1681,0,2879,3956,7.822,0.730,11.899,-3.450,-1.700,3.011,1.633,-2.753,9.694,-0.316,0.314,0.364,angry
35.12,0,0,0,0,0,0,0,0,0,0,0,1141,1753,0,2781,3895,4.427,1.573,9.139,-3.846,-1.808,3.120,1.592,-3.055,9.601,-0.379,0.213,0.363,angry
35.13,0,0,0,0,0,0,0,0,37,0,0,1311,1716,0,2515,3822,2.851,1.997,9.151,-4.003,-1.830,2.957,1.709,-2.909,9.728,-0.340,0.176,0.358,angry
35.14,0,0,0,0,0,0,0,0,0,0,0,1399,1609,0,2285,3751,3.153,3.903,10.944,-4.178,-1.816,2.822,1.499,-2.780,9.479,-0.316,0.163,0.395,angry
35.15,0,0,0,0,0,0,0,0,0,4,0,1572,1493,0,1727,3636,3.548,5.303,12.321,-4.433,-1.763,2.750,1.599,-2.808,9.835,-0.334,0.121,0.367,angry
35.16,0,0,0,0,0,0,0,0,0,4,0,1704,1373,8,1591,3475,3.907,6.139,12.953,-4.669,-1.666,2.697,1.444,-2.842,9.687,-0.293,0.187,0.388,angry
35.17,0,0,0,0,0,0,0,0,45,185,0,1871,1235,0,1353,3291,4.453,7.039,13.034,-4.804,-1.589,2.686,1.331,-2.926,9.479,-0.311,0.244,0.410,angry
35.18,0,0,0,0,0,0,0,0,63,439,2,2166,1261,1,1207,3082,5.385,7.695,13.805,-4.770,-1.617,2.724,1.846,-3.328,9.160,-0.308,0.368,0.281,angry
35.19,0,0,0,0,0,0,0,0,179,381,17,2248,1379,4,1032,2824,7.061,9.222,15.538,-4.677,-1.590,2.866,1.374,-3.515,9.862,-0.207,0.205,0.267,angry
35.20,0,0,0,0,0,0,0,0,407,425,7,2393,1401,3,863,2621,7.360,10.058,15.859,-4.602,-1.406,3.036,0.816,-4.065,11.406,-0.300,0.100,0.122,angry
35.21,0,0,0,0,0,0,0,0,767,345,0,2297,1407,2,520,2107,7.523,10.623,16.271,-4.507,-1.030,3.033,0.979,-3.448,10.640,-0.304,0.044,0.174,angry
35.22,0,0,0,0,0,0,0,0,1183,437,0,2470,1531,3,245,1838,9.443,14.413,17.408,-4.403,-0.232,2.979,0.376,-3.948,10.104,-0.256,-0.065,0.128,angry
35.23,0,0,0,0,0,0,0,0,1767,757,0,2767,1739,0,2,1660,-0.962,14.284,14.035,-3.598,0.708,2.693,0.941,-3.191,9.809,-0.268,-0.145,0.252,angry
35.24,0,0,0,0,0,0,0,0,2167,1033,2,2899,1711,0,26,1434,-6.158,19.613,19.613,-4.228,0.231,2.315,0.725,-3.048,9.184,-0.428,-0.135,0.251,angry
35.25,0,0,0,0,0,0,0,0,2399,1320,0,3020,1767,6,0,1308,-5.040,19.613,16.649,-3.632,-2.438,2.116,1.470,-3.716,9.562,-0.417,-0.024,0.188,angry
35.26,0,0,0,0,0,0,0,0,2758,1399,0,3235,1564,0,7,1079,-12.878,19.613,-6.981,-3.013,-2.984,1.653,0.625,-2.354,9.182,-0.593,-0.135,0.051,angry
35.27,0,0,0,0,0,0,0,0,3031,1566,12,3316,1389,1,0,947,-14.966,19.613,-15.883,-1.464,-2.555,0.602,1.132,-3.033,9.711,-0.569,-0.114,-0.035,angry
35.28,0,0,0,0,0,0,0,0,3379,1919,0,3484,865,0,0,803,-7.051,19.613,-9.093,1.615,-0.149,0.067,1.154,-3.357,9.165,-0.666,-0.171,-0.300,angry
35.29,0,0,0,0,0,0,0,400,3467,1920,0,3403,617,1,0,665,-3.105,19.613,-5.054,2.658,0.860,0.182,1.573,-1.460,11.028,-1.048,-0.158,-0.420,angry
35.30,0,0,0,0,0,0,400,2080,3609,1945,48,3365,283,0,0,474,-13.053,3.826,-7.075,4.479,0.710,-0.037,1.966,-1.635,10.836,-2.339,0.131,-0.513,angry
35.31,0,0,0,0,304,0,1712,3447,3793,1871,0,3325,148,0,0,487,-0.752,18.265,19.613,5.769,-0.739,-2.569,2.270,-1.513,9.893,-3.595,0.296,-0.671,angry
35.32,0,18,0,0,0,0,2821,3734,3731,711,0,3115,20,0,0,367,11.360,7.786,12.153,2.510,0.693,-2.026,3.977,-5.835,8.210,-4.366,2.286,0.226,angry
35.33,0,293,0,0,1106,0,3136,3783,3659,406,0,2373,0,0,0,309,14.267,12.390,1.676,1.662,2.577,-1.839,0.414,-4.444,19.613,-4.366,2.258,2.633,angry
35.34,0,1521,0,0,2080,0,3333,3841,2710,0,0,404,0,0,0,36,2.854,7.719,15.953,0.564,2.921,-1.419,6.057,-14.107,19.613,-4.366,1.954,4.366,angry
35.35,0,2073,0,411,2271,0,3379,3865,185,0,0,0,0,0,0,0,2.109,5.883,17.533,0.798,1.729,-1.034,8.538,-12.459,19.613,-4.366,2.063,4.366,angry
35.36,64,2338,0,958,2433,0,3408,3871,1477,2610,0,2477,2549,1709,1615,3132,4.920,4.915,9.237,0.672,1.009,-0.773,19.613,-3.122,19.613,-0.897,0.224,4.366,angry
35.37,203,2635,0,1640,2695,0,3443,3854,0,0,0,0,0,0,0,0,3.400,4.034,10.108,0.402,0.326,-0.351,19.613,-5.758,19.613,0.713,-0.344,2.407,angry
35.38,345,2766,0,1774,2750,0,3420,3792,1528,2595,0,2490,2581,1679,1627,3127,3.139,4.029,9.747,0.359,0.125,-0.263,16.489,9.316,12.673,2.069,1.327,1.856,angry
35.39,673,2895,0,1881,2849,0,3290,3625,0,2739,0,2631,2685,9,1966,3277,3.649,3.788,8.770,0.298,0.014,-0.127,10.561,1.755,11.399,2.815,-2.434,-0.985,angry
35.40,663,3014,0,1920,2796,0,3024,3351,1561,0,0,0,1827,2027,4,0,4.104,3.256,8.327,0.365,0.059,-0.248,3.323,-1.774,11.736,4.366,-2.423,-2.168,angry
35.41,780,3093,0,2154,2595,0,2591,2965,0,26,0,0,0,0,0,0,3.649,3.654,8.552,0.408,0.122,-0.322,-1.214,-2.897,11.155,4.366,-2.693,-2.049,angry
35.42,793,3125,0,2288,0,0,2201,2611,0,0,0,0,0,0,0,0,3.452,3.704,8.645,0.402,0.080,-0.348,-2.301,-3.725,10.532,4.366,-2.856,-1.562,angry
35.43,813,3175,0,2429,0,0,1750,2248,0,0,0,0,0,0,0,0,3.230,3.828,8.789,0.413,0.019,-0.358,-2.145,-4.470,9.799,4.366,-2.846,-1.045,angry
35.44,895,3202,0,2559,0,0,1391,1680,0,0,0,0,0,0,0,0,3.407,4.221,8.643,0.341,-0.065,-0.310,-0.670,-5.385,10.949,4.366,-2.889,-0.681,angry
35.45,976,3246,0,2657,1926,0,1137,901,0,0,0,68,0,0,0,5,3.455,3.986,8.511,0.276,-0.058,-0.308,2.222,-7.192,13.036,4.366,-3.142,-0.807,angry
35.46,987,3295,0,2755,1904,0,827,356,1567,2584,0,2521,2616,1701,1653,3135,3.359,4.063,8.406,0.221,-0.053,-0.295,4.750,-8.411,14.322,4.366,-3.196,-1.353,angry
35.47,1495,3387,0,2945,1811,0,526,0,1547,2573,0,2487,2646,1671,1566,3117,3.342,3.938,8.511,0.166,-0.059,-0.254,4.575,-10.549,18.715,4.366,-3.351,-2.920,angry
35.48,2023,3530,0,3083,1904,0,355,0,1517,2567,0,2489,2579,1651,1561,3117,3.342,4.037,8.811,0.264,-0.148,-0.201,3.369,-15.723,19.613,4.366,-3.173,-3.882,angry
35.49,2559,3623,0,3183,1633,0,198,0,0,0,15,0,0,0,0,0,3.615,3.677,8.435,0.477,-0.018,-0.214,-3.711,-19.613,19.613,4.366,-3.271,-4.164,angry
35.50,2816,3694,0,3239,1598,0,144,0,0,0,0,0,0,0,0,0,3.862,3.986,8.485,0.773,0.049,-0.262,-4.882,-19.613,19.613,4.366,-2.991,-3.817,angry
35.51,3021,3749,0,3298,0,0,0,0,0,0,0,0,0,0,0,0,3.546,4.252,8.643,0.972,0.016,-0.226,-3.984,-19.613,6.385,4.268,-1.836,-3.540,angry
35.52,3233,3793,0,3347,1280,0,0,0,0,0,0,0,0,0,0,0,3.199,4.743,8.581,1.053,0.078,-0.191,-15.117,-19.613,-3.285,2.820,-1.210,-2.591,angry
35.53,3392,3826,0,3367,1100,0,0,0,0,0,0,0,0,0,28,0,3.144,4.731,8.408,1.218,0.130,-0.167,-18.136,-19.613,-6.347,1.446,-1.960,-1.357,angry
35.54,3534,3857,0,3393,0,0,0,0,0,0,0,0,0,0,0,0,3.175,4.226,8.966,1.446,0.265,-0.174,-11.100,-19.613,-7.659,0.070,-1.394,-1.138,angry
35.55,3655,3866,0,3397,0,0,0,0,0,0,0,0,0,0,0,0,4.058,3.663,8.655,1.911,0.211,-0.233,-13.807,-19.613,-4.932,-1.176,-0.224,-0.875,angry
35.56,3731,3845,0,3387,0,0,0,0,0,0,0,0,0,0,0,0,4.671,3.440,8.215,2.462,0.433,-0.442,-11.147,-11.720,2.722,-3.330,0.285,-0.561,angry
35.57,3792,3747,0,3367,0,0,0,0,0,5,2,5,0,0,0,251,4.678,2.492,8.382,3.342,0.657,-0.693,10.171,-8.612,12.615,-1.910,3.439,0.236,angry
35.58,3815,3478,0,3301,0,0,0,0,0,0,0,0,0,39,0,1325,5.717,2.880,7.985,4.553,0.911,-0.997,-10.870,19.613,19.613,-4.366,-0.601,-0.295,angry
35.59,3811,2703,0,3120,0,0,0,0,1003,2777,0,2515,2236,2120,1821,3177,5.239,1.846,9.697,5.804,0.948,-1.428,2.488,-9.979,8.380,-4.366,0.123,1.382,angry
35.60,3542,1469,0,2443,0,0,0,0,1574,2587,0,2518,2602,1658,1564,3151,7.132,9.414,19.613,7.969,-1.899,-2.434,-1.860,1.951,16.506,-3.139,1.044,0.744,angry
35.61,1189,181,0,566,0,0,0,0,7,0,12,0,5,0,2171,4003,10.041,12.467,19.613,7.952,-1.727,-4.099,1.161,-10.925,15.945,-2.615,0.661,0.785,angry
35.62,221,0,0,216,0,0,0,0,0,0,0,10,183,0,2685,4047,9.876,5.126,19.613,4.251,-2.980,-4.704,-2.674,-6.457,18.141,-0.818,1.676,1.098,angry
35.63,0,0,0,17,0,0,0,0,0,0,0,0,379,0,2907,4073,19.613,-8.827,19.613,-1.832,0.666,-5.391,-0.251,-5.013,15.045,-0.200,1.353,0.724,angry
35.64,0,0,0,0,0,0,0,0,0,0,0,0,767,0,3113,4095,19.613,-4.226,10.386,-2.106,1.073,-3.252,6.486,-4.262,8.698,-0.080,1.257,0.616,angry
35.65,0,0,0,0,0,0,0,0,0,0,0,0,1228,17,3223,4095,19.613,-8.203,15.028,-2.475,0.187,-0.818,0.572,-2.284,11.404,-0.033,1.187,0.380,angry
35.66,0,0,0,0,0,0,0,0,0,7,0,0,1587,0,3303,4083,19.613,-3.536,10.185,-2.224,-1.625,1.553,1.906,-2.512,10.755,-0.235,0.959,0.471,angry
35.67,0,0,0,0,0,0,0,0,0,0,0,22,1917,0,3338,4076,15.850,-1.563,13.223,-2.700,-1.993,3.005,2.076,-3.821,11.643,-0.336,0.669,0.384,angry
35.68,0,0,0,0,0,0,0,0,0,0,0,31,2205,0,3289,4043,7.800,-0.297,12.474,-3.444,-2.008,3.563,2.052,-3.002,9.969,-0.306,0.396,0.287,angry
35.69,0,0,0,0,0,0,0,0,0,0,0,246,2398,0,3219,3981,1.939,0.134,12.349,-4.171,-2.001,3.210,2.813,-2.768,9.041,-0.295,0.309,0.237,angry
35.70,0,0,0,0,0,0,0,0,7,143,23,246,2275,0,2777,3418,1.846,2.205,11.825,-4.802,-1.809,2.517,2.488,-2.686,8.835,-0.404,0.148,0.225,angry
35.71,0,0,0,0,0,0,0,0,5,216,12,714,2567,0,2809,3775,2.658,4.120,11.765,-5.334,-1.511,1.872,1.992,-2.863,9.890,-0.369,0.205,0.217,angry
35.72,0,0,0,0,0,0,0,0,0,335,2,971,2589,0,2172,3623,3.014,5.547,11.554,-5.628,-1.614,1.383,1.958,-2.713,9.579,-0.354,0.248,0.296,angry
35.73,0,0,0,0,0,0,0,0,0,367,0,951,2585,0,1911,3439,6.100,7.245,9.905,-5.531,-1.789,1.221,1.681,-2.885,9.847,-0.370,0.221,0.377,angry
35.74,0,0,0,0,0,0,0,0,1,239,2,1245,2544,1,1896,3243,8.514,8.519,10.489,-5.216,-1.731,1.444,1.812,-2.698,9.258,-0.403,0.258,0.425,angry
35.75,0,0,0,0,0,0,0,0,9,268,0,1499,2543,0,1373,3063,9.148,9.182,11.523,-4.884,-1.713,1.888,1.511,-3.060,9.366,-0.356,0.185,0.410,angry
35.76,0,0,0,0,0,0,0,0,7,547,0,1609,2505,0,1465,2935,9.091,9.562,12.287,-4.565,-1.756,2.413,1.257,-3.527,9.910,-0.313,0.114,0.390,angry
35.77,0,0,0,0,0,0,0,0,53,863,0,1779,2444,1,1416,2769,7.604,9.349,13.906,-4.177,-2.054,2.805,1.403,-3.953,9.637,-0.219,0.118,0.359,angry
35.78,0,0,0,0,0,0,0,0,159,813,0,1975,2414,10,1471,2588,7.867,10.467,15.498,-3.887,-2.066,3.024,1.887,-3.136,9.924,-0.122,0.199,0.349,angry
35.79,0,0,0,0,0,0,0,0,501,939,5,2181,2323,5,1246,2379,9.029,11.973,16.130,-3.838,-1.275,3.164,1.580,-3.850,9.728,-0.217,0.178,0.376,angry
35.80,0,0,0,0,0,0,0,0,953,1151,2,2380,2277,3,1085,2168,6.182,15.459,18.443,-3.841,-0.464,3.357,1.523,-3.261,9.014,-0.081,0.276,0.418,angry
35.81,0,0,0,0,0,0,0,0,1580,1059,2,2533,2251,0,913,1981,4.041,19.613,18.433,-3.446,-0.212,3.442,1.501,-3.838,9.335,-0.122,0.236,0.326,angry
35.82,0,0,0,0,0,0,0,0,2287,1381,79,2608,2350,4,548,1791,1.530,19.613,14.404,-3.038,0.055,3.470,1.638,-3.589,9.651,-0.230,0.151,0.223,angry
35.83,0,0,0,0,0,0,0,0,2705,1515,0,2761,2315,13,27,1579,-5.301,19.613,5.629,-2.544,-0.021,3.030,1.542,-3.266,9.826,-0.459,0.164,0.059,angry
35.84,0,0,0,0,0,0,0,0,2795,1604,33,2758,1787,0,21,1231,-11.961,19.613,-3.503,-1.764,-0.689,2.178,1.166,-3.788,9.306,-0.523,0.222,-0.044,angry
35.85,0,0,0,0,0,0,0,0,2927,1619,12,2805,1444,1,19,869,-9.946,19.613,-6.764,0.282,-1.368,1.219,1.173,-3.481,9.050,-0.578,0.122,-0.095,angry
35.86,0,0,0,0,0,0,0,0,3416,1897,7,3229,1383,1,0,777,-7.963,19.613,-3.912,1.124,-0.176,0.904,1.458,-3.259,9.538,-0.548,0.104,-0.100,angry
35.87,0,0,0,0,0,0,0,0,3593,1967,2,3379,908,1,0,716,-6.967,19.613,-2.174,2.549,0.331,0.834,1.310,-3.194,9.560,-0.747,-0.002,-0.173,angry
35.88,0,0,0,0,0,0,48,909,3608,1949,0,3301,565,0,0,636,-5.337,19.613,-2.873,3.874,1.926,0.454,1.621,-2.911,10.048,-1.255,-0.050,-0.268,angry
35.89,0,0,0,0,0,0,811,2913,3537,1735,17,3207,233,2,0,541,-7.156,-19.613,19.613,5.722,-1.365,-1.553,1.975,-1.188,11.291,-2.439,-0.021,-0.293,angry
35.90,0,0,0,0,217,0,2142,3702,3845,1190,0,3043,55,3,0,413,8.040,19.613,19.613,4.588,-0.034,-2.535,4.817,-4.932,11.578,-4.366,1.294,0.211,angry
35.91,0,305,0,0,549,0,2992,3853,3699,287,0,1740,0,0,0,287,19.613,-1.216,-2.342,2.701,1.613,-1.252,5.499,-1.776,19.613,-4.366,2.343,3.858,angry
35.92,0,1138,0,0,1535,0,3282,3869,3123,0,10,1055,0,0,0,235,8.583,8.961,11.052,0.817,3.501,-1.506,9.335,-6.924,19.613,-4.366,1.899,4.366,angry
35.93,0,2096,0,802,2390,0,3387,3895,1320,2676,0,2427,2507,1821,1703,3111,2.289,4.039,13.719,0.690,1.753,-1.023,2.071,-12.110,19.613,-4.366,1.639,4.366,angry
35.94,84,2448,0,1440,2518,0,3423,3879,1437,2652,0,2464,2557,1775,1651,3117,3.771,4.973,9.634,0.480,0.728,-0.564,19.613,-3.108,19.613,1.734,-0.028,3.069,angry
35.95,266,2640,0,1759,2676,0,3392,3815,1518,2571,0,2470,2557,1683,1582,3111,3.496,3.747,9.486,0.323,0.262,-0.293,19.613,0.972,11.372,2.974,0.776,1.057,angry
35.96,368,2753,0,1857,2726,0,3249,3654,0,1,0,29,2655,0,2223,0,3.235,3.481,9.163,0.297,0.098,-0.142,7.298,-0.136,13.496,3.216,-1.725,-1.266,angry
35.97,361,2910,0,1951,2626,0,2953,3393,0,0,0,0,0,0,0,0,4.005,2.978,8.499,0.370,0.091,-0.257,-2.950,-1.662,11.861,4.366,-2.220,-1.130,angry
35.98,449,2948,0,2031,2498,0,2709,3207,1567,2579,0,2516,2611,1692,1575,3131,3.864,3.287,8.576,0.425,0.090,-0.330,-5.061,-2.444,9.491,4.366,-2.957,-0.558,angry
35.99,491,3023,0,2241,0,0,2118,2834,0,6,0,0,0,0,0,0,3.560,3.558,8.686,0.486,0.014,-0.414,-2.751,-3.488,9.263,4.366,-3.263,-0.115,angry
36.00,538,3088,0,2425,0,0,1703,2542,1573,2538,0,2491,2584,1652,1559,3123,2.954,4.621,9.627,0.475,-0.078,-0.361,-1.176,-5.080,10.321,4.366,-3.289,0.009,angry
36.01,674,3195,0,2657,1754,0,1163,1570,1553,2573,0,2490,2579,1621,1587,3119,3.373,3.771,8.456,0.369,-0.044,-0.335,3.043,-7.374,13.252,4.366,-3.708,-0.701,angry
36.02,1076,3313,0,2896,1799,0,747,214,1528,2589,0,2461,2591,1710,1591,3119,3.508,4.401,8.677,0.299,-0.064,-0.369,3.713,-8.487,15.371,4.366,-3.499,-1.995,angry
36.03,1524,3421,0,3041,0,0,279,0,0,0,0,0,2,0,0,0,3.361,3.594,8.696,0.361,-0.167,-0.363,2.959,-9.038,17.858,4.366,-3.512,-2.502,angry
36.04,1882,3502,0,3125,0,0,199,0,0,0,0,0,0,0,0,0,3.124,4.482,8.710,0.407,-0.192,-0.333,2.148,-9.922,19.613,4.366,-3.483,-2.866,angry
36.05,2224,3567,0,3189,0,0,49,0,0,0,0,0,0,0,0,0,3.452,4.357,8.492,0.416,-0.111,-0.274,2.342,-13.240,19.613,4.366,-3.251,-3.141,angry
36.06,2498,3647,0,3249,1440,0,0,0,0,0,0,0,53,6,0,0,3.646,3.912,8.052,0.646,-0.051,-0.194,-3.170,-19.613,19.613,4.366,-2.858,-3.374,angry
36.07,2718,3718,0,3322,0,0,0,0,1449,2615,0,2440,2525,1723,1619,3096,3.503,4.003,8.736,0.795,0.005,-0.211,-4.168,-19.613,19.613,4.366,-2.958,-3.409,angry
36.08,3022,3799,0,3397,905,0,0,0,0,0,0,0,0,0,0,0,3.326,4.597,8.490,1.075,0.095,-0.192,-17.083,-19.613,0.474,2.750,-2.135,-2.619,angry
36.09,3195,3831,0,3442,855,0,0,0,0,0,0,0,0,0,0,0,3.172,4.336,8.576,1.264,0.186,-0.151,-19.613,-19.613,-6.721,1.442,-2.754,-1.173,angry
36.10,3345,3850,0,3461,0,0,0,0,0,0,0,0,0,0,0,0,3.261,4.049,8.622,1.543,0.240,-0.112,-10.918,-19.613,-5.638,0.122,-1.792,-0.779,angry
36.11,3475,3856,0,3455,0,0,0,0,0,0,0,0,6,0,0,0,4.671,3.891,8.641,2.026,0.387,-0.164,-13.798,-19.613,-2.526,-0.903,-0.405,-0.691,angry
36.12,3600,3815,0,3454,0,0,0,0,0,0,0,0,0,0,0,0,4.116,3.254,8.258,2.669,0.443,-0.303,-7.527,-16.067,4.405,-1.457,-0.153,0.019,angry
36.13,3675,3697,0,3426,0,0,0,0,51,0,0,0,3,0,0,247,4.286,2.966,8.294,3.474,0.631,-0.598,12.883,-13.360,-1.733,-2.332,3.070,-0.832,angry
36.14,3703,3309,0,3345,0,0,0,0,0,0,0,0,0,0,0,1366,4.877,3.321,8.145,4.463,0.919,-0.965,-13.707,19.613,19.613,-3.912,0.765,0.026,angry
36.15,3703,2421,0,3153,0,0,0,0,0,0,0,0,0,0,0,2406,4.927,3.845,8.748,5.947,0.943,-1.443,-3.376,-4.116,6.357,-4.366,0.595,1.353,angry
36.16,3611,1875,0,2412,0,0,0,0,0,0,0,0,0,0,233,3055,5.440,2.006,19.613,7.163,-0.628,-2.660,-0.306,-19.613,19.613,-4.366,1.341,0.478,angry
36.17,2926,1182,0,1648,0,0,0,0,1567,2597,0,2524,2616,1694,1597,3148,9.773,0.309,19.613,8.482,-1.544,-4.238,0.091,-3.524,19.613,-3.587,1.437,0.551,angry
36.18,437,226,0,236,0,0,0,0,0,0,0,0,0,0,2139,4031,-3.038,5.485,19.613,3.277,-0.916,-5.595,-2.059,-9.464,15.974,-2.682,0.835,0.519,angry
36.19,0,0,0,66,0,0,0,0,0,0,0,0,89,0,2780,3982,19.264,-13.115,19.613,-1.058,-0.336,-6.909,-7.116,-9.515,19.613,-1.916,1.483,1.248,angry
36.20,0,0,0,35,0,0,0,0,0,0,0,0,237,0,2949,4092,19.613,3.563,12.194,-1.282,0.280,-3.388,2.083,-2.761,11.808,-0.891,1.777,0.820,angry
36.21,0,0,0,0,0,0,0,0,7,0,0,0,568,0,3097,4087,19.613,-5.543,7.743,-1.599,0.974,0.559,2.021,-4.949,10.791,-0.468,1.468,0.764,angry
36.22,0,0,0,0,0,0,0,0,51,0,0,29,1179,0,3189,4095,19.613,-4.075,10.343,-1.353,-0.085,3.210,-0.563,-2.741,12.754,-0.456,0.990,0.499,angry
36.23,0,0,0,0,0,0,0,0,51,0,0,171,1547,0,3225,4089,8.384,-4.843,12.852,-1.774,-1.336,4.110,1.314,-3.627,11.578,-0.349,0.759,0.333,angry
36.24,0,0,0,0,0,0,0,0,47,0,0,407,1816,0,3225,4067,3.218,-4.166,12.206,-2.638,-1.418,3.730,1.348,-2.835,10.156,-0.337,0.374,0.103,angry
36.25,0,0,0,0,0,0,0,0,46,0,0,715,1965,0,3171,4025,0.622,-1.827,13.379,-3.666,-1.073,2.845,1.470,-2.409,9.785,-0.396,0.300,0.245,angry
36.26,0,0,0,0,0,0,0,0,1579,2597,12,2531,2623,1715,1598,3150,0.254,-0.517,12.165,-4.532,-1.024,2.022,2.040,-2.916,9.515,-0.480,0.209,0.290,angry
36.27,0,0,0,0,0,0,0,0,1576,2567,20,2514,2591,1671,1574,3135,3.421,3.388,12.141,-5.199,-1.277,1.297,2.157,-3.172,9.663,-0.512,0.218,0.296,angry
36.28,0,0,0,0,0,0,0,0,142,355,23,1899,2124,2,1816,3612,4.779,6.958,14.533,-5.594,-1.442,1.249,1.786,-3.045,9.431,-0.388,0.181,0.254,angry
36.29,0,0,0,0,0,0,0,0,254,362,69,1967,1972,5,1643,3471,3.225,8.076,15.622,-5.753,-1.854,1.249,1.441,-3.424,9.553,-0.305,0.057,0.157,angry
36.30,0,0,0,0,0,0,0,0,274,279,0,2125,1791,3,1461,3301,3.189,9.512,16.214,-5.828,-2.184,1.051,1.343,-3.989,10.039,-0.268,0.057,0.170,angry
36.31,0,0,0,0,0,0,0,0,427,120,23,2108,1553,4,1400,3131,5.847,11.463,15.775,-5.748,-2.173,0.865,1.439,-3.431,9.469,-0.237,0.016,0.114,angry
36.32,0,0,0,0,0,0,0,0,726,239,2,2283,1397,3,981,2983,7.439,12.512,14.518,-5.492,-1.853,0.917,1.484,-3.254,9.182,-0.235,-0.024,0.092,angry
36.33,0,0,0,0,0,0,0,0,1047,213,5,2359,1555,1,1127,2763,7.389,13.604,15.251,-4.888,-1.727,1.051,1.721,-3.263,9.412,-0.265,-0.058,0.068,angry
36.34,0,0,0,0,0,0,0,0,1187,553,0,2442,1717,3,956,2475,9.618,17.640,19.546,-4.266,-2.029,1.445,1.369,-3.141,8.765,-0.300,-0.010,0.078,angry
36.35,0,0,0,0,0,0,0,0,1619,741,0,2554,1734,2,703,1996,9.965,19.613,17.605,-3.688,-2.582,2.372,1.437,-4.245,10.106,-0.177,0.038,0.113,angry
36.36,64,0,0,0,0,0,0,0,1798,919,2,2726,1892,3,472,1764,1.875,19.613,9.412,-2.893,-3.441,3.498,1.008,-3.687,9.969,-0.086,-0.016,0.138,angry
36.37,169,0,0,0,0,0,0,0,2085,1231,2,2823,1989,1,244,1563,-5.921,19.613,0.704,-1.525,-3.560,3.861,1.164,-2.392,9.692,-0.297,-0.110,0.066,angry
36.38,137,0,0,0,0,0,0,0,2606,1556,23,3005,1657,7,35,1161,-11.104,19.613,-6.364,0.298,-0.264,3.117,1.439,-2.413,9.081,-0.564,0.086,-0.138,angry
36.39,117,0,0,0,0,0,0,0,2794,1718,12,3035,1572,0,7,839,-19.249,19.613,1.314,0.925,0.365,0.885,1.707,-3.563,9.534,-0.646,0.142,-0.161,angry
