timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
31.79,3443,3423,3789,3527,2761,0,2755,2429,0,0,0,0,0,0,0,0,0.285,3.771,9.376,0.128,0.059,0.008,6.565,1.542,3.917,2.969,1.719,-1.318,angry
31.80,3479,3454,3806,3571,2679,0,2547,1746,0,0,0,0,0,0,0,0,0.251,3.979,9.486,0.105,0.052,-0.011,5.049,0.747,4.142,3.075,1.588,-1.799,angry
31.81,3521,3485,3823,3567,2649,0,2389,1035,0,0,0,0,0,0,0,0,0.230,3.701,9.304,0.108,0.039,-0.003,4.539,-0.002,4.307,3.161,1.498,-2.140,angry
31.82,3553,3523,3835,3583,2619,0,2149,701,0,0,0,0,0,0,0,0,0.180,3.565,9.172,0.139,0.018,0.010,3.752,-0.862,5.416,3.235,1.477,-2.325,angry
31.83,3573,3559,3850,3607,2557,0,1872,297,0,0,0,0,0,0,0,0,0.211,3.651,9.134,0.149,0.027,0.006,2.835,-2.136,7.788,3.340,1.386,-2.367,angry
31.84,3612,3583,3857,3631,2494,0,1623,0,0,0,0,0,0,56,0,0,0.338,3.699,9.261,0.149,0.022,-0.007,3.072,-4.475,10.961,3.552,1.104,-2.348,angry
31.85,3658,3615,3869,3643,2457,0,1409,0,0,0,0,0,0,0,4,0,0.421,3.804,9.234,0.128,0.017,-0.034,5.219,-6.788,12.285,3.962,0.974,-2.510,angry
31.86,3691,3623,3874,3651,2385,0,1231,0,0,0,0,0,0,0,0,0,0.448,4.013,9.615,0.119,0.008,-0.052,9.093,-8.353,11.258,4.339,1.175,-2.915,angry
31.87,3733,3671,3888,3668,2303,0,1101,0,0,0,0,0,0,0,0,0,0.237,3.517,9.246,0.174,-0.019,-0.042,13.673,-10.094,8.504,4.420,1.608,-3.886,angry
31.88,3792,3696,3895,3686,2290,0,852,0,0,0,0,0,0,0,0,0,0.302,3.819,9.112,0.195,-0.009,-0.048,18.021,-12.823,5.595,4.060,1.918,-5.501,angry
31.89,3825,3711,3909,3699,2198,0,613,0,0,0,0,0,0,0,0,0,0.287,4.094,9.366,0.175,-0.027,-0.048,19.613,-18.737,5.885,3.289,2.639,-7.658,angry
31.90,3871,3727,3910,3711,2267,0,472,0,0,0,0,0,0,0,0,1,0.175,3.958,8.827,0.152,-0.062,-0.050,19.613,-19.613,5.997,2.715,3.631,-8.731,angry
31.91,3897,3743,3920,3718,2282,0,393,0,0,0,0,0,0,0,0,0,0.192,3.790,9.108,0.115,-0.019,-0.070,19.230,-19.613,1.757,2.289,4.850,-8.731,angry
31.92,3925,3754,3923,3719,2304,0,430,0,0,0,10,0,0,0,0,0,0.323,3.824,9.304,0.148,-0.043,-0.072,14.207,-19.613,-3.199,1.550,5.291,-8.731,angry
31.93,3953,3767,3931,3702,2322,0,364,0,0,0,0,0,0,0,0,0,0.290,3.958,9.117,0.109,-0.056,-0.115,5.284,-19.613,-0.848,-0.113,3.286,-8.731,angry
31.94,3957,3790,3935,3648,2322,0,277,0,0,0,0,0,0,0,0,0,0.292,4.120,9.419,0.082,-0.043,-0.152,4.197,-18.610,3.768,-0.403,2.357,-7.937,angry
31.95,3950,3794,3936,3601,2317,0,185,0,0,0,0,0,0,0,0,0,0.381,4.135,9.254,0.092,-0.072,-0.175,2.902,-13.853,5.519,-1.796,-1.154,-7.457,angry
31.96,3931,3790,3934,3563,2362,0,273,0,0,25,0,0,0,7,0,0,0.453,4.089,9.515,0.102,-0.027,-0.191,-1.894,-19.613,16.283,1.026,-0.733,-3.548,angry
31.97,3839,3787,3904,3552,2257,0,229,0,0,0,1737,262,0,0,0,4,-0.453,3.359,9.708,0.161,-0.148,-0.374,12.117,-19.613,8.756,0.236,-0.940,-1.274,angry
31.98,3679,3792,3839,3490,2115,0,10,0,24,0,2556,785,221,0,0,0,-1.386,2.562,9.031,0.199,-0.770,-1.495,7.544,-10.116,8.356,1.981,-0.127,-0.225,angry
31.99,3583,3731,3716,3376,1839,0,0,0,127,1594,2943,2157,1643,0,1364,0,-1.975,3.639,9.914,0.043,-1.796,-3.455,1.283,-5.059,8.420,-0.108,0.062,0.278,angry
32.00,3487,3561,3577,3170,1576,0,0,0,85,1909,2997,2397,2102,16,2029,44,-0.587,3.134,9.076,0.115,-2.453,-5.278,-0.318,-3.189,9.270,0.208,-0.128,0.006,angry
32.01,3233,3227,3298,2653,987,0,0,0,137,2019,2997,2303,2806,35,2923,2591,-0.742,4.843,9.747,0.308,-3.041,-6.600,-0.211,-2.698,9.723,0.287,-0.087,-0.038,angry
32.02,2658,2643,2543,1083,482,0,0,0,85,2075,2933,2107,2988,25,3048,3215,0.445,6.184,8.490,0.419,-3.620,-7.607,1.381,-2.670,9.682,0.187,-0.026,-0.026,angry
32.03,1520,910,336,0,72,0,0,0,70,2175,2925,1835,3061,22,3316,3367,1.511,7.685,8.566,0.488,-4.084,-7.821,1.082,-2.820,9.661,0.218,0.028,-0.093,angry
32.04,860,0,0,0,16,0,0,0,63,2159,2930,1609,3158,12,3509,3611,0.316,10.491,7.180,0.043,-3.911,-7.545,1.094,-2.512,9.744,0.221,0.016,-0.096,angry
32.05,726,0,0,0,0,0,0,0,40,2109,2920,1487,3169,13,3568,3823,4.640,10.700,11.588,-1.194,-3.228,-5.913,1.010,-2.380,9.510,0.178,0.015,-0.075,angry
32.06,847,0,0,0,0,0,0,0,62,1813,2853,1253,3068,10,3677,3805,-0.196,4.389,5.997,-0.905,-2.490,-4.462,0.668,-2.150,9.550,0.066,0.057,-0.033,angry
32.07,759,0,0,0,0,0,0,0,14,1516,2817,991,2933,7,3620,3851,-2.959,3.632,7.298,-0.646,-2.247,-3.831,0.824,-2.334,9.732,0.024,0.079,-0.006,angry
32.08,688,0,0,0,0,0,0,0,15,1556,2741,1123,2840,3,3567,3865,-5.035,2.377,7.633,-0.458,-1.540,-3.818,0.548,-2.777,9.926,0.003,0.060,0.015,angry
32.09,486,0,0,0,0,0,0,0,1,1551,2797,1127,2827,0,3511,3913,-5.650,3.146,8.521,-0.412,-1.503,-4.189,0.718,-2.488,9.811,0.069,0.016,-0.020,angry
32.10,371,0,0,0,0,0,0,0,0,1403,2761,977,2825,0,3465,3917,-4.796,4.101,8.255,-0.488,-1.557,-4.674,0.833,-2.409,9.661,0.064,0.035,-0.014,angry
32.11,247,0,0,0,0,0,0,0,0,1437,2761,1065,2846,79,3465,3947,-2.957,5.047,7.786,-0.536,-1.600,-5.144,0.651,-2.535,9.929,0.060,-0.008,-0.022,angry
32.12,147,0,0,0,0,0,0,0,1,1445,2766,747,2899,0,3497,3932,-0.541,6.191,7.997,-0.557,-1.466,-5.318,0.690,-2.480,9.725,0.094,-0.039,-0.050,angry
32.13,96,0,0,0,0,0,0,0,0,1299,2741,701,2957,2,3559,3981,0.778,6.488,7.764,-0.592,-1.239,-5.218,0.728,-2.267,9.644,0.080,-0.017,-0.043,angry
32.14,80,0,0,0,0,0,0,0,2,1349,2805,564,2979,1,3607,3988,1.724,6.371,7.381,-0.519,-1.207,-5.028,0.594,-2.066,9.778,0.042,0.018,-0.006,angry
32.15,119,0,0,0,0,0,0,0,0,1479,2817,699,3003,2,3641,3991,2.935,6.194,7.910,-0.424,-1.188,-4.735,0.809,-2.274,9.792,0.035,0.046,0.009,angry
32.16,64,0,0,0,0,0,0,0,1,1438,2805,718,3027,1,3679,3997,3.658,6.282,8.904,-0.461,-1.083,-4.415,0.630,-2.231,9.797,0.004,0.072,0.037,angry
32.17,59,0,0,0,0,0,0,0,0,1469,2799,946,3014,2,3703,4003,3.632,6.124,8.772,-0.514,-0.935,-4.087,0.666,-2.143,9.699,-0.011,0.097,0.062,angry
32.18,44,0,0,0,0,0,0,0,1,1379,2782,1163,3005,2,3731,4018,2.796,5.624,7.872,-0.445,-0.903,-3.789,0.706,-2.310,9.761,-0.050,0.124,0.076,angry
32.19,59,0,0,0,0,0,0,0,3,1415,2782,1562,2989,10,3721,3933,3.290,5.210,7.017,-0.280,-0.955,-3.462,0.654,-2.246,9.797,-0.125,0.153,0.117,angry
32.20,92,0,0,0,0,0,0,0,1,1641,2710,2041,2900,3,3691,3977,3.735,3.886,7.551,-0.010,-0.934,-2.792,0.546,-2.373,9.890,-0.125,0.179,0.103,angry
32.21,57,0,0,0,0,0,0,0,0,1659,2766,2291,3013,1,3558,4045,8.490,5.363,6.110,0.710,-1.615,-1.578,0.625,-2.583,9.869,-0.118,0.172,0.096,angry
32.22,124,0,0,0,0,0,0,1202,1,1804,2807,2423,2984,2,3491,3865,7.377,-0.395,10.360,0.776,-1.355,-0.866,0.625,-2.380,9.689,-0.134,0.192,0.108,angry
32.23,302,0,0,0,58,0,784,2819,1,1884,2899,2621,2941,1,3391,3755,17.631,14.770,18.538,-0.210,0.107,-0.185,0.414,-2.258,9.869,-0.232,0.253,0.089,angry
32.24,830,0,0,0,493,0,1298,3121,45,2031,2930,2911,2844,13,2917,3207,-4.594,1.776,6.127,0.013,-0.063,0.066,0.206,-2.011,10.149,-0.257,0.261,0.031,angry
32.25,1227,87,84,0,832,0,2060,3326,132,2171,2966,3022,2392,28,1806,1993,7.774,6.685,9.536,0.063,0.170,0.090,0.213,-2.241,9.778,-0.394,0.325,-0.430,angry
32.26,1415,578,943,543,1274,0,2486,3505,375,2089,2973,3116,1745,28,1101,699,2.303,3.577,8.516,0.080,0.238,-0.098,0.838,-2.883,10.001,-0.654,0.399,-0.814,angry
32.27,1566,853,1946,1683,1462,0,2745,3655,952,1251,2884,3113,271,0,37,0,-0.105,3.847,9.804,0.019,0.280,-0.094,1.293,1.030,9.740,-1.846,0.084,-0.902,angry
32.28,1702,944,2330,2154,1535,321,2948,3760,1299,0,2510,2845,61,0,0,0,-0.424,3.563,9.507,-0.026,0.235,-0.088,4.310,-3.929,13.436,-3.316,-0.251,-0.881,angry
32.29,1742,1184,2507,2299,1746,810,3095,3830,1131,0,2439,2201,0,0,0,0,0.101,3.560,9.361,-0.075,0.126,-0.043,5.083,-2.658,11.760,-3.334,1.974,-0.644,angry
32.30,1727,1346,2598,2298,2096,1232,3258,3892,4,0,0,55,0,0,0,0,0.201,3.464,9.409,-0.065,0.066,-0.023,17.691,-11.387,17.650,-1.432,5.062,2.096,angry
32.31,1680,1456,2642,2229,2297,1450,3348,3925,0,0,0,0,0,0,0,0,0.247,3.405,9.445,-0.002,0.032,-0.018,18.366,-17.147,12.931,-1.628,3.247,-4.158,angry
32.32,1666,1532,2656,2086,2365,1449,3390,3939,0,0,0,0,0,0,0,0,0.196,3.579,9.452,0.029,0.024,-0.012,11.090,-4.647,6.563,-0.855,3.742,-5.331,angry
32.33,1559,1519,2603,1760,2419,949,3398,3942,0,0,0,0,0,0,0,0,-0.010,3.498,9.407,0.009,0.010,-0.003,4.302,-2.986,9.232,-0.450,3.264,-5.326,angry
32.34,1463,1463,2451,1399,2423,590,3383,3969,41,0,0,0,0,0,0,0,0.151,3.318,9.266,0.027,0.006,-0.013,2.538,1.305,8.255,0.131,1.517,-4.400,angry
32.35,1505,1654,2458,1370,2468,405,3361,3904,0,0,0,0,21,0,0,0,0.132,3.259,9.170,0.131,-0.018,-0.045,2.025,2.047,9.220,0.576,1.187,-3.779,angry
32.36,1581,1637,2559,1529,2515,326,3333,3886,0,0,0,0,0,0,0,0,0.091,3.613,9.230,0.112,0.031,-0.057,3.141,2.684,8.993,1.655,0.589,-2.675,angry
32.37,1653,1719,2651,1664,2519,144,3297,3866,0,0,0,0,0,0,0,0,0.050,3.630,9.378,0.110,0.029,-0.058,5.794,1.544,8.492,2.551,0.452,-1.922,angry
32.38,1701,1734,2667,1794,2533,0,3269,3862,0,0,0,0,0,0,21,0,0.124,3.536,9.385,0.109,0.040,-0.078,6.153,0.941,8.543,2.885,0.272,-1.739,angry
32.39,1726,1872,2704,1889,2544,33,3248,3863,0,0,0,0,0,0,0,0,0.239,3.290,9.184,0.154,0.024,-0.094,8.633,-0.965,9.663,3.357,-0.430,-1.726,angry
32.40,1783,2002,2877,2124,2642,223,3230,3856,0,0,0,0,0,0,0,0,0.189,3.838,9.452,0.151,0.054,-0.101,10.518,-1.697,10.056,3.506,-0.709,-1.965,angry
32.41,1868,2045,2990,2321,2655,566,3194,3840,0,0,0,0,0,0,0,0,0.089,3.898,9.505,0.098,0.035,-0.062,14.779,-3.847,7.044,3.227,-0.897,-3.343,angry
32.42,1968,2095,3095,2499,2605,688,3101,3815,0,0,0,0,0,0,0,0,0.115,3.529,9.182,0.121,0.025,-0.048,11.327,-13.800,16.774,2.082,-1.437,-5.137,angry
32.43,2055,2164,3234,2706,2798,699,2982,3750,0,0,0,0,0,0,0,0,0.124,3.733,9.189,0.123,0.026,-0.036,2.612,-18.519,19.613,2.260,-2.643,-6.196,angry
32.44,2230,2342,3392,2910,2990,1008,2947,3663,0,0,0,0,0,0,0,0,0.316,3.709,9.268,0.145,0.048,-0.014,-3.946,-19.613,9.483,1.974,-1.581,-6.249,angry
32.45,2401,2559,3555,3117,3152,1184,2896,3491,0,0,0,0,0,7,0,0,0.120,3.601,9.306,0.205,0.029,0.009,-12.347,-19.613,-0.005,0.974,0.604,-2.316,angry
32.46,2672,2925,3713,3318,3276,610,2753,3056,7,0,0,0,0,0,0,0,-0.081,3.354,9.550,0.232,0.079,-0.012,-12.409,-19.613,-3.836,-0.030,-0.927,-0.467,angry
32.47,2876,3184,3824,3504,3278,0,2151,505,0,0,0,13,0,0,0,0,0.160,3.007,9.728,0.312,0.123,0.001,4.396,-19.613,-10.084,-2.482,1.862,-0.204,angry
32.48,3115,3393,3903,3626,2559,0,991,0,0,0,0,0,0,0,169,700,-0.259,4.326,9.993,0.591,0.143,-0.005,-4.106,3.160,16.984,-1.466,3.240,0.794,angry
32.49,3303,3508,3952,3680,1856,0,452,0,0,0,0,0,0,0,1289,3795,1.650,3.692,8.914,1.785,-0.043,0.432,-14.947,3.800,10.570,-3.732,-0.019,1.774,angry
32.50,3492,3469,3973,3607,1249,0,421,0,0,0,0,0,0,0,2533,4015,0.917,3.455,7.740,2.828,-0.544,0.365,-3.546,-19.410,19.613,0.893,-0.138,-0.541,angry
32.51,3558,3108,3891,3151,960,0,6,0,0,0,0,0,0,0,2698,4043,1.487,4.190,10.013,4.454,-0.525,-0.589,0.156,-4.096,10.968,0.391,1.219,0.209,angry
32.52,3209,1951,3129,2323,0,0,0,0,0,1,0,0,423,0,2975,4073,0.915,2.928,19.613,7.091,-1.423,-0.909,1.281,-2.919,12.186,0.210,0.690,0.093,angry
32.53,2089,432,955,0,0,0,0,0,0,145,1092,5,651,0,3211,4071,-0.474,6.452,17.492,8.731,-2.230,-3.163,0.642,-2.207,11.107,0.003,0.337,0.180,angry
32.54,359,0,0,0,0,0,0,0,0,431,1942,0,909,0,3303,4053,3.467,8.226,19.613,5.755,-1.881,-3.361,0.977,-2.600,9.543,-0.005,0.211,0.168,angry
32.55,0,0,0,0,0,0,0,0,0,827,2275,0,1101,0,3285,4095,11.794,14.384,14.238,3.401,-0.436,-3.654,0.996,-2.540,10.094,0.049,0.195,0.090,angry
32.56,0,0,0,0,0,0,0,0,0,1163,2357,53,1566,0,3481,4095,9.431,-1.738,19.613,0.437,-0.577,-2.063,0.996,-2.540,10.094,0.049,0.195,0.090,angry
32.57,0,0,0,0,0,0,0,0,1,1299,2387,365,1851,24,3541,4085,9.069,1.360,14.626,-0.692,0.120,-1.851,0.618,-2.646,10.523,0.063,0.093,0.052,angry
32.58,0,0,0,0,0,0,0,0,5,1386,2444,501,2101,1,3597,4095,6.196,-3.096,11.085,-1.471,0.446,-1.635,0.994,-2.179,9.773,0.047,0.118,0.023,angry
32.59,0,0,0,0,0,0,0,0,0,1495,2633,533,2269,2,3545,4095,4.125,-3.302,7.999,-1.685,0.100,-1.373,0.994,-2.373,9.723,0.011,0.119,0.030,angry
32.60,0,0,0,0,0,0,0,0,1,1523,2677,647,2375,75,3632,4095,3.457,-3.943,7.166,-1.868,-0.515,-1.074,0.879,-2.368,9.802,0.022,0.094,0.017,angry
32.61,0,0,0,0,0,0,0,0,30,1499,2687,947,2425,2,3637,4095,4.204,-3.017,7.216,-2.018,-1.131,-0.639,0.699,-2.478,10.276,0.023,0.065,0.007,angry
32.62,0,0,0,0,0,0,0,0,1,1587,2689,979,2456,2,3631,4095,4.487,-1.966,7.867,-2.371,-1.395,-0.162,0.699,-2.478,10.276,0.023,0.065,0.007,angry
32.63,0,0,0,0,0,0,0,0,0,1567,2602,1035,2460,2,3609,4088,3.879,-0.541,9.433,-2.830,-1.405,0.254,0.773,-2.365,9.833,0.060,0.031,-0.027,angry
32.64,0,0,0,0,0,0,0,0,1,1563,2710,924,2471,1,3593,4043,2.253,0.448,10.173,-3.363,-1.470,0.601,0.860,-2.236,9.649,0.029,0.049,-0.001,angry
32.65,0,0,0,0,0,0,0,0,0,1643,2738,785,2495,1,3735,3989,0.828,1.056,10.209,-3.834,-1.559,0.820,0.860,-2.236,9.649,0.029,0.049,-0.001,angry
32.66,0,0,0,0,0,0,0,0,0,1675,2720,713,2539,2,3518,3913,-0.792,1.482,9.749,-4.195,-1.660,0.898,0.742,-2.219,9.711,-0.034,0.076,0.068,angry
32.67,0,0,0,0,0,0,0,0,0,1705,2874,697,2607,2,3499,3791,-2.212,1.853,9.986,-4.354,-1.811,0.864,0.764,-2.267,9.847,-0.043,0.098,0.091,angry
32.68,0,0,0,0,0,0,0,0,1,1692,2856,777,2678,2,3365,3654,-3.292,2.808,10.523,-4.514,-1.872,0.686,0.764,-2.267,9.847,-0.043,0.098,0.091,angry
32.69,0,0,0,0,0,0,0,0,19,1741,2776,941,2749,4,3397,3619,-3.361,3.864,12.321,-4.596,-2.020,0.484,0.814,-2.169,9.646,-0.097,0.116,0.128,angry
32.70,0,0,0,0,0,0,0,0,7,1891,2794,1067,2844,2,3327,3640,-2.995,5.174,14.085,-4.651,-2.264,0.337,0.740,-2.212,9.565,-0.160,0.127,0.160,angry
32.71,0,0,0,0,0,0,0,0,1,1941,2807,1335,2923,3,3235,3659,-2.207,6.608,16.678,-4.664,-2.619,0.315,0.888,-3.067,9.886,-0.112,0.140,0.156,angry
32.72,0,0,0,0,0,0,0,0,1,2105,2894,1582,3027,2,3127,3671,1.276,9.754,19.312,-4.701,-2.684,0.452,0.888,-3.067,9.886,-0.112,0.140,0.156,angry
32.73,0,0,0,0,0,0,0,0,1,2169,3012,2039,3161,2,3227,3667,6.481,17.279,17.502,-4.793,-1.862,0.977,0.376,-2.030,9.790,-0.083,0.115,0.187,angry
32.74,0,0,0,0,0,0,0,0,67,2223,3040,2391,3301,11,3213,3660,-0.654,19.613,11.803,-4.359,-1.116,1.936,0.804,-3.249,10.156,-0.045,0.081,0.089,angry
32.75,0,0,0,0,0,0,0,0,73,2230,3068,2643,3417,25,3166,3621,-11.681,19.613,9.467,-3.030,-1.051,2.276,0.943,-2.504,9.694,-0.163,0.076,0.106,angry
32.76,0,0,0,0,0,0,0,0,184,2449,3160,3239,3645,40,3087,3183,-8.078,19.613,-12.268,-1.397,1.661,1.445,0.527,-2.227,10.087,-0.129,0.001,0.103,angry
32.77,0,0,0,0,0,0,0,1622,453,2603,3171,3324,3668,47,2908,2471,-18.754,19.613,-18.658,1.859,0.174,1.386,0.302,-2.442,9.859,-0.330,-0.013,0.046,angry
32.78,0,0,0,0,0,0,925,3530,1205,2776,3222,3645,3284,43,1993,293,-19.613,-1.221,19.613,3.016,2.551,-2.273,0.448,-2.957,9.850,-0.254,0.019,0.025,angry
32.79,115,0,0,0,0,0,1797,3811,1683,3003,3258,3687,1721,45,165,39,4.113,4.654,3.211,3.825,0.031,-1.073,0.022,-4.501,10.453,-1.758,0.175,-0.415,angry
32.80,837,0,0,0,853,0,2755,3813,1815,3027,3268,3688,579,0,87,0,-9.479,17.044,19.613,-0.685,0.254,0.451,0.160,-2.765,4.767,-3.272,-1.583,-0.088,angry
32.81,1488,748,0,0,1207,0,2955,3825,1813,2121,3293,3448,190,0,0,0,-0.038,10.393,16.910,0.082,1.092,-0.196,-0.725,-2.782,8.483,-6.233,0.132,-0.001,angry
32.82,1660,1511,1202,418,1657,0,3214,3894,947,0,1709,1927,0,0,0,0,1.001,3.541,9.713,0.135,0.494,-0.243,4.020,0.148,19.613,-8.731,0.614,0.754,angry
32.83,1782,1840,2252,1605,1990,170,3328,3937,819,0,53,917,0,0,0,0,0.328,4.293,9.582,0.108,0.193,-0.101,2.535,-12.426,19.613,-8.731,1.972,3.153,angry
32.84,1904,2007,2607,2176,2257,882,3433,3947,0,0,0,0,0,0,0,0,0.292,3.721,9.316,0.076,0.094,-0.001,3.606,-8.128,19.613,-7.164,1.836,2.970,angry
32.85,1991,2271,2812,2386,2481,1058,3472,3934,0,0,0,0,0,35,0,0,0.187,3.579,9.330,0.035,0.075,0.005,-0.845,-0.496,19.613,-1.608,0.172,1.348,angry
32.86,2043,2413,2985,2544,2636,849,3467,3903,0,0,0,0,0,0,0,0,0.472,3.527,9.309,0.088,0.062,-0.007,5.377,7.937,15.390,1.590,-0.310,1.494,angry
32.87,2112,2538,3131,2693,2736,0,3391,3827,105,0,0,0,39,0,0,0,0.575,3.828,9.522,0.087,0.108,-0.031,9.826,3.572,12.610,2.565,0.112,1.064,angry
32.88,2182,2603,3221,2833,2689,0,3248,3721,0,0,0,0,0,0,41,0,0.239,3.718,9.321,0.057,0.105,-0.030,7.843,0.989,10.254,4.254,-0.293,-0.206,angry
32.89,2247,2677,3281,2910,2699,0,3109,3666,0,0,0,0,0,0,44,0,0.048,3.596,9.330,0.059,0.084,-0.029,6.534,-1.767,9.661,5.125,-1.005,-1.100,angry
32.90,2290,2731,3328,2960,2709,0,2981,3568,0,0,0,0,0,0,0,0,0.350,3.687,9.222,0.074,0.068,-0.030,4.274,-3.012,9.486,5.508,-1.265,-1.354,angry
32.91,2337,2759,3364,3019,2704,0,2842,3472,0,0,0,0,0,0,0,0,0.302,3.713,9.414,0.070,0.072,-0.037,1.626,-4.970,10.712,5.835,-1.636,-1.319,angry
32.92,2334,2784,3429,3071,2779,0,2695,3387,0,0,0,0,0,0,0,0,0.141,3.706,9.352,0.077,0.075,-0.043,0.448,-6.237,13.987,5.863,-2.399,-0.925,angry
32.93,2397,2766,3497,3139,2876,0,2609,3280,0,0,0,0,0,0,0,0,0.189,3.677,9.220,0.096,0.085,-0.052,2.658,-8.715,15.965,5.686,-2.707,-0.882,angry
32.94,2527,2911,3579,3233,3066,0,2533,3107,0,0,0,0,0,0,0,0,0.196,3.594,9.208,0.095,0.101,-0.048,8.401,-17.875,19.613,5.123,-3.033,-2.214,angry
32.95,2735,3101,3697,3367,3260,0,2555,2430,9,0,0,0,0,0,0,3,0.041,3.539,9.313,0.105,0.129,-0.028,2.437,-19.613,19.613,4.638,-1.518,-3.989,angry
32.96,2904,3379,3792,3510,3425,0,2479,1798,0,0,0,0,0,0,0,9,0.077,3.680,9.543,0.212,0.211,0.003,-4.166,-19.613,9.974,4.161,-0.035,-3.694,angry
32.97,3056,3583,3879,3647,3463,0,1770,0,0,0,0,0,0,0,0,0,0.115,3.797,9.129,0.351,0.176,0.043,-17.736,-19.613,-13.094,1.972,-1.245,-1.202,angry
32.98,3263,3789,3953,3733,2924,0,602,0,0,0,0,0,0,0,0,0,0.285,3.522,9.294,0.550,0.238,0.106,-1.437,-19.613,-13.070,-3.719,-1.452,-0.938,angry
32.99,3491,3906,4006,3804,2256,0,230,0,25,0,0,0,0,3,0,43,1.010,4.214,9.814,1.296,0.371,0.430,2.923,0.132,-3.316,-1.581,3.774,0.389,angry
33.00,3615,3930,4022,3811,1714,0,335,0,25,0,0,0,0,3,0,43,1.650,1.997,9.752,1.682,0.011,0.610,2.923,0.132,-3.316,-1.581,3.774,0.389,angry
33.01,3697,3920,4033,3819,1282,0,304,0,25,0,0,0,0,3,0,43,2.253,1.290,10.599,2.721,-0.424,0.942,2.923,0.132,-3.316,-1.581,3.774,0.389,angry
33.02,3758,3839,4018,3785,810,0,272,0,25,0,0,0,0,3,0,43,0.558,2.976,9.764,3.913,-0.333,0.914,2.923,0.132,-3.316,-1.581,3.774,0.389,angry
33.03,3779,3493,3978,3567,860,0,0,0,25,0,0,0,0,3,0,43,1.602,0.790,7.982,5.937,0.095,0.286,2.923,0.132,-3.316,-1.581,3.774,0.389,angry
33.04,3719,2813,3824,3031,0,0,0,0,0,0,0,0,0,0,2582,4095,1.204,5.744,9.115,7.901,0.624,0.359,1.022,9.558,16.223,0.596,2.173,0.456,angry
33.05,3265,2096,3242,2477,0,0,0,0,0,121,5,0,168,0,2696,4057,-5.911,6.158,19.613,8.731,-2.038,-0.760,1.326,-2.545,16.946,-0.168,1.066,0.357,angry
33.06,1684,16,610,0,0,0,0,0,0,1119,583,313,567,3,3019,4095,3.340,11.827,19.613,8.731,-1.278,-4.399,3.203,-2.490,9.143,0.002,0.458,0.238,angry
33.07,0,0,0,0,0,0,0,0,1,1225,437,903,692,0,3141,4095,7.664,1.137,19.613,5.151,-0.272,-4.086,1.001,-2.971,10.027,0.067,0.297,0.105,angry
33.08,0,0,0,0,0,0,0,0,9,1338,455,1287,997,3,3294,4095,2.186,12.754,19.613,0.319,0.243,-2.674,1.001,-2.971,10.027,0.067,0.297,0.105,angry
33.09,0,0,0,0,0,0,0,0,1,1485,447,1544,1443,1,3413,4095,11.052,-2.787,18.792,-0.187,-0.116,-2.014,0.682,-2.938,9.577,-0.002,0.026,0.099,angry
33.10,0,0,0,0,0,0,0,0,7,1659,1691,2005,2003,2,3538,4095,7.230,-3.778,11.693,-2.210,0.600,-1.791,0.479,-2.710,9.847,0.012,0.043,0.050,angry
33.11,0,0,0,0,0,0,0,0,7,1791,1671,2111,2175,4,3545,4095,6.438,-2.653,10.036,-2.888,-0.016,-1.345,0.716,-2.717,10.223,0.019,0.071,0.010,angry
33.12,0,0,0,0,0,0,0,0,23,2013,1827,2288,2239,9,3500,4095,6.132,-2.772,6.472,-3.374,-0.845,-0.557,0.996,-2.459,9.888,0.031,0.122,0.018,angry
33.13,0,0,0,0,0,0,0,0,41,2092,1901,2332,2133,21,3438,4095,5.090,-1.587,6.747,-3.556,-1.215,-0.057,1.010,-2.361,9.699,-0.024,0.121,0.053,angry
33.14,0,0,0,0,0,0,0,0,41,2070,1947,2379,1837,22,3336,4015,3.024,1.082,8.744,-4.121,-1.763,0.664,0.601,-2.516,9.711,-0.032,0.074,0.045,angry
33.15,0,0,0,0,0,0,0,0,45,2041,2016,2463,1684,13,3177,4038,1.719,1.618,8.626,-4.512,-1.834,0.874,0.555,-2.514,9.720,-0.026,0.058,0.049,angry
33.16,0,0,0,0,0,0,0,0,38,2101,2280,2535,1579,11,3019,3974,0.010,2.564,9.337,-4.778,-1.877,0.937,0.555,-2.514,9.720,-0.026,0.058,0.049,angry
33.17,0,0,0,0,0,0,0,0,0,2073,2413,2613,1679,16,2786,3871,-1.501,3.778,10.994,-4.996,-2.070,0.930,0.601,-2.476,9.687,-0.050,0.068,0.071,angry
33.18,0,0,0,0,0,0,0,0,69,2253,2648,2746,2007,31,2670,3519,-2.181,5.732,12.524,-5.304,-2.517,0.895,0.663,-2.725,9.845,-0.060,0.071,0.080,angry
33.19,0,0,0,0,0,0,0,0,137,2297,2851,2837,2398,23,2648,3471,-0.809,8.107,14.676,-5.318,-2.805,1.042,0.558,-2.677,9.790,-0.076,0.091,0.071,angry
33.20,0,0,0,0,0,0,0,0,115,2317,2846,2942,2649,27,2660,3483,3.124,12.163,19.613,-4.956,-3.029,1.727,0.548,-2.720,10.015,-0.076,0.119,0.078,angry
