timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
68.34,480,2735,0,1931,2878,0,3106,3424,0,0,0,0,0,0,0,0,4.259,3.273,8.181,0.308,0.044,-0.212,9,-0.038,10.503,3.42,-1.49,-2.704,angry
68.35,561,2798,0,2076,2847,0,2981,3269,0,0,0,0,0,0,0,0,4.07,3.359,8.284,0.366,0.087,-0.279,3.151,-1.125,11.016,4.142,-1.766,-3.05,angry
68.36,640,2841,0,2212,2797,0,2752,3095,1485,2,0,0,2405,2043,2125,0,3.606,3.56,8.724,0.422,0.093,-0.347,-0.632,-2.2,10.568,4.366,-2.121,-2.885,angry
68.37,752,2927,0,2404,2657,0,2384,2715,0,0,0,0,0,0,0,0,3.412,4.032,8.859,0.391,0.017,-0.327,-1.93,-2.873,9.62,4.366,-2.086,-2.26,angry
68.38,780,2979,0,2485,2630,0,2106,2424,1559,2597,0,2489,2579,1637,1549,3117,3.16,3.934,8.892,0.369,-0.017,-0.302,-2.646,-3.417,10.104,4.366,-1.97,-1.572,angry
68.39,870,3071,0,2618,2586,0,1649,1479,0,0,0,0,0,0,0,0,3.438,3.926,8.562,0.33,-0.062,-0.308,-0.065,-5.792,13.479,4.366,-2.363,-0.538,angry
68.4,964,3148,0,2720,2464,0,1371,899,0,0,0,0,0,0,0,0,3.582,4.082,8.485,0.292,-0.079,-0.31,2.184,-7.432,14.593,4.366,-2.558,-0.523,angry
68.41,1045,3226,0,2802,2607,0,1119,423,0,0,0,0,0,0,0,0,3.591,4.034,8.229,0.268,-0.094,-0.376,3.326,-8.756,16.69,4.366,-2.803,-0.914,angry
68.42,1257,3319,0,2890,2689,0,1086,0,85,0,0,0,0,0,0,0,3.814,4.903,8.507,0.246,-0.09,-0.367,3.536,-9.582,19.613,4.366,-3.301,-1.505,angry
68.43,1568,3413,0,2989,2722,0,1023,0,0,0,0,8,0,1,0,0,3.385,4.271,8.768,0.231,-0.09,-0.311,5.624,-12.838,19.613,4.366,-3.55,-2.128,angry
68.44,1904,3500,0,3068,2721,0,624,0,0,0,0,0,0,10,0,0,3.685,4.262,8.748,0.31,-0.129,-0.306,4.752,-18.05,19.613,4.366,-3.512,-2.954,angry
68.45,2213,3583,0,3142,2366,0,402,0,0,0,0,0,0,11,0,0,3.345,4.456,8.72,0.457,-0.199,-0.232,-1.211,-19.613,19.613,4.366,-3.547,-3.539,angry
68.46,2457,3674,0,3184,2180,0,191,0,0,0,0,0,0,0,0,0,3.196,4.484,8.789,0.48,-0.201,-0.188,-2.497,-19.613,19.257,4.366,-3.324,-3.285,angry
68.47,2638,3767,0,3205,1968,0,146,0,0,0,135,0,25,10,0,0,3.306,4.369,8.736,0.771,-0.254,-0.101,-3.417,-19.613,5.394,4.102,-2.495,-3.069,angry
68.48,2843,3888,0,3160,1566,0,232,0,0,0,0,0,0,0,0,0,3.632,3.936,8.03,1.177,-0.157,-0.108,-17.121,-19.613,-10.934,0.67,-2.262,-2.012,angry
68.49,2951,3929,0,2992,1370,0,246,0,0,0,0,0,0,0,0,0,3.464,4.367,8.059,1.496,-0.12,-0.177,-13.089,-19.613,-5.868,-0.692,-1.33,-1.794,angry
68.5,3087,3967,0,2736,0,0,208,0,0,0,0,0,0,0,0,31,4.164,3.855,7.961,1.885,0.023,-0.291,-10.333,-18.859,-3.251,-2.175,-0.27,-1.565,angry
68.51,3194,3990,0,2697,0,0,143,0,0,1,0,0,0,8,0,105,4.578,3.345,8.61,2.269,0.178,-0.415,9.287,-11.363,-4.635,-2.387,3.407,-0.995,angry
68.52,3345,3981,0,2736,0,0,78,0,0,0,0,0,1,0,0,1211,5.497,3.184,8.612,2.994,0.285,-0.626,-19.077,19.613,19.613,-3.725,1.097,-0.036,angry
68.53,3412,3895,0,2816,0,0,0,0,0,7,0,0,0,0,0,2377,4.137,3.069,8.636,3.998,0.509,-0.953,-3.733,-4.781,1.384,-4.366,0.199,0.835,angry
68.54,3465,3649,0,2766,0,0,0,0,0,27,0,0,0,0,333,3182,5.222,3.452,7.463,5.253,0.852,-1.617,1.087,-19.613,19.613,-4.366,1.262,0.712,angry
68.55,3456,2494,0,2427,0,0,0,0,1513,2583,0,2491,2556,1689,1587,3224,5.667,2.272,14.394,6.839,-0.114,-2.5,-8.052,-2.67,19.613,-3.315,1.263,0.71,angry
68.56,2787,976,0,906,0,0,0,0,9,0,161,3,0,0,1454,3656,13.977,9.608,19.302,8.526,-1.475,-4.258,5.971,-2.672,7.286,-3.378,0.284,0.974,angry
68.57,1900,245,0,241,0,0,0,0,0,0,7,0,0,0,1943,3529,9.546,12.383,15.759,8.731,-1.103,-5.449,19.613,-7.678,11.542,-3.83,2.352,0.676,angry
68.58,887,39,0,0,0,0,0,0,0,2,0,0,168,0,2278,3244,11.684,17.274,19.613,7.429,-1.545,-6.061,0.907,-11.808,19.613,-0.959,2.714,0.912,angry
68.59,293,0,0,0,0,0,0,0,1083,2641,0,2579,2311,1939,1707,3177,19.613,8.698,19.613,1.812,-1.89,-4.391,1.697,-5.191,15.22,-0.782,1.97,1.126,angry
68.6,207,0,0,0,0,0,0,0,0,0,2,121,1226,0,3043,4093,19.613,-3.062,15.941,-2.235,1.402,-1.431,1.961,-3.184,10.108,-0.084,0.87,0.361,angry
68.61,315,0,0,0,0,0,0,0,0,0,0,170,1431,0,3110,4095,15.083,-2.919,9.682,-2.412,2.184,-0.441,1.053,-2.241,9.969,-0.128,0.537,0.266,angry
68.62,379,0,0,0,0,0,0,0,1,0,0,298,1675,0,3172,4093,7.812,-2.552,13.977,-2.701,0.202,0.52,1.173,-2.243,10.139,-0.256,0.252,0.203,angry
68.63,432,0,0,0,0,0,0,0,0,0,17,599,1747,0,3079,3947,9.155,-1.07,10.353,-2.92,-1.692,1.349,1.417,-2.907,10.197,-0.328,0.104,0.177,angry
68.64,389,0,0,0,0,0,0,0,0,0,0,869,1917,0,2995,3763,11.593,1.824,9.835,-3.456,-1.908,2.078,1.894,-2.95,9.673,-0.27,0.058,0.137,angry
68.65,382,0,0,0,0,0,0,0,0,0,0,935,2191,0,3001,3917,10.92,4.992,10.362,-4.291,-1.383,2.844,2.253,-2.966,9.421,-0.217,0.036,0.135,angry
68.66,325,0,0,0,0,0,0,0,13,0,0,1019,2315,0,2925,3987,6.524,4.75,8.859,-4.974,-0.943,3.298,2.078,-2.907,9.531,-0.197,0.054,0.186,angry
68.67,319,0,0,0,0,0,0,0,16,81,2,1068,2355,4,2686,3817,2.009,4.166,8.708,-5.171,-1.184,3.293,1.848,-2.806,9.512,-0.212,0.054,0.234,angry
68.68,279,0,0,0,0,0,0,0,13,17,0,1239,2339,0,2405,3760,0.706,5.085,10.139,-5.307,-1.74,2.991,1.223,-2.363,9.471,-0.269,0.025,0.233,angry
68.69,272,0,0,0,0,0,0,0,73,52,99,1189,2141,26,1831,3290,2.09,6.44,11.387,-5.507,-2.023,2.596,1.518,-2.775,9.519,-0.232,0.073,0.305,angry
68.7,256,0,0,0,0,0,0,0,19,69,17,1285,2197,0,1614,3293,3.989,8.454,12.89,-5.756,-2.045,2.289,1.652,-3.014,9.366,-0.234,0.075,0.323,angry
68.71,267,0,0,0,0,0,0,0,29,83,12,1361,2323,2,1599,3351,5.926,10.293,14.166,-5.908,-2.158,2.22,1.221,-2.832,9.369,-0.247,0.084,0.337,angry
68.72,281,0,0,0,0,0,0,0,46,59,12,1693,2378,2,1479,3263,8.162,12.404,14.595,-5.857,-2.273,2.511,1.607,-2.952,9.433,-0.236,0.071,0.321,angry
68.73,290,0,0,0,0,0,0,0,33,109,2,1831,2420,1,1531,3101,10.295,13.922,15.854,-5.631,-2.328,2.984,1.599,-3.352,9.357,-0.283,0,0.305,angry
68.74,246,0,0,0,0,0,0,0,207,460,43,1783,2259,13,1309,2395,13.338,17.494,19.613,-5.071,-2.285,3.97,1.597,-3.311,9.383,-0.191,0.053,0.238,angry
68.75,271,0,0,0,0,0,0,0,572,763,43,2063,2415,3,1268,2266,9.074,19.613,17.609,-4.479,-1.478,5.003,1.415,-3.342,9.321,-0.216,0.058,0.195,angry
68.76,264,0,0,0,0,0,0,0,1400,1157,69,2363,2601,0,1191,1907,-4.59,19.613,6.474,-3.099,-2.006,4.328,1.729,-3.941,8.679,-0.146,0.16,0.205,angry
68.77,286,0,0,0,0,0,0,0,2298,1623,12,2762,2591,4,309,1319,-19.613,19.613,-13.139,-1.397,-1.462,2.261,1.508,-3.417,9.074,-0.385,0.108,0.044,angry
68.78,304,0,0,0,0,0,0,0,2607,1961,5,2879,2605,3,20,1247,-13.475,19.613,-8.08,1.237,0.094,-0.296,1.341,-1.87,9.589,-0.786,-0.04,-0.127,angry
68.79,362,0,0,0,0,0,0,0,3115,2361,0,2927,2269,22,23,1135,-1.331,19.613,4.415,2.052,0.526,-0.992,1.458,-2.849,9.469,-0.739,0.07,-0.112,angry
68.8,49,0,0,0,0,0,204,688,3380,2483,0,2603,1646,3,17,798,19.29,2.342,11.712,2.417,3.288,0.78,1.233,-2.574,9.917,-1.988,0.208,-0.161,angry
68.81,0,0,0,0,430,0,1367,3178,3481,2443,0,2665,891,1,0,732,-19.613,-13.575,7.185,7.446,-1.497,-1.731,1.226,-3.081,8.784,-3.127,0.293,-0.182,angry
68.82,0,0,0,0,0,0,2559,3639,3626,1149,0,2579,283,5,0,529,5.602,19.613,9.965,3.078,0.48,-2.308,2.066,-7.072,8.578,-4.366,0.744,0.096,angry
68.83,0,111,0,0,630,0,3008,3760,3575,88,0,2207,155,1,0,153,19.613,5.806,4.772,2.191,2.307,-2.26,-0.584,-4.556,16.987,-4.366,0.566,1.484,angry
68.84,5,823,0,0,1748,0,3222,3827,2843,0,0,482,0,0,0,0,-0.275,11.219,18.387,0.565,3.34,-1.715,-0.709,-6.536,19.613,-4.366,1.584,4.366,angry
68.85,161,1296,0,0,1953,0,3302,3833,1468,0,0,0,6,0,0,0,5.234,5.866,11.741,0.243,2.786,-1.398,-4.025,-17.049,19.613,-4.366,0.084,4.366,angry
68.86,294,1755,0,0,2254,0,3312,3861,1423,2639,0,2425,2511,1725,1691,3099,2.526,5.571,12.629,0.392,2.121,-1.048,12.287,-10.728,19.613,-3.616,-1.327,4.366,angry
68.87,421,2143,0,479,2407,0,3366,3886,1447,2621,0,2439,2525,1724,1619,3101,3.596,3.807,10.068,0.568,1.328,-0.743,19.613,-16.977,19.613,0.575,-0.181,4.366,angry
68.88,599,2351,0,1088,2464,0,3308,3851,0,0,0,0,0,0,0,0,2.995,4.542,10.116,0.455,0.58,-0.424,15.761,5.784,10.099,3.1,1.845,2.001,angry
68.89,630,2439,0,1315,2543,0,3264,3813,0,0,0,0,0,0,0,0,3.275,4.381,9.622,0.318,0.367,-0.264,12.462,3.46,8.511,2.694,-0.798,0.192,angry
68.9,670,2519,0,1573,2548,0,3184,3757,0,0,0,0,0,0,0,0,3.493,3.867,8.961,0.278,0.238,-0.194,15.234,1.298,8.195,2.869,-2.089,-1.375,angry
68.91,645,2640,0,1659,2524,0,3088,3661,0,2741,0,2413,2677,0,2011,3305,3.912,3.417,8.356,0.284,0.221,-0.201,12.352,-1.319,10.302,3.729,-1.838,-2.559,angry
68.92,614,2713,0,1961,2357,0,2677,3425,1560,2557,0,2489,2581,1646,1551,3115,3.745,3.577,8.576,0.398,0.27,-0.327,-0.302,-3.017,11.301,4.366,-2.226,-3.344,angry
68.93,701,2829,0,2341,2111,0,2323,3163,1560,2643,0,2490,2581,1687,1593,3117,3.146,4.053,8.954,0.395,0.252,-0.357,-2.66,-3.46,10.42,4.366,-2.606,-2.976,angry
68.94,805,2912,0,2598,1717,0,1711,2800,1561,2557,0,2492,2582,1645,1555,3118,3.247,4.053,8.669,0.323,0.096,-0.278,-3.156,-4.391,11.758,4.366,-2.188,-1.398,angry
68.95,1037,3007,0,2771,1698,0,1335,2307,0,0,0,0,0,0,0,0,3.448,4.46,8.748,0.326,-0.027,-0.253,-2.04,-7.254,16.02,4.366,-2.819,-0.493,angry
68.96,1424,3139,0,2974,1648,0,858,1175,0,0,0,0,0,0,0,0,3.275,4.156,8.521,0.325,-0.064,-0.205,1.408,-9.287,18.021,4.366,-3.087,-0.571,angry
68.97,1680,3219,0,3053,1664,0,652,493,0,0,0,0,0,6,0,0,3.371,3.984,8.729,0.287,-0.111,-0.212,2.677,-10.592,19.613,4.366,-3.348,-1.162,angry
68.98,1947,3330,0,3123,0,0,338,0,0,0,0,0,0,0,0,0,3.242,4.101,8.875,0.307,-0.212,-0.202,3.316,-11.722,19.613,4.366,-3.707,-1.934,angry
68.99,2226,3421,0,3199,1055,0,213,0,0,0,0,0,0,0,0,0,3.062,4.422,8.744,0.352,-0.228,-0.216,1.343,-16.915,19.613,4.366,-3.786,-2.891,angry
69,2413,3519,0,3261,1791,0,43,0,0,0,0,0,0,0,0,0,3.055,4.372,8.516,0.43,-0.091,-0.2,-3.539,-19.613,19.613,4.366,-3.677,-3.422,angry
69.01,2631,3609,0,3310,1415,0,0,0,0,0,0,0,0,0,0,0,3.428,3.493,8.346,0.645,0.051,-0.17,0.385,-19.613,17.188,4.366,-2.648,-3.016,angry
69.02,2815,3678,0,3354,1131,0,0,0,0,16,0,2,0,0,0,0,3.347,4.456,8.344,0.851,0.112,-0.144,-5.449,-19.613,3.057,3.841,-1.551,-2.337,angry
69.03,2993,3719,0,3409,674,0,0,0,0,0,43,0,0,0,0,0,3.227,4.767,8.377,1.003,0.222,-0.073,-15.555,-19.613,-8.222,2.372,-2.054,-1.483,angry
69.04,3159,3749,0,3447,561,0,0,0,0,0,0,0,0,0,1,0,3.342,4.046,8.14,1.149,0.29,-0.034,-11.818,-19.613,-11.787,0.36,-2.789,-1.57,angry
69.05,3326,3775,0,3495,717,0,0,0,1563,2591,0,2523,2607,1679,1579,3129,3.886,4.575,8.88,1.212,0.379,-0.015,-6.268,-19.613,-9.888,-1.127,-0.899,-2.214,angry
69.06,3536,3712,0,3525,0,0,0,0,0,0,0,0,0,0,0,0,4.214,3.357,8.856,2.07,0.473,-0.185,8.224,-8.93,9.632,-3.05,1.943,-1.341,angry
69.07,3620,3558,0,3530,0,0,0,0,0,0,0,0,0,0,0,645,4.166,3.211,9.06,2.88,0.687,-0.387,-9.517,19.613,19.613,-2.171,1.158,-0.807,angry
69.08,3685,2754,0,3472,0,0,0,0,0,0,0,0,0,0,0,2075,5.705,3.175,8.976,4.016,0.911,-0.816,-13.197,16.422,-2.298,-4.366,-1.832,0.128,angry
69.09,3693,2186,0,3320,0,0,0,0,0,0,0,0,0,0,175,2795,5.667,2.557,7.207,5.298,1.042,-1.574,-1.76,-19.613,19.613,-4.366,0.805,1.24,angry
69.1,3659,1552,0,2727,0,0,0,0,1199,2602,0,2453,2479,1739,1641,3091,4.618,2.2,12.313,6.673,0.937,-2.665,-5.296,-8.011,19.613,-3.913,0.92,0.916,angry
69.11,2931,621,0,1779,0,0,0,0,0,0,7,0,7,0,2043,3272,9.577,4.757,19.613,8.018,-0.472,-4.514,5.025,-19.613,19.613,-2.087,2.788,1.877,angry
69.12,1827,169,0,827,0,0,0,0,0,0,0,0,200,0,2635,3817,8.586,12.591,17.619,8.476,-0.021,-5.238,0.515,-8.947,19.613,-1.086,3.03,1.502,angry
69.13,479,81,0,282,0,0,0,0,703,2702,0,2415,1997,2009,1757,3056,-0.996,15.349,19.613,6.256,-0.119,-5.769,4.434,-6.529,12.883,-0.574,2.79,1.487,angry
69.14,2,0,0,0,0,0,0,0,1577,2591,0,2529,2607,1678,1581,3159,19.613,-7.171,19.613,0.172,-1.34,-5.081,-0.192,-5.674,13.862,-0.572,2.007,0.881,angry
69.15,0,0,0,0,0,0,0,0,1635,2577,176,2505,2587,1656,1563,3140,19.613,-4.056,17.7,-1.529,-0.066,-1.037,0.292,-3.792,12,-0.549,1.032,0.624,angry
69.16,67,0,0,0,0,0,0,0,1576,2554,17,2488,2584,1679,1555,3116,12.371,-0.232,14.384,-2.597,-1.339,2.107,1.99,-3.974,10.07,-0.385,0.56,0.438,angry
69.17,110,0,0,0,0,0,0,0,1572,2555,0,2491,2579,1645,1555,3093,5.677,1.788,12.447,-3.811,-1.688,3.146,1.144,-4.326,10.379,-0.222,0.389,0.246,angry
69.18,61,0,0,0,0,0,0,0,142,9,28,1447,1563,0,2537,3867,-1.755,3.215,12.792,-4.97,-2.22,2.786,1.654,-3.184,9.297,-0.126,0.181,0.17,angry
69.19,55,0,0,0,0,0,0,0,232,40,23,1531,1449,2,2323,3875,-1.63,4.058,12.201,-5.534,-2.388,2.188,1.587,-3.086,9.29,-0.135,0.054,0.13,angry
69.2,0,0,0,0,0,0,0,0,245,57,17,1797,1375,5,1957,3823,-1.559,4.841,12.206,-5.99,-2.356,1.516,1.477,-3.16,9.278,-0.183,-0.053,0.116,angry
69.21,39,0,0,0,0,0,0,0,244,111,0,1805,1342,0,1623,3429,-1.135,5.99,12.292,-6.207,-2.514,0.93,1.252,-3.452,9.732,-0.129,-0.09,0.107,angry
69.22,22,0,0,0,0,0,0,0,140,2373,61,2313,2662,71,2269,3124,0.622,7.441,13.094,-6.177,-2.905,0.59,1.434,-3.347,9.416,-0.091,-0.071,0.097,angry
69.23,16,0,0,0,0,0,0,0,288,180,25,2199,1593,4,1059,3293,4.865,10.688,15.368,-5.895,-3.226,0.763,1.147,-2.67,9.012,-0.035,0.022,0.047,angry
69.24,0,0,0,0,0,0,0,0,267,205,12,2284,1741,4,1141,3149,4.226,12.517,19.292,-5.664,-3.602,1.161,1.276,-3.242,9.601,-0.113,-0.082,0.03,angry
69.25,0,0,0,0,0,0,0,0,461,524,12,2311,1837,5,953,2991,5.358,14.6,19.613,-5.495,-3.907,1.477,1.353,-2.021,10.879,-0.849,-0.096,-0.038,angry
69.26,0,0,0,0,0,0,0,0,730,729,0,2423,1951,2,923,2798,6.548,19.613,17.078,-4.809,-3.223,2.374,1.228,-3.409,9.503,-0.233,-0.106,0.031,angry
69.27,0,0,0,0,0,0,0,0,1067,943,58,2568,2031,1,936,2607,-0.747,19.613,15.038,-4.087,-3.122,3.072,1.288,-3.701,10.008,-0.185,0.027,0.06,angry
69.28,55,0,0,0,0,0,0,0,1885,1187,15,2733,2118,4,355,1657,-6.79,19.613,1.669,-2.244,-3.023,3.478,1.413,-3.498,9.546,-0.148,0.192,0.095,angry
69.29,130,0,0,0,0,0,0,0,2537,1546,2,3037,1580,0,17,1490,-19.415,19.613,-11.267,-0.166,0.108,2.595,1.214,-3.072,8.847,-0.361,0.141,-0.011,angry
69.3,163,0,0,0,0,0,0,0,2809,1589,2,3194,1276,1,0,1199,-11.947,19.613,-1.745,1.393,0.71,1.219,1.195,-3.443,9.661,-0.535,0.128,-0.097,angry
69.31,22,0,0,0,0,0,0,9,3013,1620,0,3339,1205,0,0,1151,-6.507,19.613,-5.933,3.367,3.894,0.145,1.614,-3.412,9.323,-0.64,0.046,-0.164,angry
69.32,0,0,0,0,0,0,281,1343,3174,1555,0,3432,619,0,0,1074,-11.916,1.563,19.613,0.933,5.516,-0.981,1.659,-3.46,9.615,-0.924,-0.094,-0.245,angry
69.33,77,0,0,0,0,0,811,3170,3403,1175,53,3529,232,0,0,873,3.117,4.834,-0.005,4.574,1.259,-3.171,1.214,-1.978,11.133,-3.187,0.235,-0.348,angry
69.34,0,0,0,0,222,0,2133,3612,3517,255,0,3419,25,0,0,701,3.912,9.919,16.142,3.445,0.791,-0.914,4.003,1.578,11.339,-4.366,1.285,0.033,angry
69.35,0,128,0,0,583,0,2521,3698,3059,53,46,2531,1,0,0,573,-1.803,19.613,19.613,2.864,2.681,-2.839,5.533,1.501,18.052,-4.366,1.772,1.192,angry
69.36,618,1651,0,1275,1570,0,2832,3769,810,2733,0,2327,2059,1944,1833,3087,-0.728,4.492,14.451,1.547,1.164,-1.144,8.147,-2.397,19.613,-4.366,1.705,2.661,angry
69.37,1153,2278,0,2327,1941,1073,2987,3782,799,0,0,181,0,16,0,62,1.992,5.962,9.874,1.026,0.069,-0.405,-2.26,-16.635,19.613,-4.366,0.72,4.366,angry
69.38,1917,2592,0,2740,2352,1820,3036,3757,0,0,0,0,0,0,0,41,3.417,4.401,8.641,0.578,0.053,-0.072,6.033,-8.66,10.621,-0.122,0.93,4.095,angry
69.39,2375,2749,0,2951,2481,1791,2960,3659,0,0,0,0,0,0,0,88,2.856,4.76,8.899,0.386,0.019,-0.06,16.98,8.827,12.945,1.455,1.762,3.283,angry
69.4,2609,2884,0,3053,2505,1373,2830,3455,0,0,0,0,0,0,0,36,3.333,4.068,8.849,0.287,-0.023,-0.033,12.737,1.97,8.274,2.195,0.525,-0.252,angry
69.41,2745,3010,0,3112,2503,288,2559,3167,0,0,0,0,0,0,0,0,3.34,4.13,8.727,0.282,-0.04,-0.032,9.033,0.158,7.673,3.251,-0.492,-3.13,angry
69.42,2789,3057,0,3133,2428,0,2352,2926,25,0,0,0,0,0,0,0,3.414,4.223,8.665,0.28,-0.052,-0.03,3.211,-0.213,7.104,3.709,-0.884,-3.927,angry
69.43,2839,3110,0,3149,2319,0,2000,2629,1553,2568,0,2505,2569,1675,1557,3114,3.352,4.331,8.54,0.263,-0.06,-0.015,-1.039,-0.661,7.039,3.952,-1.136,-4.143,angry
69.44,2910,3159,0,3154,2110,0,1412,1308,1544,2571,0,2483,2575,1660,1562,3112,3.486,3.958,8.475,0.315,-0.04,-0.004,-3.261,-1.267,7.884,4.12,-1.38,-3.856,angry
69.45,2962,3202,0,3174,0,0,912,60,1527,2565,0,2475,2557,1663,1567,3111,3.352,4.211,8.396,0.331,-0.033,-0.014,-3.733,-5.2,12.388,4.366,-1.1,-2.529,angry
69.46,3037,3269,0,3184,0,0,272,0,1357,2649,0,2405,2490,1757,1652,3069,3.385,4.422,8.291,0.319,-0.059,-0.062,3.768,-12.526,11.274,4.366,-0.43,-1.441,angry
69.47,3125,3311,0,3205,0,0,96,0,1342,2647,0,2403,2486,1763,1655,3079,3.536,4.221,8.406,0.292,-0.121,-0.118,8.708,-16.891,8.803,4.366,-0.388,-2.002,angry
69.48,3213,3375,0,3216,0,0,33,0,1543,2567,0,2479,2572,1711,1563,3113,3.359,4.453,8.394,0.256,-0.173,-0.181,13.396,-19.613,3.371,3.888,-0.6,-4.366,angry
69.49,3307,3429,0,3221,0,0,0,0,0,0,0,0,0,0,0,0,3.371,4.087,8.349,0.264,-0.159,-0.224,4.7,-19.613,0.553,1.613,0.494,-4.366,angry
69.5,3361,3458,0,3225,0,0,0,0,0,0,0,0,0,0,0,0,3.572,4.422,8.188,0.274,-0.187,-0.268,0.29,-19.613,-0.065,0.822,1.051,-4.366,angry
69.51,3428,3488,0,3211,0,0,0,0,0,0,0,0,0,0,0,0,3.615,4.24,8.373,0.332,-0.224,-0.321,-2.586,-19.613,-4.506,0.388,0.939,-4.366,angry
69.52,3451,3523,0,3195,0,0,0,0,0,0,0,0,0,0,0,0,3.273,4.685,8.399,0.311,-0.237,-0.381,-3.85,-19.613,-6.637,-1.252,0.445,-4.366,angry
69.53,3526,3557,0,3152,0,0,0,0,0,13,0,0,0,0,0,0,3.168,4.204,8.586,0.305,-0.261,-0.481,-3.369,-19.613,-8.499,-2.702,0.289,-4.366,angry
69.54,3559,3600,0,3049,0,0,0,0,0,0,0,0,0,3,0,0,2.911,4.077,8.899,0.27,-0.308,-0.686,-4.604,-19.613,-7.341,-3.722,0.677,-3.555,angry
69.55,3582,3611,0,3099,0,0,0,0,0,0,0,0,59,10,1,0,2.322,3.972,9.333,0.165,-0.526,-1.11,19.613,-19.613,12.232,1.856,4.366,0.832,angry
69.56,3581,3611,0,3109,0,0,0,0,0,0,0,0,839,0,593,0,2.365,3.347,10.077,-0.112,-0.855,-1.836,-19.613,-19.295,19.613,0.167,-0.538,-3.183,angry
69.57,3569,3568,0,3061,0,0,0,0,0,115,25,22,1805,0,1719,1338,2.339,2.354,10.432,-0.375,-1.401,-2.895,-6.282,18.261,3.148,0.663,-0.747,0.094,angry
69.58,3507,3274,0,3050,0,0,0,0,0,598,0,0,2431,0,2385,2335,2.782,2.713,9.694,-1.026,-2.621,-4.881,15.313,-1.927,6.886,-1.634,0.984,1.526,angry
69.59,3376,2211,0,2807,0,0,0,0,2,1260,2,761,2599,0,2483,2804,2.593,4.226,10.305,-1.833,-3.702,-6.492,3.122,-5.409,9.634,-1.231,-0.027,0.622,angry
69.6,3160,1361,0,2171,0,0,0,0,1559,2589,28,2494,2578,1640,1549,3127,3.086,5.385,9.359,-3.134,-4.181,-7.737,1.882,-4.52,10.106,-0.373,-0.166,-0.149,angry
69.61,2595,333,0,559,0,0,0,0,77,2066,28,1503,2665,0,2395,2695,1.918,6.539,9.752,-3.999,-4.057,-8.42,2.263,-2.176,9.172,-0.609,-0.304,-0.242,angry
69.62,906,0,0,0,0,0,0,0,85,2175,0,1713,2678,11,2344,2409,-1.288,8.21,11.942,-4.254,-3.973,-8.731,1.578,-3.335,9.488,-0.284,0.526,-0.833,angry
69.63,814,0,0,0,0,0,0,0,155,2556,20,2188,2961,5,2415,2063,1.815,10.587,5.916,-4.567,-4.733,-6.309,1.037,-2.713,9.574,-0.403,0.944,-1.896,angry
69.64,775,0,0,0,0,0,0,0,183,2589,58,2239,2696,8,1753,1343,-0.486,9.321,5.617,-3.308,-4.577,-5.21,0.603,-2.88,9.979,-0.667,1.249,-3.339,angry
69.65,688,0,0,0,0,0,0,0,1511,2619,110,2493,2605,1780,1628,3129,-1.867,6.606,5.49,-2.457,-3.924,-4.389,-0.632,-2.411,10.058,-0.814,1.373,-3.953,angry
69.66,602,0,0,0,0,0,0,0,427,2659,12,1899,1957,0,611,3196,-3.96,5.219,8.31,-1.883,-2.927,-4.126,0.055,-2.77,9.809,-0.747,1.713,-4.116,angry
69.67,496,0,0,0,0,0,0,0,1563,2556,48,2487,2579,1645,1553,3115,-3.558,4.13,8.701,-1.719,-1.997,-4.269,0.982,-3.189,9.687,-0.634,1.754,-3.753,angry
69.68,475,0,0,0,0,0,0,0,1567,2554,48,2488,2577,1640,1549,3117,-0.464,3.728,7.712,-1.447,-1.09,-4.292,1.334,-3.472,9.72,-0.67,1.51,-3.471,angry
69.69,473,0,0,0,0,0,0,0,939,2676,12,2479,1489,3,233,264,4.76,3.213,8.265,-1.08,-0.532,-3.459,1.714,-3.814,9.246,-0.51,1.061,-2.826,angry
69.7,509,0,0,0,0,0,0,0,1564,2557,51,2485,2573,1639,1563,3099,5.646,2.014,8.507,-0.86,-0.228,-2.705,1.82,-3.687,9.567,-0.39,1.057,-2.504,angry
69.71,465,0,0,0,0,0,0,0,1565,2555,43,2483,2571,1639,1550,3109,5.315,0.725,9.51,-0.603,-0.07,-1.57,1.554,-3.244,9.208,-0.244,0.928,-1.955,angry
69.72,464,0,0,0,0,0,0,0,1565,2554,43,2484,2569,1643,1555,3199,3.546,-0.187,10.393,-0.68,-0.048,-1.022,1.355,-3.476,9.689,-0.255,0.928,-1.733,angry
69.73,530,0,0,0,0,0,0,0,1589,2553,135,2485,2573,1641,1553,3112,2.521,-0.211,11.04,-0.933,-0.114,-0.988,0.991,-3.033,9.457,-0.339,0.767,-1.631,angry
69.74,533,0,0,0,0,0,0,0,1595,2555,17,2485,2572,1641,1549,3116,2.109,0.546,10.685,-1.269,-0.204,-1.18,1.034,-3.199,9.61,-0.449,0.827,-1.564,angry
69.75,560,0,0,0,0,0,0,0,1592,2536,222,2486,2573,1643,1553,3112,2.765,1.872,10.305,-1.448,-0.215,-1.464,0.723,-2.667,9.831,-0.705,0.874,-1.507,angry
